,index,roc_auc,model,fold,subject,session,train_cond,test_cond
820,0,0.7965909090909091,XDAWN+Rg,3,A09,1,S,G
821,0,0.8794063079777366,XDAWN+Rg,3,A09,1,S,mix
822,0,0.8812615955473099,XDAWN+Rg,4,A09,1,S,S
823,0,0.5305907172995781,XDAWN+Rg,4,A09,1,S,G
824,0,0.8154008438818565,XDAWN+Rg,4,A09,1,S,mix
825,0,0.8144712430426716,XDAWN+Rg,5,A09,1,S,S
826,0,0.7433333333333334,XDAWN+Rg,5,A09,1,S,G
827,0,0.713855421686747,XDAWN+Rg,5,A09,1,S,mix
828,0,0.916017316017316,XDAWN+Rg,0,A09,1,G,S
829,0,0.90995670995671,XDAWN+Rg,0,A09,1,G,G
830,0,0.8294372294372295,XDAWN+Rg,0,A09,1,G,mix
831,0,0.756078431372549,XDAWN+Rg,1,A09,1,G,S
832,0,0.7639802631578947,XDAWN+Rg,1,A09,1,G,G
833,0,0.7845345345345345,XDAWN+Rg,1,A09,1,G,mix
834,0,0.8205128205128205,XDAWN+Rg,2,A09,1,G,S
835,0,0.7582236842105263,XDAWN+Rg,2,A09,1,G,G
836,0,0.8990627253064167,XDAWN+Rg,2,A09,1,G,mix
837,0,0.7157894736842105,XDAWN+Rg,3,A09,1,G,S
838,0,0.6903508771929825,XDAWN+Rg,3,A09,1,G,G
839,0,0.7386587771203156,XDAWN+Rg,3,A09,1,G,mix
840,0,0.759493670886076,XDAWN+Rg,4,A09,1,G,S
841,0,0.9368421052631579,XDAWN+Rg,4,A09,1,G,G
842,0,0.8569277108433735,XDAWN+Rg,4,A09,1,G,mix
843,0,0.8432282003710575,XDAWN+Rg,5,A09,1,G,S
844,0,0.8131578947368421,XDAWN+Rg,5,A09,1,G,G
845,0,0.8578947368421053,XDAWN+Rg,5,A09,1,G,mix
846,0,0.8722222222222222,XDAWN+Rg,0,A09,1,mix,S
847,0,0.7614410905550146,XDAWN+Rg,0,A09,1,mix,G
848,0,0.8943722943722944,XDAWN+Rg,0,A09,1,mix,mix
849,0,0.8955823293172691,XDAWN+Rg,1,A09,1,mix,S
850,0,0.801219512195122,XDAWN+Rg,1,A09,1,mix,G
851,0,0.7956709956709956,XDAWN+Rg,1,A09,1,mix,mix
852,0,0.8700657894736843,XDAWN+Rg,2,A09,1,mix,S
853,0,0.9177489177489176,XDAWN+Rg,2,A09,1,mix,G
854,0,0.8190476190476191,XDAWN+Rg,2,A09,1,mix,mix
855,0,0.8473767885532592,XDAWN+Rg,3,A09,1,mix,S
856,0,0.8473767885532592,XDAWN+Rg,3,A09,1,mix,G
857,0,0.7606679035250464,XDAWN+Rg,3,A09,1,mix,mix
858,0,0.8438818565400844,XDAWN+Rg,4,A09,1,mix,S
859,0,0.8070175438596491,XDAWN+Rg,4,A09,1,mix,G
860,0,0.8552875695732839,XDAWN+Rg,4,A09,1,mix,mix
861,0,0.8994082840236686,XDAWN+Rg,5,A09,1,mix,S
862,0,0.8333333333333334,XDAWN+Rg,5,A09,1,mix,G
863,0,0.8263157894736842,XDAWN+Rg,5,A09,1,mix,mix
864,0,0.9523437499999999,XDAWN+Rg,0,A09,2,S,S
865,0,0.8155270655270654,XDAWN+Rg,0,A09,2,S,G
866,0,0.8475783475783476,XDAWN+Rg,0,A09,2,S,mix
867,0,0.865625,XDAWN+Rg,1,A09,2,S,S
868,0,0.8509911141490087,XDAWN+Rg,1,A09,2,S,G
869,0,0.8174235403151067,XDAWN+Rg,1,A09,2,S,mix
870,0,0.97578125,XDAWN+Rg,2,A09,2,S,S
871,0,0.6088850174216027,XDAWN+Rg,2,A09,2,S,G
872,0,0.9242187500000001,XDAWN+Rg,2,A09,2,S,mix
873,0,0.9624999999999999,XDAWN+Rg,3,A09,2,S,S
874,0,0.6978810663021189,XDAWN+Rg,3,A09,2,S,G
875,0,0.9387464387464388,XDAWN+Rg,3,A09,2,S,mix
876,0,0.91328125,XDAWN+Rg,4,A09,2,S,S
877,0,0.5876543209876544,XDAWN+Rg,4,A09,2,S,G
878,0,0.801994301994302,XDAWN+Rg,4,A09,2,S,mix
879,0,0.9754746835443038,XDAWN+Rg,5,A09,2,S,S
880,0,0.8766233766233765,XDAWN+Rg,5,A09,2,S,G
881,0,0.8536585365853658,XDAWN+Rg,5,A09,2,S,mix
882,0,0.8832252085264134,XDAWN+Rg,0,A09,2,G,S
883,0,0.8890625,XDAWN+Rg,0,A09,2,G,G
884,0,0.8839285714285715,XDAWN+Rg,0,A09,2,G,mix
885,0,0.8123883263847529,XDAWN+Rg,1,A09,2,G,S
886,0,0.82109375,XDAWN+Rg,1,A09,2,G,G
887,0,0.85546875,XDAWN+Rg,1,A09,2,G,mix
888,0,0.9407665505226481,XDAWN+Rg,2,A09,2,G,S
889,0,0.9367187499999999,XDAWN+Rg,2,A09,2,G,G
890,0,0.933531746031746,XDAWN+Rg,2,A09,2,G,mix
891,0,0.6224598930481284,XDAWN+Rg,3,A09,2,G,S
892,0,0.90859375,XDAWN+Rg,3,A09,2,G,G
893,0,0.848559670781893,XDAWN+Rg,3,A09,2,G,mix
894,0,0.7726984126984127,XDAWN+Rg,4,A09,2,G,S
895,0,0.88671875,XDAWN+Rg,4,A09,2,G,G
896,0,0.8648004764740918,XDAWN+Rg,4,A09,2,G,mix
897,0,0.7663139329805997,XDAWN+Rg,5,A09,2,G,S
898,0,0.8615506329113924,XDAWN+Rg,5,A09,2,G,G
899,0,0.8715728715728717,XDAWN+Rg,5,A09,2,G,mix
900,0,0.9185185185185185,XDAWN+Rg,0,A09,2,mix,S
901,0,0.9320557491289199,XDAWN+Rg,0,A09,2,mix,G
902,0,0.88359375,XDAWN+Rg,0,A09,2,mix,mix
903,0,0.7835390946502059,XDAWN+Rg,1,A09,2,mix,S
904,0,0.8336236933797909,XDAWN+Rg,1,A09,2,mix,G
905,0,0.8296875,XDAWN+Rg,1,A09,2,mix,mix
906,0,0.9037037037037038,XDAWN+Rg,2,A09,2,mix,S
907,0,0.70234375,XDAWN+Rg,2,A09,2,mix,G
908,0,0.77578125,XDAWN+Rg,2,A09,2,mix,mix
909,0,0.9381980640357408,XDAWN+Rg,3,A09,2,mix,S
910,0,0.8905435591958303,XDAWN+Rg,3,A09,2,mix,G
911,0,0.85859375,XDAWN+Rg,3,A09,2,mix,mix
912,0,0.9037037037037038,XDAWN+Rg,4,A09,2,mix,S
913,0,0.9296875,XDAWN+Rg,4,A09,2,mix,G
914,0,0.87890625,XDAWN+Rg,4,A09,2,mix,mix
915,0,0.9265927977839336,XDAWN+Rg,5,A09,2,mix,S
916,0,0.8822714681440443,XDAWN+Rg,5,A09,2,mix,G
917,0,0.8947784810126582,XDAWN+Rg,5,A09,2,mix,mix
918,0,0.93359375,XDAWN+Rg,0,A09,3,S,S
919,0,0.7447735191637631,XDAWN+Rg,0,A09,3,S,G
920,0,0.8353658536585366,XDAWN+Rg,0,A09,3,S,mix
921,0,0.9656250000000001,XDAWN+Rg,1,A09,3,S,S
922,0,0.6835443037974683,XDAWN+Rg,1,A09,3,S,G
923,0,0.8461538461538461,XDAWN+Rg,1,A09,3,S,mix
924,0,0.97109375,XDAWN+Rg,2,A09,3,S,S
925,0,0.7509578544061303,XDAWN+Rg,2,A09,3,S,G
926,0,0.9102787456445992,XDAWN+Rg,2,A09,3,S,mix
927,0,0.89296875,XDAWN+Rg,3,A09,3,S,S
928,0,0.7364110201042443,XDAWN+Rg,3,A09,3,S,G
929,0,0.8551440329218106,XDAWN+Rg,3,A09,3,S,mix
930,0,0.8453125,XDAWN+Rg,4,A09,3,S,S
931,0,0.7389434889434889,XDAWN+Rg,4,A09,3,S,G
932,0,0.8739316239316239,XDAWN+Rg,4,A09,3,S,mix
933,0,0.8504746835443039,XDAWN+Rg,5,A09,3,S,S
934,0,0.7571644042232277,XDAWN+Rg,5,A09,3,S,G
935,0,0.9097135740971358,XDAWN+Rg,5,A09,3,S,mix
936,0,0.8581395348837209,XDAWN+Rg,0,A09,3,G,S
937,0,0.91640625,XDAWN+Rg,0,A09,3,G,G
938,0,0.9855537720706261,XDAWN+Rg,0,A09,3,G,mix
939,0,0.7988732394366198,XDAWN+Rg,1,A09,3,G,S
940,0,0.90078125,XDAWN+Rg,1,A09,3,G,G
941,0,0.9078624078624078,XDAWN+Rg,1,A09,3,G,mix
942,0,0.6367595818815331,XDAWN+Rg,2,A09,3,G,S
943,0,0.93515625,XDAWN+Rg,2,A09,3,G,G
944,0,0.7349397590361446,XDAWN+Rg,2,A09,3,G,mix
945,0,0.665389527458493,XDAWN+Rg,3,A09,3,G,S
946,0,0.903125,XDAWN+Rg,3,A09,3,G,G
947,0,0.6954365079365079,XDAWN+Rg,3,A09,3,G,mix
948,0,0.6763157894736842,XDAWN+Rg,4,A09,3,G,S
949,0,0.8703124999999999,XDAWN+Rg,4,A09,3,G,G
950,0,0.8344907407407408,XDAWN+Rg,4,A09,3,G,mix
951,0,0.6551226551226551,XDAWN+Rg,5,A09,3,G,S
952,0,0.7365506329113924,XDAWN+Rg,5,A09,3,G,G
953,0,0.8585858585858586,XDAWN+Rg,5,A09,3,G,mix
954,0,0.8868374032162001,XDAWN+Rg,0,A09,3,mix,S
955,0,0.7913105413105413,XDAWN+Rg,0,A09,3,mix,G
956,0,0.8609375,XDAWN+Rg,0,A09,3,mix,mix
957,0,0.882404181184669,XDAWN+Rg,1,A09,3,mix,S
958,0,0.8205574912891986,XDAWN+Rg,1,A09,3,mix,G
959,0,0.9210937499999999,XDAWN+Rg,1,A09,3,mix,mix
960,0,0.8625,XDAWN+Rg,2,A09,3,mix,S
961,0,0.9259259259259259,XDAWN+Rg,2,A09,3,mix,G
962,0,0.90078125,XDAWN+Rg,2,A09,3,mix,mix
963,0,0.7800963081861958,XDAWN+Rg,3,A09,3,mix,S
964,0,0.8952734012974978,XDAWN+Rg,3,A09,3,mix,G
965,0,0.80703125,XDAWN+Rg,3,A09,3,mix,mix
966,0,0.9176954732510288,XDAWN+Rg,4,A09,3,mix,S
967,0,0.8376768428890543,XDAWN+Rg,4,A09,3,mix,G
968,0,0.8820312499999999,XDAWN+Rg,4,A09,3,mix,mix
969,0,0.9509803921568627,XDAWN+Rg,5,A09,3,mix,S
970,0,0.8234072022160664,XDAWN+Rg,5,A09,3,mix,G
971,0,0.9723101265822784,XDAWN+Rg,5,A09,3,mix,mix
972,0,0.9811965811965813,XDAWN+Rg,0,A10,1,S,S
973,0,0.3884615384615385,XDAWN+Rg,0,A10,1,S,G
974,0,0.5704334365325077,XDAWN+Rg,0,A10,1,S,mix
975,0,0.9794871794871794,XDAWN+Rg,1,A10,1,S,S
976,0,0.507823613086771,XDAWN+Rg,1,A10,1,S,G
977,0,0.67008547008547,XDAWN+Rg,1,A10,1,S,mix
978,0,0.9948717948717949,XDAWN+Rg,2,A10,1,S,S
979,0,0.552991452991453,XDAWN+Rg,2,A10,1,S,G
980,0,0.8458980044345898,XDAWN+Rg,2,A10,1,S,mix
981,0,0.9862012987012987,XDAWN+Rg,3,A10,1,S,S
982,0,0.521671826625387,XDAWN+Rg,3,A10,1,S,G
983,0,0.752260397830018,XDAWN+Rg,3,A10,1,S,mix
984,0,0.9918831168831168,XDAWN+Rg,4,A10,1,S,S
985,0,0.5572649572649573,XDAWN+Rg,4,A10,1,S,G
986,0,0.8079710144927537,XDAWN+Rg,4,A10,1,S,mix
987,0,0.9537337662337662,XDAWN+Rg,5,A10,1,S,S
988,0,0.6519230769230769,XDAWN+Rg,5,A10,1,S,G
989,0,0.8734177215189873,XDAWN+Rg,5,A10,1,S,mix
990,0,0.663961038961039,XDAWN+Rg,0,A10,1,G,S
991,0,0.8675213675213675,XDAWN+Rg,0,A10,1,G,G
992,0,0.7622061482820978,XDAWN+Rg,0,A10,1,G,mix
993,0,0.4590361445783132,XDAWN+Rg,1,A10,1,G,S
994,0,0.9076923076923077,XDAWN+Rg,1,A10,1,G,G
995,0,0.8711538461538462,XDAWN+Rg,1,A10,1,G,mix
996,0,0.5198630136986301,XDAWN+Rg,2,A10,1,G,S
997,0,0.8316239316239317,XDAWN+Rg,2,A10,1,G,G
998,0,0.7785185185185185,XDAWN+Rg,2,A10,1,G,mix
999,0,0.6524767801857585,XDAWN+Rg,3,A10,1,G,S
1000,0,0.9435897435897436,XDAWN+Rg,3,A10,1,G,G
1001,0,0.9076923076923077,XDAWN+Rg,3,A10,1,G,mix
1002,0,0.5007407407407407,XDAWN+Rg,4,A10,1,G,S
1003,0,0.8709415584415584,XDAWN+Rg,4,A10,1,G,G
1004,0,0.7670278637770898,XDAWN+Rg,4,A10,1,G,mix
1005,0,0.507201646090535,XDAWN+Rg,5,A10,1,G,S
1006,0,0.9301948051948052,XDAWN+Rg,5,A10,1,G,G
1007,0,0.8607407407407407,XDAWN+Rg,5,A10,1,G,mix
1008,0,0.9294755877034359,XDAWN+Rg,0,A10,1,mix,S
1009,0,0.7955555555555556,XDAWN+Rg,0,A10,1,mix,G
1010,0,0.9025641025641026,XDAWN+Rg,0,A10,1,mix,mix
1011,0,0.9452991452991453,XDAWN+Rg,1,A10,1,mix,S
1012,0,0.8103703703703704,XDAWN+Rg,1,A10,1,mix,G
1013,0,0.9050324675324676,XDAWN+Rg,1,A10,1,mix,mix
1014,0,0.9281650071123755,XDAWN+Rg,2,A10,1,mix,S
1015,0,0.8623595505617977,XDAWN+Rg,2,A10,1,mix,G
1016,0,0.9163961038961038,XDAWN+Rg,2,A10,1,mix,mix
1017,0,0.9814241486068112,XDAWN+Rg,3,A10,1,mix,S
1018,0,0.8885448916408668,XDAWN+Rg,3,A10,1,mix,G
1019,0,0.9131493506493507,XDAWN+Rg,3,A10,1,mix,mix
1020,0,0.9616402116402116,XDAWN+Rg,4,A10,1,mix,S
1021,0,0.8993506493506493,XDAWN+Rg,4,A10,1,mix,G
1022,0,0.8441558441558441,XDAWN+Rg,4,A10,1,mix,mix
1023,0,0.9879089615931721,XDAWN+Rg,5,A10,1,mix,S
1024,0,0.8805120910384068,XDAWN+Rg,5,A10,1,mix,G
1025,0,0.8831168831168831,XDAWN+Rg,5,A10,1,mix,mix
1026,0,0.9913419913419913,XDAWN+Rg,0,A10,2,S,S
1027,0,0.546875,XDAWN+Rg,0,A10,2,S,G
1028,0,0.6813852813852814,XDAWN+Rg,0,A10,2,S,mix
1029,0,1.0,XDAWN+Rg,1,A10,2,S,S
1030,0,0.5196408529741863,XDAWN+Rg,1,A10,2,S,G
1031,0,0.7921245421245422,XDAWN+Rg,1,A10,2,S,mix
1032,0,0.9887445887445887,XDAWN+Rg,2,A10,2,S,S
1033,0,0.5904761904761905,XDAWN+Rg,2,A10,2,S,G
1034,0,0.7901234567901234,XDAWN+Rg,2,A10,2,S,mix
1035,0,0.9748917748917749,XDAWN+Rg,3,A10,2,S,S
1036,0,0.5503663003663004,XDAWN+Rg,3,A10,2,S,G
1037,0,0.7532894736842106,XDAWN+Rg,3,A10,2,S,mix
1038,0,0.9461966604823748,XDAWN+Rg,4,A10,2,S,S
1039,0,0.4972170686456401,XDAWN+Rg,4,A10,2,S,G
1040,0,0.782193958664547,XDAWN+Rg,4,A10,2,S,mix
1041,0,0.987012987012987,XDAWN+Rg,5,A10,2,S,S
1042,0,0.45433789954337905,XDAWN+Rg,5,A10,2,S,G
1043,0,0.8136094674556212,XDAWN+Rg,5,A10,2,S,mix
1044,0,0.4441558441558442,XDAWN+Rg,0,A10,2,G,S
1045,0,0.9264069264069263,XDAWN+Rg,0,A10,2,G,G
1046,0,0.8093093093093092,XDAWN+Rg,0,A10,2,G,mix
1047,0,0.5427083333333333,XDAWN+Rg,1,A10,2,G,S
1048,0,0.8346320346320346,XDAWN+Rg,1,A10,2,G,G
1049,0,0.7867564534231202,XDAWN+Rg,1,A10,2,G,mix
1050,0,0.5476190476190476,XDAWN+Rg,2,A10,2,G,S
1051,0,0.8848484848484848,XDAWN+Rg,2,A10,2,G,G
1052,0,0.6683982683982684,XDAWN+Rg,2,A10,2,G,mix
1053,0,0.5180180180180181,XDAWN+Rg,3,A10,2,G,S
1054,0,0.8787878787878788,XDAWN+Rg,3,A10,2,G,G
1055,0,0.775,XDAWN+Rg,3,A10,2,G,mix
1056,0,0.5590909090909091,XDAWN+Rg,4,A10,2,G,S
1057,0,0.8673469387755103,XDAWN+Rg,4,A10,2,G,G
1058,0,0.6681818181818182,XDAWN+Rg,4,A10,2,G,mix
1059,0,0.6499238964992391,XDAWN+Rg,5,A10,2,G,S
1060,0,0.715213358070501,XDAWN+Rg,5,A10,2,G,G
1061,0,0.7852272727272727,XDAWN+Rg,5,A10,2,G,mix
1062,0,0.9705488621151273,XDAWN+Rg,0,A10,2,mix,S
1063,0,0.8354430379746836,XDAWN+Rg,0,A10,2,mix,G
1064,0,0.7664835164835164,XDAWN+Rg,0,A10,2,mix,mix
1065,0,0.9558441558441558,XDAWN+Rg,1,A10,2,mix,S
1066,0,0.7365853658536585,XDAWN+Rg,1,A10,2,mix,G
1067,0,0.8012820512820512,XDAWN+Rg,1,A10,2,mix,mix
1068,0,0.9160173160173161,XDAWN+Rg,2,A10,2,mix,S
1069,0,0.8495065789473685,XDAWN+Rg,2,A10,2,mix,G
1070,0,0.9489177489177488,XDAWN+Rg,2,A10,2,mix,mix
1071,0,0.8886274509803921,XDAWN+Rg,3,A10,2,mix,S
1072,0,0.7793040293040293,XDAWN+Rg,3,A10,2,mix,G
1073,0,0.8337662337662338,XDAWN+Rg,3,A10,2,mix,mix
1074,0,0.9471243042671614,XDAWN+Rg,4,A10,2,mix,S
1075,0,0.773449920508744,XDAWN+Rg,4,A10,2,mix,G
1076,0,0.8107606679035251,XDAWN+Rg,4,A10,2,mix,mix
1077,0,0.9048706240487063,XDAWN+Rg,5,A10,2,mix,S
1078,0,0.8424657534246576,XDAWN+Rg,5,A10,2,mix,G
1079,0,0.8441558441558441,XDAWN+Rg,5,A10,2,mix,mix
1080,0,0.9752380952380952,XDAWN+Rg,0,A10,3,S,S
1081,0,0.3831168831168831,XDAWN+Rg,0,A10,3,S,G
1082,0,0.8053613053613053,XDAWN+Rg,0,A10,3,S,mix
1083,0,0.9828571428571429,XDAWN+Rg,1,A10,3,S,S
1084,0,0.6153153153153154,XDAWN+Rg,1,A10,3,S,G
1085,0,0.7833333333333333,XDAWN+Rg,1,A10,3,S,mix
1086,0,0.9971428571428572,XDAWN+Rg,2,A10,3,S,S
1087,0,0.3325163398692811,XDAWN+Rg,2,A10,3,S,G
1088,0,0.7532679738562091,XDAWN+Rg,2,A10,3,S,mix
1089,0,0.9684684684684683,XDAWN+Rg,3,A10,3,S,S
1090,0,0.4603729603729604,XDAWN+Rg,3,A10,3,S,G
1091,0,0.6917057902973396,XDAWN+Rg,3,A10,3,S,mix
1092,0,0.9693693693693695,XDAWN+Rg,4,A10,3,S,S
1093,0,0.4330827067669173,XDAWN+Rg,4,A10,3,S,G
1094,0,0.7654109589041097,XDAWN+Rg,4,A10,3,S,mix
1095,0,0.9527027027027026,XDAWN+Rg,5,A10,3,S,S
1096,0,0.4758974358974359,XDAWN+Rg,5,A10,3,S,G
1097,0,0.6288318144159073,XDAWN+Rg,5,A10,3,S,mix
1098,0,0.5089869281045751,XDAWN+Rg,0,A10,3,G,S
1099,0,0.9161904761904761,XDAWN+Rg,0,A10,3,G,G
1100,0,0.787218045112782,XDAWN+Rg,0,A10,3,G,mix
1101,0,0.39950980392156865,XDAWN+Rg,1,A10,3,G,S
1102,0,0.9333333333333332,XDAWN+Rg,1,A10,3,G,G
1103,0,0.6877934272300469,XDAWN+Rg,1,A10,3,G,mix
1104,0,0.41450216450216454,XDAWN+Rg,2,A10,3,G,S
1105,0,0.9765765765765766,XDAWN+Rg,2,A10,3,G,G
1106,0,0.7619047619047619,XDAWN+Rg,2,A10,3,G,mix
1107,0,0.5938967136150234,XDAWN+Rg,3,A10,3,G,S
1108,0,0.8567567567567568,XDAWN+Rg,3,A10,3,G,G
1109,0,0.7336601307189542,XDAWN+Rg,3,A10,3,G,mix
1110,0,0.4264069264069264,XDAWN+Rg,4,A10,3,G,S
1111,0,0.8864864864864864,XDAWN+Rg,4,A10,3,G,G
1112,0,0.5833333333333333,XDAWN+Rg,4,A10,3,G,mix
1113,0,0.4371794871794872,XDAWN+Rg,5,A10,3,G,S
1114,0,0.8754826254826255,XDAWN+Rg,5,A10,3,G,G
1115,0,0.8076923076923077,XDAWN+Rg,5,A10,3,G,mix
1116,0,0.881578947368421,XDAWN+Rg,0,A10,3,mix,S
1117,0,0.8175230566534913,XDAWN+Rg,0,A10,3,mix,G
1118,0,0.7971428571428572,XDAWN+Rg,0,A10,3,mix,mix
1119,0,0.8962418300653595,XDAWN+Rg,1,A10,3,mix,S
1120,0,0.8765765765765766,XDAWN+Rg,1,A10,3,mix,G
1121,0,0.8198198198198198,XDAWN+Rg,1,A10,3,mix,mix
1122,0,0.9891774891774892,XDAWN+Rg,2,A10,3,mix,S
1123,0,0.6916666666666667,XDAWN+Rg,2,A10,3,mix,G
1124,0,0.8990990990990991,XDAWN+Rg,2,A10,3,mix,mix
1125,0,0.9504048582995952,XDAWN+Rg,3,A10,3,mix,S
1126,0,0.7999999999999999,XDAWN+Rg,3,A10,3,mix,G
1127,0,0.8657657657657658,XDAWN+Rg,3,A10,3,mix,mix
1128,0,0.9266666666666666,XDAWN+Rg,4,A10,3,mix,S
1129,0,0.8825910931174089,XDAWN+Rg,4,A10,3,mix,G
1130,0,0.8729729729729729,XDAWN+Rg,4,A10,3,mix,mix
1131,0,0.8724109362054681,XDAWN+Rg,5,A10,3,mix,S
1132,0,0.8168859649122806,XDAWN+Rg,5,A10,3,mix,G
1133,0,0.7586872586872586,XDAWN+Rg,5,A10,3,mix,mix
1134,0,0.9932489451476794,XDAWN+Rg,0,A05,1,S,S
1135,0,0.5408653846153846,XDAWN+Rg,0,A05,1,S,G
1136,0,0.7682811016144349,XDAWN+Rg,0,A05,1,S,mix
1137,0,0.9409282700421941,XDAWN+Rg,1,A05,1,S,S
1138,0,0.7796474358974359,XDAWN+Rg,1,A05,1,S,G
1139,0,0.7245934959349594,XDAWN+Rg,1,A05,1,S,mix
1140,0,0.9527426160337553,XDAWN+Rg,2,A05,1,S,S
1141,0,0.575,XDAWN+Rg,2,A05,1,S,G
1142,0,0.7087719298245614,XDAWN+Rg,2,A05,1,S,mix
1143,0,0.980590717299578,XDAWN+Rg,3,A05,1,S,S
1144,0,0.7697368421052632,XDAWN+Rg,3,A05,1,S,G
1145,0,0.8708860759493671,XDAWN+Rg,3,A05,1,S,mix
1146,0,0.984775641025641,XDAWN+Rg,4,A05,1,S,S
1147,0,0.33814102564102566,XDAWN+Rg,4,A05,1,S,G
1148,0,0.7527426160337553,XDAWN+Rg,4,A05,1,S,mix
1149,0,0.983974358974359,XDAWN+Rg,5,A05,1,S,S
1150,0,0.6258928571428571,XDAWN+Rg,5,A05,1,S,G
1151,0,0.879298245614035,XDAWN+Rg,5,A05,1,S,mix
1152,0,0.7733739837398375,XDAWN+Rg,0,A05,1,G,S
1153,0,0.6616033755274262,XDAWN+Rg,0,A05,1,G,G
1154,0,0.9188596491228069,XDAWN+Rg,0,A05,1,G,mix
1155,0,0.6899038461538463,XDAWN+Rg,1,A05,1,G,S
1156,0,0.8067510548523207,XDAWN+Rg,1,A05,1,G,G
1157,0,0.8278481012658228,XDAWN+Rg,1,A05,1,G,mix
1158,0,0.6967150496562261,XDAWN+Rg,2,A05,1,G,S
1159,0,0.8068910256410257,XDAWN+Rg,2,A05,1,G,G
1160,0,0.8366071428571429,XDAWN+Rg,2,A05,1,G,mix
1161,0,0.7075575027382256,XDAWN+Rg,3,A05,1,G,S
1162,0,0.6875,XDAWN+Rg,3,A05,1,G,G
1163,0,0.8851626016260163,XDAWN+Rg,3,A05,1,G,mix
1164,0,0.7585943468296409,XDAWN+Rg,4,A05,1,G,S
1165,0,0.782051282051282,XDAWN+Rg,4,A05,1,G,G
1166,0,0.849789029535865,XDAWN+Rg,4,A05,1,G,mix
1167,0,0.7817543859649123,XDAWN+Rg,5,A05,1,G,S
1168,0,0.8020833333333333,XDAWN+Rg,5,A05,1,G,G
1169,0,0.8175438596491228,XDAWN+Rg,5,A05,1,G,mix
1170,0,0.895438596491228,XDAWN+Rg,0,A05,1,mix,S
1171,0,0.7784568372803666,XDAWN+Rg,0,A05,1,mix,G
1172,0,0.7713080168776371,XDAWN+Rg,0,A05,1,mix,mix
1173,0,0.9178571428571429,XDAWN+Rg,1,A05,1,mix,S
1174,0,0.7392857142857143,XDAWN+Rg,1,A05,1,mix,G
1175,0,0.7535864978902954,XDAWN+Rg,1,A05,1,mix,mix
1176,0,0.959493670886076,XDAWN+Rg,2,A05,1,mix,S
1177,0,0.7666870789957134,XDAWN+Rg,2,A05,1,mix,G
1178,0,0.8177215189873417,XDAWN+Rg,2,A05,1,mix,mix
1179,0,0.9455128205128205,XDAWN+Rg,3,A05,1,mix,S
1180,0,0.7763713080168777,XDAWN+Rg,3,A05,1,mix,G
1181,0,0.7371794871794871,XDAWN+Rg,3,A05,1,mix,mix
1182,0,0.9451219512195123,XDAWN+Rg,4,A05,1,mix,S
1183,0,0.7232142857142857,XDAWN+Rg,4,A05,1,mix,G
1184,0,0.8181089743589743,XDAWN+Rg,4,A05,1,mix,mix
1185,0,0.9623397435897436,XDAWN+Rg,5,A05,1,mix,S
1186,0,0.7579408543263965,XDAWN+Rg,5,A05,1,mix,G
1187,0,0.8629807692307693,XDAWN+Rg,5,A05,1,mix,mix
1188,0,0.9632478632478634,XDAWN+Rg,0,A05,2,S,S
1189,0,0.6464737793851718,XDAWN+Rg,0,A05,2,S,G
1190,0,0.817037037037037,XDAWN+Rg,0,A05,2,S,mix
1191,0,0.9384615384615386,XDAWN+Rg,1,A05,2,S,S
1192,0,0.6469155844155845,XDAWN+Rg,1,A05,2,S,G
1193,0,0.8029629629629629,XDAWN+Rg,1,A05,2,S,mix
1194,0,0.9593073593073593,XDAWN+Rg,2,A05,2,S,S
1195,0,0.6143092105263158,XDAWN+Rg,2,A05,2,S,G
1196,0,0.8635531135531136,XDAWN+Rg,2,A05,2,S,mix
1197,0,0.954978354978355,XDAWN+Rg,3,A05,2,S,S
1198,0,0.6353658536585365,XDAWN+Rg,3,A05,2,S,G
1199,0,0.8010416666666667,XDAWN+Rg,3,A05,2,S,mix
1200,0,0.9748917748917749,XDAWN+Rg,4,A05,2,S,S
1201,0,0.5291666666666667,XDAWN+Rg,4,A05,2,S,G
1202,0,0.8009868421052632,XDAWN+Rg,4,A05,2,S,mix
1203,0,0.9551282051282051,XDAWN+Rg,5,A05,2,S,S
1204,0,0.6909803921568626,XDAWN+Rg,5,A05,2,S,G
1205,0,0.5437500000000001,XDAWN+Rg,5,A05,2,S,mix
1206,0,0.7525925925925925,XDAWN+Rg,0,A05,2,G,S
1207,0,0.7516233766233766,XDAWN+Rg,0,A05,2,G,G
1208,0,0.9012345679012346,XDAWN+Rg,0,A05,2,G,mix
1209,0,0.6965944272445821,XDAWN+Rg,1,A05,2,G,S
1210,0,0.711038961038961,XDAWN+Rg,1,A05,2,G,G
1211,0,0.8933143669985775,XDAWN+Rg,1,A05,2,G,mix
1212,0,0.7023809523809523,XDAWN+Rg,2,A05,2,G,S
1213,0,0.7450657894736843,XDAWN+Rg,2,A05,2,G,G
1214,0,0.7827450980392157,XDAWN+Rg,2,A05,2,G,mix
1215,0,0.6211512717536813,XDAWN+Rg,3,A05,2,G,S
1216,0,0.6086580086580087,XDAWN+Rg,3,A05,2,G,G
1217,0,0.7833333333333333,XDAWN+Rg,3,A05,2,G,mix
1218,0,0.7404470079307859,XDAWN+Rg,4,A05,2,G,S
1219,0,0.7445887445887446,XDAWN+Rg,4,A05,2,G,G
