,index,roc_auc,model,fold,subject,train_cond,test_cond
962,0,0.51,Riemann,4,A08,split/1,split/1
963,0,0.7524038461538461,Riemann,4,A08,split/1,split/2
964,0,0.673611111111111,Riemann,4,A08,split/1,split/3
965,0,0.6960000000000001,Riemann,4,A08,split/1,mix
966,0,0.8072727272727274,Riemann,5,A08,split/1,overt
967,0,0.636165577342048,Riemann,5,A08,split/1,covert
968,0,0.612,Riemann,5,A08,split/1,split/1
969,0,0.8085106382978724,Riemann,5,A08,split/1,split/2
970,0,0.846,Riemann,5,A08,split/1,split/3
971,0,0.7903525046382189,Riemann,5,A08,split/1,mix
972,0,0.5286415711947627,Riemann,0,A08,split/2,overt
973,0,0.8140161725067385,Riemann,0,A08,split/2,covert
974,0,0.8671023965141612,Riemann,0,A08,split/2,split/1
975,0,0.776,Riemann,0,A08,split/2,split/2
976,0,0.6539999999999999,Riemann,0,A08,split/2,split/3
977,0,0.8488888888888889,Riemann,0,A08,split/2,mix
978,0,0.5728314238952537,Riemann,1,A08,split/2,overt
979,0,0.8520000000000001,Riemann,1,A08,split/2,covert
980,0,0.6317512274959084,Riemann,1,A08,split/2,split/1
981,0,0.8260000000000001,Riemann,1,A08,split/2,split/2
982,0,0.6519999999999999,Riemann,1,A08,split/2,split/3
983,0,0.7067307692307692,Riemann,1,A08,split/2,mix
984,0,0.7421150278293136,Riemann,2,A08,split/2,overt
985,0,0.7050092764378478,Riemann,2,A08,split/2,covert
986,0,0.8221153846153846,Riemann,2,A08,split/2,split/1
987,0,0.694,Riemann,2,A08,split/2,split/2
988,0,0.75,Riemann,2,A08,split/2,split/3
989,0,0.7167755991285403,Riemann,2,A08,split/2,mix
990,0,0.477088948787062,Riemann,3,A08,split/2,overt
991,0,0.808,Riemann,3,A08,split/2,covert
992,0,0.6884531590413943,Riemann,3,A08,split/2,split/1
993,0,0.8,Riemann,3,A08,split/2,split/2
994,0,0.5401234567901234,Riemann,3,A08,split/2,split/3
995,0,0.88,Riemann,3,A08,split/2,mix
996,0,0.7058823529411764,Riemann,4,A08,split/2,overt
997,0,0.673076923076923,Riemann,4,A08,split/2,covert
998,0,0.7083333333333333,Riemann,4,A08,split/2,split/1
999,0,0.644,Riemann,4,A08,split/2,split/2
1000,0,0.8802083333333333,Riemann,4,A08,split/2,split/3
1001,0,0.7996894409937888,Riemann,4,A08,split/2,mix
1002,0,0.7681940700808625,Riemann,5,A08,split/2,overt
1003,0,0.7267080745341614,Riemann,5,A08,split/2,covert
1004,0,0.7973856209150327,Riemann,5,A08,split/2,split/1
1005,0,0.71,Riemann,5,A08,split/2,split/2
1006,0,0.772,Riemann,5,A08,split/2,split/3
1007,0,0.9197530864197531,Riemann,5,A08,split/2,mix
1008,0,0.746,Riemann,0,A08,split/3,overt
1009,0,0.5577342047930284,Riemann,0,A08,split/3,covert
1010,0,0.7253086419753088,Riemann,0,A08,split/3,split/1
1011,0,0.6927083333333334,Riemann,0,A08,split/3,split/2
1012,0,0.54,Riemann,0,A08,split/3,split/3
1013,0,0.6775599128540305,Riemann,0,A08,split/3,mix
1014,0,0.6961805555555556,Riemann,1,A08,split/3,overt
1015,0,0.6909722222222222,Riemann,1,A08,split/3,covert
1016,0,0.78125,Riemann,1,A08,split/3,split/1
1017,0,0.8180000000000001,Riemann,1,A08,split/3,split/2
1018,0,0.608,Riemann,1,A08,split/3,split/3
1019,0,0.9409722222222222,Riemann,1,A08,split/3,mix
1020,0,0.555256064690027,Riemann,2,A08,split/3,overt
1021,0,0.8380000000000001,Riemann,2,A08,split/3,covert
1022,0,0.6,Riemann,2,A08,split/3,split/1
1023,0,0.7548076923076923,Riemann,2,A08,split/3,split/2
1024,0,0.8320000000000001,Riemann,2,A08,split/3,split/3
1025,0,0.7298474945533768,Riemann,2,A08,split/3,mix
1026,0,0.6711590296495957,Riemann,3,A08,split/3,overt
1027,0,0.7139423076923077,Riemann,3,A08,split/3,covert
1028,0,0.6666666666666665,Riemann,3,A08,split/3,split/1
1029,0,0.6346153846153846,Riemann,3,A08,split/3,split/2
1030,0,0.654,Riemann,3,A08,split/3,split/3
1031,0,0.6666666666666667,Riemann,3,A08,split/3,mix
1032,0,0.5744680851063829,Riemann,4,A08,split/3,overt
1033,0,0.638,Riemann,4,A08,split/3,covert
1034,0,0.7012987012987013,Riemann,4,A08,split/3,split/1
1035,0,0.5840000000000001,Riemann,4,A08,split/3,split/2
1036,0,0.626,Riemann,4,A08,split/3,split/3
1037,0,0.6230936819172114,Riemann,4,A08,split/3,mix
1038,0,0.6363636363636364,Riemann,5,A08,split/3,overt
1039,0,0.7105751391465678,Riemann,5,A08,split/3,covert
1040,0,0.6383442265795206,Riemann,5,A08,split/3,split/1
1041,0,0.5625,Riemann,5,A08,split/3,split/2
1042,0,0.776,Riemann,5,A08,split/3,split/3
1043,0,0.6545138888888888,Riemann,5,A08,split/3,mix
1044,0,0.6739999999999999,Riemann,0,A08,mix,overt
1045,0,0.6802884615384616,Riemann,0,A08,mix,covert
1046,0,0.8496732026143791,Riemann,0,A08,mix,split/1
1047,0,0.6771799628942486,Riemann,0,A08,mix,split/2
1048,0,0.582,Riemann,0,A08,mix,split/3
1049,0,0.76,Riemann,0,A08,mix,mix
1050,0,0.668,Riemann,1,A08,mix,overt
1051,0,0.794,Riemann,1,A08,mix,covert
1052,0,0.8025568181818182,Riemann,1,A08,mix,split/1
1053,0,0.7690631808278867,Riemann,1,A08,mix,split/2
1054,0,0.6947115384615384,Riemann,1,A08,mix,split/3
1055,0,0.55,Riemann,1,A08,mix,mix
1056,0,0.78,Riemann,2,A08,mix,overt
1057,0,0.5985576923076923,Riemann,2,A08,mix,covert
1058,0,0.688,Riemann,2,A08,mix,split/1
1059,0,0.786,Riemann,2,A08,mix,split/2
1060,0,0.8105590062111802,Riemann,2,A08,mix,split/3
1061,0,0.8200000000000001,Riemann,2,A08,mix,mix
1062,0,0.7259615384615385,Riemann,3,A08,mix,overt
1063,0,0.689236111111111,Riemann,3,A08,mix,covert
1064,0,0.5175202156334232,Riemann,3,A08,mix,split/1
1065,0,0.6802884615384615,Riemann,3,A08,mix,split/2
1066,0,0.8365384615384615,Riemann,3,A08,mix,split/3
1067,0,0.8148148148148148,Riemann,3,A08,mix,mix
1068,0,0.7088948787061995,Riemann,4,A08,mix,overt
1069,0,0.7604166666666666,Riemann,4,A08,mix,covert
1070,0,0.765625,Riemann,4,A08,mix,split/1
1071,0,0.812111801242236,Riemann,4,A08,mix,split/2
1072,0,0.609375,Riemann,4,A08,mix,split/3
1073,0,0.7799564270152506,Riemann,4,A08,mix,mix
1074,0,0.6088888888888889,Riemann,5,A08,mix,overt
1075,0,0.786,Riemann,5,A08,mix,covert
1076,0,0.5679012345679012,Riemann,5,A08,mix,split/1
1077,0,0.7956730769230769,Riemann,5,A08,mix,split/2
1078,0,0.8245192307692308,Riemann,5,A08,mix,split/3
1079,0,0.7058823529411764,Riemann,5,A08,mix,mix
1080,0,0.984,Riemann,0,A13,overt,overt
1081,0,0.8576104746317512,Riemann,0,A13,overt,covert
1082,0,0.6701388888888888,Riemann,0,A13,overt,split/1
1083,0,0.5531914893617021,Riemann,0,A13,overt,split/2
1084,0,0.692022263450835,Riemann,0,A13,overt,split/3
1085,0,0.7439353099730458,Riemann,0,A13,overt,mix
1086,0,0.92,Riemann,1,A13,overt,overt
1087,0,0.8425925925925926,Riemann,1,A13,overt,covert
1088,0,0.9202226345083488,Riemann,1,A13,overt,split/1
1089,0,0.7995642701525054,Riemann,1,A13,overt,split/2
1090,0,0.8382749326145553,Riemann,1,A13,overt,split/3
1091,0,0.8317307692307692,Riemann,1,A13,overt,mix
1092,0,0.9620000000000001,Riemann,2,A13,overt,overt
1093,0,0.6388888888888888,Riemann,2,A13,overt,covert
1094,0,0.7959183673469388,Riemann,2,A13,overt,split/1
1095,0,0.694,Riemann,2,A13,overt,split/2
1096,0,0.6963064295485636,Riemann,2,A13,overt,split/3
1097,0,0.842,Riemann,2,A13,overt,mix
1098,0,0.8180000000000001,Riemann,3,A13,overt,overt
1099,0,0.794,Riemann,3,A13,overt,covert
1100,0,0.9164420485175202,Riemann,3,A13,overt,split/1
1101,0,0.5854545454545454,Riemann,3,A13,overt,split/2
1102,0,0.776,Riemann,3,A13,overt,split/3
1103,0,0.7169811320754716,Riemann,3,A13,overt,mix
1104,0,0.954,Riemann,4,A13,overt,overt
1105,0,0.8478260869565217,Riemann,4,A13,overt,covert
1106,0,0.8052884615384616,Riemann,4,A13,overt,split/1
1107,0,0.8149038461538461,Riemann,4,A13,overt,split/2
1108,0,0.8562091503267975,Riemann,4,A13,overt,split/3
1109,0,0.8238636363636364,Riemann,4,A13,overt,mix
1110,0,0.9540000000000001,Riemann,5,A13,overt,overt
1111,0,0.9183673469387755,Riemann,5,A13,overt,covert
1112,0,0.666048237476809,Riemann,5,A13,overt,split/1
1113,0,0.8607407407407406,Riemann,5,A13,overt,split/2
1114,0,0.8518518518518519,Riemann,5,A13,overt,split/3
1115,0,0.8910675381263617,Riemann,5,A13,overt,mix
1116,0,0.857638888888889,Riemann,0,A13,covert,overt
1117,0,0.866,Riemann,0,A13,covert,covert
1118,0,0.8404452690166976,Riemann,0,A13,covert,split/1
1119,0,0.8854166666666666,Riemann,0,A13,covert,split/2
1120,0,0.8608837970540099,Riemann,0,A13,covert,split/3
1121,0,0.875,Riemann,0,A13,covert,mix
1122,0,0.8703703703703705,Riemann,1,A13,covert,overt
1123,0,0.87,Riemann,1,A13,covert,covert
1124,0,0.7921440261865794,Riemann,1,A13,covert,split/1
1125,0,0.6427015250544663,Riemann,1,A13,covert,split/2
1126,0,0.8888888888888888,Riemann,1,A13,covert,split/3
1127,0,0.8886827458256029,Riemann,1,A13,covert,mix
1128,0,0.774,Riemann,2,A13,covert,overt
1129,0,0.798,Riemann,2,A13,covert,covert
1130,0,0.8269230769230769,Riemann,2,A13,covert,split/1
1131,0,0.549165120593692,Riemann,2,A13,covert,split/2
1132,0,0.89760348583878,Riemann,2,A13,covert,split/3
1133,0,0.8485576923076923,Riemann,2,A13,covert,mix
1134,0,0.8756137479541736,Riemann,3,A13,covert,overt
1135,0,0.862,Riemann,3,A13,covert,covert
1136,0,0.8645833333333333,Riemann,3,A13,covert,split/1
1137,0,0.8052884615384616,Riemann,3,A13,covert,split/2
1138,0,0.8454861111111112,Riemann,3,A13,covert,split/3
1139,0,0.784313725490196,Riemann,3,A13,covert,mix
1140,0,0.8113207547169812,Riemann,4,A13,covert,overt
1141,0,0.92,Riemann,4,A13,covert,covert
1142,0,0.9018181818181819,Riemann,4,A13,covert,split/1
1143,0,0.7692307692307693,Riemann,4,A13,covert,split/2
1144,0,0.8344226579520697,Riemann,4,A13,covert,split/3
1145,0,0.8453159041394336,Riemann,4,A13,covert,mix
1146,0,0.890625,Riemann,5,A13,covert,overt
1147,0,0.944,Riemann,5,A13,covert,covert
1148,0,0.8218923933209648,Riemann,5,A13,covert,split/1
1149,0,0.9479166666666666,Riemann,5,A13,covert,split/2
1150,0,0.7740384615384616,Riemann,5,A13,covert,split/3
1151,0,0.9110576923076923,Riemann,5,A13,covert,mix
1152,0,0.7956730769230769,Riemann,0,A13,split/1,overt
1153,0,0.9399038461538461,Riemann,0,A13,split/1,covert
1154,0,0.802,Riemann,0,A13,split/1,split/1
1155,0,0.8126159554730983,Riemann,0,A13,split/1,split/2
1156,0,0.8903436988543372,Riemann,0,A13,split/1,split/3
1157,0,0.9230769230769231,Riemann,0,A13,split/1,mix
1158,0,0.9281045751633987,Riemann,1,A13,split/1,overt
1159,0,0.7606679035250463,Riemann,1,A13,split/1,covert
1160,0,0.876,Riemann,1,A13,split/1,split/1
1161,0,0.7810760667903525,Riemann,1,A13,split/1,split/2
1162,0,0.9254807692307692,Riemann,1,A13,split/1,split/3
1163,0,0.9814814814814814,Riemann,1,A13,split/1,mix
1164,0,0.9097222222222222,Riemann,2,A13,split/1,overt
1165,0,0.6716141001855288,Riemann,2,A13,split/1,covert
1166,0,0.822,Riemann,2,A13,split/1,split/1
1167,0,0.7439703153988868,Riemann,2,A13,split/1,split/2
1168,0,0.9090909090909092,Riemann,2,A13,split/1,split/3
1169,0,0.8039215686274509,Riemann,2,A13,split/1,mix
1170,0,0.8465909090909092,Riemann,3,A13,split/1,overt
1171,0,0.9520697167755992,Riemann,3,A13,split/1,covert
1172,0,0.794,Riemann,3,A13,split/1,split/1
1173,0,0.94,Riemann,3,A13,split/1,split/2
1174,0,0.7189542483660132,Riemann,3,A13,split/1,split/3
1175,0,0.8806818181818182,Riemann,3,A13,split/1,mix
1176,0,0.8571428571428572,Riemann,4,A13,split/1,overt
1177,0,0.8738404452690167,Riemann,4,A13,split/1,covert
1178,0,0.91,Riemann,4,A13,split/1,split/1
1179,0,0.934,Riemann,4,A13,split/1,split/2
1180,0,0.8181818181818182,Riemann,4,A13,split/1,split/3
1181,0,0.9745454545454545,Riemann,4,A13,split/1,mix
1182,0,0.6383928571428571,Riemann,5,A13,split/1,overt
1183,0,0.95,Riemann,5,A13,split/1,covert
1184,0,0.8240000000000001,Riemann,5,A13,split/1,split/1
1185,0,0.6145552560646901,Riemann,5,A13,split/1,split/2
1186,0,0.8804347826086958,Riemann,5,A13,split/1,split/3
1187,0,0.829326923076923,Riemann,5,A13,split/1,mix
1188,0,0.808,Riemann,0,A13,split/2,overt
1189,0,0.7430441898527005,Riemann,0,A13,split/2,covert
1190,0,0.8725925925925926,Riemann,0,A13,split/2,split/1
1191,0,0.844,Riemann,0,A13,split/2,split/2
1192,0,0.9440993788819876,Riemann,0,A13,split/2,split/3
1193,0,0.9433551198257081,Riemann,0,A13,split/2,mix
1194,0,0.7086743044189853,Riemann,1,A13,split/2,overt
1195,0,0.7767857142857143,Riemann,1,A13,split/2,covert
1196,0,0.8413461538461539,Riemann,1,A13,split/2,split/1
1197,0,0.842,Riemann,1,A13,split/2,split/2
1198,0,0.9628942486085343,Riemann,1,A13,split/2,split/3
1199,0,0.8365384615384616,Riemann,1,A13,split/2,mix
1200,0,0.8887070376432078,Riemann,2,A13,split/2,overt
1201,0,0.9326923076923077,Riemann,2,A13,split/2,covert
1202,0,0.8200371057513913,Riemann,2,A13,split/2,split/1
1203,0,0.76,Riemann,2,A13,split/2,split/2
1204,0,0.8867102396514162,Riemann,2,A13,split/2,split/3
1205,0,0.8485576923076924,Riemann,2,A13,split/2,mix
1206,0,0.8024691358024691,Riemann,3,A13,split/2,overt
1207,0,0.8831168831168831,Riemann,3,A13,split/2,covert
1208,0,0.8652291105121294,Riemann,3,A13,split/2,split/1
1209,0,0.9039999999999999,Riemann,3,A13,split/2,split/2
1210,0,0.876,Riemann,3,A13,split/2,split/3
1211,0,0.9490909090909092,Riemann,3,A13,split/2,mix
1212,0,0.8240000000000001,Riemann,4,A13,split/2,overt
1213,0,0.8772504091653028,Riemann,4,A13,split/2,covert
1214,0,0.7717996289424861,Riemann,4,A13,split/2,split/1
1215,0,0.808,Riemann,4,A13,split/2,split/2
1216,0,0.904,Riemann,4,A13,split/2,split/3
1217,0,0.8460111317254174,Riemann,4,A13,split/2,mix
1218,0,0.9903846153846154,Riemann,5,A13,split/2,overt
1219,0,0.8423005565862709,Riemann,5,A13,split/2,covert
1220,0,0.7932692307692307,Riemann,5,A13,split/2,split/1
1221,0,0.6799999999999999,Riemann,5,A13,split/2,split/2
1222,0,0.7993827160493828,Riemann,5,A13,split/2,split/3
1223,0,0.9417613636363636,Riemann,5,A13,split/2,mix
1224,0,0.6964285714285715,Riemann,0,A13,split/3,overt
1225,0,0.8840970350404314,Riemann,0,A13,split/3,covert
1226,0,0.8245192307692307,Riemann,0,A13,split/3,split/1
1227,0,0.888,Riemann,0,A13,split/3,split/2
1228,0,0.828,Riemann,0,A13,split/3,split/3
1229,0,0.7777777777777778,Riemann,0,A13,split/3,mix
1230,0,0.8160000000000001,Riemann,1,A13,split/3,overt
1231,0,0.7427884615384616,Riemann,1,A13,split/3,covert
1232,0,0.8760107816711591,Riemann,1,A13,split/3,split/1
1233,0,0.8107606679035251,Riemann,1,A13,split/3,split/2
1234,0,0.8540000000000001,Riemann,1,A13,split/3,split/3
1235,0,0.9239766081871345,Riemann,1,A13,split/3,mix
1236,0,0.7672727272727273,Riemann,2,A13,split/3,overt
1237,0,0.8402777777777778,Riemann,2,A13,split/3,covert
1238,0,0.8317307692307692,Riemann,2,A13,split/3,split/1
1239,0,0.798076923076923,Riemann,2,A13,split/3,split/2
1240,0,0.902,Riemann,2,A13,split/3,split/3
1241,0,0.8576104746317512,Riemann,2,A13,split/3,mix
1242,0,0.8510638297872342,Riemann,3,A13,split/3,overt
1243,0,0.9424860853432282,Riemann,3,A13,split/3,covert
1244,0,0.8695652173913043,Riemann,3,A13,split/3,split/1
1245,0,0.8269230769230769,Riemann,3,A13,split/3,split/2
1246,0,0.896,Riemann,3,A13,split/3,split/3
1247,0,0.7905073649754502,Riemann,3,A13,split/3,mix
1248,0,0.8726708074534161,Riemann,4,A13,split/3,overt
1249,0,0.8854166666666667,Riemann,4,A13,split/3,covert
1250,0,0.8489583333333333,Riemann,4,A13,split/3,split/1
1251,0,0.8133333333333334,Riemann,4,A13,split/3,split/2
1252,0,0.774,Riemann,4,A13,split/3,split/3
1253,0,0.9567307692307692,Riemann,4,A13,split/3,mix
1254,0,0.8975155279503106,Riemann,5,A13,split/3,overt
1255,0,0.774,Riemann,5,A13,split/3,covert
1256,0,0.7588126159554732,Riemann,5,A13,split/3,split/1
1257,0,0.8918269230769231,Riemann,5,A13,split/3,split/2
1258,0,0.92,Riemann,5,A13,split/3,split/3
1259,0,0.9406307977736549,Riemann,5,A13,split/3,mix
1260,0,0.8290909090909091,Riemann,0,A13,mix,overt
1261,0,0.829326923076923,Riemann,0,A13,mix,covert
1262,0,0.8540305010893245,Riemann,0,A13,mix,split/1
1263,0,0.7534722222222222,Riemann,0,A13,mix,split/2
1264,0,0.7080610021786493,Riemann,0,A13,mix,split/3
1265,0,0.8997821350762527,Riemann,0,A13,mix,mix
1266,0,0.7859999999999999,Riemann,1,A13,mix,overt
1267,0,0.9006211180124223,Riemann,1,A13,mix,covert
1268,0,0.8194444444444444,Riemann,1,A13,mix,split/1
1269,0,0.8363338788870704,Riemann,1,A13,mix,split/2
1270,0,0.9760348583877996,Riemann,1,A13,mix,split/3
1271,0,0.8976034858387799,Riemann,1,A13,mix,mix
1272,0,0.75139146567718,Riemann,2,A13,mix,overt
1273,0,0.8940972222222222,Riemann,2,A13,mix,covert
1274,0,0.8736383442265796,Riemann,2,A13,mix,split/1
1275,0,0.8787061994609164,Riemann,2,A13,mix,split/2
1276,0,0.8981481481481481,Riemann,2,A13,mix,split/3
1277,0,0.9193899782135077,Riemann,2,A13,mix,mix
1278,0,0.7981366459627328,Riemann,3,A13,mix,overt
1279,0,0.8961038961038962,Riemann,3,A13,mix,covert
1280,0,0.8052884615384616,Riemann,3,A13,mix,split/1
1281,0,0.8552875695732839,Riemann,3,A13,mix,split/2
1282,0,0.868274582560297,Riemann,3,A13,mix,split/3
1283,0,0.852,Riemann,3,A13,mix,mix
1284,0,0.8533653846153847,Riemann,4,A13,mix,overt
1285,0,0.7450980392156863,Riemann,4,A13,mix,covert
1286,0,0.8152173913043479,Riemann,4,A13,mix,split/1
1287,0,0.8218923933209648,Riemann,4,A13,mix,split/2
1288,0,0.8798076923076923,Riemann,4,A13,mix,split/3
1289,0,0.8680000000000001,Riemann,4,A13,mix,mix
1290,0,0.8368055555555556,Riemann,5,A13,mix,overt
1291,0,0.8179012345679012,Riemann,5,A13,mix,covert
1292,0,0.8269230769230769,Riemann,5,A13,mix,split/1
1293,0,0.808641975308642,Riemann,5,A13,mix,split/2
1294,0,0.86593707250342,Riemann,5,A13,mix,split/3
1295,0,0.78,Riemann,5,A13,mix,mix
1296,0,0.954,Riemann,0,A16,overt,overt
1297,0,0.9919137466307277,Riemann,0,A16,overt,covert
1298,0,0.9399038461538461,Riemann,0,A16,overt,split/1
1299,0,0.9869281045751633,Riemann,0,A16,overt,split/2
1300,0,0.8653846153846155,Riemann,0,A16,overt,split/3
1301,0,0.9471153846153846,Riemann,0,A16,overt,mix
1302,0,0.968,Riemann,1,A16,overt,overt
1303,0,1.0,Riemann,1,A16,overt,covert
1304,0,0.9784366576819407,Riemann,1,A16,overt,split/1
1305,0,0.934640522875817,Riemann,1,A16,overt,split/2
1306,0,0.9215686274509804,Riemann,1,A16,overt,split/3
1307,0,0.9869281045751633,Riemann,1,A16,overt,mix
1308,0,0.844,Riemann,2,A16,overt,overt
1309,0,0.9347826086956521,Riemann,2,A16,overt,covert
1310,0,0.9777365491651206,Riemann,2,A16,overt,split/1
1311,0,0.8552875695732839,Riemann,2,A16,overt,split/2
1312,0,0.8480000000000001,Riemann,2,A16,overt,split/3
1313,0,0.9027777777777778,Riemann,2,A16,overt,mix
1314,0,0.966,Riemann,3,A16,overt,overt
1315,0,0.9607843137254901,Riemann,3,A16,overt,covert
1316,0,0.9519230769230769,Riemann,3,A16,overt,split/1
1317,0,0.7800000000000001,Riemann,3,A16,overt,split/2
1318,0,0.9461805555555556,Riemann,3,A16,overt,split/3
1319,0,0.8979591836734694,Riemann,3,A16,overt,mix
1320,0,0.9760000000000001,Riemann,4,A16,overt,overt
1321,0,0.9756944444444444,Riemann,4,A16,overt,covert
1322,0,0.9259259259259259,Riemann,4,A16,overt,split/1
1323,0,0.877995642701525,Riemann,4,A16,overt,split/2
1324,0,0.8300653594771241,Riemann,4,A16,overt,split/3
1325,0,0.8993055555555555,Riemann,4,A16,overt,mix
1326,0,0.9339999999999999,Riemann,5,A16,overt,overt
1327,0,0.9392361111111112,Riemann,5,A16,overt,covert
1328,0,0.9589603283173735,Riemann,5,A16,overt,split/1
1329,0,0.9027777777777778,Riemann,5,A16,overt,split/2
1330,0,0.7881944444444445,Riemann,5,A16,overt,split/3
1331,0,0.7760416666666666,Riemann,5,A16,overt,mix
1332,0,0.9423076923076923,Riemann,0,A16,covert,overt
1333,0,0.978,Riemann,0,A16,covert,covert
1334,0,0.8918269230769231,Riemann,0,A16,covert,split/1
1335,0,0.9380053908355795,Riemann,0,A16,covert,split/2
1336,0,0.9019607843137254,Riemann,0,A16,covert,split/3
1337,0,0.8462732919254659,Riemann,0,A16,covert,mix
1338,0,0.9109461966604824,Riemann,1,A16,covert,overt
1339,0,0.924,Riemann,1,A16,covert,covert
1340,0,0.992,Riemann,1,A16,covert,split/1
1341,0,0.923913043478261,Riemann,1,A16,covert,split/2
1342,0,0.9927884615384616,Riemann,1,A16,covert,split/3
1343,0,0.9838274932614556,Riemann,1,A16,covert,mix
1344,0,0.9041394335511983,Riemann,2,A16,covert,overt
1345,0,0.982,Riemann,2,A16,covert,covert
1346,0,0.9201388888888888,Riemann,2,A16,covert,split/1
1347,0,0.9320987654320987,Riemann,2,A16,covert,split/2
1348,0,0.7363834422657953,Riemann,2,A16,covert,split/3
1349,0,0.828150572831424,Riemann,2,A16,covert,mix
1350,0,0.9590834697217676,Riemann,3,A16,covert,overt
1351,0,0.942,Riemann,3,A16,covert,covert
1352,0,0.9649595687331537,Riemann,3,A16,covert,split/1
1353,0,0.9610389610389611,Riemann,3,A16,covert,split/2
1354,0,0.894878706199461,Riemann,3,A16,covert,split/3
1355,0,0.9038461538461537,Riemann,3,A16,covert,mix
1356,0,0.8436657681940701,Riemann,4,A16,covert,overt
1357,0,0.986,Riemann,4,A16,covert,covert
1358,0,0.9554730983302412,Riemann,4,A16,covert,split/1
1359,0,0.7604166666666667,Riemann,4,A16,covert,split/2
1360,0,0.939443535188216,Riemann,4,A16,covert,split/3
1361,0,0.8800000000000001,Riemann,4,A16,covert,mix
1362,0,0.9930555555555556,Riemann,5,A16,covert,overt
1363,0,0.984,Riemann,5,A16,covert,covert
1364,0,0.9583333333333333,Riemann,5,A16,covert,split/1
1365,0,0.986,Riemann,5,A16,covert,split/2
1366,0,0.782608695652174,Riemann,5,A16,covert,split/3
1367,0,0.9652777777777778,Riemann,5,A16,covert,mix
1368,0,0.9586056644880173,Riemann,0,A16,split/1,overt
1369,0,0.9748148148148148,Riemann,0,A16,split/1,covert
1370,0,0.95,Riemann,0,A16,split/1,split/1
1371,0,0.9350649350649352,Riemann,0,A16,split/1,split/2
1372,0,0.8366013071895424,Riemann,0,A16,split/1,split/3
1373,0,0.9751552795031057,Riemann,0,A16,split/1,mix
1374,0,0.9406307977736549,Riemann,1,A16,split/1,overt
1375,0,0.9508928571428572,Riemann,1,A16,split/1,covert
1376,0,0.964,Riemann,1,A16,split/1,split/1
1377,0,0.8985270049099837,Riemann,1,A16,split/1,split/2
1378,0,0.9423076923076923,Riemann,1,A16,split/1,split/3
1379,0,0.8580246913580246,Riemann,1,A16,split/1,mix
1380,0,0.9276437847866419,Riemann,2,A16,split/1,overt
1381,0,0.9651416122004357,Riemann,2,A16,split/1,covert
1382,0,0.964,Riemann,2,A16,split/1,split/1
1383,0,0.9745454545454546,Riemann,2,A16,split/1,split/2
1384,0,0.895253682487725,Riemann,2,A16,split/1,split/3
1385,0,0.9427083333333333,Riemann,2,A16,split/1,mix
1386,0,0.8819875776397516,Riemann,3,A16,split/1,overt
1387,0,0.9642857142857143,Riemann,3,A16,split/1,covert
1388,0,0.956,Riemann,3,A16,split/1,split/1
1389,0,0.9536178107606679,Riemann,3,A16,split/1,split/2
1390,0,0.7864583333333333,Riemann,3,A16,split/1,split/3
1391,0,0.9106753812636166,Riemann,3,A16,split/1,mix
1392,0,0.8909090909090909,Riemann,4,A16,split/1,overt
1393,0,0.9783653846153847,Riemann,4,A16,split/1,covert
1394,0,0.9480000000000001,Riemann,4,A16,split/1,split/1
1395,0,0.9131944444444445,Riemann,4,A16,split/1,split/2
1396,0,0.9825708061002179,Riemann,4,A16,split/1,split/3
1397,0,0.9148936170212766,Riemann,4,A16,split/1,mix
1398,0,0.886,Riemann,5,A16,split/1,overt
1399,0,0.916,Riemann,5,A16,split/1,covert
1400,0,0.982,Riemann,5,A16,split/1,split/1
1401,0,0.8653846153846154,Riemann,5,A16,split/1,split/2
1402,0,0.7450980392156862,Riemann,5,A16,split/1,split/3
1403,0,0.89,Riemann,5,A16,split/1,mix
1404,0,0.8627450980392156,Riemann,0,A16,split/2,overt
1405,0,0.9045138888888888,Riemann,0,A16,split/2,covert
1406,0,0.9202226345083488,Riemann,0,A16,split/2,split/1
1407,0,0.95,Riemann,0,A16,split/2,split/2
1408,0,0.8005390835579516,Riemann,0,A16,split/2,split/3
1409,0,0.9400000000000001,Riemann,0,A16,split/2,mix
1410,0,0.8555900621118012,Riemann,1,A16,split/2,overt
1411,0,0.96875,Riemann,1,A16,split/2,covert
1412,0,0.9565217391304348,Riemann,1,A16,split/2,split/1
1413,0,0.966,Riemann,1,A16,split/2,split/2
1414,0,0.8758169934640523,Riemann,1,A16,split/2,split/3
1415,0,0.9204545454545454,Riemann,1,A16,split/2,mix
1416,0,0.8629807692307693,Riemann,2,A16,split/2,overt
1417,0,0.9730458221024259,Riemann,2,A16,split/2,covert
1418,0,0.974,Riemann,2,A16,split/2,split/1
1419,0,0.898,Riemann,2,A16,split/2,split/2
1420,0,0.9711538461538461,Riemann,2,A16,split/2,split/3
1421,0,0.8148148148148148,Riemann,2,A16,split/2,mix
1422,0,0.8409703504043127,Riemann,3,A16,split/2,overt
1423,0,0.922077922077922,Riemann,3,A16,split/2,covert
1424,0,0.9879807692307692,Riemann,3,A16,split/2,split/1
1425,0,0.9279999999999999,Riemann,3,A16,split/2,split/2
1426,0,0.967391304347826,Riemann,3,A16,split/2,split/3
1427,0,0.9447115384615385,Riemann,3,A16,split/2,mix
1428,0,0.9361702127659575,Riemann,4,A16,split/2,overt
1429,0,0.9056603773584906,Riemann,4,A16,split/2,covert
