,index,roc_auc,model,fold,subject,session,train_cond,test_cond
759,0,0.8703125,XDAWN+TS+SVM,1,A01,3,G,G
760,0,0.6703125,XDAWN+TS+SVM,1,A01,3,G,S
761,0,0.8194444444444444,XDAWN+TS+SVM,1,A01,3,G,mix
762,0,0.77421875,XDAWN+TS+SVM,2,A01,3,G,G
763,0,0.809375,XDAWN+TS+SVM,2,A01,3,G,S
764,0,0.7364672364672366,XDAWN+TS+SVM,2,A01,3,G,mix
765,0,0.8171875000000001,XDAWN+TS+SVM,3,A01,3,G,G
766,0,0.8078124999999999,XDAWN+TS+SVM,3,A01,3,G,S
767,0,0.7513157894736842,XDAWN+TS+SVM,3,A01,3,G,mix
768,0,0.6835937499999999,XDAWN+TS+SVM,4,A01,3,G,G
769,0,0.6937500000000001,XDAWN+TS+SVM,4,A01,3,G,S
770,0,0.7556980056980056,XDAWN+TS+SVM,4,A01,3,G,mix
771,0,0.781640625,XDAWN+TS+SVM,5,A01,3,G,G
772,0,0.67734375,XDAWN+TS+SVM,5,A01,3,G,S
773,0,0.716796875,XDAWN+TS+SVM,5,A01,3,G,mix
774,0,0.41953125,XDAWN+TS+SVM,0,A01,3,S,G
775,0,0.8984374999999999,XDAWN+TS+SVM,0,A01,3,S,S
776,0,0.8641114982578397,XDAWN+TS+SVM,0,A01,3,S,mix
777,0,0.6906249999999999,XDAWN+TS+SVM,1,A01,3,S,G
778,0,0.92734375,XDAWN+TS+SVM,1,A01,3,S,S
779,0,0.9009679821295606,XDAWN+TS+SVM,1,A01,3,S,mix
780,0,0.57265625,XDAWN+TS+SVM,2,A01,3,S,G
781,0,0.9734375,XDAWN+TS+SVM,2,A01,3,S,S
782,0,0.7259865971705138,XDAWN+TS+SVM,2,A01,3,S,mix
783,0,0.73203125,XDAWN+TS+SVM,3,A01,3,S,G
784,0,0.85,XDAWN+TS+SVM,3,A01,3,S,S
785,0,0.8687628161312372,XDAWN+TS+SVM,3,A01,3,S,mix
786,0,0.75625,XDAWN+TS+SVM,4,A01,3,S,G
787,0,0.93671875,XDAWN+TS+SVM,4,A01,3,S,S
788,0,0.9709605361131795,XDAWN+TS+SVM,4,A01,3,S,mix
789,0,0.68203125,XDAWN+TS+SVM,5,A01,3,S,G
790,0,0.91875,XDAWN+TS+SVM,5,A01,3,S,S
791,0,0.878968253968254,XDAWN+TS+SVM,5,A01,3,S,mix
792,0,0.60859375,XDAWN+TS+SVM,0,A01,3,mix,G
793,0,0.975,XDAWN+TS+SVM,0,A01,3,mix,S
794,0,0.81171875,XDAWN+TS+SVM,0,A01,3,mix,mix
795,0,0.6909090909090909,XDAWN+TS+SVM,1,A01,3,mix,G
796,0,0.9903743315508021,XDAWN+TS+SVM,1,A01,3,mix,S
797,0,0.8234375,XDAWN+TS+SVM,1,A01,3,mix,mix
798,0,0.7813588850174216,XDAWN+TS+SVM,2,A01,3,mix,G
799,0,0.9520905923344948,XDAWN+TS+SVM,2,A01,3,mix,S
800,0,0.828125,XDAWN+TS+SVM,2,A01,3,mix,mix
801,0,0.6799754299754299,XDAWN+TS+SVM,3,A01,3,mix,G
802,0,0.9563882063882063,XDAWN+TS+SVM,3,A01,3,mix,S
803,0,0.7179687499999999,XDAWN+TS+SVM,3,A01,3,mix,mix
804,0,0.859270290394639,XDAWN+TS+SVM,4,A01,3,mix,G
805,0,0.8816083395383469,XDAWN+TS+SVM,4,A01,3,mix,S
806,0,0.8999999999999999,XDAWN+TS+SVM,4,A01,3,mix,mix
807,0,0.753125,XDAWN+TS+SVM,5,A01,3,mix,G
808,0,0.9796875,XDAWN+TS+SVM,5,A01,3,mix,S
809,0,0.82265625,XDAWN+TS+SVM,5,A01,3,mix,mix
810,0,0.70234375,XDAWN+TS+SVM,0,A08,1,G,G
811,0,0.5734375,XDAWN+TS+SVM,0,A08,1,G,S
812,0,0.7065527065527065,XDAWN+TS+SVM,0,A08,1,G,mix
813,0,0.71640625,XDAWN+TS+SVM,1,A08,1,G,G
814,0,0.7953125,XDAWN+TS+SVM,1,A08,1,G,S
815,0,0.7034291010194625,XDAWN+TS+SVM,1,A08,1,G,mix
816,0,0.68828125,XDAWN+TS+SVM,2,A08,1,G,G
817,0,0.81171875,XDAWN+TS+SVM,2,A08,1,G,S
818,0,0.6686522710349962,XDAWN+TS+SVM,2,A08,1,G,mix
819,0,0.79375,XDAWN+TS+SVM,3,A08,1,G,G
820,0,0.6765625,XDAWN+TS+SVM,3,A08,1,G,S
821,0,0.7007812499999999,XDAWN+TS+SVM,3,A08,1,G,mix
822,0,0.8671875,XDAWN+TS+SVM,4,A08,1,G,G
823,0,0.8078124999999999,XDAWN+TS+SVM,4,A08,1,G,S
824,0,0.8214285714285714,XDAWN+TS+SVM,4,A08,1,G,mix
825,0,0.78203125,XDAWN+TS+SVM,5,A08,1,G,G
826,0,0.6749999999999999,XDAWN+TS+SVM,5,A08,1,G,S
827,0,0.8010936431989064,XDAWN+TS+SVM,5,A08,1,G,mix
828,0,0.8109375,XDAWN+TS+SVM,0,A08,1,S,G
829,0,0.928125,XDAWN+TS+SVM,0,A08,1,S,S
830,0,0.9823911028730306,XDAWN+TS+SVM,0,A08,1,S,mix
831,0,0.72890625,XDAWN+TS+SVM,1,A08,1,S,G
832,0,0.83359375,XDAWN+TS+SVM,1,A08,1,S,S
833,0,0.937799043062201,XDAWN+TS+SVM,1,A08,1,S,mix
834,0,0.675,XDAWN+TS+SVM,2,A08,1,S,G
835,0,0.7703125,XDAWN+TS+SVM,2,A08,1,S,S
836,0,0.7891986062717771,XDAWN+TS+SVM,2,A08,1,S,mix
837,0,0.74140625,XDAWN+TS+SVM,3,A08,1,S,G
838,0,0.86875,XDAWN+TS+SVM,3,A08,1,S,S
839,0,0.8718750000000001,XDAWN+TS+SVM,3,A08,1,S,mix
840,0,0.625,XDAWN+TS+SVM,4,A08,1,S,G
841,0,0.9156249999999999,XDAWN+TS+SVM,4,A08,1,S,S
842,0,0.8807870370370371,XDAWN+TS+SVM,4,A08,1,S,mix
843,0,0.7546875,XDAWN+TS+SVM,5,A08,1,S,G
844,0,0.834375,XDAWN+TS+SVM,5,A08,1,S,S
845,0,0.8812834224598931,XDAWN+TS+SVM,5,A08,1,S,mix
846,0,0.7563786008230453,XDAWN+TS+SVM,0,A08,1,mix,G
847,0,0.8386831275720166,XDAWN+TS+SVM,0,A08,1,mix,S
848,0,0.79921875,XDAWN+TS+SVM,0,A08,1,mix,mix
849,0,0.7334494773519163,XDAWN+TS+SVM,1,A08,1,mix,G
850,0,0.9590592334494774,XDAWN+TS+SVM,1,A08,1,mix,S
851,0,0.8015625,XDAWN+TS+SVM,1,A08,1,mix,mix
852,0,0.760452961672474,XDAWN+TS+SVM,2,A08,1,mix,G
853,0,0.9477351916376306,XDAWN+TS+SVM,2,A08,1,mix,S
854,0,0.7625,XDAWN+TS+SVM,2,A08,1,mix,mix
855,0,0.726984126984127,XDAWN+TS+SVM,3,A08,1,mix,G
856,0,0.9352380952380952,XDAWN+TS+SVM,3,A08,1,mix,S
857,0,0.71484375,XDAWN+TS+SVM,3,A08,1,mix,mix
858,0,0.73671875,XDAWN+TS+SVM,4,A08,1,mix,G
859,0,0.9046875,XDAWN+TS+SVM,4,A08,1,mix,S
860,0,0.7734375,XDAWN+TS+SVM,4,A08,1,mix,mix
861,0,0.72265625,XDAWN+TS+SVM,5,A08,1,mix,G
862,0,0.9578125,XDAWN+TS+SVM,5,A08,1,mix,S
863,0,0.7617274758004468,XDAWN+TS+SVM,5,A08,1,mix,mix
864,0,0.77578125,XDAWN+TS+SVM,0,A08,2,G,G
865,0,0.617063492063492,XDAWN+TS+SVM,0,A08,2,G,S
866,0,0.8665430954587581,XDAWN+TS+SVM,0,A08,2,G,mix
867,0,0.78984375,XDAWN+TS+SVM,1,A08,2,G,G
868,0,0.7450444292549555,XDAWN+TS+SVM,1,A08,2,G,S
869,0,0.7671875,XDAWN+TS+SVM,1,A08,2,G,mix
870,0,0.76640625,XDAWN+TS+SVM,2,A08,2,G,G
871,0,0.7703125,XDAWN+TS+SVM,2,A08,2,G,S
872,0,0.84375,XDAWN+TS+SVM,2,A08,2,G,mix
873,0,0.81875,XDAWN+TS+SVM,3,A08,2,G,G
874,0,0.7436773752563226,XDAWN+TS+SVM,3,A08,2,G,S
875,0,0.7472527472527473,XDAWN+TS+SVM,3,A08,2,G,mix
876,0,0.8007812500000001,XDAWN+TS+SVM,4,A08,2,G,G
877,0,0.8160833953834699,XDAWN+TS+SVM,4,A08,2,G,S
878,0,0.8361876396128072,XDAWN+TS+SVM,4,A08,2,G,mix
879,0,0.8607594936708861,XDAWN+TS+SVM,5,A08,2,G,G
880,0,0.7045028142589119,XDAWN+TS+SVM,5,A08,2,G,S
881,0,0.9037356321839081,XDAWN+TS+SVM,5,A08,2,G,mix
882,0,0.7185185185185186,XDAWN+TS+SVM,0,A08,2,S,G
883,0,0.90234375,XDAWN+TS+SVM,0,A08,2,S,S
884,0,0.9564459930313589,XDAWN+TS+SVM,0,A08,2,S,mix
885,0,0.76328125,XDAWN+TS+SVM,1,A08,2,S,G
886,0,0.8359375,XDAWN+TS+SVM,1,A08,2,S,S
887,0,0.8780487804878049,XDAWN+TS+SVM,1,A08,2,S,mix
888,0,0.6541811846689894,XDAWN+TS+SVM,2,A08,2,S,G
889,0,0.896875,XDAWN+TS+SVM,2,A08,2,S,S
890,0,0.8887700534759359,XDAWN+TS+SVM,2,A08,2,S,mix
891,0,0.6827997021593448,XDAWN+TS+SVM,3,A08,2,S,G
892,0,0.9156249999999999,XDAWN+TS+SVM,3,A08,2,S,S
893,0,0.9066339066339066,XDAWN+TS+SVM,3,A08,2,S,mix
894,0,0.7286397812713602,XDAWN+TS+SVM,4,A08,2,S,G
895,0,0.92890625,XDAWN+TS+SVM,4,A08,2,S,S
896,0,0.9416461916461917,XDAWN+TS+SVM,4,A08,2,S,mix
897,0,0.6033333333333334,XDAWN+TS+SVM,5,A08,2,S,G
898,0,0.8425632911392404,XDAWN+TS+SVM,5,A08,2,S,S
899,0,0.8968105065666041,XDAWN+TS+SVM,5,A08,2,S,mix
900,0,0.8335937499999999,XDAWN+TS+SVM,0,A08,2,mix,G
901,0,0.9625,XDAWN+TS+SVM,0,A08,2,mix,S
902,0,0.8125,XDAWN+TS+SVM,0,A08,2,mix,mix
903,0,0.7006701414743113,XDAWN+TS+SVM,1,A08,2,mix,G
904,0,0.9802631578947368,XDAWN+TS+SVM,1,A08,2,mix,S
905,0,0.77734375,XDAWN+TS+SVM,1,A08,2,mix,mix
906,0,0.7200000000000001,XDAWN+TS+SVM,2,A08,2,mix,G
907,0,0.9157894736842105,XDAWN+TS+SVM,2,A08,2,mix,S
908,0,0.934375,XDAWN+TS+SVM,2,A08,2,mix,mix
909,0,0.8526413345690455,XDAWN+TS+SVM,3,A08,2,mix,G
910,0,0.9185185185185185,XDAWN+TS+SVM,3,A08,2,mix,S
911,0,0.9015625,XDAWN+TS+SVM,3,A08,2,mix,mix
912,0,0.8397212543554007,XDAWN+TS+SVM,4,A08,2,mix,G
913,0,0.9442508710801394,XDAWN+TS+SVM,4,A08,2,mix,S
914,0,0.8789062499999999,XDAWN+TS+SVM,4,A08,2,mix,mix
915,0,0.8483333333333334,XDAWN+TS+SVM,5,A08,2,mix,G
916,0,0.945887445887446,XDAWN+TS+SVM,5,A08,2,mix,S
917,0,0.8053797468354429,XDAWN+TS+SVM,5,A08,2,mix,mix
918,0,0.7571202531645569,XDAWN+TS+SVM,0,A08,3,G,G
919,0,0.5652557319223986,XDAWN+TS+SVM,0,A08,3,G,S
920,0,0.7045855379188712,XDAWN+TS+SVM,0,A08,3,G,mix
921,0,0.6455696202531646,XDAWN+TS+SVM,1,A08,3,G,G
922,0,0.7546897546897547,XDAWN+TS+SVM,1,A08,3,G,S
923,0,0.7730923694779116,XDAWN+TS+SVM,1,A08,3,G,mix
924,0,0.6867088607594937,XDAWN+TS+SVM,2,A08,3,G,G
925,0,0.7258333333333333,XDAWN+TS+SVM,2,A08,3,G,S
926,0,0.6565096952908587,XDAWN+TS+SVM,2,A08,3,G,mix
927,0,0.7958860759493671,XDAWN+TS+SVM,3,A08,3,G,G
928,0,0.754016064257028,XDAWN+TS+SVM,3,A08,3,G,S
929,0,0.8045886075949368,XDAWN+TS+SVM,3,A08,3,G,mix
930,0,0.8135021097046414,XDAWN+TS+SVM,4,A08,3,G,G
931,0,0.6630116959064327,XDAWN+TS+SVM,4,A08,3,G,S
932,0,0.8878205128205129,XDAWN+TS+SVM,4,A08,3,G,mix
933,0,0.7748397435897436,XDAWN+TS+SVM,5,A08,3,G,G
934,0,0.6944444444444444,XDAWN+TS+SVM,5,A08,3,G,S
935,0,0.7127578304048893,XDAWN+TS+SVM,5,A08,3,G,mix
936,0,0.7560975609756098,XDAWN+TS+SVM,0,A08,3,S,G
937,0,0.7927215189873418,XDAWN+TS+SVM,0,A08,3,S,S
938,0,0.9327309236947792,XDAWN+TS+SVM,0,A08,3,S,mix
939,0,0.7215007215007215,XDAWN+TS+SVM,1,A08,3,S,G
940,0,0.8362341772151899,XDAWN+TS+SVM,1,A08,3,S,S
941,0,0.8236808236808236,XDAWN+TS+SVM,1,A08,3,S,mix
942,0,0.7607879924953096,XDAWN+TS+SVM,2,A08,3,S,G
943,0,0.8979430379746836,XDAWN+TS+SVM,2,A08,3,S,S
944,0,0.9620253164556962,XDAWN+TS+SVM,2,A08,3,S,mix
945,0,0.4834087481146305,XDAWN+TS+SVM,3,A08,3,S,G
946,0,0.805379746835443,XDAWN+TS+SVM,3,A08,3,S,S
947,0,0.8915343915343916,XDAWN+TS+SVM,3,A08,3,S,mix
948,0,0.680672268907563,XDAWN+TS+SVM,4,A08,3,S,G
949,0,0.8784810126582279,XDAWN+TS+SVM,4,A08,3,S,S
950,0,0.8125,XDAWN+TS+SVM,4,A08,3,S,mix
951,0,0.6348357524828113,XDAWN+TS+SVM,5,A08,3,S,G
952,0,0.921474358974359,XDAWN+TS+SVM,5,A08,3,S,S
953,0,0.948051948051948,XDAWN+TS+SVM,5,A08,3,S,mix
954,0,0.79,XDAWN+TS+SVM,0,A08,3,mix,G
955,0,0.9003164556962026,XDAWN+TS+SVM,0,A08,3,mix,S
956,0,0.7381329113924051,XDAWN+TS+SVM,0,A08,3,mix,mix
957,0,0.8137254901960784,XDAWN+TS+SVM,1,A08,3,mix,G
958,0,0.9153481012658228,XDAWN+TS+SVM,1,A08,3,mix,S
959,0,0.8267405063291139,XDAWN+TS+SVM,1,A08,3,mix,mix
960,0,0.7808333333333333,XDAWN+TS+SVM,2,A08,3,mix,G
961,0,0.9667721518987342,XDAWN+TS+SVM,2,A08,3,mix,S
962,0,0.7824367088607596,XDAWN+TS+SVM,2,A08,3,mix,mix
963,0,0.7142857142857142,XDAWN+TS+SVM,3,A08,3,mix,G
964,0,0.9276895943562611,XDAWN+TS+SVM,3,A08,3,mix,S
965,0,0.863132911392405,XDAWN+TS+SVM,3,A08,3,mix,mix
966,0,0.6911281489594743,XDAWN+TS+SVM,4,A08,3,mix,G
967,0,0.9866071428571428,XDAWN+TS+SVM,4,A08,3,mix,S
968,0,0.7485232067510548,XDAWN+TS+SVM,4,A08,3,mix,mix
969,0,0.7449445531637313,XDAWN+TS+SVM,5,A08,3,mix,G
970,0,0.9452631578947369,XDAWN+TS+SVM,5,A08,3,mix,S
971,0,0.8135021097046414,XDAWN+TS+SVM,5,A08,3,mix,mix
972,0,0.8485576923076923,XDAWN+TS+SVM,0,A03,1,G,G
973,0,0.6809116809116809,XDAWN+TS+SVM,0,A03,1,G,S
974,0,0.8670465337132005,XDAWN+TS+SVM,0,A03,1,G,mix
975,0,0.8790064102564102,XDAWN+TS+SVM,1,A03,1,G,G
976,0,0.6352339181286549,XDAWN+TS+SVM,1,A03,1,G,S
977,0,0.835135135135135,XDAWN+TS+SVM,1,A03,1,G,mix
978,0,0.900854700854701,XDAWN+TS+SVM,2,A03,1,G,G
979,0,0.6273115220483642,XDAWN+TS+SVM,2,A03,1,G,S
980,0,0.8349928876244666,XDAWN+TS+SVM,2,A03,1,G,mix
981,0,0.9042735042735042,XDAWN+TS+SVM,3,A03,1,G,G
982,0,0.6911111111111111,XDAWN+TS+SVM,3,A03,1,G,S
983,0,0.782051282051282,XDAWN+TS+SVM,3,A03,1,G,mix
984,0,0.8125,XDAWN+TS+SVM,4,A03,1,G,G
985,0,0.7417695473251029,XDAWN+TS+SVM,4,A03,1,G,S
986,0,0.6598290598290598,XDAWN+TS+SVM,4,A03,1,G,mix
987,0,0.8587662337662338,XDAWN+TS+SVM,5,A03,1,G,G
988,0,0.7971153846153847,XDAWN+TS+SVM,5,A03,1,G,S
989,0,0.6975308641975309,XDAWN+TS+SVM,5,A03,1,G,mix
990,0,0.6142857142857143,XDAWN+TS+SVM,0,A03,1,S,G
991,0,0.8293269230769231,XDAWN+TS+SVM,0,A03,1,S,S
992,0,0.8062678062678063,XDAWN+TS+SVM,0,A03,1,S,mix
993,0,0.7151162790697674,XDAWN+TS+SVM,1,A03,1,S,G
994,0,0.7259615384615385,XDAWN+TS+SVM,1,A03,1,S,S
995,0,0.9031339031339031,XDAWN+TS+SVM,1,A03,1,S,mix
996,0,0.6664086687306501,XDAWN+TS+SVM,2,A03,1,S,G
997,0,0.7299145299145299,XDAWN+TS+SVM,2,A03,1,S,S
998,0,0.7838137472283815,XDAWN+TS+SVM,2,A03,1,S,mix
999,0,0.7202380952380952,XDAWN+TS+SVM,3,A03,1,S,G
1000,0,0.8188034188034188,XDAWN+TS+SVM,3,A03,1,S,S
1001,0,0.8940256045519203,XDAWN+TS+SVM,3,A03,1,S,mix
1002,0,0.7573051948051948,XDAWN+TS+SVM,4,A03,1,S,G
1003,0,0.7598290598290597,XDAWN+TS+SVM,4,A03,1,S,S
1004,0,0.8898847631241996,XDAWN+TS+SVM,4,A03,1,S,mix
1005,0,0.7370370370370369,XDAWN+TS+SVM,5,A03,1,S,G
1006,0,0.7946428571428571,XDAWN+TS+SVM,5,A03,1,S,S
1007,0,0.877435064935065,XDAWN+TS+SVM,5,A03,1,S,mix
1008,0,0.844551282051282,XDAWN+TS+SVM,0,A03,1,mix,G
1009,0,0.9455357142857144,XDAWN+TS+SVM,0,A03,1,mix,S
1010,0,0.811698717948718,XDAWN+TS+SVM,0,A03,1,mix,mix
1011,0,0.8464285714285715,XDAWN+TS+SVM,1,A03,1,mix,G
1012,0,0.7601626016260162,XDAWN+TS+SVM,1,A03,1,mix,S
1013,0,0.6987179487179487,XDAWN+TS+SVM,1,A03,1,mix,mix
1014,0,0.8589511754068716,XDAWN+TS+SVM,2,A03,1,mix,G
1015,0,0.9163961038961039,XDAWN+TS+SVM,2,A03,1,mix,S
1016,0,0.8735042735042736,XDAWN+TS+SVM,2,A03,1,mix,mix
1017,0,0.8141233766233765,XDAWN+TS+SVM,3,A03,1,mix,G
1018,0,0.9188311688311689,XDAWN+TS+SVM,3,A03,1,mix,S
1019,0,0.7829059829059829,XDAWN+TS+SVM,3,A03,1,mix,mix
1020,0,0.7962662337662337,XDAWN+TS+SVM,4,A03,1,mix,G
1021,0,0.8645510835913311,XDAWN+TS+SVM,4,A03,1,mix,S
1022,0,0.8271103896103896,XDAWN+TS+SVM,4,A03,1,mix,mix
1023,0,0.8466666666666667,XDAWN+TS+SVM,5,A03,1,mix,G
1024,0,0.8822222222222222,XDAWN+TS+SVM,5,A03,1,mix,S
1025,0,0.7418831168831169,XDAWN+TS+SVM,5,A03,1,mix,mix
1026,0,0.8854166666666666,XDAWN+TS+SVM,0,A03,2,G,G
1027,0,0.7446428571428572,XDAWN+TS+SVM,0,A03,2,G,S
1028,0,0.7492877492877493,XDAWN+TS+SVM,0,A03,2,G,mix
1029,0,0.7789029535864979,XDAWN+TS+SVM,1,A03,2,G,G
1030,0,0.7783783783783784,XDAWN+TS+SVM,1,A03,2,G,S
1031,0,0.7685255920550038,XDAWN+TS+SVM,1,A03,2,G,mix
1032,0,0.8590717299578059,XDAWN+TS+SVM,2,A03,2,G,G
1033,0,0.6582456140350877,XDAWN+TS+SVM,2,A03,2,G,S
1034,0,0.9121466768525591,XDAWN+TS+SVM,2,A03,2,G,mix
1035,0,0.8776371308016878,XDAWN+TS+SVM,3,A03,2,G,G
1036,0,0.7532051282051282,XDAWN+TS+SVM,3,A03,2,G,S
1037,0,0.7866071428571428,XDAWN+TS+SVM,3,A03,2,G,mix
1038,0,0.858974358974359,XDAWN+TS+SVM,4,A03,2,G,G
1039,0,0.6518072289156627,XDAWN+TS+SVM,4,A03,2,G,S
1040,0,0.8377777777777777,XDAWN+TS+SVM,4,A03,2,G,mix
1041,0,0.9196581196581197,XDAWN+TS+SVM,5,A03,2,G,G
1042,0,0.8461538461538461,XDAWN+TS+SVM,5,A03,2,G,S
1043,0,0.8788461538461538,XDAWN+TS+SVM,5,A03,2,G,mix
1044,0,0.7000000000000001,XDAWN+TS+SVM,0,A03,2,S,G
1045,0,0.9086538461538461,XDAWN+TS+SVM,0,A03,2,S,S
1046,0,0.9392857142857143,XDAWN+TS+SVM,0,A03,2,S,mix
1047,0,0.5301204819277109,XDAWN+TS+SVM,1,A03,2,S,G
1048,0,0.9158653846153846,XDAWN+TS+SVM,1,A03,2,S,S
1049,0,0.9089285714285715,XDAWN+TS+SVM,1,A03,2,S,mix
1050,0,0.7996794871794872,XDAWN+TS+SVM,2,A03,2,S,G
1051,0,0.9822784810126582,XDAWN+TS+SVM,2,A03,2,S,S
1052,0,0.8932748538011696,XDAWN+TS+SVM,2,A03,2,S,mix
1053,0,0.6878654970760234,XDAWN+TS+SVM,3,A03,2,S,G
1054,0,0.8936708860759494,XDAWN+TS+SVM,3,A03,2,S,S
1055,0,0.9155405405405406,XDAWN+TS+SVM,3,A03,2,S,mix
1056,0,0.7769230769230769,XDAWN+TS+SVM,4,A03,2,S,G
1057,0,0.9820512820512821,XDAWN+TS+SVM,4,A03,2,S,S
1058,0,0.8806584362139918,XDAWN+TS+SVM,4,A03,2,S,mix
1059,0,0.6991465149359886,XDAWN+TS+SVM,5,A03,2,S,G
1060,0,0.9658119658119658,XDAWN+TS+SVM,5,A03,2,S,S
1061,0,0.8466666666666666,XDAWN+TS+SVM,5,A03,2,S,mix
1062,0,0.8510313216195569,XDAWN+TS+SVM,0,A03,2,mix,G
1063,0,0.9573170731707318,XDAWN+TS+SVM,0,A03,2,mix,S
1064,0,0.8942307692307693,XDAWN+TS+SVM,0,A03,2,mix,mix
1065,0,0.858173076923077,XDAWN+TS+SVM,1,A03,2,mix,G
1066,0,0.99335232668566,XDAWN+TS+SVM,1,A03,2,mix,S
1067,0,0.9078525641025642,XDAWN+TS+SVM,1,A03,2,mix,mix
1068,0,0.8173076923076923,XDAWN+TS+SVM,2,A03,2,mix,G
1069,0,0.9362373737373737,XDAWN+TS+SVM,2,A03,2,mix,S
1070,0,0.8860759493670887,XDAWN+TS+SVM,2,A03,2,mix,mix
1071,0,0.7018043684710351,XDAWN+TS+SVM,3,A03,2,mix,G
1072,0,0.9257383966244725,XDAWN+TS+SVM,3,A03,2,mix,S
1073,0,0.830379746835443,XDAWN+TS+SVM,3,A03,2,mix,mix
1074,0,0.963991769547325,XDAWN+TS+SVM,4,A03,2,mix,G
1075,0,0.9814814814814815,XDAWN+TS+SVM,4,A03,2,mix,S
1076,0,0.9461538461538461,XDAWN+TS+SVM,4,A03,2,mix,mix
1077,0,0.8846749226006192,XDAWN+TS+SVM,5,A03,2,mix,G
1078,0,0.9938271604938271,XDAWN+TS+SVM,5,A03,2,mix,S
1079,0,0.9324786324786325,XDAWN+TS+SVM,5,A03,2,mix,mix
1080,0,0.9156118143459916,XDAWN+TS+SVM,0,A03,3,G,G
1081,0,0.5176282051282052,XDAWN+TS+SVM,0,A03,3,G,S
1082,0,0.7151785714285714,XDAWN+TS+SVM,0,A03,3,G,mix
1083,0,0.922275641025641,XDAWN+TS+SVM,1,A03,3,G,G
1084,0,0.583789704271632,XDAWN+TS+SVM,1,A03,3,G,S
1085,0,0.8705882352941177,XDAWN+TS+SVM,1,A03,3,G,mix
1086,0,0.7604166666666666,XDAWN+TS+SVM,2,A03,3,G,G
1087,0,0.5831081081081081,XDAWN+TS+SVM,2,A03,3,G,S
1088,0,0.6707410236822002,XDAWN+TS+SVM,2,A03,3,G,mix
1089,0,0.8880341880341881,XDAWN+TS+SVM,3,A03,3,G,G
1090,0,0.43128390596745025,XDAWN+TS+SVM,3,A03,3,G,S
1091,0,0.7119565217391304,XDAWN+TS+SVM,3,A03,3,G,mix
1092,0,0.8743589743589744,XDAWN+TS+SVM,4,A03,3,G,G
1093,0,0.626984126984127,XDAWN+TS+SVM,4,A03,3,G,S
1094,0,0.8418803418803418,XDAWN+TS+SVM,4,A03,3,G,mix
1095,0,0.8598290598290599,XDAWN+TS+SVM,5,A03,3,G,G
1096,0,0.7394678492239468,XDAWN+TS+SVM,5,A03,3,G,S
1097,0,0.6172839506172839,XDAWN+TS+SVM,5,A03,3,G,mix
1098,0,0.6432926829268293,XDAWN+TS+SVM,0,A03,3,S,G
1099,0,0.9471153846153846,XDAWN+TS+SVM,0,A03,3,S,S
1100,0,0.8181818181818182,XDAWN+TS+SVM,0,A03,3,S,mix
1101,0,0.5457317073170732,XDAWN+TS+SVM,1,A03,3,S,G
1102,0,0.9743589743589743,XDAWN+TS+SVM,1,A03,3,S,S
1103,0,0.907051282051282,XDAWN+TS+SVM,1,A03,3,S,mix
1104,0,0.5440705128205129,XDAWN+TS+SVM,2,A03,3,S,G
1105,0,0.8389423076923077,XDAWN+TS+SVM,2,A03,3,S,S
1106,0,0.8089430894308943,XDAWN+TS+SVM,2,A03,3,S,mix
1107,0,0.48457792207792205,XDAWN+TS+SVM,3,A03,3,S,G
1108,0,0.9871794871794872,XDAWN+TS+SVM,3,A03,3,S,S
1109,0,0.7975903614457832,XDAWN+TS+SVM,3,A03,3,S,mix
1110,0,0.4783950617283951,XDAWN+TS+SVM,4,A03,3,S,G
1111,0,0.9470085470085471,XDAWN+TS+SVM,4,A03,3,S,S
1112,0,0.8962962962962964,XDAWN+TS+SVM,4,A03,3,S,mix
1113,0,0.5501207729468598,XDAWN+TS+SVM,5,A03,3,S,G
1114,0,0.9658119658119658,XDAWN+TS+SVM,5,A03,3,S,S
1115,0,0.9196859903381642,XDAWN+TS+SVM,5,A03,3,S,mix
1116,0,0.8118143459915612,XDAWN+TS+SVM,0,A03,3,mix,G
1117,0,0.9890350877192982,XDAWN+TS+SVM,0,A03,3,mix,S
1118,0,0.889451476793249,XDAWN+TS+SVM,0,A03,3,mix,mix
1119,0,0.8455696202531646,XDAWN+TS+SVM,1,A03,3,mix,G
1120,0,0.9854797979797979,XDAWN+TS+SVM,1,A03,3,mix,S
1121,0,0.8472573839662447,XDAWN+TS+SVM,1,A03,3,mix,mix
1122,0,0.7226890756302521,XDAWN+TS+SVM,2,A03,3,mix,G
1123,0,0.9776785714285714,XDAWN+TS+SVM,2,A03,3,mix,S
1124,0,0.8237179487179487,XDAWN+TS+SVM,2,A03,3,mix,mix
1125,0,0.7692307692307693,XDAWN+TS+SVM,3,A03,3,mix,G
1126,0,0.9846153846153846,XDAWN+TS+SVM,3,A03,3,mix,S
1127,0,0.9529914529914529,XDAWN+TS+SVM,3,A03,3,mix,mix
1128,0,0.7118506493506493,XDAWN+TS+SVM,4,A03,3,mix,G
1129,0,0.936144578313253,XDAWN+TS+SVM,4,A03,3,mix,S
1130,0,0.8435897435897436,XDAWN+TS+SVM,4,A03,3,mix,mix
1131,0,0.8823051948051949,XDAWN+TS+SVM,5,A03,3,mix,G
1132,0,0.9602272727272727,XDAWN+TS+SVM,5,A03,3,mix,S
