,index,roc_auc,model,fold,subject,train_cond,test_cond
825,0,0.8367346938775511,XDAWN+Rg,5,A17,split/3,split/2
826,0,0.738,XDAWN+Rg,5,A17,split/3,split/3
827,0,0.7978436657681941,XDAWN+Rg,5,A17,split/3,mix
828,0,0.59375,XDAWN+Rg,0,A17,mix,overt
829,0,0.6954177897574124,XDAWN+Rg,0,A17,mix,covert
830,0,0.765625,XDAWN+Rg,0,A17,mix,split/1
831,0,0.534,XDAWN+Rg,0,A17,mix,split/2
832,0,0.6754807692307693,XDAWN+Rg,0,A17,mix,split/3
833,0,0.596,XDAWN+Rg,0,A17,mix,mix
834,0,0.673611111111111,XDAWN+Rg,1,A17,mix,overt
835,0,0.7211328976034859,XDAWN+Rg,1,A17,mix,covert
836,0,0.6899038461538463,XDAWN+Rg,1,A17,mix,split/1
837,0,0.654320987654321,XDAWN+Rg,1,A17,mix,split/2
838,0,0.558,XDAWN+Rg,1,A17,mix,split/3
839,0,0.682,XDAWN+Rg,1,A17,mix,mix
840,0,0.7545008183306056,XDAWN+Rg,2,A17,mix,overt
841,0,0.748263888888889,XDAWN+Rg,2,A17,mix,covert
842,0,0.6220000000000001,XDAWN+Rg,2,A17,mix,split/1
843,0,0.579520697167756,XDAWN+Rg,2,A17,mix,split/2
844,0,0.7049689440993789,XDAWN+Rg,2,A17,mix,split/3
845,0,0.572,XDAWN+Rg,2,A17,mix,mix
846,0,0.7115902964959568,XDAWN+Rg,3,A17,mix,overt
847,0,0.7916666666666666,XDAWN+Rg,3,A17,mix,covert
848,0,0.6576819407008085,XDAWN+Rg,3,A17,mix,split/1
849,0,0.6923076923076923,XDAWN+Rg,3,A17,mix,split/2
850,0,0.6753812636165577,XDAWN+Rg,3,A17,mix,split/3
851,0,0.7200000000000001,XDAWN+Rg,3,A17,mix,mix
852,0,0.4528301886792453,XDAWN+Rg,4,A17,mix,overt
853,0,0.7500000000000001,XDAWN+Rg,4,A17,mix,covert
854,0,0.6623376623376623,XDAWN+Rg,4,A17,mix,split/1
855,0,0.6339999999999999,XDAWN+Rg,4,A17,mix,split/2
856,0,0.6519999999999999,XDAWN+Rg,4,A17,mix,split/3
857,0,0.774,XDAWN+Rg,4,A17,mix,mix
858,0,0.7201309328968903,XDAWN+Rg,5,A17,mix,overt
859,0,0.728,XDAWN+Rg,5,A17,mix,covert
860,0,0.6059027777777778,XDAWN+Rg,5,A17,mix,split/1
861,0,0.7760416666666667,XDAWN+Rg,5,A17,mix,split/2
862,0,0.7559912854030502,XDAWN+Rg,5,A17,mix,split/3
863,0,0.6938775510204082,XDAWN+Rg,5,A17,mix,mix
864,0,0.736,XDAWN+Rg,0,A03,overt,overt
865,0,0.7959183673469388,XDAWN+Rg,0,A03,overt,covert
866,0,0.454,XDAWN+Rg,0,A03,overt,split/1
867,0,0.6141001855287569,XDAWN+Rg,0,A03,overt,split/2
868,0,0.5660377358490566,XDAWN+Rg,0,A03,overt,split/3
869,0,0.4177897574123989,XDAWN+Rg,0,A03,overt,mix
870,0,0.57,XDAWN+Rg,1,A03,overt,overt
871,0,0.43229166666666674,XDAWN+Rg,1,A03,overt,covert
872,0,0.6218181818181818,XDAWN+Rg,1,A03,overt,split/1
873,0,0.4375,XDAWN+Rg,1,A03,overt,split/2
874,0,0.588126159554731,XDAWN+Rg,1,A03,overt,split/3
875,0,0.5695581014729951,XDAWN+Rg,1,A03,overt,mix
876,0,0.602,XDAWN+Rg,2,A03,overt,overt
877,0,0.6612111292962357,XDAWN+Rg,2,A03,overt,covert
878,0,0.6304347826086957,XDAWN+Rg,2,A03,overt,split/1
879,0,0.5875613747954173,XDAWN+Rg,2,A03,overt,split/2
880,0,0.5510204081632653,XDAWN+Rg,2,A03,overt,split/3
881,0,0.43167701863354035,XDAWN+Rg,2,A03,overt,mix
882,0,0.696,XDAWN+Rg,3,A03,overt,overt
883,0,0.6178107606679035,XDAWN+Rg,3,A03,overt,covert
884,0,0.5010893246187363,XDAWN+Rg,3,A03,overt,split/1
885,0,0.5417789757412399,XDAWN+Rg,3,A03,overt,split/2
886,0,0.49237472766884527,XDAWN+Rg,3,A03,overt,split/3
887,0,0.6129807692307693,XDAWN+Rg,3,A03,overt,mix
888,0,0.798,XDAWN+Rg,4,A03,overt,overt
889,0,0.568733153638814,XDAWN+Rg,4,A03,overt,covert
890,0,0.5250463821892393,XDAWN+Rg,4,A03,overt,split/1
891,0,0.5398886827458257,XDAWN+Rg,4,A03,overt,split/2
892,0,0.45199999999999996,XDAWN+Rg,4,A03,overt,split/3
893,0,0.5695581014729951,XDAWN+Rg,4,A03,overt,mix
894,0,0.7200000000000001,XDAWN+Rg,5,A03,overt,overt
895,0,0.6265432098765432,XDAWN+Rg,5,A03,overt,covert
896,0,0.5343228200371057,XDAWN+Rg,5,A03,overt,split/1
897,0,0.508,XDAWN+Rg,5,A03,overt,split/2
898,0,0.5277777777777778,XDAWN+Rg,5,A03,overt,split/3
899,0,0.6274038461538461,XDAWN+Rg,5,A03,overt,mix
900,0,0.681917211328976,XDAWN+Rg,0,A03,covert,overt
901,0,0.45400000000000007,XDAWN+Rg,0,A03,covert,covert
902,0,0.681917211328976,XDAWN+Rg,0,A03,covert,split/1
903,0,0.40384615384615385,XDAWN+Rg,0,A03,covert,split/2
904,0,0.5272331154684096,XDAWN+Rg,0,A03,covert,split/3
905,0,0.76,XDAWN+Rg,0,A03,covert,mix
906,0,0.7773654916512059,XDAWN+Rg,1,A03,covert,overt
907,0,0.53,XDAWN+Rg,1,A03,covert,covert
908,0,0.3769063180827886,XDAWN+Rg,1,A03,covert,split/1
909,0,0.673469387755102,XDAWN+Rg,1,A03,covert,split/2
910,0,0.5272331154684096,XDAWN+Rg,1,A03,covert,split/3
911,0,0.5621118012422361,XDAWN+Rg,1,A03,covert,mix
912,0,0.5664488017429193,XDAWN+Rg,2,A03,covert,overt
913,0,0.5640000000000001,XDAWN+Rg,2,A03,covert,covert
914,0,0.5793780687397709,XDAWN+Rg,2,A03,covert,split/1
915,0,0.6225930680359435,XDAWN+Rg,2,A03,covert,split/2
916,0,0.16363636363636364,XDAWN+Rg,2,A03,covert,split/3
917,0,0.64,XDAWN+Rg,2,A03,covert,mix
918,0,0.6059027777777777,XDAWN+Rg,3,A03,covert,overt
919,0,0.538,XDAWN+Rg,3,A03,covert,covert
920,0,0.5606469002695418,XDAWN+Rg,3,A03,covert,split/1
921,0,0.5,XDAWN+Rg,3,A03,covert,split/2
922,0,0.5138888888888888,XDAWN+Rg,3,A03,covert,split/3
923,0,0.6708074534161491,XDAWN+Rg,3,A03,covert,mix
924,0,0.7884615384615384,XDAWN+Rg,4,A03,covert,overt
925,0,0.5379999999999999,XDAWN+Rg,4,A03,covert,covert
926,0,0.5185185185185185,XDAWN+Rg,4,A03,covert,split/1
927,0,0.6013071895424836,XDAWN+Rg,4,A03,covert,split/2
928,0,0.5294117647058824,XDAWN+Rg,4,A03,covert,split/3
929,0,0.7625272331154684,XDAWN+Rg,4,A03,covert,mix
930,0,0.5380333951762524,XDAWN+Rg,5,A03,covert,overt
931,0,0.47000000000000003,XDAWN+Rg,5,A03,covert,covert
932,0,0.4339622641509433,XDAWN+Rg,5,A03,covert,split/1
933,0,0.49090909090909096,XDAWN+Rg,5,A03,covert,split/2
934,0,0.6466346153846154,XDAWN+Rg,5,A03,covert,split/3
935,0,0.5324675324675325,XDAWN+Rg,5,A03,covert,mix
936,0,0.4749536178107607,XDAWN+Rg,0,A03,split/1,overt
937,0,0.49759615384615385,XDAWN+Rg,0,A03,split/1,covert
938,0,0.654,XDAWN+Rg,0,A03,split/1,split/1
939,0,0.4192949907235622,XDAWN+Rg,0,A03,split/1,split/2
940,0,0.6428571428571428,XDAWN+Rg,0,A03,split/1,split/3
941,0,0.5250463821892394,XDAWN+Rg,0,A03,split/1,mix
942,0,0.48583877995642705,XDAWN+Rg,1,A03,split/1,overt
943,0,0.694,XDAWN+Rg,1,A03,split/1,covert
944,0,0.646,XDAWN+Rg,1,A03,split/1,split/1
945,0,0.45,XDAWN+Rg,1,A03,split/1,split/2
946,0,0.6851851851851851,XDAWN+Rg,1,A03,split/1,split/3
947,0,0.5272331154684096,XDAWN+Rg,1,A03,split/1,mix
948,0,0.5157699443413729,XDAWN+Rg,2,A03,split/1,overt
949,0,0.5148247978436657,XDAWN+Rg,2,A03,split/1,covert
950,0,0.518,XDAWN+Rg,2,A03,split/1,split/1
951,0,0.6419753086419753,XDAWN+Rg,2,A03,split/1,split/2
952,0,0.653061224489796,XDAWN+Rg,2,A03,split/1,split/3
953,0,0.5319148936170213,XDAWN+Rg,2,A03,split/1,mix
954,0,0.44155844155844154,XDAWN+Rg,3,A03,split/1,overt
955,0,0.6180963572267919,XDAWN+Rg,3,A03,split/1,covert
956,0,0.5680000000000001,XDAWN+Rg,3,A03,split/1,split/1
957,0,0.6682692307692307,XDAWN+Rg,3,A03,split/1,split/2
958,0,0.4845679012345679,XDAWN+Rg,3,A03,split/1,split/3
959,0,0.5163398692810457,XDAWN+Rg,3,A03,split/1,mix
960,0,0.6013071895424836,XDAWN+Rg,4,A03,split/1,overt
961,0,0.6072727272727273,XDAWN+Rg,4,A03,split/1,covert
962,0,0.5579999999999999,XDAWN+Rg,4,A03,split/1,split/1
963,0,0.474,XDAWN+Rg,4,A03,split/1,split/2
964,0,0.44880174291939,XDAWN+Rg,4,A03,split/1,split/3
965,0,0.5714285714285714,XDAWN+Rg,4,A03,split/1,mix
966,0,0.4052287581699346,XDAWN+Rg,5,A03,split/1,overt
967,0,0.41778975741239893,XDAWN+Rg,5,A03,split/1,covert
968,0,0.494,XDAWN+Rg,5,A03,split/1,split/1
969,0,0.35111111111111115,XDAWN+Rg,5,A03,split/1,split/2
970,0,0.7282608695652173,XDAWN+Rg,5,A03,split/1,split/3
971,0,0.71,XDAWN+Rg,5,A03,split/1,mix
972,0,0.5372670807453416,XDAWN+Rg,0,A03,split/2,overt
973,0,0.6604938271604939,XDAWN+Rg,0,A03,split/2,covert
974,0,0.5040916530278232,XDAWN+Rg,0,A03,split/2,split/1
975,0,0.562,XDAWN+Rg,0,A03,split/2,split/2
976,0,0.4350961538461539,XDAWN+Rg,0,A03,split/2,split/3
977,0,0.76,XDAWN+Rg,0,A03,split/2,mix
978,0,0.4393530997304582,XDAWN+Rg,1,A03,split/2,overt
979,0,0.49,XDAWN+Rg,1,A03,split/2,covert
980,0,0.7365491651205938,XDAWN+Rg,1,A03,split/2,split/1
981,0,0.6619999999999999,XDAWN+Rg,1,A03,split/2,split/2
982,0,0.7716346153846154,XDAWN+Rg,1,A03,split/2,split/3
983,0,0.5890909090909091,XDAWN+Rg,1,A03,split/2,mix
984,0,0.3701923076923077,XDAWN+Rg,2,A03,split/2,overt
985,0,0.6044444444444445,XDAWN+Rg,2,A03,split/2,covert
986,0,0.5061728395061729,XDAWN+Rg,2,A03,split/2,split/1
987,0,0.474,XDAWN+Rg,2,A03,split/2,split/2
988,0,0.7453416149068323,XDAWN+Rg,2,A03,split/2,split/3
989,0,0.9281045751633986,XDAWN+Rg,2,A03,split/2,mix
990,0,0.5640000000000001,XDAWN+Rg,3,A03,split/2,overt
991,0,0.6754807692307693,XDAWN+Rg,3,A03,split/2,covert
992,0,0.5490196078431373,XDAWN+Rg,3,A03,split/2,split/1
993,0,0.8480000000000001,XDAWN+Rg,3,A03,split/2,split/2
994,0,0.6619318181818181,XDAWN+Rg,3,A03,split/2,split/3
995,0,0.7899305555555556,XDAWN+Rg,3,A03,split/2,mix
996,0,0.6770833333333333,XDAWN+Rg,4,A03,split/2,overt
997,0,0.5636645962732919,XDAWN+Rg,4,A03,split/2,covert
998,0,0.5642701525054467,XDAWN+Rg,4,A03,split/2,split/1
999,0,0.554,XDAWN+Rg,4,A03,split/2,split/2
1000,0,0.5740740740740741,XDAWN+Rg,4,A03,split/2,split/3
1001,0,0.7469135802469136,XDAWN+Rg,4,A03,split/2,mix
1002,0,0.6056644880174292,XDAWN+Rg,5,A03,split/2,overt
1003,0,0.568733153638814,XDAWN+Rg,5,A03,split/2,covert
1004,0,0.5434027777777778,XDAWN+Rg,5,A03,split/2,split/1
1005,0,0.6419999999999999,XDAWN+Rg,5,A03,split/2,split/2
1006,0,0.6899038461538461,XDAWN+Rg,5,A03,split/2,split/3
1007,0,0.738404452690167,XDAWN+Rg,5,A03,split/2,mix
1008,0,0.6754807692307692,XDAWN+Rg,0,A03,split/3,overt
1009,0,0.4907407407407407,XDAWN+Rg,0,A03,split/3,covert
1010,0,0.5067385444743935,XDAWN+Rg,0,A03,split/3,split/1
1011,0,0.6322115384615385,XDAWN+Rg,0,A03,split/3,split/2
1012,0,0.5459999999999999,XDAWN+Rg,0,A03,split/3,split/3
1013,0,0.5686274509803921,XDAWN+Rg,0,A03,split/3,mix
1014,0,0.5936920222634509,XDAWN+Rg,1,A03,split/3,overt
1015,0,0.624,XDAWN+Rg,1,A03,split/3,covert
1016,0,0.5399305555555556,XDAWN+Rg,1,A03,split/3,split/1
1017,0,0.6944444444444444,XDAWN+Rg,1,A03,split/3,split/2
1018,0,0.7420000000000001,XDAWN+Rg,1,A03,split/3,split/3
1019,0,0.7124183006535947,XDAWN+Rg,1,A03,split/3,mix
1020,0,0.358,XDAWN+Rg,2,A03,split/3,overt
1021,0,0.39399999999999996,XDAWN+Rg,2,A03,split/3,covert
1022,0,0.528,XDAWN+Rg,2,A03,split/3,split/1
1023,0,0.5773420479302832,XDAWN+Rg,2,A03,split/3,split/2
1024,0,0.548,XDAWN+Rg,2,A03,split/3,split/3
1025,0,0.6901669758812616,XDAWN+Rg,2,A03,split/3,mix
1026,0,0.7291280148423005,XDAWN+Rg,3,A03,split/3,overt
1027,0,0.5076252723311546,XDAWN+Rg,3,A03,split/3,covert
1028,0,0.5576923076923077,XDAWN+Rg,3,A03,split/3,split/1
1029,0,0.656,XDAWN+Rg,3,A03,split/3,split/2
1030,0,0.512,XDAWN+Rg,3,A03,split/3,split/3
1031,0,0.5924713584288053,XDAWN+Rg,3,A03,split/3,mix
1032,0,0.38599999999999995,XDAWN+Rg,4,A03,split/3,overt
1033,0,0.6456400742115027,XDAWN+Rg,4,A03,split/3,covert
1034,0,0.6371527777777778,XDAWN+Rg,4,A03,split/3,split/1
1035,0,0.55810147299509,XDAWN+Rg,4,A03,split/3,split/2
1036,0,0.8000000000000002,XDAWN+Rg,4,A03,split/3,split/3
1037,0,0.5424836601307189,XDAWN+Rg,4,A03,split/3,mix
1038,0,0.46599999999999997,XDAWN+Rg,5,A03,split/3,overt
1039,0,0.5434782608695652,XDAWN+Rg,5,A03,split/3,covert
1040,0,0.5287569573283858,XDAWN+Rg,5,A03,split/3,split/1
1041,0,0.8365384615384615,XDAWN+Rg,5,A03,split/3,split/2
1042,0,0.688,XDAWN+Rg,5,A03,split/3,split/3
1043,0,0.5763888888888888,XDAWN+Rg,5,A03,split/3,mix
1044,0,0.576388888888889,XDAWN+Rg,0,A03,mix,overt
1045,0,0.7083333333333333,XDAWN+Rg,0,A03,mix,covert
1046,0,0.5287569573283859,XDAWN+Rg,0,A03,mix,split/1
1047,0,0.7043269230769231,XDAWN+Rg,0,A03,mix,split/2
1048,0,0.7973856209150326,XDAWN+Rg,0,A03,mix,split/3
1049,0,0.5940000000000001,XDAWN+Rg,0,A03,mix,mix
1050,0,0.7574123989218329,XDAWN+Rg,1,A03,mix,overt
1051,0,0.602,XDAWN+Rg,1,A03,mix,covert
1052,0,0.4012345679012346,XDAWN+Rg,1,A03,mix,split/1
1053,0,0.7816711590296496,XDAWN+Rg,1,A03,mix,split/2
1054,0,0.9326145552560647,XDAWN+Rg,1,A03,mix,split/3
1055,0,0.66,XDAWN+Rg,1,A03,mix,mix
1056,0,0.6875,XDAWN+Rg,2,A03,mix,overt
1057,0,0.6661211129296236,XDAWN+Rg,2,A03,mix,covert
1058,0,0.6972049689440993,XDAWN+Rg,2,A03,mix,split/1
1059,0,0.7283653846153846,XDAWN+Rg,2,A03,mix,split/2
1060,0,0.6832298136645962,XDAWN+Rg,2,A03,mix,split/3
1061,0,0.71,XDAWN+Rg,2,A03,mix,mix
1062,0,0.6013071895424836,XDAWN+Rg,3,A03,mix,overt
1063,0,0.5563636363636364,XDAWN+Rg,3,A03,mix,covert
1064,0,0.54,XDAWN+Rg,3,A03,mix,split/1
1065,0,0.7484472049689441,XDAWN+Rg,3,A03,mix,split/2
1066,0,0.6710310965630115,XDAWN+Rg,3,A03,mix,split/3
1067,0,0.6474953617810761,XDAWN+Rg,3,A03,mix,mix
1068,0,0.613747954173486,XDAWN+Rg,4,A03,mix,overt
1069,0,0.5760000000000001,XDAWN+Rg,4,A03,mix,covert
1070,0,0.6679035250463822,XDAWN+Rg,4,A03,mix,split/1
1071,0,0.6918518518518518,XDAWN+Rg,4,A03,mix,split/2
1072,0,0.5228758169934641,XDAWN+Rg,4,A03,mix,split/3
1073,0,0.712430426716141,XDAWN+Rg,4,A03,mix,mix
1074,0,0.43413729128014844,XDAWN+Rg,5,A03,mix,overt
1075,0,0.5940000000000001,XDAWN+Rg,5,A03,mix,covert
1076,0,0.6298076923076924,XDAWN+Rg,5,A03,mix,split/1
1077,0,0.5889423076923077,XDAWN+Rg,5,A03,mix,split/2
1078,0,0.7379807692307692,XDAWN+Rg,5,A03,mix,split/3
1079,0,0.5677179962894248,XDAWN+Rg,5,A03,mix,mix
1080,0,0.784,XDAWN+Rg,0,A15,overt,overt
1081,0,0.6298076923076923,XDAWN+Rg,0,A15,overt,covert
1082,0,0.49573863636363635,XDAWN+Rg,0,A15,overt,split/1
1083,0,0.5904139433551198,XDAWN+Rg,0,A15,overt,split/2
1084,0,0.5646481178396072,XDAWN+Rg,0,A15,overt,split/3
1085,0,0.45751633986928103,XDAWN+Rg,0,A15,overt,mix
1086,0,0.608,XDAWN+Rg,1,A15,overt,overt
1087,0,0.739770867430442,XDAWN+Rg,1,A15,overt,covert
1088,0,0.4444444444444445,XDAWN+Rg,1,A15,overt,split/1
1089,0,0.5576923076923077,XDAWN+Rg,1,A15,overt,split/2
1090,0,0.8303571428571429,XDAWN+Rg,1,A15,overt,split/3
1091,0,0.47703703703703704,XDAWN+Rg,1,A15,overt,mix
1092,0,0.7100000000000001,XDAWN+Rg,2,A15,overt,overt
1093,0,0.46196660482374774,XDAWN+Rg,2,A15,overt,covert
1094,0,0.5121293800539083,XDAWN+Rg,2,A15,overt,split/1
1095,0,0.4117647058823529,XDAWN+Rg,2,A15,overt,split/2
1096,0,0.6630727762803235,XDAWN+Rg,2,A15,overt,split/3
1097,0,0.513911620294599,XDAWN+Rg,2,A15,overt,mix
1098,0,0.728,XDAWN+Rg,3,A15,overt,overt
1099,0,0.7959183673469389,XDAWN+Rg,3,A15,overt,covert
1100,0,0.41200000000000003,XDAWN+Rg,3,A15,overt,split/1
1101,0,0.37105751391465674,XDAWN+Rg,3,A15,overt,split/2
1102,0,0.6628477905073651,XDAWN+Rg,3,A15,overt,split/3
1103,0,0.5336927223719676,XDAWN+Rg,3,A15,overt,mix
1104,0,0.666,XDAWN+Rg,4,A15,overt,overt
1105,0,0.45969498910675377,XDAWN+Rg,4,A15,overt,covert
1106,0,0.41358024691358025,XDAWN+Rg,4,A15,overt,split/1
1107,0,0.7581699346405228,XDAWN+Rg,4,A15,overt,split/2
1108,0,0.49455337690631807,XDAWN+Rg,4,A15,overt,split/3
1109,0,0.4139433551198257,XDAWN+Rg,4,A15,overt,mix
1110,0,0.6920000000000001,XDAWN+Rg,5,A15,overt,overt
1111,0,0.6201923076923077,XDAWN+Rg,5,A15,overt,covert
1112,0,0.5816993464052287,XDAWN+Rg,5,A15,overt,split/1
1113,0,0.5574534161490683,XDAWN+Rg,5,A15,overt,split/2
1114,0,0.49534161490683226,XDAWN+Rg,5,A15,overt,split/3
1115,0,0.5899814471243042,XDAWN+Rg,5,A15,overt,mix
1116,0,0.6775599128540304,XDAWN+Rg,0,A15,covert,overt
1117,0,0.698,XDAWN+Rg,0,A15,covert,covert
1118,0,0.5745454545454546,XDAWN+Rg,0,A15,covert,split/1
1119,0,0.4375,XDAWN+Rg,0,A15,covert,split/2
1120,0,0.514161220043573,XDAWN+Rg,0,A15,covert,split/3
1121,0,0.4567307692307692,XDAWN+Rg,0,A15,covert,mix
1122,0,0.5324675324675325,XDAWN+Rg,1,A15,covert,overt
1123,0,0.8560000000000001,XDAWN+Rg,1,A15,covert,covert
1124,0,0.546875,XDAWN+Rg,1,A15,covert,split/1
1125,0,0.414,XDAWN+Rg,1,A15,covert,split/2
1126,0,0.718494271685761,XDAWN+Rg,1,A15,covert,split/3
1127,0,0.5303703703703704,XDAWN+Rg,1,A15,covert,mix
1128,0,0.6563011456628478,XDAWN+Rg,2,A15,covert,overt
1129,0,0.788,XDAWN+Rg,2,A15,covert,covert
1130,0,0.40087145969498905,XDAWN+Rg,2,A15,covert,split/1
1131,0,0.5991285403050108,XDAWN+Rg,2,A15,covert,split/2
1132,0,0.5683229813664596,XDAWN+Rg,2,A15,covert,split/3
1133,0,0.420807453416149,XDAWN+Rg,2,A15,covert,mix
1134,0,0.7198515769944341,XDAWN+Rg,3,A15,covert,overt
1135,0,0.6099999999999999,XDAWN+Rg,3,A15,covert,covert
1136,0,0.5217391304347827,XDAWN+Rg,3,A15,covert,split/1
1137,0,0.3935309973045822,XDAWN+Rg,3,A15,covert,split/2
1138,0,0.6514161220043573,XDAWN+Rg,3,A15,covert,split/3
1139,0,0.5579514824797843,XDAWN+Rg,3,A15,covert,mix
1140,0,0.2991913746630728,XDAWN+Rg,4,A15,covert,overt
1141,0,0.732,XDAWN+Rg,4,A15,covert,covert
1142,0,0.5683229813664596,XDAWN+Rg,4,A15,covert,split/1
1143,0,0.514161220043573,XDAWN+Rg,4,A15,covert,split/2
1144,0,0.5468409586056645,XDAWN+Rg,4,A15,covert,split/3
1145,0,0.5157699443413728,XDAWN+Rg,4,A15,covert,mix
1146,0,0.738562091503268,XDAWN+Rg,5,A15,covert,overt
1147,0,0.806,XDAWN+Rg,5,A15,covert,covert
1148,0,0.6018518518518519,XDAWN+Rg,5,A15,covert,split/1
1149,0,0.44026186579378074,XDAWN+Rg,5,A15,covert,split/2
1150,0,0.5833333333333333,XDAWN+Rg,5,A15,covert,split/3
1151,0,0.6427015250544662,XDAWN+Rg,5,A15,covert,mix
1152,0,0.20800000000000002,XDAWN+Rg,0,A15,split/1,overt
1153,0,0.604,XDAWN+Rg,0,A15,split/1,covert
1154,0,0.508,XDAWN+Rg,0,A15,split/1,split/1
1155,0,0.562,XDAWN+Rg,0,A15,split/1,split/2
1156,0,0.6041666666666666,XDAWN+Rg,0,A15,split/1,split/3
1157,0,0.3991477272727273,XDAWN+Rg,0,A15,split/1,mix
1158,0,0.5838779956427015,XDAWN+Rg,1,A15,split/1,overt
1159,0,0.48366013071895425,XDAWN+Rg,1,A15,split/1,covert
1160,0,0.48,XDAWN+Rg,1,A15,split/1,split/1
1161,0,0.478,XDAWN+Rg,1,A15,split/1,split/2
1162,0,0.484375,XDAWN+Rg,1,A15,split/1,split/3
1163,0,0.44662309368191716,XDAWN+Rg,1,A15,split/1,mix
1164,0,0.45486111111111105,XDAWN+Rg,2,A15,split/1,overt
1165,0,0.6074074074074075,XDAWN+Rg,2,A15,split/1,covert
1166,0,0.41200000000000003,XDAWN+Rg,2,A15,split/1,split/1
1167,0,0.5364583333333333,XDAWN+Rg,2,A15,split/1,split/2
1168,0,0.28301886792452824,XDAWN+Rg,2,A15,split/1,split/3
1169,0,0.5760000000000001,XDAWN+Rg,2,A15,split/1,mix
1170,0,0.5990180032733223,XDAWN+Rg,3,A15,split/1,overt
1171,0,0.6370192307692307,XDAWN+Rg,3,A15,split/1,covert
1172,0,0.386,XDAWN+Rg,3,A15,split/1,split/1
1173,0,0.47866419294990725,XDAWN+Rg,3,A15,split/1,split/2
1174,0,0.4100185528756957,XDAWN+Rg,3,A15,split/1,split/3
1175,0,0.536,XDAWN+Rg,3,A15,split/1,mix
1176,0,0.5013477088948787,XDAWN+Rg,4,A15,split/1,overt
1177,0,0.518,XDAWN+Rg,4,A15,split/1,covert
1178,0,0.43799999999999994,XDAWN+Rg,4,A15,split/1,split/1
1179,0,0.11859838274932613,XDAWN+Rg,4,A15,split/1,split/2
1180,0,0.6118598382749325,XDAWN+Rg,4,A15,split/1,split/3
1181,0,0.3018867924528302,XDAWN+Rg,4,A15,split/1,mix
1182,0,0.29411764705882354,XDAWN+Rg,5,A15,split/1,overt
1183,0,0.5576923076923077,XDAWN+Rg,5,A15,split/1,covert
1184,0,0.394,XDAWN+Rg,5,A15,split/1,split/1
1185,0,0.262,XDAWN+Rg,5,A15,split/1,split/2
1186,0,0.4972170686456401,XDAWN+Rg,5,A15,split/1,split/3
1187,0,0.6649305555555556,XDAWN+Rg,5,A15,split/1,mix
1188,0,0.11206896551724138,XDAWN+Rg,0,A15,split/2,overt
1189,0,0.42486085343228197,XDAWN+Rg,0,A15,split/2,covert
1190,0,0.45061728395061723,XDAWN+Rg,0,A15,split/2,split/1
1191,0,0.6079999999999999,XDAWN+Rg,0,A15,split/2,split/2
1192,0,0.46181818181818185,XDAWN+Rg,0,A15,split/2,split/3
1193,0,0.6601307189542484,XDAWN+Rg,0,A15,split/2,mix
1194,0,0.703125,XDAWN+Rg,1,A15,split/2,overt
1195,0,0.41612200435729846,XDAWN+Rg,1,A15,split/2,covert
1196,0,0.5885093167701864,XDAWN+Rg,1,A15,split/2,split/1
1197,0,0.46,XDAWN+Rg,1,A15,split/2,split/2
1198,0,0.49454545454545457,XDAWN+Rg,1,A15,split/2,split/3
1199,0,0.6514161220043573,XDAWN+Rg,1,A15,split/2,mix
1200,0,0.486,XDAWN+Rg,2,A15,split/2,overt
1201,0,0.5324675324675324,XDAWN+Rg,2,A15,split/2,covert
1202,0,0.392,XDAWN+Rg,2,A15,split/2,split/1
1203,0,0.5780000000000001,XDAWN+Rg,2,A15,split/2,split/2
1204,0,0.46317512274959083,XDAWN+Rg,2,A15,split/2,split/3
1205,0,0.7638888888888888,XDAWN+Rg,2,A15,split/2,mix
1206,0,0.4251851851851852,XDAWN+Rg,3,A15,split/2,overt
1207,0,0.48148148148148145,XDAWN+Rg,3,A15,split/2,covert
1208,0,0.36363636363636365,XDAWN+Rg,3,A15,split/2,split/1
1209,0,0.748,XDAWN+Rg,3,A15,split/2,split/2
1210,0,0.47,XDAWN+Rg,3,A15,split/2,split/3
1211,0,0.35294117647058826,XDAWN+Rg,3,A15,split/2,mix
1212,0,0.5718518518518518,XDAWN+Rg,4,A15,split/2,overt
1213,0,0.5640000000000001,XDAWN+Rg,4,A15,split/2,covert
1214,0,0.43599257884972165,XDAWN+Rg,4,A15,split/2,split/1
1215,0,0.5700000000000001,XDAWN+Rg,4,A15,split/2,split/2
1216,0,0.3688888888888889,XDAWN+Rg,4,A15,split/2,split/3
1217,0,0.6414814814814815,XDAWN+Rg,4,A15,split/2,mix
1218,0,0.5555555555555556,XDAWN+Rg,5,A15,split/2,overt
1219,0,0.312,XDAWN+Rg,5,A15,split/2,covert
1220,0,0.5077639751552796,XDAWN+Rg,5,A15,split/2,split/1
1221,0,0.506,XDAWN+Rg,5,A15,split/2,split/2
1222,0,0.42361111111111116,XDAWN+Rg,5,A15,split/2,split/3
1223,0,0.708,XDAWN+Rg,5,A15,split/2,mix
1224,0,0.5076252723311547,XDAWN+Rg,0,A15,split/3,overt
1225,0,0.588,XDAWN+Rg,0,A15,split/3,covert
1226,0,0.5510204081632653,XDAWN+Rg,0,A15,split/3,split/1
1227,0,0.4386252045826514,XDAWN+Rg,0,A15,split/3,split/2
1228,0,0.63,XDAWN+Rg,0,A15,split/3,split/3
1229,0,0.5175202156334231,XDAWN+Rg,0,A15,split/3,mix
