,index,roc_auc,model,fold,subject,session,train_cond,test_cond
752,0,0.8382812500000001,XDAWN+TS+LDA,4,A01,2,mix,mix
753,0,0.8184523809523809,XDAWN+TS+LDA,5,A01,2,mix,S
754,0,0.7430555555555556,XDAWN+TS+LDA,5,A01,2,mix,G
755,0,0.82421875,XDAWN+TS+LDA,5,A01,2,mix,mix
756,0,0.86640625,XDAWN+TS+LDA,0,A01,3,S,S
757,0,0.609375,XDAWN+TS+LDA,0,A01,3,S,G
758,0,0.7807486631016043,XDAWN+TS+LDA,0,A01,3,S,mix
759,0,0.859375,XDAWN+TS+LDA,1,A01,3,S,S
760,0,0.53359375,XDAWN+TS+LDA,1,A01,3,S,G
761,0,0.6873219373219375,XDAWN+TS+LDA,1,A01,3,S,mix
762,0,0.88203125,XDAWN+TS+LDA,2,A01,3,S,S
763,0,0.6445312499999999,XDAWN+TS+LDA,2,A01,3,S,G
764,0,0.6534518113465482,XDAWN+TS+LDA,2,A01,3,S,mix
765,0,0.88203125,XDAWN+TS+LDA,3,A01,3,S,S
766,0,0.71875,XDAWN+TS+LDA,3,A01,3,S,G
767,0,0.7416232315711094,XDAWN+TS+LDA,3,A01,3,S,mix
768,0,0.7960937499999999,XDAWN+TS+LDA,4,A01,3,S,S
769,0,0.6546875000000001,XDAWN+TS+LDA,4,A01,3,S,G
770,0,0.7201646090534979,XDAWN+TS+LDA,4,A01,3,S,mix
771,0,0.9171875,XDAWN+TS+LDA,5,A01,3,S,S
772,0,0.60859375,XDAWN+TS+LDA,5,A01,3,S,G
773,0,0.79140625,XDAWN+TS+LDA,5,A01,3,S,mix
774,0,0.70859375,XDAWN+TS+LDA,0,A01,3,G,S
775,0,0.7609375,XDAWN+TS+LDA,0,A01,3,G,G
776,0,0.8119658119658121,XDAWN+TS+LDA,0,A01,3,G,mix
777,0,0.7125,XDAWN+TS+LDA,1,A01,3,G,S
778,0,0.68046875,XDAWN+TS+LDA,1,A01,3,G,G
779,0,0.863240418118467,XDAWN+TS+LDA,1,A01,3,G,mix
780,0,0.8609375,XDAWN+TS+LDA,2,A01,3,G,S
781,0,0.7593749999999999,XDAWN+TS+LDA,2,A01,3,G,G
782,0,0.885331347728965,XDAWN+TS+LDA,2,A01,3,G,mix
783,0,0.65,XDAWN+TS+LDA,3,A01,3,G,S
784,0,0.6953125,XDAWN+TS+LDA,3,A01,3,G,G
785,0,0.7328125000000001,XDAWN+TS+LDA,3,A01,3,G,mix
786,0,0.58046875,XDAWN+TS+LDA,4,A01,3,G,S
787,0,0.684375,XDAWN+TS+LDA,4,A01,3,G,G
788,0,0.7369337979094076,XDAWN+TS+LDA,4,A01,3,G,mix
789,0,0.696875,XDAWN+TS+LDA,5,A01,3,G,S
790,0,0.78125,XDAWN+TS+LDA,5,A01,3,G,G
791,0,0.7334326135517498,XDAWN+TS+LDA,5,A01,3,G,mix
792,0,0.8359592215013902,XDAWN+TS+LDA,0,A01,3,mix,S
793,0,0.7766450417052827,XDAWN+TS+LDA,0,A01,3,mix,G
794,0,0.71640625,XDAWN+TS+LDA,0,A01,3,mix,mix
795,0,0.8540580789277736,XDAWN+TS+LDA,1,A01,3,mix,S
796,0,0.7177959791511541,XDAWN+TS+LDA,1,A01,3,mix,G
797,0,0.878125,XDAWN+TS+LDA,1,A01,3,mix,mix
798,0,0.8626110731373889,XDAWN+TS+LDA,2,A01,3,mix,S
799,0,0.8995215311004785,XDAWN+TS+LDA,2,A01,3,mix,G
800,0,0.82890625,XDAWN+TS+LDA,2,A01,3,mix,mix
801,0,0.9173492181682799,XDAWN+TS+LDA,3,A01,3,mix,S
802,0,0.7877885331347729,XDAWN+TS+LDA,3,A01,3,mix,G
803,0,0.809375,XDAWN+TS+LDA,3,A01,3,mix,mix
804,0,0.8753561253561253,XDAWN+TS+LDA,4,A01,3,mix,S
805,0,0.7727920227920229,XDAWN+TS+LDA,4,A01,3,mix,G
806,0,0.77890625,XDAWN+TS+LDA,4,A01,3,mix,mix
807,0,0.8898809523809524,XDAWN+TS+LDA,5,A01,3,mix,S
808,0,0.7162698412698414,XDAWN+TS+LDA,5,A01,3,mix,G
809,0,0.7765624999999999,XDAWN+TS+LDA,5,A01,3,mix,mix
810,0,0.92265625,XDAWN+TS+LDA,0,A02,1,S,S
811,0,0.57109375,XDAWN+TS+LDA,0,A02,1,S,G
812,0,0.7368421052631579,XDAWN+TS+LDA,0,A02,1,S,mix
813,0,0.9085937500000001,XDAWN+TS+LDA,1,A02,1,S,S
814,0,0.64453125,XDAWN+TS+LDA,1,A02,1,S,G
815,0,0.8137164040778498,XDAWN+TS+LDA,1,A02,1,S,mix
816,0,0.89140625,XDAWN+TS+LDA,2,A02,1,S,S
817,0,0.7546875000000001,XDAWN+TS+LDA,2,A02,1,S,G
818,0,0.7176954732510288,XDAWN+TS+LDA,2,A02,1,S,mix
819,0,0.9734375,XDAWN+TS+LDA,3,A02,1,S,S
820,0,0.5671875,XDAWN+TS+LDA,3,A02,1,S,G
821,0,0.8418803418803419,XDAWN+TS+LDA,3,A02,1,S,mix
822,0,0.92890625,XDAWN+TS+LDA,4,A02,1,S,S
823,0,0.68203125,XDAWN+TS+LDA,4,A02,1,S,G
824,0,0.8615040953090096,XDAWN+TS+LDA,4,A02,1,S,mix
825,0,0.90546875,XDAWN+TS+LDA,5,A02,1,S,S
826,0,0.64921875,XDAWN+TS+LDA,5,A02,1,S,G
827,0,0.6994773519163763,XDAWN+TS+LDA,5,A02,1,S,mix
828,0,0.66328125,XDAWN+TS+LDA,0,A02,1,G,S
829,0,0.6593749999999999,XDAWN+TS+LDA,0,A02,1,G,G
830,0,0.88203125,XDAWN+TS+LDA,0,A02,1,G,mix
831,0,0.59609375,XDAWN+TS+LDA,1,A02,1,G,S
832,0,0.87890625,XDAWN+TS+LDA,1,A02,1,G,G
833,0,0.8203125,XDAWN+TS+LDA,1,A02,1,G,mix
834,0,0.7109375,XDAWN+TS+LDA,2,A02,1,G,S
835,0,0.8945312500000001,XDAWN+TS+LDA,2,A02,1,G,G
836,0,0.81484375,XDAWN+TS+LDA,2,A02,1,G,mix
837,0,0.76328125,XDAWN+TS+LDA,3,A02,1,G,S
838,0,0.71953125,XDAWN+TS+LDA,3,A02,1,G,G
839,0,0.8995884773662551,XDAWN+TS+LDA,3,A02,1,G,mix
840,0,0.4671875,XDAWN+TS+LDA,4,A02,1,G,S
841,0,0.82421875,XDAWN+TS+LDA,4,A02,1,G,G
842,0,0.7947368421052632,XDAWN+TS+LDA,4,A02,1,G,mix
843,0,0.6617187499999999,XDAWN+TS+LDA,5,A02,1,G,S
844,0,0.7593749999999999,XDAWN+TS+LDA,5,A02,1,G,G
845,0,0.7648083623693379,XDAWN+TS+LDA,5,A02,1,G,mix
846,0,0.9111111111111111,XDAWN+TS+LDA,0,A02,1,mix,S
847,0,0.8477366255144034,XDAWN+TS+LDA,0,A02,1,mix,G
848,0,0.82421875,XDAWN+TS+LDA,0,A02,1,mix,mix
849,0,0.8390625,XDAWN+TS+LDA,1,A02,1,mix,S
850,0,0.74375,XDAWN+TS+LDA,1,A02,1,mix,G
851,0,0.7734375,XDAWN+TS+LDA,1,A02,1,mix,mix
852,0,0.73984375,XDAWN+TS+LDA,2,A02,1,mix,S
853,0,0.91328125,XDAWN+TS+LDA,2,A02,1,mix,G
854,0,0.72265625,XDAWN+TS+LDA,2,A02,1,mix,mix
855,0,0.8561253561253561,XDAWN+TS+LDA,3,A02,1,mix,S
856,0,0.8817663817663817,XDAWN+TS+LDA,3,A02,1,mix,G
857,0,0.83984375,XDAWN+TS+LDA,3,A02,1,mix,mix
858,0,0.8491978609625668,XDAWN+TS+LDA,4,A02,1,mix,S
859,0,0.9176470588235295,XDAWN+TS+LDA,4,A02,1,mix,G
860,0,0.8453125,XDAWN+TS+LDA,4,A02,1,mix,mix
861,0,0.9105263157894736,XDAWN+TS+LDA,5,A02,1,mix,S
862,0,0.8006578947368421,XDAWN+TS+LDA,5,A02,1,mix,G
863,0,0.8324646314221892,XDAWN+TS+LDA,5,A02,1,mix,mix
864,0,0.98828125,XDAWN+TS+LDA,0,A02,2,S,S
865,0,0.6046874999999999,XDAWN+TS+LDA,0,A02,2,S,G
866,0,0.8213991769547324,XDAWN+TS+LDA,0,A02,2,S,mix
867,0,0.9671875000000001,XDAWN+TS+LDA,1,A02,2,S,S
868,0,0.71640625,XDAWN+TS+LDA,1,A02,2,S,G
869,0,0.7485754985754985,XDAWN+TS+LDA,1,A02,2,S,mix
870,0,0.95390625,XDAWN+TS+LDA,2,A02,2,S,S
871,0,0.76796875,XDAWN+TS+LDA,2,A02,2,S,G
872,0,0.8609053497942387,XDAWN+TS+LDA,2,A02,2,S,mix
873,0,0.921875,XDAWN+TS+LDA,3,A02,2,S,S
874,0,0.65,XDAWN+TS+LDA,3,A02,2,S,G
875,0,0.8702502316960148,XDAWN+TS+LDA,3,A02,2,S,mix
876,0,0.9156249999999999,XDAWN+TS+LDA,4,A02,2,S,S
877,0,0.5367187499999999,XDAWN+TS+LDA,4,A02,2,S,G
878,0,0.7507122507122507,XDAWN+TS+LDA,4,A02,2,S,mix
879,0,0.8265625000000001,XDAWN+TS+LDA,5,A02,2,S,S
880,0,0.55703125,XDAWN+TS+LDA,5,A02,2,S,G
881,0,0.7289650037230082,XDAWN+TS+LDA,5,A02,2,S,mix
882,0,0.85,XDAWN+TS+LDA,0,A02,2,G,S
883,0,0.7140625,XDAWN+TS+LDA,0,A02,2,G,G
884,0,0.9233449477351916,XDAWN+TS+LDA,0,A02,2,G,mix
885,0,0.8234374999999999,XDAWN+TS+LDA,1,A02,2,G,S
886,0,0.81171875,XDAWN+TS+LDA,1,A02,2,G,G
887,0,0.8832752613240418,XDAWN+TS+LDA,1,A02,2,G,mix
888,0,0.7828125,XDAWN+TS+LDA,2,A02,2,G,S
889,0,0.809375,XDAWN+TS+LDA,2,A02,2,G,G
890,0,0.8905349794238684,XDAWN+TS+LDA,2,A02,2,G,mix
891,0,0.7171875,XDAWN+TS+LDA,3,A02,2,G,S
892,0,0.8234375,XDAWN+TS+LDA,3,A02,2,G,G
893,0,0.8406349206349205,XDAWN+TS+LDA,3,A02,2,G,mix
894,0,0.7796875,XDAWN+TS+LDA,4,A02,2,G,S
895,0,0.7734375,XDAWN+TS+LDA,4,A02,2,G,G
896,0,0.91328125,XDAWN+TS+LDA,4,A02,2,G,mix
897,0,0.615625,XDAWN+TS+LDA,5,A02,2,G,S
898,0,0.6390625,XDAWN+TS+LDA,5,A02,2,G,G
899,0,0.87734375,XDAWN+TS+LDA,5,A02,2,G,mix
900,0,0.8691358024691359,XDAWN+TS+LDA,0,A02,2,mix,S
901,0,0.8411522633744856,XDAWN+TS+LDA,0,A02,2,mix,G
902,0,0.7546875000000001,XDAWN+TS+LDA,0,A02,2,mix,mix
903,0,0.9849624060150375,XDAWN+TS+LDA,1,A02,2,mix,S
904,0,0.9391660970608339,XDAWN+TS+LDA,1,A02,2,mix,G
905,0,0.91484375,XDAWN+TS+LDA,1,A02,2,mix,mix
906,0,0.9617187500000001,XDAWN+TS+LDA,2,A02,2,mix,S
907,0,0.7453125,XDAWN+TS+LDA,2,A02,2,mix,G
908,0,0.9320312499999999,XDAWN+TS+LDA,2,A02,2,mix,mix
909,0,0.8532894736842105,XDAWN+TS+LDA,3,A02,2,mix,S
910,0,0.8473684210526315,XDAWN+TS+LDA,3,A02,2,mix,G
911,0,0.7875000000000001,XDAWN+TS+LDA,3,A02,2,mix,mix
912,0,0.8322520852641335,XDAWN+TS+LDA,4,A02,2,mix,S
913,0,0.9091751621872104,XDAWN+TS+LDA,4,A02,2,mix,G
914,0,0.89140625,XDAWN+TS+LDA,4,A02,2,mix,mix
915,0,0.9406858202038925,XDAWN+TS+LDA,5,A02,2,mix,S
916,0,0.8989805375347544,XDAWN+TS+LDA,5,A02,2,mix,G
917,0,0.890625,XDAWN+TS+LDA,5,A02,2,mix,mix
918,0,0.9703124999999999,XDAWN+TS+LDA,0,A02,3,S,S
919,0,0.5015625,XDAWN+TS+LDA,0,A02,3,S,G
920,0,0.8098765432098766,XDAWN+TS+LDA,0,A02,3,S,mix
921,0,0.9359375000000001,XDAWN+TS+LDA,1,A02,3,S,S
922,0,0.44453125,XDAWN+TS+LDA,1,A02,3,S,G
923,0,0.7552973342447027,XDAWN+TS+LDA,1,A02,3,S,mix
924,0,0.96328125,XDAWN+TS+LDA,2,A02,3,S,S
925,0,0.62890625,XDAWN+TS+LDA,2,A02,3,S,G
926,0,0.8081556997219649,XDAWN+TS+LDA,2,A02,3,S,mix
927,0,0.9031249999999998,XDAWN+TS+LDA,3,A02,3,S,S
928,0,0.59765625,XDAWN+TS+LDA,3,A02,3,S,G
929,0,0.6274928774928774,XDAWN+TS+LDA,3,A02,3,S,mix
930,0,0.90625,XDAWN+TS+LDA,4,A02,3,S,S
931,0,0.475,XDAWN+TS+LDA,4,A02,3,S,G
932,0,0.5281250000000001,XDAWN+TS+LDA,4,A02,3,S,mix
933,0,0.92578125,XDAWN+TS+LDA,5,A02,3,S,S
934,0,0.56640625,XDAWN+TS+LDA,5,A02,3,S,G
935,0,0.7283950617283951,XDAWN+TS+LDA,5,A02,3,S,mix
936,0,0.48984375,XDAWN+TS+LDA,0,A02,3,G,S
937,0,0.75390625,XDAWN+TS+LDA,0,A02,3,G,G
938,0,0.7636700648748842,XDAWN+TS+LDA,0,A02,3,G,mix
939,0,0.60546875,XDAWN+TS+LDA,1,A02,3,G,S
940,0,0.7734375,XDAWN+TS+LDA,1,A02,3,G,G
941,0,0.7695473251028806,XDAWN+TS+LDA,1,A02,3,G,mix
942,0,0.625,XDAWN+TS+LDA,2,A02,3,G,S
943,0,0.75625,XDAWN+TS+LDA,2,A02,3,G,G
944,0,0.8090534979423869,XDAWN+TS+LDA,2,A02,3,G,mix
945,0,0.6687500000000001,XDAWN+TS+LDA,3,A02,3,G,S
946,0,0.7421875,XDAWN+TS+LDA,3,A02,3,G,G
947,0,0.903125,XDAWN+TS+LDA,3,A02,3,G,mix
948,0,0.5773437499999999,XDAWN+TS+LDA,4,A02,3,G,S
949,0,0.64921875,XDAWN+TS+LDA,4,A02,3,G,G
950,0,0.840909090909091,XDAWN+TS+LDA,4,A02,3,G,mix
951,0,0.6578125,XDAWN+TS+LDA,5,A02,3,G,S
952,0,0.79296875,XDAWN+TS+LDA,5,A02,3,G,G
953,0,0.7835390946502058,XDAWN+TS+LDA,5,A02,3,G,mix
954,0,0.8931623931623932,XDAWN+TS+LDA,0,A02,3,mix,S
955,0,0.7585470085470086,XDAWN+TS+LDA,0,A02,3,mix,G
956,0,0.746875,XDAWN+TS+LDA,0,A02,3,mix,mix
957,0,0.8423344947735192,XDAWN+TS+LDA,1,A02,3,mix,S
958,0,0.828397212543554,XDAWN+TS+LDA,1,A02,3,mix,G
959,0,0.7570312499999999,XDAWN+TS+LDA,1,A02,3,mix,mix
960,0,0.8322520852641335,XDAWN+TS+LDA,2,A02,3,mix,S
961,0,0.6635773864689527,XDAWN+TS+LDA,2,A02,3,mix,G
962,0,0.77734375,XDAWN+TS+LDA,2,A02,3,mix,mix
963,0,0.8273437499999999,XDAWN+TS+LDA,3,A02,3,mix,S
964,0,0.88125,XDAWN+TS+LDA,3,A02,3,mix,G
965,0,0.8195312499999999,XDAWN+TS+LDA,3,A02,3,mix,mix
966,0,0.918421052631579,XDAWN+TS+LDA,4,A02,3,mix,S
967,0,0.831578947368421,XDAWN+TS+LDA,4,A02,3,mix,G
968,0,0.759375,XDAWN+TS+LDA,4,A02,3,mix,mix
969,0,0.8567901234567901,XDAWN+TS+LDA,5,A02,3,mix,S
970,0,0.6938271604938271,XDAWN+TS+LDA,5,A02,3,mix,G
971,0,0.76953125,XDAWN+TS+LDA,5,A02,3,mix,mix
972,0,0.9670886075949368,XDAWN+TS+LDA,0,A05,1,S,S
973,0,0.6331300813008132,XDAWN+TS+LDA,0,A05,1,S,G
974,0,0.9135802469135803,XDAWN+TS+LDA,0,A05,1,S,mix
975,0,0.9443037974683544,XDAWN+TS+LDA,1,A05,1,S,S
976,0,0.5640744797371303,XDAWN+TS+LDA,1,A05,1,S,G
977,0,0.7163461538461539,XDAWN+TS+LDA,1,A05,1,S,mix
978,0,0.9873417721518987,XDAWN+TS+LDA,2,A05,1,S,S
979,0,0.5225048923679061,XDAWN+TS+LDA,2,A05,1,S,G
980,0,0.698170731707317,XDAWN+TS+LDA,2,A05,1,S,mix
981,0,0.9257383966244725,XDAWN+TS+LDA,3,A05,1,S,S
982,0,0.5905448717948719,XDAWN+TS+LDA,3,A05,1,S,G
983,0,0.7211538461538463,XDAWN+TS+LDA,3,A05,1,S,mix
984,0,0.9887820512820512,XDAWN+TS+LDA,4,A05,1,S,S
985,0,0.49535864978902955,XDAWN+TS+LDA,4,A05,1,S,G
986,0,0.8384502923976608,XDAWN+TS+LDA,4,A05,1,S,mix
987,0,0.9182692307692308,XDAWN+TS+LDA,5,A05,1,S,S
988,0,0.5291228070175438,XDAWN+TS+LDA,5,A05,1,S,G
989,0,0.8121345029239766,XDAWN+TS+LDA,5,A05,1,S,mix
990,0,0.8061336254107337,XDAWN+TS+LDA,0,A05,1,G,S
991,0,0.7544303797468355,XDAWN+TS+LDA,0,A05,1,G,G
992,0,0.9136178861788617,XDAWN+TS+LDA,0,A05,1,G,mix
993,0,0.6987951807228916,XDAWN+TS+LDA,1,A05,1,G,S
994,0,0.5240506329113923,XDAWN+TS+LDA,1,A05,1,G,G
995,0,0.8061868686868687,XDAWN+TS+LDA,1,A05,1,G,mix
996,0,0.7097953216374269,XDAWN+TS+LDA,2,A05,1,G,S
997,0,0.7051282051282052,XDAWN+TS+LDA,2,A05,1,G,G
998,0,0.8379746835443038,XDAWN+TS+LDA,2,A05,1,G,mix
999,0,0.7035256410256411,XDAWN+TS+LDA,3,A05,1,G,S
1000,0,0.7035256410256411,XDAWN+TS+LDA,3,A05,1,G,G
1001,0,0.856140350877193,XDAWN+TS+LDA,3,A05,1,G,mix
1002,0,0.6107723577235772,XDAWN+TS+LDA,4,A05,1,G,S
1003,0,0.6217948717948718,XDAWN+TS+LDA,4,A05,1,G,G
1004,0,0.6206896551724138,XDAWN+TS+LDA,4,A05,1,G,mix
1005,0,0.6113095238095239,XDAWN+TS+LDA,5,A05,1,G,S
1006,0,0.624198717948718,XDAWN+TS+LDA,5,A05,1,G,G
1007,0,0.746345029239766,XDAWN+TS+LDA,5,A05,1,G,mix
1008,0,0.9410526315789474,XDAWN+TS+LDA,0,A05,1,mix,S
1009,0,0.7108771929824561,XDAWN+TS+LDA,0,A05,1,mix,G
1010,0,0.7518987341772152,XDAWN+TS+LDA,0,A05,1,mix,mix
1011,0,0.8936708860759495,XDAWN+TS+LDA,1,A05,1,mix,S
1012,0,0.8616071428571428,XDAWN+TS+LDA,1,A05,1,mix,G
1013,0,0.8489451476793248,XDAWN+TS+LDA,1,A05,1,mix,mix
1014,0,0.8262108262108264,XDAWN+TS+LDA,2,A05,1,mix,S
1015,0,0.7303284950343772,XDAWN+TS+LDA,2,A05,1,mix,G
1016,0,0.6447257383966244,XDAWN+TS+LDA,2,A05,1,mix,mix
1017,0,0.8368017524644031,XDAWN+TS+LDA,3,A05,1,mix,S
1018,0,0.8407017543859648,XDAWN+TS+LDA,3,A05,1,mix,G
1019,0,0.6033653846153847,XDAWN+TS+LDA,3,A05,1,mix,mix
1020,0,0.8356164383561644,XDAWN+TS+LDA,4,A05,1,mix,S
1021,0,0.7245963912630579,XDAWN+TS+LDA,4,A05,1,mix,G
1022,0,0.797275641025641,XDAWN+TS+LDA,4,A05,1,mix,mix
1023,0,0.842355175688509,XDAWN+TS+LDA,5,A05,1,mix,S
1024,0,0.5609756097560976,XDAWN+TS+LDA,5,A05,1,mix,G
1025,0,0.6698717948717948,XDAWN+TS+LDA,5,A05,1,mix,mix
1026,0,0.9401709401709402,XDAWN+TS+LDA,0,A05,2,S,S
1027,0,0.49059829059829063,XDAWN+TS+LDA,0,A05,2,S,G
1028,0,0.6292569659442724,XDAWN+TS+LDA,0,A05,2,S,mix
1029,0,0.9700854700854701,XDAWN+TS+LDA,1,A05,2,S,S
1030,0,0.5698051948051948,XDAWN+TS+LDA,1,A05,2,S,G
1031,0,0.7884615384615385,XDAWN+TS+LDA,1,A05,2,S,mix
1032,0,0.9428571428571428,XDAWN+TS+LDA,2,A05,2,S,S
1033,0,0.6025974025974026,XDAWN+TS+LDA,2,A05,2,S,G
1034,0,0.8159340659340659,XDAWN+TS+LDA,2,A05,2,S,mix
1035,0,0.9168831168831169,XDAWN+TS+LDA,3,A05,2,S,S
1036,0,0.4250980392156863,XDAWN+TS+LDA,3,A05,2,S,G
1037,0,0.8072054527750732,XDAWN+TS+LDA,3,A05,2,S,mix
1038,0,0.9567099567099566,XDAWN+TS+LDA,4,A05,2,S,S
1039,0,0.7088607594936709,XDAWN+TS+LDA,4,A05,2,S,G
1040,0,0.8692640692640692,XDAWN+TS+LDA,4,A05,2,S,mix
1041,0,0.8598901098901099,XDAWN+TS+LDA,5,A05,2,S,S
1042,0,0.6384313725490196,XDAWN+TS+LDA,5,A05,2,S,G
1043,0,0.6936936936936937,XDAWN+TS+LDA,5,A05,2,S,mix
1044,0,0.547077922077922,XDAWN+TS+LDA,0,A05,2,G,S
1045,0,0.7069805194805195,XDAWN+TS+LDA,0,A05,2,G,G
1046,0,0.6491862567811935,XDAWN+TS+LDA,0,A05,2,G,mix
1047,0,0.5358974358974359,XDAWN+TS+LDA,1,A05,2,G,S
1048,0,0.6306818181818181,XDAWN+TS+LDA,1,A05,2,G,G
1049,0,0.7119341563786008,XDAWN+TS+LDA,1,A05,2,G,mix
1050,0,0.7489177489177489,XDAWN+TS+LDA,2,A05,2,G,S
1051,0,0.7623355263157895,XDAWN+TS+LDA,2,A05,2,G,G
1052,0,0.7919407894736842,XDAWN+TS+LDA,2,A05,2,G,mix
1053,0,0.5600328947368421,XDAWN+TS+LDA,3,A05,2,G,S
1054,0,0.5904761904761905,XDAWN+TS+LDA,3,A05,2,G,G
1055,0,0.75,XDAWN+TS+LDA,3,A05,2,G,mix
1056,0,0.6337662337662339,XDAWN+TS+LDA,4,A05,2,G,S
1057,0,0.6666666666666666,XDAWN+TS+LDA,4,A05,2,G,G
1058,0,0.7750540735400144,XDAWN+TS+LDA,4,A05,2,G,mix
1059,0,0.7135416666666666,XDAWN+TS+LDA,5,A05,2,G,S
1060,0,0.6190476190476191,XDAWN+TS+LDA,5,A05,2,G,G
1061,0,0.8650980392156862,XDAWN+TS+LDA,5,A05,2,G,mix
1062,0,0.8471153846153847,XDAWN+TS+LDA,0,A05,2,mix,S
1063,0,0.5746753246753247,XDAWN+TS+LDA,0,A05,2,mix,G
1064,0,0.6504273504273504,XDAWN+TS+LDA,0,A05,2,mix,mix
1065,0,0.8127572016460906,XDAWN+TS+LDA,1,A05,2,mix,S
1066,0,0.7978896103896104,XDAWN+TS+LDA,1,A05,2,mix,G
1067,0,0.7273504273504274,XDAWN+TS+LDA,1,A05,2,mix,mix
1068,0,0.7857838364167479,XDAWN+TS+LDA,2,A05,2,mix,S
1069,0,0.9045764362220058,XDAWN+TS+LDA,2,A05,2,mix,G
1070,0,0.5125541125541125,XDAWN+TS+LDA,2,A05,2,mix,mix
1071,0,0.8917748917748918,XDAWN+TS+LDA,3,A05,2,mix,S
1072,0,0.6847753185781355,XDAWN+TS+LDA,3,A05,2,mix,G
1073,0,0.7402597402597403,XDAWN+TS+LDA,3,A05,2,mix,mix
1074,0,0.8415584415584416,XDAWN+TS+LDA,4,A05,2,mix,S
1075,0,0.8036585365853659,XDAWN+TS+LDA,4,A05,2,mix,G
1076,0,0.6606060606060606,XDAWN+TS+LDA,4,A05,2,mix,mix
1077,0,0.9047619047619048,XDAWN+TS+LDA,5,A05,2,mix,S
1078,0,0.8015686274509803,XDAWN+TS+LDA,5,A05,2,mix,G
1079,0,0.69004329004329,XDAWN+TS+LDA,5,A05,2,mix,mix
1080,0,0.8866666666666667,XDAWN+TS+LDA,0,A05,3,S,S
1081,0,0.5592369477911646,XDAWN+TS+LDA,0,A05,3,S,G
1082,0,0.7315233785822021,XDAWN+TS+LDA,0,A05,3,S,mix
1083,0,0.8852848101265822,XDAWN+TS+LDA,1,A05,3,S,S
1084,0,0.5569620253164557,XDAWN+TS+LDA,1,A05,3,S,G
1085,0,0.7586580086580087,XDAWN+TS+LDA,1,A05,3,S,mix
1086,0,0.872626582278481,XDAWN+TS+LDA,2,A05,3,S,S
1087,0,0.6444652908067542,XDAWN+TS+LDA,2,A05,3,S,G
1088,0,0.8062770562770563,XDAWN+TS+LDA,2,A05,3,S,mix
1089,0,0.932753164556962,XDAWN+TS+LDA,3,A05,3,S,S
1090,0,0.5768698060941828,XDAWN+TS+LDA,3,A05,3,S,G
1091,0,0.7818532818532818,XDAWN+TS+LDA,3,A05,3,S,mix
1092,0,0.9643987341772152,XDAWN+TS+LDA,4,A05,3,S,S
1093,0,0.5165945165945166,XDAWN+TS+LDA,4,A05,3,S,G
1094,0,0.8499377334993773,XDAWN+TS+LDA,4,A05,3,S,mix
1095,0,0.9454113924050633,XDAWN+TS+LDA,5,A05,3,S,S
1096,0,0.5927601809954751,XDAWN+TS+LDA,5,A05,3,S,G
1097,0,0.7729831144465291,XDAWN+TS+LDA,5,A05,3,S,mix
1098,0,0.5508365508365508,XDAWN+TS+LDA,0,A05,3,G,S
1099,0,0.6266666666666667,XDAWN+TS+LDA,0,A05,3,G,G
1100,0,0.6716772151898733,XDAWN+TS+LDA,0,A05,3,G,mix
1101,0,0.5651408450704225,XDAWN+TS+LDA,1,A05,3,G,S
1102,0,0.6162974683544303,XDAWN+TS+LDA,1,A05,3,G,G
1103,0,0.7714932126696832,XDAWN+TS+LDA,1,A05,3,G,mix
1104,0,0.6735459662288931,XDAWN+TS+LDA,2,A05,3,G,S
1105,0,0.6875,XDAWN+TS+LDA,2,A05,3,G,G
1106,0,0.777526395173454,XDAWN+TS+LDA,2,A05,3,G,mix
1107,0,0.47748592870544093,XDAWN+TS+LDA,3,A05,3,G,S
1108,0,0.7128164556962026,XDAWN+TS+LDA,3,A05,3,G,G
1109,0,0.685,XDAWN+TS+LDA,3,A05,3,G,mix
1110,0,0.6162790697674418,XDAWN+TS+LDA,4,A05,3,G,S
1111,0,0.6716772151898734,XDAWN+TS+LDA,4,A05,3,G,G
1112,0,0.8266666666666667,XDAWN+TS+LDA,4,A05,3,G,mix
1113,0,0.6333333333333333,XDAWN+TS+LDA,5,A05,3,G,S
1114,0,0.4541139240506329,XDAWN+TS+LDA,5,A05,3,G,G
1115,0,0.75,XDAWN+TS+LDA,5,A05,3,G,mix
1116,0,0.9236947791164658,XDAWN+TS+LDA,0,A05,3,mix,S
1117,0,0.7708333333333334,XDAWN+TS+LDA,0,A05,3,mix,G
1118,0,0.6333333333333333,XDAWN+TS+LDA,0,A05,3,mix,mix
1119,0,0.8642533936651584,XDAWN+TS+LDA,1,A05,3,mix,S
1120,0,0.8463855421686748,XDAWN+TS+LDA,1,A05,3,mix,G
1121,0,0.7681962025316456,XDAWN+TS+LDA,1,A05,3,mix,mix
1122,0,0.8082368082368082,XDAWN+TS+LDA,2,A05,3,mix,S
1123,0,0.7766666666666666,XDAWN+TS+LDA,2,A05,3,mix,G
1124,0,0.6843354430379747,XDAWN+TS+LDA,2,A05,3,mix,mix
1125,0,0.9426847662141778,XDAWN+TS+LDA,3,A05,3,mix,S
1126,0,0.72473604826546,XDAWN+TS+LDA,3,A05,3,mix,G
1127,0,0.8694620253164557,XDAWN+TS+LDA,3,A05,3,mix,mix
1128,0,0.8845381526104418,XDAWN+TS+LDA,4,A05,3,mix,S
