,index,roc_auc,model,fold,subject,session,train_cond,test_cond
739,0,0.849002849002849,XDAWN+TS+LogReg,0,A02,2,mix,G
740,0,0.8765625,XDAWN+TS+LogReg,0,A02,2,mix,mix
741,0,0.9333333333333333,XDAWN+TS+LogReg,1,A02,2,mix,S
742,0,0.8518518518518519,XDAWN+TS+LogReg,1,A02,2,mix,G
743,0,0.93046875,XDAWN+TS+LogReg,1,A02,2,mix,mix
744,0,0.9292628443782576,XDAWN+TS+LogReg,2,A02,2,mix,S
745,0,0.7371556217423678,XDAWN+TS+LogReg,2,A02,2,mix,G
746,0,0.89609375,XDAWN+TS+LogReg,2,A02,2,mix,mix
747,0,0.9640625,XDAWN+TS+LogReg,3,A02,2,mix,S
748,0,0.81484375,XDAWN+TS+LogReg,3,A02,2,mix,G
749,0,0.946875,XDAWN+TS+LogReg,3,A02,2,mix,mix
750,0,0.9585937499999999,XDAWN+TS+LogReg,4,A02,2,mix,S
751,0,0.80703125,XDAWN+TS+LogReg,4,A02,2,mix,G
752,0,0.8546875,XDAWN+TS+LogReg,4,A02,2,mix,mix
753,0,0.8954703832752613,XDAWN+TS+LogReg,5,A02,2,mix,S
754,0,0.9277003484320557,XDAWN+TS+LogReg,5,A02,2,mix,G
755,0,0.853125,XDAWN+TS+LogReg,5,A02,2,mix,mix
756,0,0.9640625,XDAWN+TS+LogReg,0,A02,3,S,S
757,0,0.7101562499999999,XDAWN+TS+LogReg,0,A02,3,S,G
758,0,0.8245989304812834,XDAWN+TS+LogReg,0,A02,3,S,mix
759,0,0.9773437500000001,XDAWN+TS+LogReg,1,A02,3,S,S
760,0,0.6859375000000001,XDAWN+TS+LogReg,1,A02,3,S,G
761,0,0.8831275720164609,XDAWN+TS+LogReg,1,A02,3,S,mix
762,0,0.93125,XDAWN+TS+LogReg,2,A02,3,S,S
763,0,0.6921875,XDAWN+TS+LogReg,2,A02,3,S,G
764,0,0.704126984126984,XDAWN+TS+LogReg,2,A02,3,S,mix
765,0,0.96015625,XDAWN+TS+LogReg,3,A02,3,S,S
766,0,0.62109375,XDAWN+TS+LogReg,3,A02,3,S,G
767,0,0.8329218106995886,XDAWN+TS+LogReg,3,A02,3,S,mix
768,0,0.97421875,XDAWN+TS+LogReg,4,A02,3,S,S
769,0,0.5671875,XDAWN+TS+LogReg,4,A02,3,S,G
770,0,0.8297720797720798,XDAWN+TS+LogReg,4,A02,3,S,mix
771,0,0.9328124999999999,XDAWN+TS+LogReg,5,A02,3,S,S
772,0,0.5640625,XDAWN+TS+LogReg,5,A02,3,S,G
773,0,0.89765625,XDAWN+TS+LogReg,5,A02,3,S,mix
774,0,0.6421874999999999,XDAWN+TS+LogReg,0,A02,3,G,S
775,0,0.73984375,XDAWN+TS+LogReg,0,A02,3,G,G
776,0,0.8045112781954887,XDAWN+TS+LogReg,0,A02,3,G,mix
777,0,0.71796875,XDAWN+TS+LogReg,1,A02,3,G,S
778,0,0.72734375,XDAWN+TS+LogReg,1,A02,3,G,G
779,0,0.8336236933797909,XDAWN+TS+LogReg,1,A02,3,G,mix
780,0,0.7078125,XDAWN+TS+LogReg,2,A02,3,G,S
781,0,0.6625,XDAWN+TS+LogReg,2,A02,3,G,G
782,0,0.6760082023239918,XDAWN+TS+LogReg,2,A02,3,G,mix
783,0,0.61953125,XDAWN+TS+LogReg,3,A02,3,G,S
784,0,0.6625000000000001,XDAWN+TS+LogReg,3,A02,3,G,G
785,0,0.7697674418604651,XDAWN+TS+LogReg,3,A02,3,G,mix
786,0,0.60234375,XDAWN+TS+LogReg,4,A02,3,G,S
787,0,0.62890625,XDAWN+TS+LogReg,4,A02,3,G,G
788,0,0.702880658436214,XDAWN+TS+LogReg,4,A02,3,G,mix
789,0,0.6984375,XDAWN+TS+LogReg,5,A02,3,G,S
790,0,0.784375,XDAWN+TS+LogReg,5,A02,3,G,G
791,0,0.8072453861927545,XDAWN+TS+LogReg,5,A02,3,G,mix
792,0,0.9898053753475441,XDAWN+TS+LogReg,0,A02,3,mix,S
793,0,0.7710843373493976,XDAWN+TS+LogReg,0,A02,3,mix,G
794,0,0.8765624999999999,XDAWN+TS+LogReg,0,A02,3,mix,mix
795,0,0.9184430027803522,XDAWN+TS+LogReg,1,A02,3,mix,S
796,0,0.787766450417053,XDAWN+TS+LogReg,1,A02,3,mix,G
797,0,0.790625,XDAWN+TS+LogReg,1,A02,3,mix,mix
798,0,0.9352196574832465,XDAWN+TS+LogReg,2,A02,3,mix,S
799,0,0.8034251675353686,XDAWN+TS+LogReg,2,A02,3,mix,G
800,0,0.9125,XDAWN+TS+LogReg,2,A02,3,mix,mix
801,0,0.8585526315789473,XDAWN+TS+LogReg,3,A02,3,mix,S
802,0,0.7434210526315789,XDAWN+TS+LogReg,3,A02,3,mix,G
803,0,0.86015625,XDAWN+TS+LogReg,3,A02,3,mix,mix
804,0,0.9032017870439315,XDAWN+TS+LogReg,4,A02,3,mix,S
805,0,0.7974683544303798,XDAWN+TS+LogReg,4,A02,3,mix,G
806,0,0.8421875,XDAWN+TS+LogReg,4,A02,3,mix,mix
807,0,0.8757812500000001,XDAWN+TS+LogReg,5,A02,3,mix,S
808,0,0.76171875,XDAWN+TS+LogReg,5,A02,3,mix,G
809,0,0.85703125,XDAWN+TS+LogReg,5,A02,3,mix,mix
810,0,0.9546875,XDAWN+TS+LogReg,0,A01,1,S,S
811,0,0.6593749999999999,XDAWN+TS+LogReg,0,A01,1,S,G
812,0,0.8023437500000001,XDAWN+TS+LogReg,0,A01,1,S,mix
813,0,0.91796875,XDAWN+TS+LogReg,1,A01,1,S,S
814,0,0.5375000000000001,XDAWN+TS+LogReg,1,A01,1,S,G
815,0,0.7229729729729729,XDAWN+TS+LogReg,1,A01,1,S,mix
816,0,0.91015625,XDAWN+TS+LogReg,2,A01,1,S,S
817,0,0.61171875,XDAWN+TS+LogReg,2,A01,1,S,G
818,0,0.900997150997151,XDAWN+TS+LogReg,2,A01,1,S,mix
819,0,0.9140625,XDAWN+TS+LogReg,3,A01,1,S,S
820,0,0.625,XDAWN+TS+LogReg,3,A01,1,S,G
821,0,0.7505584512285928,XDAWN+TS+LogReg,3,A01,1,S,mix
822,0,0.8632812499999999,XDAWN+TS+LogReg,4,A01,1,S,S
823,0,0.70625,XDAWN+TS+LogReg,4,A01,1,S,G
824,0,0.8046511627906977,XDAWN+TS+LogReg,4,A01,1,S,mix
825,0,0.9171875,XDAWN+TS+LogReg,5,A01,1,S,S
826,0,0.63984375,XDAWN+TS+LogReg,5,A01,1,S,G
827,0,0.8266550522648084,XDAWN+TS+LogReg,5,A01,1,S,mix
828,0,0.7414062499999999,XDAWN+TS+LogReg,0,A01,1,G,S
829,0,0.84453125,XDAWN+TS+LogReg,0,A01,1,G,G
830,0,0.8267379679144384,XDAWN+TS+LogReg,0,A01,1,G,mix
831,0,0.5875000000000001,XDAWN+TS+LogReg,1,A01,1,G,S
832,0,0.84453125,XDAWN+TS+LogReg,1,A01,1,G,G
833,0,0.7604529616724739,XDAWN+TS+LogReg,1,A01,1,G,mix
834,0,0.64765625,XDAWN+TS+LogReg,2,A01,1,G,S
835,0,0.721875,XDAWN+TS+LogReg,2,A01,1,G,G
836,0,0.6916376306620209,XDAWN+TS+LogReg,2,A01,1,G,mix
837,0,0.5828125000000001,XDAWN+TS+LogReg,3,A01,1,G,S
838,0,0.68359375,XDAWN+TS+LogReg,3,A01,1,G,G
839,0,0.7678132678132679,XDAWN+TS+LogReg,3,A01,1,G,mix
840,0,0.59609375,XDAWN+TS+LogReg,4,A01,1,G,S
841,0,0.8515625,XDAWN+TS+LogReg,4,A01,1,G,G
842,0,0.69921875,XDAWN+TS+LogReg,4,A01,1,G,mix
843,0,0.76796875,XDAWN+TS+LogReg,5,A01,1,G,S
844,0,0.690625,XDAWN+TS+LogReg,5,A01,1,G,G
845,0,0.7894736842105263,XDAWN+TS+LogReg,5,A01,1,G,mix
846,0,0.86953125,XDAWN+TS+LogReg,0,A01,1,mix,S
847,0,0.85078125,XDAWN+TS+LogReg,0,A01,1,mix,G
848,0,0.89921875,XDAWN+TS+LogReg,0,A01,1,mix,mix
849,0,0.9041811846689896,XDAWN+TS+LogReg,1,A01,1,mix,S
850,0,0.7970383275261324,XDAWN+TS+LogReg,1,A01,1,mix,G
851,0,0.69765625,XDAWN+TS+LogReg,1,A01,1,mix,mix
852,0,0.8704761904761904,XDAWN+TS+LogReg,2,A01,1,mix,S
853,0,0.8241269841269842,XDAWN+TS+LogReg,2,A01,1,mix,G
854,0,0.903125,XDAWN+TS+LogReg,2,A01,1,mix,mix
855,0,0.8303571428571428,XDAWN+TS+LogReg,3,A01,1,mix,S
856,0,0.7757936507936507,XDAWN+TS+LogReg,3,A01,1,mix,G
857,0,0.76875,XDAWN+TS+LogReg,3,A01,1,mix,mix
858,0,0.7956254272043746,XDAWN+TS+LogReg,4,A01,1,mix,S
859,0,0.719753930280246,XDAWN+TS+LogReg,4,A01,1,mix,G
860,0,0.7359375,XDAWN+TS+LogReg,4,A01,1,mix,mix
861,0,0.882404181184669,XDAWN+TS+LogReg,5,A01,1,mix,S
862,0,0.9128919860627177,XDAWN+TS+LogReg,5,A01,1,mix,G
863,0,0.7453462397617274,XDAWN+TS+LogReg,5,A01,1,mix,mix
864,0,0.93828125,XDAWN+TS+LogReg,0,A01,2,S,S
865,0,0.6796875,XDAWN+TS+LogReg,0,A01,2,S,G
866,0,0.8038277511961722,XDAWN+TS+LogReg,0,A01,2,S,mix
867,0,0.9624999999999999,XDAWN+TS+LogReg,1,A01,2,S,S
868,0,0.7999999999999999,XDAWN+TS+LogReg,1,A01,2,S,G
869,0,0.8945993031358885,XDAWN+TS+LogReg,1,A01,2,S,mix
870,0,0.915625,XDAWN+TS+LogReg,2,A01,2,S,S
871,0,0.71015625,XDAWN+TS+LogReg,2,A01,2,S,G
872,0,0.8703125,XDAWN+TS+LogReg,2,A01,2,S,mix
873,0,0.9570312500000001,XDAWN+TS+LogReg,3,A01,2,S,S
874,0,0.5921875000000001,XDAWN+TS+LogReg,3,A01,2,S,G
875,0,0.9037433155080213,XDAWN+TS+LogReg,3,A01,2,S,mix
876,0,0.8984375,XDAWN+TS+LogReg,4,A01,2,S,S
877,0,0.609375,XDAWN+TS+LogReg,4,A01,2,S,G
878,0,0.8710826210826211,XDAWN+TS+LogReg,4,A01,2,S,mix
879,0,0.9359375000000001,XDAWN+TS+LogReg,5,A01,2,S,S
880,0,0.88515625,XDAWN+TS+LogReg,5,A01,2,S,G
881,0,0.8390313390313391,XDAWN+TS+LogReg,5,A01,2,S,mix
882,0,0.79921875,XDAWN+TS+LogReg,0,A01,2,G,S
883,0,0.7359375,XDAWN+TS+LogReg,0,A01,2,G,G
884,0,0.8279835390946502,XDAWN+TS+LogReg,0,A01,2,G,mix
885,0,0.77734375,XDAWN+TS+LogReg,1,A01,2,G,S
886,0,0.77265625,XDAWN+TS+LogReg,1,A01,2,G,G
887,0,0.7792022792022792,XDAWN+TS+LogReg,1,A01,2,G,mix
888,0,0.7921874999999999,XDAWN+TS+LogReg,2,A01,2,G,S
889,0,0.70859375,XDAWN+TS+LogReg,2,A01,2,G,G
890,0,0.7923809523809523,XDAWN+TS+LogReg,2,A01,2,G,mix
891,0,0.82890625,XDAWN+TS+LogReg,3,A01,2,G,S
892,0,0.69921875,XDAWN+TS+LogReg,3,A01,2,G,G
893,0,0.8395061728395061,XDAWN+TS+LogReg,3,A01,2,G,mix
894,0,0.82890625,XDAWN+TS+LogReg,4,A01,2,G,S
895,0,0.70546875,XDAWN+TS+LogReg,4,A01,2,G,G
896,0,0.83359375,XDAWN+TS+LogReg,4,A01,2,G,mix
897,0,0.8515625,XDAWN+TS+LogReg,5,A01,2,G,S
898,0,0.71015625,XDAWN+TS+LogReg,5,A01,2,G,G
899,0,0.895187165775401,XDAWN+TS+LogReg,5,A01,2,G,mix
900,0,0.9418604651162791,XDAWN+TS+LogReg,0,A01,2,mix,S
901,0,0.9220930232558138,XDAWN+TS+LogReg,0,A01,2,mix,G
902,0,0.8804687499999999,XDAWN+TS+LogReg,0,A01,2,mix,mix
903,0,0.8749069247952346,XDAWN+TS+LogReg,1,A01,2,mix,S
904,0,0.8294862248696948,XDAWN+TS+LogReg,1,A01,2,mix,G
905,0,0.85,XDAWN+TS+LogReg,1,A01,2,mix,mix
906,0,0.93828125,XDAWN+TS+LogReg,2,A01,2,mix,S
907,0,0.77734375,XDAWN+TS+LogReg,2,A01,2,mix,G
908,0,0.80859375,XDAWN+TS+LogReg,2,A01,2,mix,mix
909,0,0.8967236467236468,XDAWN+TS+LogReg,3,A01,2,mix,S
910,0,0.7948717948717949,XDAWN+TS+LogReg,3,A01,2,mix,G
911,0,0.7953125,XDAWN+TS+LogReg,3,A01,2,mix,mix
912,0,0.982716049382716,XDAWN+TS+LogReg,4,A01,2,mix,S
913,0,0.7646090534979424,XDAWN+TS+LogReg,4,A01,2,mix,G
914,0,0.934375,XDAWN+TS+LogReg,4,A01,2,mix,mix
915,0,0.8835526315789474,XDAWN+TS+LogReg,5,A01,2,mix,S
916,0,0.7907894736842106,XDAWN+TS+LogReg,5,A01,2,mix,G
917,0,0.8109375000000001,XDAWN+TS+LogReg,5,A01,2,mix,mix
918,0,0.8460937500000001,XDAWN+TS+LogReg,0,A01,3,S,S
919,0,0.6609375,XDAWN+TS+LogReg,0,A01,3,S,G
920,0,0.8350324374420761,XDAWN+TS+LogReg,0,A01,3,S,mix
921,0,0.94765625,XDAWN+TS+LogReg,1,A01,3,S,S
922,0,0.640625,XDAWN+TS+LogReg,1,A01,3,S,G
923,0,0.8276353276353275,XDAWN+TS+LogReg,1,A01,3,S,mix
924,0,0.91875,XDAWN+TS+LogReg,2,A01,3,S,S
925,0,0.57734375,XDAWN+TS+LogReg,2,A01,3,S,G
926,0,0.8326384752829065,XDAWN+TS+LogReg,2,A01,3,S,mix
927,0,0.9203125000000001,XDAWN+TS+LogReg,3,A01,3,S,S
928,0,0.42656249999999996,XDAWN+TS+LogReg,3,A01,3,S,G
929,0,0.7966269841269841,XDAWN+TS+LogReg,3,A01,3,S,mix
930,0,0.8781249999999999,XDAWN+TS+LogReg,4,A01,3,S,S
931,0,0.73984375,XDAWN+TS+LogReg,4,A01,3,S,G
932,0,0.7534754402224282,XDAWN+TS+LogReg,4,A01,3,S,mix
933,0,0.909375,XDAWN+TS+LogReg,5,A01,3,S,S
934,0,0.740625,XDAWN+TS+LogReg,5,A01,3,S,G
935,0,0.7840655249441549,XDAWN+TS+LogReg,5,A01,3,S,mix
936,0,0.65546875,XDAWN+TS+LogReg,0,A01,3,G,S
937,0,0.7515625,XDAWN+TS+LogReg,0,A01,3,G,G
938,0,0.7701575532900834,XDAWN+TS+LogReg,0,A01,3,G,mix
939,0,0.73046875,XDAWN+TS+LogReg,1,A01,3,G,S
940,0,0.8015625000000001,XDAWN+TS+LogReg,1,A01,3,G,G
941,0,0.8041152263374486,XDAWN+TS+LogReg,1,A01,3,G,mix
942,0,0.83828125,XDAWN+TS+LogReg,2,A01,3,G,S
943,0,0.69375,XDAWN+TS+LogReg,2,A01,3,G,G
944,0,0.751440329218107,XDAWN+TS+LogReg,2,A01,3,G,mix
945,0,0.7046875,XDAWN+TS+LogReg,3,A01,3,G,S
946,0,0.746875,XDAWN+TS+LogReg,3,A01,3,G,G
947,0,0.8257006151742994,XDAWN+TS+LogReg,3,A01,3,G,mix
948,0,0.83046875,XDAWN+TS+LogReg,4,A01,3,G,S
949,0,0.77109375,XDAWN+TS+LogReg,4,A01,3,G,G
950,0,0.8865345181134655,XDAWN+TS+LogReg,4,A01,3,G,mix
951,0,0.79375,XDAWN+TS+LogReg,5,A01,3,G,S
952,0,0.8328125,XDAWN+TS+LogReg,5,A01,3,G,G
953,0,0.8049382716049382,XDAWN+TS+LogReg,5,A01,3,G,mix
954,0,0.9275793650793651,XDAWN+TS+LogReg,0,A01,3,mix,S
955,0,0.7351190476190477,XDAWN+TS+LogReg,0,A01,3,mix,G
956,0,0.8468749999999999,XDAWN+TS+LogReg,0,A01,3,mix,mix
957,0,0.8622486969471332,XDAWN+TS+LogReg,1,A01,3,mix,S
958,0,0.6433358153387938,XDAWN+TS+LogReg,1,A01,3,mix,G
959,0,0.81171875,XDAWN+TS+LogReg,1,A01,3,mix,mix
960,0,0.9157894736842105,XDAWN+TS+LogReg,2,A01,3,mix,S
961,0,0.7526315789473684,XDAWN+TS+LogReg,2,A01,3,mix,G
962,0,0.84921875,XDAWN+TS+LogReg,2,A01,3,mix,mix
963,0,0.940625,XDAWN+TS+LogReg,3,A01,3,mix,S
964,0,0.7328125,XDAWN+TS+LogReg,3,A01,3,mix,G
965,0,0.890625,XDAWN+TS+LogReg,3,A01,3,mix,mix
966,0,0.9325102880658437,XDAWN+TS+LogReg,4,A01,3,mix,S
967,0,0.7884773662551441,XDAWN+TS+LogReg,4,A01,3,mix,G
968,0,0.8765624999999999,XDAWN+TS+LogReg,4,A01,3,mix,mix
969,0,0.9265625,XDAWN+TS+LogReg,5,A01,3,mix,S
970,0,0.8585937499999999,XDAWN+TS+LogReg,5,A01,3,mix,G
971,0,0.803125,XDAWN+TS+LogReg,5,A01,3,mix,mix
972,0,0.9538461538461539,XDAWN+TS+LogReg,0,A07,1,S,S
973,0,0.5182692307692307,XDAWN+TS+LogReg,0,A07,1,S,G
974,0,0.8034188034188033,XDAWN+TS+LogReg,0,A07,1,S,mix
975,0,0.9375,XDAWN+TS+LogReg,1,A07,1,S,S
976,0,0.6165458937198068,XDAWN+TS+LogReg,1,A07,1,S,G
977,0,0.7425320056899004,XDAWN+TS+LogReg,1,A07,1,S,mix
978,0,0.9151515151515152,XDAWN+TS+LogReg,2,A07,1,S,S
979,0,0.5196408529741863,XDAWN+TS+LogReg,2,A07,1,S,G
980,0,0.707236842105263,XDAWN+TS+LogReg,2,A07,1,S,mix
981,0,0.92987012987013,XDAWN+TS+LogReg,3,A07,1,S,S
982,0,0.6071428571428571,XDAWN+TS+LogReg,3,A07,1,S,G
983,0,0.8417508417508418,XDAWN+TS+LogReg,3,A07,1,S,mix
984,0,0.9757575757575758,XDAWN+TS+LogReg,4,A07,1,S,S
985,0,0.5813692480359147,XDAWN+TS+LogReg,4,A07,1,S,G
986,0,0.688412852969815,XDAWN+TS+LogReg,4,A07,1,S,mix
987,0,0.9324675324675324,XDAWN+TS+LogReg,5,A07,1,S,S
988,0,0.6013513513513513,XDAWN+TS+LogReg,5,A07,1,S,G
989,0,0.752467105263158,XDAWN+TS+LogReg,5,A07,1,S,mix
990,0,0.47016274864376134,XDAWN+TS+LogReg,0,A07,1,G,S
991,0,0.7957264957264958,XDAWN+TS+LogReg,0,A07,1,G,G
992,0,0.5611455108359134,XDAWN+TS+LogReg,0,A07,1,G,mix
993,0,0.476461038961039,XDAWN+TS+LogReg,1,A07,1,G,S
994,0,0.6371753246753247,XDAWN+TS+LogReg,1,A07,1,G,G
995,0,0.43954480796586065,XDAWN+TS+LogReg,1,A07,1,G,mix
996,0,0.5523809523809524,XDAWN+TS+LogReg,2,A07,1,G,S
997,0,0.5151515151515151,XDAWN+TS+LogReg,2,A07,1,G,G
998,0,0.7583333333333333,XDAWN+TS+LogReg,2,A07,1,G,mix
999,0,0.5819607843137256,XDAWN+TS+LogReg,3,A07,1,G,S
1000,0,0.5982683982683983,XDAWN+TS+LogReg,3,A07,1,G,G
1001,0,0.6571428571428571,XDAWN+TS+LogReg,3,A07,1,G,mix
1002,0,0.5248296007789679,XDAWN+TS+LogReg,4,A07,1,G,S
1003,0,0.5316017316017315,XDAWN+TS+LogReg,4,A07,1,G,G
1004,0,0.6939024390243902,XDAWN+TS+LogReg,4,A07,1,G,mix
1005,0,0.4037828947368421,XDAWN+TS+LogReg,5,A07,1,G,S
1006,0,0.7246753246753247,XDAWN+TS+LogReg,5,A07,1,G,G
1007,0,0.5654901960784313,XDAWN+TS+LogReg,5,A07,1,G,mix
1008,0,0.9307692307692308,XDAWN+TS+LogReg,0,A07,1,mix,S
1009,0,0.623059866962306,XDAWN+TS+LogReg,0,A07,1,mix,G
1010,0,0.7170940170940171,XDAWN+TS+LogReg,0,A07,1,mix,mix
1011,0,0.7581168831168831,XDAWN+TS+LogReg,1,A07,1,mix,S
1012,0,0.704225352112676,XDAWN+TS+LogReg,1,A07,1,mix,G
1013,0,0.5641025641025641,XDAWN+TS+LogReg,1,A07,1,mix,mix
1014,0,0.8322368421052632,XDAWN+TS+LogReg,2,A07,1,mix,S
1015,0,0.7304804804804805,XDAWN+TS+LogReg,2,A07,1,mix,G
1016,0,0.6865800865800865,XDAWN+TS+LogReg,2,A07,1,mix,mix
1017,0,0.8627450980392157,XDAWN+TS+LogReg,3,A07,1,mix,S
1018,0,0.42597402597402595,XDAWN+TS+LogReg,3,A07,1,mix,G
1019,0,0.6155844155844156,XDAWN+TS+LogReg,3,A07,1,mix,mix
1020,0,0.828125,XDAWN+TS+LogReg,4,A07,1,mix,S
1021,0,0.5975609756097561,XDAWN+TS+LogReg,4,A07,1,mix,G
1022,0,0.7238095238095238,XDAWN+TS+LogReg,4,A07,1,mix,mix
1023,0,0.8361391694725029,XDAWN+TS+LogReg,5,A07,1,mix,S
1024,0,0.729004329004329,XDAWN+TS+LogReg,5,A07,1,mix,G
1025,0,0.5731601731601732,XDAWN+TS+LogReg,5,A07,1,mix,mix
1026,0,0.9208860759493671,XDAWN+TS+LogReg,0,A07,2,S,S
1027,0,0.6063348416289592,XDAWN+TS+LogReg,0,A07,2,S,G
1028,0,0.7634493670886076,XDAWN+TS+LogReg,0,A07,2,S,mix
1029,0,0.9588607594936709,XDAWN+TS+LogReg,1,A07,2,S,S
1030,0,0.6524547803617571,XDAWN+TS+LogReg,1,A07,2,S,G
1031,0,0.7901606425702812,XDAWN+TS+LogReg,1,A07,2,S,mix
1032,0,0.9430379746835442,XDAWN+TS+LogReg,2,A07,2,S,S
1033,0,0.5582010582010583,XDAWN+TS+LogReg,2,A07,2,S,G
1034,0,0.7153739612188365,XDAWN+TS+LogReg,2,A07,2,S,mix
1035,0,0.9738396624472574,XDAWN+TS+LogReg,3,A07,2,S,S
1036,0,0.6418128654970761,XDAWN+TS+LogReg,3,A07,2,S,G
1037,0,0.7257383966244726,XDAWN+TS+LogReg,3,A07,2,S,mix
1038,0,0.9620253164556962,XDAWN+TS+LogReg,4,A07,2,S,S
1039,0,0.6757894736842105,XDAWN+TS+LogReg,4,A07,2,S,G
1040,0,0.9308016877637131,XDAWN+TS+LogReg,4,A07,2,S,mix
1041,0,0.9468354430379746,XDAWN+TS+LogReg,5,A07,2,S,S
1042,0,0.5296474358974359,XDAWN+TS+LogReg,5,A07,2,S,G
1043,0,0.7876602564102564,XDAWN+TS+LogReg,5,A07,2,S,mix
1044,0,0.5283333333333333,XDAWN+TS+LogReg,0,A07,2,G,S
1045,0,0.6700949367088608,XDAWN+TS+LogReg,0,A07,2,G,G
1046,0,0.7401500938086304,XDAWN+TS+LogReg,0,A07,2,G,mix
1047,0,0.6738505747126438,XDAWN+TS+LogReg,1,A07,2,G,S
1048,0,0.6028481012658229,XDAWN+TS+LogReg,1,A07,2,G,G
1049,0,0.801659125188537,XDAWN+TS+LogReg,1,A07,2,G,mix
1050,0,0.7786596119929454,XDAWN+TS+LogReg,2,A07,2,G,S
1051,0,0.5854430379746836,XDAWN+TS+LogReg,2,A07,2,G,G
1052,0,0.8664658634538154,XDAWN+TS+LogReg,2,A07,2,G,mix
1053,0,0.6698717948717948,XDAWN+TS+LogReg,3,A07,2,G,S
1054,0,0.6320675105485232,XDAWN+TS+LogReg,3,A07,2,G,G
1055,0,0.6822001527883881,XDAWN+TS+LogReg,3,A07,2,G,mix
1056,0,0.7721518987341772,XDAWN+TS+LogReg,4,A07,2,G,S
1057,0,0.7949367088607595,XDAWN+TS+LogReg,4,A07,2,G,G
1058,0,0.7027540360873694,XDAWN+TS+LogReg,4,A07,2,G,mix
1059,0,0.6504347826086957,XDAWN+TS+LogReg,5,A07,2,G,S
1060,0,0.6970464135021097,XDAWN+TS+LogReg,5,A07,2,G,G
1061,0,0.7886497064579256,XDAWN+TS+LogReg,5,A07,2,G,mix
1062,0,0.8033333333333333,XDAWN+TS+LogReg,0,A07,2,mix,S
1063,0,0.7654320987654322,XDAWN+TS+LogReg,0,A07,2,mix,G
1064,0,0.689873417721519,XDAWN+TS+LogReg,0,A07,2,mix,mix
1065,0,0.7857142857142857,XDAWN+TS+LogReg,1,A07,2,mix,S
1066,0,0.680379746835443,XDAWN+TS+LogReg,1,A07,2,mix,G
1067,0,0.7341772151898734,XDAWN+TS+LogReg,1,A07,2,mix,mix
1068,0,0.8929110105580693,XDAWN+TS+LogReg,2,A07,2,mix,S
1069,0,0.7277526395173454,XDAWN+TS+LogReg,2,A07,2,mix,G
1070,0,0.7175632911392406,XDAWN+TS+LogReg,2,A07,2,mix,mix
1071,0,0.9100877192982457,XDAWN+TS+LogReg,3,A07,2,mix,S
1072,0,0.73989898989899,XDAWN+TS+LogReg,3,A07,2,mix,G
1073,0,0.7130801687763713,XDAWN+TS+LogReg,3,A07,2,mix,mix
1074,0,0.8401785714285714,XDAWN+TS+LogReg,4,A07,2,mix,S
1075,0,0.7321937321937322,XDAWN+TS+LogReg,4,A07,2,mix,G
1076,0,0.830379746835443,XDAWN+TS+LogReg,4,A07,2,mix,mix
1077,0,0.9759036144578314,XDAWN+TS+LogReg,5,A07,2,mix,S
1078,0,0.579408543263965,XDAWN+TS+LogReg,5,A07,2,mix,G
1079,0,0.7873417721518987,XDAWN+TS+LogReg,5,A07,2,mix,mix
1080,0,0.7829059829059829,XDAWN+TS+LogReg,0,A07,3,S,S
1081,0,0.4772727272727273,XDAWN+TS+LogReg,0,A07,3,S,G
1082,0,0.6820512820512821,XDAWN+TS+LogReg,0,A07,3,S,mix
1083,0,0.8444444444444444,XDAWN+TS+LogReg,1,A07,3,S,S
1084,0,0.45811965811965816,XDAWN+TS+LogReg,1,A07,3,S,G
1085,0,0.7875,XDAWN+TS+LogReg,1,A07,3,S,mix
1086,0,0.8880341880341881,XDAWN+TS+LogReg,2,A07,3,S,S
1087,0,0.6587301587301587,XDAWN+TS+LogReg,2,A07,3,S,G
1088,0,0.8145299145299144,XDAWN+TS+LogReg,2,A07,3,S,mix
1089,0,0.852991452991453,XDAWN+TS+LogReg,3,A07,3,S,S
1090,0,0.5684931506849316,XDAWN+TS+LogReg,3,A07,3,S,G
1091,0,0.7466666666666667,XDAWN+TS+LogReg,3,A07,3,S,mix
1092,0,0.8977272727272727,XDAWN+TS+LogReg,4,A07,3,S,S
1093,0,0.4853896103896104,XDAWN+TS+LogReg,4,A07,3,S,G
1094,0,0.7088607594936708,XDAWN+TS+LogReg,4,A07,3,S,mix
1095,0,0.9367965367965367,XDAWN+TS+LogReg,5,A07,3,S,S
1096,0,0.5764802631578947,XDAWN+TS+LogReg,5,A07,3,S,G
1097,0,0.7974025974025973,XDAWN+TS+LogReg,5,A07,3,S,mix
1098,0,0.5997942386831276,XDAWN+TS+LogReg,0,A07,3,G,S
1099,0,0.5905982905982906,XDAWN+TS+LogReg,0,A07,3,G,G
1100,0,0.5696202531645569,XDAWN+TS+LogReg,0,A07,3,G,mix
1101,0,0.6837387964148527,XDAWN+TS+LogReg,1,A07,3,G,S
1102,0,0.6769230769230768,XDAWN+TS+LogReg,1,A07,3,G,G
1103,0,0.7705761316872428,XDAWN+TS+LogReg,1,A07,3,G,mix
1104,0,0.5836038961038961,XDAWN+TS+LogReg,2,A07,3,G,S
1105,0,0.5982905982905983,XDAWN+TS+LogReg,2,A07,3,G,G
1106,0,0.8518518518518519,XDAWN+TS+LogReg,2,A07,3,G,mix
