,index,roc_auc,model,fold,subject,session,train_cond,test_cond
707,0,0.8212250712250713,ERPCov-TS-LogReg,1,A08,1,G,mix
708,0,0.65859375,ERPCov-TS-LogReg,2,A08,1,G,S
709,0,0.7484375,ERPCov-TS-LogReg,2,A08,1,G,G
710,0,0.7833209233060313,ERPCov-TS-LogReg,2,A08,1,G,mix
711,0,0.7671875,ERPCov-TS-LogReg,3,A08,1,G,S
712,0,0.703125,ERPCov-TS-LogReg,3,A08,1,G,G
713,0,0.8005698005698006,ERPCov-TS-LogReg,3,A08,1,G,mix
714,0,0.8265625000000001,ERPCov-TS-LogReg,4,A08,1,G,S
715,0,0.80625,ERPCov-TS-LogReg,4,A08,1,G,G
716,0,0.8432539682539683,ERPCov-TS-LogReg,4,A08,1,G,mix
717,0,0.7687499999999999,ERPCov-TS-LogReg,5,A08,1,G,S
718,0,0.72890625,ERPCov-TS-LogReg,5,A08,1,G,G
719,0,0.8619275461380724,ERPCov-TS-LogReg,5,A08,1,G,mix
720,0,0.848559670781893,XDAWNCov-TS-LogReg,0,A08,1,mix,S
721,0,0.8502057613168725,XDAWNCov-TS-LogReg,0,A08,1,mix,G
722,0,0.7835937500000001,XDAWNCov-TS-LogReg,0,A08,1,mix,mix
723,0,0.734375,XDAWNCov-TS-LogReg,1,A08,1,mix,S
724,0,0.8671875,XDAWNCov-TS-LogReg,1,A08,1,mix,G
725,0,0.74140625,XDAWNCov-TS-LogReg,1,A08,1,mix,mix
726,0,0.7185405807892777,XDAWNCov-TS-LogReg,2,A08,1,mix,S
727,0,0.7840655249441548,XDAWNCov-TS-LogReg,2,A08,1,mix,G
728,0,0.7078125,XDAWNCov-TS-LogReg,2,A08,1,mix,mix
729,0,0.558362369337979,XDAWNCov-TS-LogReg,3,A08,1,mix,S
730,0,0.8031358885017421,XDAWNCov-TS-LogReg,3,A08,1,mix,G
731,0,0.6726562500000001,XDAWNCov-TS-LogReg,3,A08,1,mix,mix
732,0,0.8214285714285714,XDAWNCov-TS-LogReg,4,A08,1,mix,S
733,0,0.9477351916376306,XDAWNCov-TS-LogReg,4,A08,1,mix,G
734,0,0.7109375,XDAWNCov-TS-LogReg,4,A08,1,mix,mix
735,0,0.793421052631579,XDAWNCov-TS-LogReg,5,A08,1,mix,S
736,0,0.8493421052631579,XDAWNCov-TS-LogReg,5,A08,1,mix,G
737,0,0.7170513775130305,XDAWNCov-TS-LogReg,5,A08,1,mix,mix
738,0,0.7163067758749069,ERPCov-TS-LogReg,0,A08,1,mix,S
739,0,0.8659717051377512,ERPCov-TS-LogReg,0,A08,1,mix,G
740,0,0.71484375,ERPCov-TS-LogReg,0,A08,1,mix,mix
741,0,0.7687242798353909,ERPCov-TS-LogReg,1,A08,1,mix,S
742,0,0.8839506172839506,ERPCov-TS-LogReg,1,A08,1,mix,G
743,0,0.7953125000000001,ERPCov-TS-LogReg,1,A08,1,mix,mix
744,0,0.8234375,ERPCov-TS-LogReg,2,A08,1,mix,S
745,0,0.68828125,ERPCov-TS-LogReg,2,A08,1,mix,G
746,0,0.7429687500000001,ERPCov-TS-LogReg,2,A08,1,mix,mix
747,0,0.9333333333333333,ERPCov-TS-LogReg,3,A08,1,mix,S
748,0,0.8930041152263375,ERPCov-TS-LogReg,3,A08,1,mix,G
749,0,0.8015625,ERPCov-TS-LogReg,3,A08,1,mix,mix
750,0,0.794425087108014,ERPCov-TS-LogReg,4,A08,1,mix,S
751,0,0.85801393728223,ERPCov-TS-LogReg,4,A08,1,mix,G
752,0,0.725,ERPCov-TS-LogReg,4,A08,1,mix,mix
753,0,0.8612440191387559,ERPCov-TS-LogReg,5,A08,1,mix,S
754,0,0.8441558441558441,ERPCov-TS-LogReg,5,A08,1,mix,G
755,0,0.8287416232315712,ERPCov-TS-LogReg,5,A08,1,mix,mix
756,0,0.83984375,XDAWNCov-TS-LogReg,0,A08,2,S,S
757,0,0.757201646090535,XDAWNCov-TS-LogReg,0,A08,2,S,G
758,0,0.8211306765523634,XDAWNCov-TS-LogReg,0,A08,2,S,mix
759,0,0.909375,XDAWNCov-TS-LogReg,1,A08,2,S,S
760,0,0.7710184552289815,XDAWNCov-TS-LogReg,1,A08,2,S,G
761,0,0.866716306775875,XDAWNCov-TS-LogReg,1,A08,2,S,mix
762,0,0.88046875,XDAWNCov-TS-LogReg,2,A08,2,S,S
763,0,0.5940766550522647,XDAWNCov-TS-LogReg,2,A08,2,S,G
764,0,0.74375,XDAWNCov-TS-LogReg,2,A08,2,S,mix
765,0,0.8656250000000001,XDAWNCov-TS-LogReg,3,A08,2,S,S
766,0,0.711111111111111,XDAWNCov-TS-LogReg,3,A08,2,S,G
767,0,0.856338028169014,XDAWNCov-TS-LogReg,3,A08,2,S,mix
768,0,0.871875,XDAWNCov-TS-LogReg,4,A08,2,S,S
769,0,0.6157855547282204,XDAWNCov-TS-LogReg,4,A08,2,S,G
770,0,0.876984126984127,XDAWNCov-TS-LogReg,4,A08,2,S,mix
771,0,0.877373417721519,XDAWNCov-TS-LogReg,5,A08,2,S,S
772,0,0.803006329113924,XDAWNCov-TS-LogReg,5,A08,2,S,G
773,0,0.8827392120075047,XDAWNCov-TS-LogReg,5,A08,2,S,mix
774,0,0.8335937499999999,ERPCov-TS-LogReg,0,A08,2,S,S
775,0,0.774390243902439,ERPCov-TS-LogReg,0,A08,2,S,G
776,0,0.8247863247863247,ERPCov-TS-LogReg,0,A08,2,S,mix
777,0,0.84140625,ERPCov-TS-LogReg,1,A08,2,S,S
778,0,0.6585365853658536,ERPCov-TS-LogReg,1,A08,2,S,G
779,0,0.7340129749768304,ERPCov-TS-LogReg,1,A08,2,S,mix
780,0,0.8703124999999999,ERPCov-TS-LogReg,2,A08,2,S,S
781,0,0.6015625,ERPCov-TS-LogReg,2,A08,2,S,G
782,0,0.8126780626780628,ERPCov-TS-LogReg,2,A08,2,S,mix
783,0,0.82578125,ERPCov-TS-LogReg,3,A08,2,S,S
784,0,0.5646090534979424,ERPCov-TS-LogReg,3,A08,2,S,G
785,0,0.691734921816828,ERPCov-TS-LogReg,3,A08,2,S,mix
786,0,0.8484375,ERPCov-TS-LogReg,4,A08,2,S,S
787,0,0.6368421052631579,ERPCov-TS-LogReg,4,A08,2,S,G
788,0,0.8164609053497942,ERPCov-TS-LogReg,4,A08,2,S,mix
789,0,0.8568037974683544,ERPCov-TS-LogReg,5,A08,2,S,S
790,0,0.6651583710407241,ERPCov-TS-LogReg,5,A08,2,S,G
791,0,0.7766666666666666,ERPCov-TS-LogReg,5,A08,2,S,mix
792,0,0.7796052631578947,XDAWNCov-TS-LogReg,0,A08,2,G,S
793,0,0.7796875000000001,XDAWNCov-TS-LogReg,0,A08,2,G,G
794,0,0.8539473684210527,XDAWNCov-TS-LogReg,0,A08,2,G,mix
795,0,0.5588477366255143,XDAWNCov-TS-LogReg,1,A08,2,G,S
796,0,0.7999999999999999,XDAWNCov-TS-LogReg,1,A08,2,G,G
797,0,0.9099032017870439,XDAWNCov-TS-LogReg,1,A08,2,G,mix
798,0,0.7834757834757834,XDAWNCov-TS-LogReg,2,A08,2,G,S
799,0,0.8187500000000001,XDAWNCov-TS-LogReg,2,A08,2,G,G
800,0,0.9111498257839722,XDAWNCov-TS-LogReg,2,A08,2,G,mix
801,0,0.6691358024691358,XDAWNCov-TS-LogReg,3,A08,2,G,S
802,0,0.8226562500000001,XDAWNCov-TS-LogReg,3,A08,2,G,G
803,0,0.8447293447293448,XDAWNCov-TS-LogReg,3,A08,2,G,mix
804,0,0.6580166821130677,XDAWNCov-TS-LogReg,4,A08,2,G,S
805,0,0.85,XDAWNCov-TS-LogReg,4,A08,2,G,G
806,0,0.7648083623693379,XDAWNCov-TS-LogReg,4,A08,2,G,mix
807,0,0.8091666666666667,XDAWNCov-TS-LogReg,5,A08,2,G,S
808,0,0.6392405063291139,XDAWNCov-TS-LogReg,5,A08,2,G,G
809,0,0.9212007504690432,XDAWNCov-TS-LogReg,5,A08,2,G,mix
810,0,0.6479835953520163,ERPCov-TS-LogReg,0,A08,2,G,S
811,0,0.84609375,ERPCov-TS-LogReg,0,A08,2,G,G
812,0,0.8853313477289649,ERPCov-TS-LogReg,0,A08,2,G,mix
813,0,0.6463414634146342,ERPCov-TS-LogReg,1,A08,2,G,S
814,0,0.75234375,ERPCov-TS-LogReg,1,A08,2,G,G
815,0,0.7989304812834225,ERPCov-TS-LogReg,1,A08,2,G,mix
816,0,0.7145505097312327,ERPCov-TS-LogReg,2,A08,2,G,S
817,0,0.8578125,ERPCov-TS-LogReg,2,A08,2,G,G
818,0,0.9195156695156695,ERPCov-TS-LogReg,2,A08,2,G,mix
819,0,0.7492877492877492,ERPCov-TS-LogReg,3,A08,2,G,S
820,0,0.84765625,ERPCov-TS-LogReg,3,A08,2,G,G
821,0,0.8734177215189874,ERPCov-TS-LogReg,3,A08,2,G,mix
822,0,0.6708860759493671,ERPCov-TS-LogReg,4,A08,2,G,S
823,0,0.81171875,ERPCov-TS-LogReg,4,A08,2,G,G
824,0,0.8428890543559195,ERPCov-TS-LogReg,4,A08,2,G,mix
825,0,0.745,ERPCov-TS-LogReg,5,A08,2,G,S
826,0,0.6629746835443038,ERPCov-TS-LogReg,5,A08,2,G,G
827,0,0.8710443037974684,ERPCov-TS-LogReg,5,A08,2,G,mix
828,0,0.868312757201646,XDAWNCov-TS-LogReg,0,A08,2,mix,S
829,0,0.8335937499999999,XDAWNCov-TS-LogReg,0,A08,2,mix,G
830,0,0.8625,XDAWNCov-TS-LogReg,0,A08,2,mix,mix
831,0,0.839031339031339,XDAWNCov-TS-LogReg,1,A08,2,mix,S
832,0,0.825,XDAWNCov-TS-LogReg,1,A08,2,mix,G
833,0,0.828125,XDAWNCov-TS-LogReg,1,A08,2,mix,mix
834,0,0.8546875,XDAWNCov-TS-LogReg,2,A08,2,mix,S
835,0,0.8726731198808638,XDAWNCov-TS-LogReg,2,A08,2,mix,G
836,0,0.8859374999999999,XDAWNCov-TS-LogReg,2,A08,2,mix,mix
837,0,0.844017094017094,XDAWNCov-TS-LogReg,3,A08,2,mix,S
838,0,0.9061801935964259,XDAWNCov-TS-LogReg,3,A08,2,mix,G
839,0,0.884375,XDAWNCov-TS-LogReg,3,A08,2,mix,mix
840,0,0.6933797909407665,XDAWNCov-TS-LogReg,4,A08,2,mix,S
841,0,0.7326880119136262,XDAWNCov-TS-LogReg,4,A08,2,mix,G
842,0,0.70625,XDAWNCov-TS-LogReg,4,A08,2,mix,mix
843,0,0.8408333333333333,XDAWNCov-TS-LogReg,5,A08,2,mix,S
844,0,0.8921200750469044,XDAWNCov-TS-LogReg,5,A08,2,mix,G
845,0,0.8370253164556962,XDAWNCov-TS-LogReg,5,A08,2,mix,mix
846,0,0.769163763066202,ERPCov-TS-LogReg,0,A08,2,mix,S
847,0,0.8347578347578348,ERPCov-TS-LogReg,0,A08,2,mix,G
848,0,0.81640625,ERPCov-TS-LogReg,0,A08,2,mix,mix
849,0,0.8226495726495727,ERPCov-TS-LogReg,1,A08,2,mix,S
850,0,0.8600148920327625,ERPCov-TS-LogReg,1,A08,2,mix,G
851,0,0.8437500000000001,ERPCov-TS-LogReg,1,A08,2,mix,mix
852,0,0.8641975308641976,ERPCov-TS-LogReg,2,A08,2,mix,S
853,0,0.9651567944250872,ERPCov-TS-LogReg,2,A08,2,mix,G
854,0,0.8484375,ERPCov-TS-LogReg,2,A08,2,mix,mix
855,0,0.8546511627906976,ERPCov-TS-LogReg,3,A08,2,mix,S
856,0,0.7358665430954587,ERPCov-TS-LogReg,3,A08,2,mix,G
857,0,0.8265625,ERPCov-TS-LogReg,3,A08,2,mix,mix
858,0,0.8219373219373219,ERPCov-TS-LogReg,4,A08,2,mix,S
859,0,0.8265078183172003,ERPCov-TS-LogReg,4,A08,2,mix,G
860,0,0.83125,ERPCov-TS-LogReg,4,A08,2,mix,mix
861,0,0.7722007722007722,ERPCov-TS-LogReg,5,A08,2,mix,S
862,0,0.8733031674208145,ERPCov-TS-LogReg,5,A08,2,mix,G
863,0,0.8077531645569621,ERPCov-TS-LogReg,5,A08,2,mix,mix
864,0,0.8433544303797469,XDAWNCov-TS-LogReg,0,A08,3,S,S
865,0,0.6398891966759003,XDAWNCov-TS-LogReg,0,A08,3,S,G
866,0,0.7966666666666666,XDAWNCov-TS-LogReg,0,A08,3,S,mix
867,0,0.7412974683544304,XDAWNCov-TS-LogReg,1,A08,3,S,S
868,0,0.6763668430335097,XDAWNCov-TS-LogReg,1,A08,3,S,G
869,0,0.69,XDAWNCov-TS-LogReg,1,A08,3,S,mix
870,0,0.8639240506329114,XDAWNCov-TS-LogReg,2,A08,3,S,S
871,0,0.7108333333333333,XDAWNCov-TS-LogReg,2,A08,3,S,G
872,0,0.7698412698412698,XDAWNCov-TS-LogReg,2,A08,3,S,mix
873,0,0.8109177215189873,XDAWNCov-TS-LogReg,3,A08,3,S,S
874,0,0.5560941828254847,XDAWNCov-TS-LogReg,3,A08,3,S,G
875,0,0.7098765432098766,XDAWNCov-TS-LogReg,3,A08,3,S,mix
876,0,0.8869198312236287,XDAWNCov-TS-LogReg,4,A08,3,S,S
877,0,0.702724358974359,XDAWNCov-TS-LogReg,4,A08,3,S,G
878,0,0.8223684210526314,XDAWNCov-TS-LogReg,4,A08,3,S,mix
879,0,0.7419871794871795,XDAWNCov-TS-LogReg,5,A08,3,S,S
880,0,0.6310975609756098,XDAWNCov-TS-LogReg,5,A08,3,S,G
881,0,0.7223214285714286,XDAWNCov-TS-LogReg,5,A08,3,S,mix
882,0,0.8188291139240507,ERPCov-TS-LogReg,0,A08,3,S,S
883,0,0.6232876712328768,ERPCov-TS-LogReg,0,A08,3,S,G
884,0,0.6813333333333332,ERPCov-TS-LogReg,0,A08,3,S,mix
885,0,0.8876582278481012,ERPCov-TS-LogReg,1,A08,3,S,S
886,0,0.6542207792207793,ERPCov-TS-LogReg,1,A08,3,S,G
887,0,0.8585858585858586,ERPCov-TS-LogReg,1,A08,3,S,mix
888,0,0.8370253164556962,ERPCov-TS-LogReg,2,A08,3,S,S
889,0,0.5940224159402242,ERPCov-TS-LogReg,2,A08,3,S,G
890,0,0.7407407407407408,ERPCov-TS-LogReg,2,A08,3,S,mix
891,0,0.8449367088607596,ERPCov-TS-LogReg,3,A08,3,S,S
892,0,0.6176470588235294,ERPCov-TS-LogReg,3,A08,3,S,G
893,0,0.7775000000000001,ERPCov-TS-LogReg,3,A08,3,S,mix
894,0,0.7679324894514767,ERPCov-TS-LogReg,4,A08,3,S,S
895,0,0.7002923976608186,ERPCov-TS-LogReg,4,A08,3,S,G
896,0,0.7131410256410257,ERPCov-TS-LogReg,4,A08,3,S,mix
897,0,0.7267628205128206,ERPCov-TS-LogReg,5,A08,3,S,S
898,0,0.6971153846153847,ERPCov-TS-LogReg,5,A08,3,S,G
899,0,0.7546549835706463,ERPCov-TS-LogReg,5,A08,3,S,mix
900,0,0.6706102117061021,XDAWNCov-TS-LogReg,0,A08,3,G,S
901,0,0.8212025316455696,XDAWNCov-TS-LogReg,0,A08,3,G,G
902,0,0.8204113924050632,XDAWNCov-TS-LogReg,0,A08,3,G,mix
903,0,0.7164502164502164,XDAWNCov-TS-LogReg,1,A08,3,G,S
904,0,0.826740506329114,XDAWNCov-TS-LogReg,1,A08,3,G,G
905,0,0.7953667953667953,XDAWNCov-TS-LogReg,1,A08,3,G,mix
906,0,0.7441860465116279,XDAWNCov-TS-LogReg,2,A08,3,G,S
907,0,0.7634493670886076,XDAWNCov-TS-LogReg,2,A08,3,G,G
908,0,0.929718875502008,XDAWNCov-TS-LogReg,2,A08,3,G,mix
909,0,0.698051948051948,XDAWNCov-TS-LogReg,3,A08,3,G,S
910,0,0.608386075949367,XDAWNCov-TS-LogReg,3,A08,3,G,G
911,0,0.9556277056277057,XDAWNCov-TS-LogReg,3,A08,3,G,mix
912,0,0.6279239766081871,XDAWNCov-TS-LogReg,4,A08,3,G,S
913,0,0.6379746835443038,XDAWNCov-TS-LogReg,4,A08,3,G,G
914,0,0.7868589743589745,XDAWNCov-TS-LogReg,4,A08,3,G,mix
915,0,0.7494270435446906,XDAWNCov-TS-LogReg,5,A08,3,G,S
916,0,0.8333333333333334,XDAWNCov-TS-LogReg,5,A08,3,G,G
917,0,0.8581871345029239,XDAWNCov-TS-LogReg,5,A08,3,G,mix
918,0,0.6681096681096681,ERPCov-TS-LogReg,0,A08,3,G,S
919,0,0.7761075949367089,ERPCov-TS-LogReg,0,A08,3,G,G
920,0,0.7722473604826546,ERPCov-TS-LogReg,0,A08,3,G,mix
921,0,0.5990338164251209,ERPCov-TS-LogReg,1,A08,3,G,S
922,0,0.745253164556962,ERPCov-TS-LogReg,1,A08,3,G,G
923,0,0.8941666666666667,ERPCov-TS-LogReg,1,A08,3,G,mix
924,0,0.6606425702811245,ERPCov-TS-LogReg,2,A08,3,G,S
925,0,0.7911392405063291,ERPCov-TS-LogReg,2,A08,3,G,G
926,0,0.855379188712522,ERPCov-TS-LogReg,2,A08,3,G,mix
927,0,0.45684803001876173,ERPCov-TS-LogReg,3,A08,3,G,S
928,0,0.7832278481012658,ERPCov-TS-LogReg,3,A08,3,G,G
929,0,0.8338607594936709,ERPCov-TS-LogReg,3,A08,3,G,mix
930,0,0.5555555555555555,ERPCov-TS-LogReg,4,A08,3,G,S
931,0,0.7611814345991561,ERPCov-TS-LogReg,4,A08,3,G,G
932,0,0.7934640522875817,ERPCov-TS-LogReg,4,A08,3,G,mix
933,0,0.6939189189189189,ERPCov-TS-LogReg,5,A08,3,G,S
934,0,0.6498397435897436,ERPCov-TS-LogReg,5,A08,3,G,G
935,0,0.812614819350888,ERPCov-TS-LogReg,5,A08,3,G,mix
936,0,0.787878787878788,XDAWNCov-TS-LogReg,0,A08,3,mix,S
937,0,0.817174515235457,XDAWNCov-TS-LogReg,0,A08,3,mix,G
938,0,0.7531645569620253,XDAWNCov-TS-LogReg,0,A08,3,mix,mix
939,0,0.7633333333333333,XDAWNCov-TS-LogReg,1,A08,3,mix,S
940,0,0.8461538461538461,XDAWNCov-TS-LogReg,1,A08,3,mix,G
941,0,0.821993670886076,XDAWNCov-TS-LogReg,1,A08,3,mix,mix
942,0,0.8208255159474672,XDAWNCov-TS-LogReg,2,A08,3,mix,S
943,0,0.8658536585365855,XDAWNCov-TS-LogReg,2,A08,3,mix,G
944,0,0.7792721518987341,XDAWNCov-TS-LogReg,2,A08,3,mix,mix
945,0,0.8060941828254847,XDAWNCov-TS-LogReg,3,A08,3,mix,S
946,0,0.9091666666666667,XDAWNCov-TS-LogReg,3,A08,3,mix,G
947,0,0.8370253164556961,XDAWNCov-TS-LogReg,3,A08,3,mix,mix
948,0,0.8603988603988605,XDAWNCov-TS-LogReg,4,A08,3,mix,S
949,0,0.7710843373493975,XDAWNCov-TS-LogReg,4,A08,3,mix,G
950,0,0.7518987341772152,XDAWNCov-TS-LogReg,4,A08,3,mix,mix
951,0,0.7654698242933538,XDAWNCov-TS-LogReg,5,A08,3,mix,S
952,0,0.8594594594594595,XDAWNCov-TS-LogReg,5,A08,3,mix,G
953,0,0.6447257383966245,XDAWNCov-TS-LogReg,5,A08,3,mix,mix
954,0,0.7134238310708899,ERPCov-TS-LogReg,0,A08,3,mix,S
955,0,0.7894736842105263,ERPCov-TS-LogReg,0,A08,3,mix,G
956,0,0.7056962025316456,ERPCov-TS-LogReg,0,A08,3,mix,mix
957,0,0.8808333333333334,ERPCov-TS-LogReg,1,A08,3,mix,S
958,0,0.8672699849170437,ERPCov-TS-LogReg,1,A08,3,mix,G
959,0,0.8204113924050633,ERPCov-TS-LogReg,1,A08,3,mix,mix
960,0,0.74906600249066,ERPCov-TS-LogReg,2,A08,3,mix,S
961,0,0.6841666666666666,ERPCov-TS-LogReg,2,A08,3,mix,G
962,0,0.6985759493670887,ERPCov-TS-LogReg,2,A08,3,mix,mix
963,0,0.7483333333333333,ERPCov-TS-LogReg,3,A08,3,mix,S
964,0,0.8354430379746836,ERPCov-TS-LogReg,3,A08,3,mix,G
965,0,0.7863924050632911,ERPCov-TS-LogReg,3,A08,3,mix,mix
966,0,0.6191832858499525,ERPCov-TS-LogReg,4,A08,3,mix,S
967,0,0.7449186991869918,ERPCov-TS-LogReg,4,A08,3,mix,G
968,0,0.6286919831223629,ERPCov-TS-LogReg,4,A08,3,mix,mix
969,0,0.8518518518518519,ERPCov-TS-LogReg,5,A08,3,mix,S
970,0,0.8477564102564101,ERPCov-TS-LogReg,5,A08,3,mix,G
971,0,0.8590717299578059,ERPCov-TS-LogReg,5,A08,3,mix,mix
972,0,0.7083333333333334,XDAWNCov-TS-LogReg,0,A03,1,S,S
973,0,0.7956730769230769,XDAWNCov-TS-LogReg,0,A03,1,S,G
974,0,0.6388185654008439,XDAWNCov-TS-LogReg,0,A03,1,S,mix
975,0,0.686698717948718,XDAWNCov-TS-LogReg,1,A03,1,S,S
976,0,0.7468354430379747,XDAWNCov-TS-LogReg,1,A03,1,S,G
977,0,0.7394957983193277,XDAWNCov-TS-LogReg,1,A03,1,S,mix
978,0,0.611965811965812,XDAWNCov-TS-LogReg,2,A03,1,S,S
979,0,0.6858766233766234,XDAWNCov-TS-LogReg,2,A03,1,S,G
980,0,0.7261904761904763,XDAWNCov-TS-LogReg,2,A03,1,S,mix
981,0,0.8290598290598291,XDAWNCov-TS-LogReg,3,A03,1,S,S
982,0,0.6267123287671234,XDAWNCov-TS-LogReg,3,A03,1,S,G
983,0,0.7458386683738797,XDAWNCov-TS-LogReg,3,A03,1,S,mix
984,0,0.8196581196581196,XDAWNCov-TS-LogReg,4,A03,1,S,S
985,0,0.7685185185185185,XDAWNCov-TS-LogReg,4,A03,1,S,G
986,0,0.7551440329218106,XDAWNCov-TS-LogReg,4,A03,1,S,mix
987,0,0.7410714285714286,XDAWNCov-TS-LogReg,5,A03,1,S,S
988,0,0.7451851851851852,XDAWNCov-TS-LogReg,5,A03,1,S,G
989,0,0.6642958748221907,XDAWNCov-TS-LogReg,5,A03,1,S,mix
990,0,0.7852564102564102,ERPCov-TS-LogReg,0,A03,1,S,S
991,0,0.7333333333333334,ERPCov-TS-LogReg,0,A03,1,S,G
992,0,0.7598214285714285,ERPCov-TS-LogReg,0,A03,1,S,mix
993,0,0.7684294871794872,ERPCov-TS-LogReg,1,A03,1,S,S
994,0,0.6725738396624472,ERPCov-TS-LogReg,1,A03,1,S,G
995,0,0.7298245614035088,ERPCov-TS-LogReg,1,A03,1,S,mix
996,0,0.7059829059829059,ERPCov-TS-LogReg,2,A03,1,S,S
997,0,0.9244444444444444,ERPCov-TS-LogReg,2,A03,1,S,G
998,0,0.8415637860082305,ERPCov-TS-LogReg,2,A03,1,S,mix
999,0,0.805982905982906,ERPCov-TS-LogReg,3,A03,1,S,S
1000,0,0.781733746130031,ERPCov-TS-LogReg,3,A03,1,S,G
1001,0,0.6786324786324787,ERPCov-TS-LogReg,3,A03,1,S,mix
1002,0,0.7170940170940171,ERPCov-TS-LogReg,4,A03,1,S,S
1003,0,0.7479452054794521,ERPCov-TS-LogReg,4,A03,1,S,G
1004,0,0.6325925925925926,ERPCov-TS-LogReg,4,A03,1,S,mix
1005,0,0.7321428571428572,ERPCov-TS-LogReg,5,A03,1,S,S
1006,0,0.786618444846293,ERPCov-TS-LogReg,5,A03,1,S,G
1007,0,0.6347402597402597,ERPCov-TS-LogReg,5,A03,1,S,mix
1008,0,0.8109756097560976,XDAWNCov-TS-LogReg,0,A03,1,G,S
1009,0,0.9278846153846154,XDAWNCov-TS-LogReg,0,A03,1,G,G
1010,0,0.8915032679738563,XDAWNCov-TS-LogReg,0,A03,1,G,mix
1011,0,0.6424751718869365,XDAWNCov-TS-LogReg,1,A03,1,G,S
1012,0,0.8397435897435898,XDAWNCov-TS-LogReg,1,A03,1,G,G
1013,0,0.8594594594594595,XDAWNCov-TS-LogReg,1,A03,1,G,mix
1014,0,0.6338155515370705,XDAWNCov-TS-LogReg,2,A03,1,G,S
1015,0,0.9461538461538461,XDAWNCov-TS-LogReg,2,A03,1,G,G
1016,0,0.8701298701298702,XDAWNCov-TS-LogReg,2,A03,1,G,mix
1017,0,0.6021699819168174,XDAWNCov-TS-LogReg,3,A03,1,G,S
1018,0,0.8188034188034188,XDAWNCov-TS-LogReg,3,A03,1,G,G
1019,0,0.8125,XDAWNCov-TS-LogReg,3,A03,1,G,mix
1020,0,0.6529160739687055,XDAWNCov-TS-LogReg,4,A03,1,G,S
1021,0,0.7711038961038961,XDAWNCov-TS-LogReg,4,A03,1,G,G
1022,0,0.87624466571835,XDAWNCov-TS-LogReg,4,A03,1,G,mix
1023,0,0.7213622291021672,XDAWNCov-TS-LogReg,5,A03,1,G,S
1024,0,0.864448051948052,XDAWNCov-TS-LogReg,5,A03,1,G,G
1025,0,0.9204339963833635,XDAWNCov-TS-LogReg,5,A03,1,G,mix
1026,0,0.768918918918919,ERPCov-TS-LogReg,0,A03,1,G,S
1027,0,0.9238782051282052,ERPCov-TS-LogReg,0,A03,1,G,G
1028,0,0.9037433155080213,ERPCov-TS-LogReg,0,A03,1,G,mix
1029,0,0.6867838044308632,ERPCov-TS-LogReg,1,A03,1,G,S
1030,0,0.7283653846153847,ERPCov-TS-LogReg,1,A03,1,G,G
1031,0,0.876602564102564,ERPCov-TS-LogReg,1,A03,1,G,mix
1032,0,0.7226173541963016,ERPCov-TS-LogReg,2,A03,1,G,S
1033,0,0.8230769230769232,ERPCov-TS-LogReg,2,A03,1,G,G
1034,0,0.7897727272727273,ERPCov-TS-LogReg,2,A03,1,G,mix
1035,0,0.786618444846293,ERPCov-TS-LogReg,3,A03,1,G,S
1036,0,0.8786324786324786,ERPCov-TS-LogReg,3,A03,1,G,G
1037,0,0.9041591320072333,ERPCov-TS-LogReg,3,A03,1,G,mix
1038,0,0.7208994708994709,ERPCov-TS-LogReg,4,A03,1,G,S
1039,0,0.8839285714285714,ERPCov-TS-LogReg,4,A03,1,G,G
1040,0,0.9055727554179567,ERPCov-TS-LogReg,4,A03,1,G,mix
1041,0,0.5849909584086799,ERPCov-TS-LogReg,5,A03,1,G,S
1042,0,0.7897727272727273,ERPCov-TS-LogReg,5,A03,1,G,G
1043,0,0.7902350813743219,ERPCov-TS-LogReg,5,A03,1,G,mix
1044,0,0.7171717171717171,XDAWNCov-TS-LogReg,0,A03,1,mix,S
1045,0,0.9544642857142858,XDAWNCov-TS-LogReg,0,A03,1,mix,G
1046,0,0.6802884615384616,XDAWNCov-TS-LogReg,0,A03,1,mix,mix
1047,0,0.8517857142857144,XDAWNCov-TS-LogReg,1,A03,1,mix,S
1048,0,0.8582456140350876,XDAWNCov-TS-LogReg,1,A03,1,mix,G
1049,0,0.8501602564102564,XDAWNCov-TS-LogReg,1,A03,1,mix,mix
1050,0,0.6288461538461538,XDAWNCov-TS-LogReg,2,A03,1,mix,S
1051,0,0.9303797468354431,XDAWNCov-TS-LogReg,2,A03,1,mix,G
1052,0,0.6957264957264957,XDAWNCov-TS-LogReg,2,A03,1,mix,mix
1053,0,0.6623376623376623,XDAWNCov-TS-LogReg,3,A03,1,mix,S
1054,0,0.8990384615384616,XDAWNCov-TS-LogReg,3,A03,1,mix,G
1055,0,0.7341880341880341,XDAWNCov-TS-LogReg,3,A03,1,mix,mix
1056,0,0.825497287522604,XDAWNCov-TS-LogReg,4,A03,1,mix,S
1057,0,0.9133333333333333,XDAWNCov-TS-LogReg,4,A03,1,mix,G
1058,0,0.7922077922077922,XDAWNCov-TS-LogReg,4,A03,1,mix,mix
1059,0,0.7070524412296564,XDAWNCov-TS-LogReg,5,A03,1,mix,S
1060,0,0.9602272727272727,XDAWNCov-TS-LogReg,5,A03,1,mix,G
1061,0,0.7159090909090908,XDAWNCov-TS-LogReg,5,A03,1,mix,mix
