,index,roc_auc,model,fold,subject,session,train_cond,test_cond
2450,0,0.6820987654320988,wCBLE,0,A07,1,G,mix
2451,0,0.6737012987012988,wCBLE,1,A07,1,G,G
2452,0,0.6718518518518519,wCBLE,1,A07,1,G,S
2453,0,0.6779769526248399,wCBLE,1,A07,1,G,mix
2454,0,0.7696969696969698,wCBLE,2,A07,1,G,G
2455,0,0.6195286195286196,wCBLE,2,A07,1,G,S
2456,0,0.6075949367088608,wCBLE,2,A07,1,G,mix
2457,0,0.7229437229437229,wCBLE,3,A07,1,G,G
2458,0,0.6753246753246753,wCBLE,3,A07,1,G,S
2459,0,0.5913419913419914,wCBLE,3,A07,1,G,mix
2460,0,0.5982683982683983,wCBLE,4,A07,1,G,G
2461,0,0.7818181818181819,wCBLE,4,A07,1,G,S
2462,0,0.5286274509803921,wCBLE,4,A07,1,G,mix
2463,0,0.7341991341991342,wCBLE,5,A07,1,G,G
2464,0,0.6285072951739619,wCBLE,5,A07,1,G,S
2465,0,0.60625,wCBLE,5,A07,1,G,mix
2466,0,0.6188034188034187,tLDA,0,A07,1,G,G
2467,0,0.5745341614906833,tLDA,0,A07,1,G,S
2468,0,0.6261609907120743,tLDA,0,A07,1,G,mix
2469,0,0.627435064935065,tLDA,1,A07,1,G,G
2470,0,0.9540229885057471,tLDA,1,A07,1,G,S
2471,0,0.4852941176470588,tLDA,1,A07,1,G,mix
2472,0,0.7142857142857143,tLDA,2,A07,1,G,G
2473,0,0.6117647058823529,tLDA,2,A07,1,G,S
2474,0,0.45787545787545786,tLDA,2,A07,1,G,mix
2475,0,0.7186147186147187,tLDA,3,A07,1,G,G
2476,0,0.6906906906906907,tLDA,3,A07,1,G,S
2477,0,0.6208708708708709,tLDA,3,A07,1,G,mix
2478,0,0.5506493506493506,tLDA,4,A07,1,G,G
2479,0,0.5287817938420348,tLDA,4,A07,1,G,S
2480,0,0.509375,tLDA,4,A07,1,G,mix
2481,0,0.5662337662337663,tLDA,5,A07,1,G,G
2482,0,0.5773273273273274,tLDA,5,A07,1,G,S
2483,0,0.5988315481986368,tLDA,5,A07,1,G,mix
2484,0,0.6006493506493507,CBLE,0,A07,1,S,G
2485,0,0.9162393162393162,CBLE,0,A07,1,S,S
2486,0,0.7094017094017094,CBLE,0,A07,1,S,mix
2487,0,0.6851851851851851,CBLE,1,A07,1,S,G
2488,0,0.9212662337662337,CBLE,1,A07,1,S,S
2489,0,0.7684931506849315,CBLE,1,A07,1,S,mix
2490,0,0.59375,CBLE,2,A07,1,S,G
2491,0,0.9619047619047618,CBLE,2,A07,1,S,S
2492,0,0.7968627450980392,CBLE,2,A07,1,S,mix
2493,0,0.671875,CBLE,3,A07,1,S,G
2494,0,0.9584415584415584,CBLE,3,A07,1,S,S
2495,0,0.8013468013468014,CBLE,3,A07,1,S,mix
2496,0,0.6520763187429853,CBLE,4,A07,1,S,G
2497,0,0.9688311688311688,CBLE,4,A07,1,S,S
2498,0,0.8461538461538461,CBLE,4,A07,1,S,mix
2499,0,0.6554112554112554,CBLE,5,A07,1,S,G
2500,0,0.9653679653679654,CBLE,5,A07,1,S,S
2501,0,0.8251082251082251,CBLE,5,A07,1,S,mix
2502,0,0.5994575045207957,wCBLE,0,A07,1,S,G
2503,0,0.9581196581196582,wCBLE,0,A07,1,S,S
2504,0,0.7244582043343654,wCBLE,0,A07,1,S,mix
2505,0,0.7145299145299145,wCBLE,1,A07,1,S,G
2506,0,0.9829545454545454,wCBLE,1,A07,1,S,S
2507,0,0.8105769230769231,wCBLE,1,A07,1,S,mix
2508,0,0.556078431372549,wCBLE,2,A07,1,S,G
2509,0,0.9532467532467532,wCBLE,2,A07,1,S,S
2510,0,0.5375982042648709,wCBLE,2,A07,1,S,mix
2511,0,0.5852813852813853,wCBLE,3,A07,1,S,G
2512,0,0.9125541125541126,wCBLE,3,A07,1,S,S
2513,0,0.72,wCBLE,3,A07,1,S,mix
2514,0,0.6572916666666666,wCBLE,4,A07,1,S,G
2515,0,0.9670995670995671,wCBLE,4,A07,1,S,S
2516,0,0.8266796494644596,wCBLE,4,A07,1,S,mix
2517,0,0.6096096096096095,wCBLE,5,A07,1,S,G
2518,0,0.8848484848484849,wCBLE,5,A07,1,S,S
2519,0,0.8416666666666666,wCBLE,5,A07,1,S,mix
2520,0,0.6518847006651886,tLDA,0,A07,1,S,G
2521,0,0.905982905982906,tLDA,0,A07,1,S,S
2522,0,0.9413461538461538,tLDA,0,A07,1,S,mix
2523,0,0.6509615384615385,tLDA,1,A07,1,S,G
2524,0,0.9650974025974026,tLDA,1,A07,1,S,S
2525,0,0.7283950617283951,tLDA,1,A07,1,S,mix
2526,0,0.4597069597069597,tLDA,2,A07,1,S,G
2527,0,0.9515151515151514,tLDA,2,A07,1,S,S
2528,0,0.789039039039039,tLDA,2,A07,1,S,mix
2529,0,0.6075949367088607,tLDA,3,A07,1,S,G
2530,0,0.9523809523809523,tLDA,3,A07,1,S,S
2531,0,0.6879910213243546,tLDA,3,A07,1,S,mix
2532,0,0.6242424242424244,tLDA,4,A07,1,S,G
2533,0,0.9515151515151515,tLDA,4,A07,1,S,S
2534,0,0.8155844155844156,tLDA,4,A07,1,S,mix
2535,0,0.5886567164179104,tLDA,5,A07,1,S,G
2536,0,0.9627705627705628,tLDA,5,A07,1,S,S
2537,0,0.7422077922077922,tLDA,5,A07,1,S,mix
2538,0,0.6384615384615384,CBLE,0,A07,1,mix,G
2539,0,0.9300411522633745,CBLE,0,A07,1,mix,S
2540,0,0.7632478632478632,CBLE,0,A07,1,mix,mix
2541,0,0.525974025974026,CBLE,1,A07,1,mix,G
2542,0,0.9349845201238389,CBLE,1,A07,1,mix,S
2543,0,0.6680194805194806,CBLE,1,A07,1,mix,mix
2544,0,0.5020833333333333,CBLE,2,A07,1,mix,G
2545,0,0.9248035914702581,CBLE,2,A07,1,mix,S
2546,0,0.6502164502164502,CBLE,2,A07,1,mix,mix
2547,0,0.578383641674781,CBLE,3,A07,1,mix,G
2548,0,0.9342105263157895,CBLE,3,A07,1,mix,S
2549,0,0.735930735930736,CBLE,3,A07,1,mix,mix
2550,0,0.5466666666666666,CBLE,4,A07,1,mix,G
2551,0,0.9679276315789473,CBLE,4,A07,1,mix,S
2552,0,0.6831168831168831,CBLE,4,A07,1,mix,mix
2553,0,0.5576388888888889,CBLE,5,A07,1,mix,G
2554,0,0.9567411679884643,CBLE,5,A07,1,mix,S
2555,0,0.7238095238095238,CBLE,5,A07,1,mix,mix
2556,0,0.6837037037037037,wCBLE,0,A07,1,mix,G
2557,0,0.9285714285714286,wCBLE,0,A07,1,mix,S
2558,0,0.7581196581196581,wCBLE,0,A07,1,mix,mix
2559,0,0.588474025974026,wCBLE,1,A07,1,mix,G
2560,0,0.9512195121951219,wCBLE,1,A07,1,mix,S
2561,0,0.6931818181818182,wCBLE,1,A07,1,mix,mix
2562,0,0.6164502164502166,wCBLE,2,A07,1,mix,G
2563,0,0.9333333333333333,wCBLE,2,A07,1,mix,S
2564,0,0.7766233766233765,wCBLE,2,A07,1,mix,mix
2565,0,0.6395833333333334,wCBLE,3,A07,1,mix,G
2566,0,0.9701960784313726,wCBLE,3,A07,1,mix,S
2567,0,0.7333333333333333,wCBLE,3,A07,1,mix,mix
2568,0,0.6453423120089787,wCBLE,4,A07,1,mix,G
2569,0,0.8949019607843138,wCBLE,4,A07,1,mix,S
2570,0,0.8017316017316017,wCBLE,4,A07,1,mix,mix
2571,0,0.7317952415284787,wCBLE,5,A07,1,mix,G
2572,0,0.952288218111003,wCBLE,5,A07,1,mix,S
2573,0,0.6822510822510823,wCBLE,5,A07,1,mix,mix
2574,0,0.5664251207729468,tLDA,0,A07,1,mix,G
2575,0,0.9211538461538462,tLDA,0,A07,1,mix,S
2576,0,0.6538461538461539,tLDA,0,A07,1,mix,mix
2577,0,0.44038461538461543,tLDA,1,A07,1,mix,G
2578,0,0.9623044096728308,tLDA,1,A07,1,mix,S
2579,0,0.7329545454545454,tLDA,1,A07,1,mix,mix
2580,0,0.5316455696202531,tLDA,2,A07,1,mix,G
2581,0,0.9557057057057057,tLDA,2,A07,1,mix,S
2582,0,0.6632034632034631,tLDA,2,A07,1,mix,mix
2583,0,0.575462512171373,tLDA,3,A07,1,mix,G
2584,0,0.9333333333333332,tLDA,3,A07,1,mix,S
2585,0,0.7402597402597403,tLDA,3,A07,1,mix,mix
2586,0,0.7234664070107109,tLDA,4,A07,1,mix,G
2587,0,0.8939024390243903,tLDA,4,A07,1,mix,S
2588,0,0.8987012987012988,tLDA,4,A07,1,mix,mix
2589,0,0.47705627705627707,tLDA,5,A07,1,mix,G
2590,0,0.9343907714491708,tLDA,5,A07,1,mix,S
2591,0,0.7246753246753247,tLDA,5,A07,1,mix,mix
2592,0,0.7721518987341772,CBLE,0,A07,2,G,G
2593,0,0.7191455696202532,CBLE,0,A07,2,G,S
2594,0,0.7056962025316457,CBLE,0,A07,2,G,mix
2595,0,0.6993670886075949,CBLE,1,A07,2,G,G
2596,0,0.6166666666666667,CBLE,1,A07,2,G,S
2597,0,0.7026266416510318,CBLE,1,A07,2,G,mix
2598,0,0.627373417721519,CBLE,2,A07,2,G,G
2599,0,0.6191135734072022,CBLE,2,A07,2,G,S
2600,0,0.665,CBLE,2,A07,2,G,mix
2601,0,0.6455696202531646,CBLE,3,A07,2,G,G
2602,0,0.5991561181434599,CBLE,3,A07,2,G,S
2603,0,0.5733333333333333,CBLE,3,A07,2,G,mix
2604,0,0.5054852320675106,CBLE,4,A07,2,G,G
2605,0,0.6374589266155531,CBLE,4,A07,2,G,S
2606,0,0.4898373983739837,CBLE,4,A07,2,G,mix
2607,0,0.7611814345991561,CBLE,5,A07,2,G,G
2608,0,0.6600458365164248,CBLE,5,A07,2,G,S
2609,0,0.7266081871345029,CBLE,5,A07,2,G,mix
2610,0,0.7254746835443039,wCBLE,0,A07,2,G,G
2611,0,0.8042168674698795,wCBLE,0,A07,2,G,S
2612,0,0.7873961218836565,wCBLE,0,A07,2,G,mix
2613,0,0.6946202531645569,wCBLE,1,A07,2,G,G
2614,0,0.7235367372353675,wCBLE,1,A07,2,G,S
2615,0,0.6458823529411765,wCBLE,1,A07,2,G,mix
2616,0,0.7009493670886076,wCBLE,2,A07,2,G,G
2617,0,0.797134238310709,wCBLE,2,A07,2,G,S
2618,0,0.6368670886075949,wCBLE,2,A07,2,G,mix
2619,0,0.7544303797468355,wCBLE,3,A07,2,G,G
2620,0,0.5383928571428571,wCBLE,3,A07,2,G,S
2621,0,0.8135964912280702,wCBLE,3,A07,2,G,mix
2622,0,0.6784810126582279,wCBLE,4,A07,2,G,G
2623,0,0.6241071428571429,wCBLE,4,A07,2,G,S
2624,0,0.6339285714285714,wCBLE,4,A07,2,G,mix
2625,0,0.6751054852320675,wCBLE,5,A07,2,G,G
2626,0,0.750892857142857,wCBLE,5,A07,2,G,S
2627,0,0.7339743589743589,wCBLE,5,A07,2,G,mix
2628,0,0.7365506329113924,tLDA,0,A07,2,G,G
2629,0,0.7702702702702703,tLDA,0,A07,2,G,S
2630,0,0.7156862745098039,tLDA,0,A07,2,G,mix
2631,0,0.7911392405063291,tLDA,1,A07,2,G,G
2632,0,0.6743886743886743,tLDA,1,A07,2,G,S
2633,0,0.733386075949367,tLDA,1,A07,2,G,mix
2634,0,0.6787974683544304,tLDA,2,A07,2,G,G
2635,0,0.5900000000000001,tLDA,2,A07,2,G,S
2636,0,0.6423529411764706,tLDA,2,A07,2,G,mix
2637,0,0.7223628691983122,tLDA,3,A07,2,G,G
2638,0,0.45426829268292684,tLDA,3,A07,2,G,S
2639,0,0.6091228070175438,tLDA,3,A07,2,G,mix
2640,0,0.6000000000000001,tLDA,4,A07,2,G,G
2641,0,0.6522875816993463,tLDA,4,A07,2,G,S
2642,0,0.6180290297937356,tLDA,4,A07,2,G,mix
2643,0,0.6523206751054853,tLDA,5,A07,2,G,G
2644,0,0.5864978902953586,tLDA,5,A07,2,G,S
2645,0,0.5732142857142857,tLDA,5,A07,2,G,mix
2646,0,0.6267313019390581,CBLE,0,A07,2,S,G
2647,0,0.9731012658227849,CBLE,0,A07,2,S,S
2648,0,0.9116666666666666,CBLE,0,A07,2,S,mix
2649,0,0.6376089663760897,CBLE,1,A07,2,S,G
2650,0,0.9541139240506329,CBLE,1,A07,2,S,S
2651,0,0.7306763285024154,CBLE,1,A07,2,S,mix
2652,0,0.7018072289156627,CBLE,2,A07,2,S,G
2653,0,0.985759493670886,CBLE,2,A07,2,S,S
2654,0,0.9250440917107584,CBLE,2,A07,2,S,mix
2655,0,0.5630952380952381,CBLE,3,A07,2,S,G
2656,0,0.9662447257383966,CBLE,3,A07,2,S,S
2657,0,0.8810457516339869,CBLE,3,A07,2,S,mix
2658,0,0.580952380952381,CBLE,4,A07,2,S,G
2659,0,0.9780590717299578,CBLE,4,A07,2,S,S
2660,0,0.842627960275019,CBLE,4,A07,2,S,mix
2661,0,0.602027027027027,CBLE,5,A07,2,S,G
2662,0,0.9527426160337553,CBLE,5,A07,2,S,S
2663,0,0.6481012658227848,CBLE,5,A07,2,S,mix
2664,0,0.7681962025316456,wCBLE,0,A07,2,S,G
2665,0,0.9786392405063291,wCBLE,0,A07,2,S,S
2666,0,0.8861236802413273,wCBLE,0,A07,2,S,mix
2667,0,0.6808333333333334,wCBLE,1,A07,2,S,G
2668,0,0.9667721518987342,wCBLE,1,A07,2,S,S
2669,0,0.7716666666666667,wCBLE,1,A07,2,S,mix
2670,0,0.472663139329806,wCBLE,2,A07,2,S,G
2671,0,0.9295886075949367,wCBLE,2,A07,2,S,S
2672,0,0.7590027700831025,wCBLE,2,A07,2,S,mix
2673,0,0.6370192307692308,wCBLE,3,A07,2,S,G
2674,0,0.9645569620253165,wCBLE,3,A07,2,S,S
2675,0,0.8091228070175438,wCBLE,3,A07,2,S,mix
2676,0,0.7412280701754386,wCBLE,4,A07,2,S,G
2677,0,0.9738396624472574,wCBLE,4,A07,2,S,S
2678,0,0.8948521358159912,wCBLE,4,A07,2,S,mix
2679,0,0.7196428571428571,wCBLE,5,A07,2,S,G
2680,0,0.9037974683544304,wCBLE,5,A07,2,S,S
2681,0,0.7977642276422764,wCBLE,5,A07,2,S,mix
2682,0,0.6184738955823292,tLDA,0,A07,2,S,G
2683,0,0.9738924050632911,tLDA,0,A07,2,S,S
2684,0,0.798941798941799,tLDA,0,A07,2,S,mix
2685,0,0.5498417721518988,tLDA,1,A07,2,S,G
2686,0,0.9604430379746836,tLDA,1,A07,2,S,S
2687,0,0.8647151898734177,tLDA,1,A07,2,S,mix
2688,0,0.6083437110834371,tLDA,2,A07,2,S,G
2689,0,0.9707278481012658,tLDA,2,A07,2,S,S
2690,0,0.8448753462603878,tLDA,2,A07,2,S,mix
2691,0,0.7241830065359477,tLDA,3,A07,2,S,G
2692,0,0.9544303797468354,tLDA,3,A07,2,S,S
2693,0,0.899390243902439,tLDA,3,A07,2,S,mix
2694,0,0.5358649789029536,tLDA,4,A07,2,S,G
2695,0,0.9848101265822785,tLDA,4,A07,2,S,S
2696,0,0.718987341772152,tLDA,4,A07,2,S,mix
2697,0,0.5333333333333333,tLDA,5,A07,2,S,G
2698,0,0.9485232067510548,tLDA,5,A07,2,S,S
2699,0,0.7922077922077922,tLDA,5,A07,2,S,mix
2700,0,0.5353185595567866,CBLE,0,A07,2,mix,G
2701,0,0.9337349397590361,CBLE,0,A07,2,mix,S
2702,0,0.7333860759493671,CBLE,0,A07,2,mix,mix
2703,0,0.5743670886075949,CBLE,1,A07,2,mix,G
2704,0,0.9163059163059163,CBLE,1,A07,2,mix,S
2705,0,0.7381329113924051,CBLE,1,A07,2,mix,mix
2706,0,0.7088744588744589,CBLE,2,A07,2,mix,G
2707,0,0.9453333333333332,CBLE,2,A07,2,mix,S
2708,0,0.8512658227848101,CBLE,2,A07,2,mix,mix
2709,0,0.6837606837606838,CBLE,3,A07,2,mix,G
2710,0,0.8995433789954338,CBLE,3,A07,2,mix,S
2711,0,0.7822784810126582,CBLE,3,A07,2,mix,mix
2712,0,0.576140350877193,CBLE,4,A07,2,mix,G
2713,0,0.9707865168539326,CBLE,4,A07,2,mix,S
2714,0,0.6767932489451477,CBLE,4,A07,2,mix,mix
2715,0,0.6016877637130801,CBLE,5,A07,2,mix,G
2716,0,0.9427043544690603,CBLE,5,A07,2,mix,S
2717,0,0.729957805907173,CBLE,5,A07,2,mix,mix
2718,0,0.7857142857142858,wCBLE,0,A07,2,mix,G
2719,0,0.9558333333333333,wCBLE,0,A07,2,mix,S
2720,0,0.8710443037974683,wCBLE,0,A07,2,mix,mix
2721,0,0.5791855203619909,wCBLE,1,A07,2,mix,G
2722,0,0.9909560723514211,wCBLE,1,A07,2,mix,S
2723,0,0.689873417721519,wCBLE,1,A07,2,mix,mix
2724,0,0.641025641025641,wCBLE,2,A07,2,mix,G
2725,0,0.9444444444444444,wCBLE,2,A07,2,mix,S
2726,0,0.8267405063291139,wCBLE,2,A07,2,mix,mix
2727,0,0.6808943089430894,wCBLE,3,A07,2,mix,G
2728,0,0.9291228070175438,wCBLE,3,A07,2,mix,S
2729,0,0.8624472573839662,wCBLE,3,A07,2,mix,mix
2730,0,0.7608861726508785,wCBLE,4,A07,2,mix,G
2731,0,0.9620253164556962,wCBLE,4,A07,2,mix,S
2732,0,0.7645569620253164,wCBLE,4,A07,2,mix,mix
2733,0,0.745263157894737,wCBLE,5,A07,2,mix,G
2734,0,0.9358288770053476,wCBLE,5,A07,2,mix,S
2735,0,0.669198312236287,wCBLE,5,A07,2,mix,mix
2736,0,0.5616666666666666,tLDA,0,A07,2,mix,G
2737,0,0.9132730015082956,tLDA,0,A07,2,mix,S
2738,0,0.7737341772151899,tLDA,0,A07,2,mix,mix
2739,0,0.7041139240506329,tLDA,1,A07,2,mix,G
2740,0,0.9505882352941176,tLDA,1,A07,2,mix,S
2741,0,0.8212025316455696,tLDA,1,A07,2,mix,mix
2742,0,0.7010582010582012,tLDA,2,A07,2,mix,G
2743,0,0.9365079365079364,tLDA,2,A07,2,mix,S
2744,0,0.8140822784810127,tLDA,2,A07,2,mix,mix
2745,0,0.6514719848053182,tLDA,3,A07,2,mix,G
2746,0,0.9546783625730993,tLDA,3,A07,2,mix,S
2747,0,0.7814345991561181,tLDA,3,A07,2,mix,mix
2748,0,0.556081081081081,tLDA,4,A07,2,mix,G
2749,0,0.9735772357723577,tLDA,4,A07,2,mix,S
2750,0,0.6540084388185654,tLDA,4,A07,2,mix,mix
2751,0,0.6270042194092826,tLDA,5,A07,2,mix,G
2752,0,0.9671717171717171,tLDA,5,A07,2,mix,S
2753,0,0.730801687763713,tLDA,5,A07,2,mix,mix
2754,0,0.558974358974359,CBLE,0,A07,3,G,G
2755,0,0.5699588477366255,CBLE,0,A07,3,G,S
2756,0,0.4698795180722891,CBLE,0,A07,3,G,mix
2757,0,0.6512820512820513,CBLE,1,A07,3,G,G
2758,0,0.4759615384615385,CBLE,1,A07,3,G,S
2759,0,0.5455192034139402,CBLE,1,A07,3,G,mix
2760,0,0.564957264957265,CBLE,2,A07,3,G,G
2761,0,0.7061482820976492,CBLE,2,A07,3,G,S
2762,0,0.668724279835391,CBLE,2,A07,3,G,mix
2763,0,0.6193181818181819,CBLE,3,A07,3,G,G
2764,0,0.5376955903271692,CBLE,3,A07,3,G,S
2765,0,0.5384122919334187,CBLE,3,A07,3,G,mix
2766,0,0.5560064935064934,CBLE,4,A07,3,G,G
2767,0,0.5315068493150684,CBLE,4,A07,3,G,S
2768,0,0.5266075388026608,CBLE,4,A07,3,G,mix
2769,0,0.6251082251082252,CBLE,5,A07,3,G,G
2770,0,0.6134371957156767,CBLE,5,A07,3,G,S
2771,0,0.6373355263157894,CBLE,5,A07,3,G,mix
2772,0,0.6401709401709401,wCBLE,0,A07,3,G,G
2773,0,0.5407407407407407,wCBLE,0,A07,3,G,S
2774,0,0.6213675213675214,wCBLE,0,A07,3,G,mix
2775,0,0.5965811965811966,wCBLE,1,A07,3,G,G
2776,0,0.5384615384615384,wCBLE,1,A07,3,G,S
2777,0,0.5721153846153847,wCBLE,1,A07,3,G,mix
2778,0,0.658974358974359,wCBLE,2,A07,3,G,G
2779,0,0.6674698795180722,wCBLE,2,A07,3,G,S
2780,0,0.6282467532467532,wCBLE,2,A07,3,G,mix
2781,0,0.7288961038961039,wCBLE,3,A07,3,G,G
2782,0,0.665068493150685,wCBLE,3,A07,3,G,S
2783,0,0.7970779220779222,wCBLE,3,A07,3,G,mix
2784,0,0.5292207792207793,wCBLE,4,A07,3,G,G
2785,0,0.5424954792043399,wCBLE,4,A07,3,G,S
2786,0,0.6106811145510835,wCBLE,4,A07,3,G,mix
2787,0,0.7151515151515151,wCBLE,5,A07,3,G,G
2788,0,0.61996336996337,wCBLE,5,A07,3,G,S
2789,0,0.626095423563778,wCBLE,5,A07,3,G,mix
2790,0,0.5504273504273505,tLDA,0,A07,3,G,G
2791,0,0.5860597439544808,tLDA,0,A07,3,G,S
2792,0,0.5461538461538462,tLDA,0,A07,3,G,mix
2793,0,0.6837606837606838,tLDA,1,A07,3,G,G
2794,0,0.6875,tLDA,1,A07,3,G,S
2795,0,0.6141975308641976,tLDA,1,A07,3,G,mix
2796,0,0.5794871794871794,tLDA,2,A07,3,G,G
2797,0,0.5144665461121157,tLDA,2,A07,3,G,S
2798,0,0.6585185185185185,tLDA,2,A07,3,G,mix
2799,0,0.5868506493506493,tLDA,3,A07,3,G,G
2800,0,0.4634615384615384,tLDA,3,A07,3,G,S
2801,0,0.6455696202531646,tLDA,3,A07,3,G,mix
2802,0,0.5487012987012987,tLDA,4,A07,3,G,G
2803,0,0.5957792207792207,tLDA,4,A07,3,G,S
2804,0,0.5789473684210527,tLDA,4,A07,3,G,mix
2805,0,0.4943722943722944,tLDA,5,A07,3,G,G
2806,0,0.5904605263157895,tLDA,5,A07,3,G,S
2807,0,0.5271381578947368,tLDA,5,A07,3,G,mix
2808,0,0.6607538802660753,CBLE,0,A07,3,S,G
2809,0,0.9,CBLE,0,A07,3,S,S
2810,0,0.8707430340557276,CBLE,0,A07,3,S,mix
2811,0,0.5380658436213992,CBLE,1,A07,3,S,G
2812,0,0.9658119658119657,CBLE,1,A07,3,S,S
2813,0,0.8795180722891566,CBLE,1,A07,3,S,mix
2814,0,0.5548148148148149,CBLE,2,A07,3,S,G
2815,0,0.9427350427350427,CBLE,2,A07,3,S,S
2816,0,0.775,CBLE,2,A07,3,S,mix
2817,0,0.5081168831168832,CBLE,3,A07,3,S,G
2818,0,0.9188034188034188,CBLE,3,A07,3,S,S
2819,0,0.8182640144665461,CBLE,3,A07,3,S,mix
2820,0,0.5355555555555556,CBLE,4,A07,3,S,G
2821,0,0.8847402597402597,CBLE,4,A07,3,S,S
2822,0,0.8613086770981507,CBLE,4,A07,3,S,mix
2823,0,0.6368627450980393,CBLE,5,A07,3,S,G
2824,0,0.8961038961038961,CBLE,5,A07,3,S,S
2825,0,0.8305882352941176,CBLE,5,A07,3,S,mix
2826,0,0.5564102564102564,wCBLE,0,A07,3,S,G
2827,0,0.9282051282051282,wCBLE,0,A07,3,S,S
2828,0,0.8993808049535604,wCBLE,0,A07,3,S,mix
2829,0,0.5905982905982906,wCBLE,1,A07,3,S,G
2830,0,0.888034188034188,wCBLE,1,A07,3,S,S
2831,0,0.7992592592592592,wCBLE,1,A07,3,S,mix
2832,0,0.5682788051209103,wCBLE,2,A07,3,S,G
2833,0,0.9581196581196582,wCBLE,2,A07,3,S,S
2834,0,0.7826923076923078,wCBLE,2,A07,3,S,mix
2835,0,0.5321507760532151,wCBLE,3,A07,3,S,G
2836,0,0.8478632478632478,wCBLE,3,A07,3,S,S
2837,0,0.7469135802469136,wCBLE,3,A07,3,S,mix
2838,0,0.6220614828209765,wCBLE,4,A07,3,S,G
2839,0,0.8652597402597403,wCBLE,4,A07,3,S,S
2840,0,0.8579545454545454,wCBLE,4,A07,3,S,mix
2841,0,0.5510510510510511,wCBLE,5,A07,3,S,G
2842,0,0.935930735930736,wCBLE,5,A07,3,S,S
2843,0,0.7536630036630038,wCBLE,5,A07,3,S,mix
2844,0,0.5648148148148149,tLDA,0,A07,3,S,G
2845,0,0.8444444444444446,tLDA,0,A07,3,S,S
2846,0,0.8508137432188065,tLDA,0,A07,3,S,mix
2847,0,0.5774647887323944,tLDA,1,A07,3,S,G
2848,0,0.8153846153846154,tLDA,1,A07,3,S,S
2849,0,0.9011379800853485,tLDA,1,A07,3,S,mix
2850,0,0.5506849315068494,tLDA,2,A07,3,S,G
2851,0,0.9324786324786325,tLDA,2,A07,3,S,S
2852,0,0.799512987012987,tLDA,2,A07,3,S,mix
2853,0,0.6443812233285917,tLDA,3,A07,3,S,G
2854,0,0.9726495726495727,tLDA,3,A07,3,S,S
2855,0,0.8614906832298137,tLDA,3,A07,3,S,mix
2856,0,0.55,tLDA,4,A07,3,S,G
2857,0,0.7727272727272727,tLDA,4,A07,3,S,S
2858,0,0.7383592017738358,tLDA,4,A07,3,S,mix
2859,0,0.4123159303882195,tLDA,5,A07,3,S,G
2860,0,0.9151515151515152,tLDA,5,A07,3,S,S
2861,0,0.757983193277311,tLDA,5,A07,3,S,mix
2862,0,0.4131493506493506,CBLE,0,A07,3,mix,G
2863,0,0.8636986301369863,CBLE,0,A07,3,mix,S
2864,0,0.658974358974359,CBLE,0,A07,3,mix,mix
2865,0,0.6897435897435897,CBLE,1,A07,3,mix,G
2866,0,0.9205128205128206,CBLE,1,A07,3,mix,S
2867,0,0.8376068376068376,CBLE,1,A07,3,mix,mix
2868,0,0.6346153846153846,CBLE,2,A07,3,mix,G
2869,0,0.8951807228915664,CBLE,2,A07,3,mix,S
2870,0,0.8350427350427351,CBLE,2,A07,3,mix,mix
2871,0,0.46745027124773963,CBLE,3,A07,3,mix,G
2872,0,0.7682926829268293,CBLE,3,A07,3,mix,S
2873,0,0.6000000000000001,CBLE,3,A07,3,mix,mix
2874,0,0.49111111111111105,CBLE,4,A07,3,mix,G
2875,0,0.9569805194805194,CBLE,4,A07,3,mix,S
2876,0,0.694017094017094,CBLE,4,A07,3,mix,mix
2877,0,0.7195723684210527,CBLE,5,A07,3,mix,G
2878,0,0.923576063446287,CBLE,5,A07,3,mix,S
2879,0,0.8415584415584416,CBLE,5,A07,3,mix,mix
2880,0,0.6650071123755334,wCBLE,0,A07,3,mix,G
2881,0,0.8863247863247864,wCBLE,0,A07,3,mix,S
2882,0,0.7888888888888889,wCBLE,0,A07,3,mix,mix
2883,0,0.7578313253012048,wCBLE,1,A07,3,mix,G
2884,0,0.9125514403292181,wCBLE,1,A07,3,mix,S
2885,0,0.8487179487179488,wCBLE,1,A07,3,mix,mix
2886,0,0.6324786324786326,wCBLE,2,A07,3,mix,G
2887,0,0.8866666666666667,wCBLE,2,A07,3,mix,S
2888,0,0.7641025641025642,wCBLE,2,A07,3,mix,mix
2889,0,0.5277382645803699,wCBLE,3,A07,3,mix,G
2890,0,0.9211538461538461,wCBLE,3,A07,3,mix,S
2891,0,0.7222222222222222,wCBLE,3,A07,3,mix,mix
2892,0,0.5569620253164557,wCBLE,4,A07,3,mix,G
2893,0,0.8403846153846154,wCBLE,4,A07,3,mix,S
2894,0,0.717948717948718,wCBLE,4,A07,3,mix,mix
2895,0,0.5653679653679654,wCBLE,5,A07,3,mix,G
2896,0,0.8638888888888889,wCBLE,5,A07,3,mix,S
2897,0,0.7705627705627706,wCBLE,5,A07,3,mix,mix
2898,0,0.5578661844484629,tLDA,0,A07,3,mix,G
2899,0,0.867283950617284,tLDA,0,A07,3,mix,S
2900,0,0.7547008547008547,tLDA,0,A07,3,mix,mix
2901,0,0.4301948051948052,tLDA,1,A07,3,mix,G
2902,0,0.7389758179231862,tLDA,1,A07,3,mix,S
