,index,roc_auc,model,fold,subject,train_cond,test_cond
6067,0,0.549165120593692,CBLE,3,A18,overt,covert
6068,0,0.5380333951762524,CBLE,3,A18,overt,split/1
6069,0,0.43044189852700493,CBLE,3,A18,overt,split/2
6070,0,0.506,CBLE,3,A18,overt,split/3
6071,0,0.5882352941176471,CBLE,3,A18,overt,mix
6072,0,0.78,CBLE,4,A18,overt,overt
6073,0,0.6385185185185186,CBLE,4,A18,overt,covert
6074,0,0.628032345013477,CBLE,4,A18,overt,split/1
6075,0,0.5206971677559913,CBLE,4,A18,overt,split/2
6076,0,0.5272331154684096,CBLE,4,A18,overt,split/3
6077,0,0.6547619047619048,CBLE,4,A18,overt,mix
6078,0,0.854,CBLE,5,A18,overt,overt
6079,0,0.45552560646900275,CBLE,5,A18,overt,covert
6080,0,0.5947712418300654,CBLE,5,A18,overt,split/1
6081,0,0.6459259259259259,CBLE,5,A18,overt,split/2
6082,0,0.38961038961038963,CBLE,5,A18,overt,split/3
6083,0,0.6850961538461539,CBLE,5,A18,overt,mix
6084,0,0.8340000000000001,wCBLE,0,A18,overt,overt
6085,0,0.37196765498652284,wCBLE,0,A18,overt,covert
6086,0,0.7091346153846154,wCBLE,0,A18,overt,split/1
6087,0,0.6778846153846154,wCBLE,0,A18,overt,split/2
6088,0,0.5456730769230769,wCBLE,0,A18,overt,split/3
6089,0,0.691358024691358,wCBLE,0,A18,overt,mix
6090,0,0.648,wCBLE,1,A18,overt,overt
6091,0,0.6918518518518518,wCBLE,1,A18,overt,covert
6092,0,0.6317512274959084,wCBLE,1,A18,overt,split/1
6093,0,0.5260416666666667,wCBLE,1,A18,overt,split/2
6094,0,0.3345454545454546,wCBLE,1,A18,overt,split/3
6095,0,0.4903846153846154,wCBLE,1,A18,overt,mix
6096,0,0.764,wCBLE,2,A18,overt,overt
6097,0,0.6040000000000001,wCBLE,2,A18,overt,covert
6098,0,0.7647058823529412,wCBLE,2,A18,overt,split/1
6099,0,0.6775599128540305,wCBLE,2,A18,overt,split/2
6100,0,0.5040916530278232,wCBLE,2,A18,overt,split/3
6101,0,0.8003472222222222,wCBLE,2,A18,overt,mix
6102,0,0.776,wCBLE,3,A18,overt,overt
6103,0,0.6252319109461967,wCBLE,3,A18,overt,covert
6104,0,0.684,wCBLE,3,A18,overt,split/1
6105,0,0.7277701778385772,wCBLE,3,A18,overt,split/2
6106,0,0.632,wCBLE,3,A18,overt,split/3
6107,0,0.534,wCBLE,3,A18,overt,mix
6108,0,0.756,wCBLE,4,A18,overt,overt
6109,0,0.722,wCBLE,4,A18,overt,covert
6110,0,0.5728314238952537,wCBLE,4,A18,overt,split/1
6111,0,0.5895061728395061,wCBLE,4,A18,overt,split/2
6112,0,0.49673202614379086,wCBLE,4,A18,overt,split/3
6113,0,0.766,wCBLE,4,A18,overt,mix
6114,0,0.8200000000000001,wCBLE,5,A18,overt,overt
6115,0,0.5902964959568733,wCBLE,5,A18,overt,covert
6116,0,0.47978436657681944,wCBLE,5,A18,overt,split/1
6117,0,0.7235576923076923,wCBLE,5,A18,overt,split/2
6118,0,0.6325925925925926,wCBLE,5,A18,overt,split/3
6119,0,0.7259259259259259,wCBLE,5,A18,overt,mix
6120,0,0.72,tLDA,0,A18,overt,overt
6121,0,0.6048237476808905,tLDA,0,A18,overt,covert
6122,0,0.59375,tLDA,0,A18,overt,split/1
6123,0,0.5833333333333334,tLDA,0,A18,overt,split/2
6124,0,0.6225961538461539,tLDA,0,A18,overt,split/3
6125,0,0.5468409586056644,tLDA,0,A18,overt,mix
6126,0,0.862,tLDA,1,A18,overt,overt
6127,0,0.483173076923077,tLDA,1,A18,overt,covert
6128,0,0.5918367346938775,tLDA,1,A18,overt,split/1
6129,0,0.5600961538461539,tLDA,1,A18,overt,split/2
6130,0,0.4435351882160393,tLDA,1,A18,overt,split/3
6131,0,0.5046583850931676,tLDA,1,A18,overt,mix
6132,0,0.61,tLDA,2,A18,overt,overt
6133,0,0.6128472222222222,tLDA,2,A18,overt,covert
6134,0,0.5398886827458256,tLDA,2,A18,overt,split/1
6135,0,0.6839999999999999,tLDA,2,A18,overt,split/2
6136,0,0.6040000000000001,tLDA,2,A18,overt,split/3
6137,0,0.6274509803921569,tLDA,2,A18,overt,mix
6138,0,0.858,tLDA,3,A18,overt,overt
6139,0,0.6699999999999999,tLDA,3,A18,overt,covert
6140,0,0.6522911051212938,tLDA,3,A18,overt,split/1
6141,0,0.6178107606679035,tLDA,3,A18,overt,split/2
6142,0,0.6442307692307693,tLDA,3,A18,overt,split/3
6143,0,0.5446623093681917,tLDA,3,A18,overt,mix
6144,0,0.846,tLDA,4,A18,overt,overt
6145,0,0.63,tLDA,4,A18,overt,covert
6146,0,0.667757774140753,tLDA,4,A18,overt,split/1
6147,0,0.5862708719851577,tLDA,4,A18,overt,split/2
6148,0,0.4795417348608838,tLDA,4,A18,overt,split/3
6149,0,0.654,tLDA,4,A18,overt,mix
6150,0,0.794,tLDA,5,A18,overt,overt
6151,0,0.5838779956427015,tLDA,5,A18,overt,covert
6152,0,0.636,tLDA,5,A18,overt,split/1
6153,0,0.40865384615384615,tLDA,5,A18,overt,split/2
6154,0,0.3629807692307692,tLDA,5,A18,overt,split/3
6155,0,0.722,tLDA,5,A18,overt,mix
6156,0,0.766,Riemann,0,A18,overt,overt
6157,0,0.6493506493506493,Riemann,0,A18,overt,covert
6158,0,0.5,Riemann,0,A18,overt,split/1
6159,0,0.486,Riemann,0,A18,overt,split/2
6160,0,0.48557692307692313,Riemann,0,A18,overt,split/3
6161,0,0.6949891067538125,Riemann,0,A18,overt,mix
6162,0,0.522,Riemann,1,A18,overt,overt
6163,0,0.6056644880174291,Riemann,1,A18,overt,covert
6164,0,0.558641975308642,Riemann,1,A18,overt,split/1
6165,0,0.30902777777777773,Riemann,1,A18,overt,split/2
6166,0,0.522875816993464,Riemann,1,A18,overt,split/3
6167,0,0.47058823529411764,Riemann,1,A18,overt,mix
6168,0,0.77,Riemann,2,A18,overt,overt
6169,0,0.434,Riemann,2,A18,overt,covert
6170,0,0.7307692307692308,Riemann,2,A18,overt,split/1
6171,0,0.5384615384615385,Riemann,2,A18,overt,split/2
6172,0,0.4727272727272727,Riemann,2,A18,overt,split/3
6173,0,0.628032345013477,Riemann,2,A18,overt,mix
6174,0,0.81,Riemann,3,A18,overt,overt
6175,0,0.5504807692307692,Riemann,3,A18,overt,covert
6176,0,0.74,Riemann,3,A18,overt,split/1
6177,0,0.7932692307692307,Riemann,3,A18,overt,split/2
6178,0,0.442962962962963,Riemann,3,A18,overt,split/3
6179,0,0.7220000000000001,Riemann,3,A18,overt,mix
6180,0,0.682,Riemann,4,A18,overt,overt
6181,0,0.7234042553191489,Riemann,4,A18,overt,covert
6182,0,0.4860248447204969,Riemann,4,A18,overt,split/1
6183,0,0.5868055555555556,Riemann,4,A18,overt,split/2
6184,0,0.75,Riemann,4,A18,overt,split/3
6185,0,0.562152133580705,Riemann,4,A18,overt,mix
6186,0,0.756,Riemann,5,A18,overt,overt
6187,0,0.6753812636165577,Riemann,5,A18,overt,covert
6188,0,0.4375,Riemann,5,A18,overt,split/1
6189,0,0.734,Riemann,5,A18,overt,split/2
6190,0,0.5646481178396072,Riemann,5,A18,overt,split/3
6191,0,0.4637037037037038,Riemann,5,A18,overt,mix
6192,0,0.4375,CBLE,0,A18,covert,overt
6193,0,0.6599999999999999,CBLE,0,A18,covert,covert
6194,0,0.4845679012345679,CBLE,0,A18,covert,split/1
6195,0,0.6754807692307692,CBLE,0,A18,covert,split/2
6196,0,0.7447916666666666,CBLE,0,A18,covert,split/3
6197,0,0.674,CBLE,0,A18,covert,mix
6198,0,0.6284722222222222,CBLE,1,A18,covert,overt
6199,0,0.62,CBLE,1,A18,covert,covert
6200,0,0.5677083333333333,CBLE,1,A18,covert,split/1
6201,0,0.7916666666666667,CBLE,1,A18,covert,split/2
6202,0,0.5969498910675382,CBLE,1,A18,covert,split/3
6203,0,0.796,CBLE,1,A18,covert,mix
6204,0,0.7690631808278867,CBLE,2,A18,covert,overt
6205,0,0.632,CBLE,2,A18,covert,covert
6206,0,0.686335403726708,CBLE,2,A18,covert,split/1
6207,0,0.4444444444444444,CBLE,2,A18,covert,split/2
6208,0,0.6576819407008087,CBLE,2,A18,covert,split/3
6209,0,0.6840277777777778,CBLE,2,A18,covert,mix
6210,0,0.48148148148148145,CBLE,3,A18,covert,overt
6211,0,0.72,CBLE,3,A18,covert,covert
6212,0,0.3653846153846154,CBLE,3,A18,covert,split/1
6213,0,0.6947115384615384,CBLE,3,A18,covert,split/2
6214,0,0.5225694444444444,CBLE,3,A18,covert,split/3
6215,0,0.6846011131725417,CBLE,3,A18,covert,mix
6216,0,0.4619666048237477,CBLE,4,A18,covert,overt
6217,0,0.756,CBLE,4,A18,covert,covert
6218,0,0.6103896103896104,CBLE,4,A18,covert,split/1
6219,0,0.7569444444444444,CBLE,4,A18,covert,split/2
6220,0,0.592,CBLE,4,A18,covert,split/3
6221,0,0.8966346153846153,CBLE,4,A18,covert,mix
6222,0,0.742,CBLE,5,A18,covert,overt
6223,0,0.7100000000000001,CBLE,5,A18,covert,covert
6224,0,0.5708061002178649,CBLE,5,A18,covert,split/1
6225,0,0.5380333951762523,CBLE,5,A18,covert,split/2
6226,0,0.786,CBLE,5,A18,covert,split/3
6227,0,0.5920000000000001,CBLE,5,A18,covert,mix
6228,0,0.7701863354037267,wCBLE,0,A18,covert,overt
6229,0,0.534,wCBLE,0,A18,covert,covert
6230,0,0.6851851851851851,wCBLE,0,A18,covert,split/1
6231,0,0.6697530864197531,wCBLE,0,A18,covert,split/2
6232,0,0.6875,wCBLE,0,A18,covert,split/3
6233,0,0.7200000000000001,wCBLE,0,A18,covert,mix
6234,0,0.702,wCBLE,1,A18,covert,overt
6235,0,0.702,wCBLE,1,A18,covert,covert
6236,0,0.5163398692810457,wCBLE,1,A18,covert,split/1
6237,0,0.7788461538461537,wCBLE,1,A18,covert,split/2
6238,0,0.7365491651205938,wCBLE,1,A18,covert,split/3
6239,0,0.5381818181818182,wCBLE,1,A18,covert,mix
6240,0,0.6427015250544662,wCBLE,2,A18,covert,overt
6241,0,0.7500000000000001,wCBLE,2,A18,covert,covert
6242,0,0.6753246753246753,wCBLE,2,A18,covert,split/1
6243,0,0.6622222222222223,wCBLE,2,A18,covert,split/2
6244,0,0.6682692307692308,wCBLE,2,A18,covert,split/3
6245,0,0.765625,wCBLE,2,A18,covert,mix
6246,0,0.7746913580246914,wCBLE,3,A18,covert,overt
6247,0,0.7040000000000001,wCBLE,3,A18,covert,covert
6248,0,0.8409703504043127,wCBLE,3,A18,covert,split/1
6249,0,0.6661490683229813,wCBLE,3,A18,covert,split/2
6250,0,0.6873977086743044,wCBLE,3,A18,covert,split/3
6251,0,0.907986111111111,wCBLE,3,A18,covert,mix
6252,0,0.7040000000000001,wCBLE,4,A18,covert,overt
6253,0,0.66,wCBLE,4,A18,covert,covert
6254,0,0.5833333333333333,wCBLE,4,A18,covert,split/1
6255,0,0.7716346153846154,wCBLE,4,A18,covert,split/2
6256,0,0.6730769230769231,wCBLE,4,A18,covert,split/3
6257,0,0.652,wCBLE,4,A18,covert,mix
6258,0,0.6975881261595548,wCBLE,5,A18,covert,overt
6259,0,0.616,wCBLE,5,A18,covert,covert
6260,0,0.4903703703703704,wCBLE,5,A18,covert,split/1
6261,0,0.599128540305011,wCBLE,5,A18,covert,split/2
6262,0,0.7065972222222222,wCBLE,5,A18,covert,split/3
6263,0,0.7934027777777778,wCBLE,5,A18,covert,mix
6264,0,0.6307277628032345,tLDA,0,A18,covert,overt
6265,0,0.514,tLDA,0,A18,covert,covert
6266,0,0.5256064690026954,tLDA,0,A18,covert,split/1
6267,0,0.7309833024118738,tLDA,0,A18,covert,split/2
6268,0,0.5468409586056644,tLDA,0,A18,covert,split/3
6269,0,0.666,tLDA,0,A18,covert,mix
6270,0,0.6296296296296297,tLDA,1,A18,covert,overt
6271,0,0.664,tLDA,1,A18,covert,covert
6272,0,0.7540740740740741,tLDA,1,A18,covert,split/1
6273,0,0.5833333333333334,tLDA,1,A18,covert,split/2
6274,0,0.716,tLDA,1,A18,covert,split/3
6275,0,0.6975881261595547,tLDA,1,A18,covert,mix
6276,0,0.7625231910946197,tLDA,2,A18,covert,overt
6277,0,0.798,tLDA,2,A18,covert,covert
6278,0,0.4350961538461538,tLDA,2,A18,covert,split/1
6279,0,0.4466230936819172,tLDA,2,A18,covert,split/2
6280,0,0.7451923076923077,tLDA,2,A18,covert,split/3
6281,0,0.8533653846153846,tLDA,2,A18,covert,mix
6282,0,0.5924713584288053,tLDA,3,A18,covert,overt
6283,0,0.6539999999999999,tLDA,3,A18,covert,covert
6284,0,0.6586538461538463,tLDA,3,A18,covert,split/1
6285,0,0.626,tLDA,3,A18,covert,split/2
6286,0,0.4158653846153846,tLDA,3,A18,covert,split/3
6287,0,0.703125,tLDA,3,A18,covert,mix
6288,0,0.3888888888888889,tLDA,4,A18,covert,overt
6289,0,0.7020000000000001,tLDA,4,A18,covert,covert
6290,0,0.5788497217068647,tLDA,4,A18,covert,split/1
6291,0,0.6514423076923077,tLDA,4,A18,covert,split/2
6292,0,0.7680890538033396,tLDA,4,A18,covert,split/3
6293,0,0.858173076923077,tLDA,4,A18,covert,mix
6294,0,0.5504807692307693,tLDA,5,A18,covert,overt
6295,0,0.6819999999999999,tLDA,5,A18,covert,covert
6296,0,0.3970315398886827,tLDA,5,A18,covert,split/1
6297,0,0.77,tLDA,5,A18,covert,split/2
6298,0,0.5900621118012422,tLDA,5,A18,covert,split/3
6299,0,0.6440972222222222,tLDA,5,A18,covert,mix
6300,0,0.5729847494553377,Riemann,0,A18,covert,overt
6301,0,0.6839999999999999,Riemann,0,A18,covert,covert
6302,0,0.6688453159041394,Riemann,0,A18,covert,split/1
6303,0,0.6839999999999999,Riemann,0,A18,covert,split/2
6304,0,0.5991285403050108,Riemann,0,A18,covert,split/3
6305,0,0.6661211129296236,Riemann,0,A18,covert,mix
6306,0,0.4990723562152133,Riemann,1,A18,covert,overt
6307,0,0.6,Riemann,1,A18,covert,covert
6308,0,0.7668269230769231,Riemann,1,A18,covert,split/1
6309,0,0.6682692307692308,Riemann,1,A18,covert,split/2
6310,0,0.6514161220043573,Riemann,1,A18,covert,split/3
6311,0,0.6634615384615384,Riemann,1,A18,covert,mix
6312,0,0.6346153846153846,Riemann,2,A18,covert,overt
6313,0,0.496,Riemann,2,A18,covert,covert
6314,0,0.7118055555555556,Riemann,2,A18,covert,split/1
6315,0,0.40625,Riemann,2,A18,covert,split/2
6316,0,0.6801242236024845,Riemann,2,A18,covert,split/3
6317,0,0.5885416666666666,Riemann,2,A18,covert,mix
6318,0,0.7234042553191489,Riemann,3,A18,covert,overt
6319,0,0.622,Riemann,3,A18,covert,covert
6320,0,0.552,Riemann,3,A18,covert,split/1
6321,0,0.6933333333333332,Riemann,3,A18,covert,split/2
6322,0,0.5625,Riemann,3,A18,covert,split/3
6323,0,0.7921440261865794,Riemann,3,A18,covert,mix
6324,0,0.6209150326797386,Riemann,4,A18,covert,overt
6325,0,0.7,Riemann,4,A18,covert,covert
6326,0,0.6475155279503106,Riemann,4,A18,covert,split/1
6327,0,0.46840958605664484,Riemann,4,A18,covert,split/2
6328,0,0.6927083333333333,Riemann,4,A18,covert,split/3
6329,0,0.6322115384615384,Riemann,4,A18,covert,mix
6330,0,0.582,Riemann,5,A18,covert,overt
6331,0,0.612,Riemann,5,A18,covert,covert
6332,0,0.4501347708894879,Riemann,5,A18,covert,split/1
6333,0,0.626,Riemann,5,A18,covert,split/2
6334,0,0.5576923076923077,Riemann,5,A18,covert,split/3
6335,0,0.582210242587601,Riemann,5,A18,covert,mix
6336,0,0.536178107606679,CBLE,0,A18,split/1,overt
6337,0,0.6215213358070502,CBLE,0,A18,split/1,covert
6338,0,0.5760000000000001,CBLE,0,A18,split/1,split/1
6339,0,0.5990180032733226,CBLE,0,A18,split/1,split/2
6340,0,0.8269230769230769,CBLE,0,A18,split/1,split/3
6341,0,0.6601307189542482,CBLE,0,A18,split/1,mix
6342,0,0.703125,CBLE,1,A18,split/1,overt
6343,0,0.6274509803921569,CBLE,1,A18,split/1,covert
6344,0,0.642,CBLE,1,A18,split/1,split/1
6345,0,0.6960000000000001,CBLE,1,A18,split/1,split/2
6346,0,0.6512345679012346,CBLE,1,A18,split/1,split/3
6347,0,0.792,CBLE,1,A18,split/1,mix
6348,0,0.6225961538461539,CBLE,2,A18,split/1,overt
6349,0,0.6846011131725418,CBLE,2,A18,split/1,covert
6350,0,0.64,CBLE,2,A18,split/1,split/1
6351,0,0.934,CBLE,2,A18,split/1,split/2
6352,0,0.4971590909090909,CBLE,2,A18,split/1,split/3
6353,0,0.6819999999999999,CBLE,2,A18,split/1,mix
6354,0,0.568,CBLE,3,A18,split/1,overt
6355,0,0.563011456628478,CBLE,3,A18,split/1,covert
6356,0,0.61,CBLE,3,A18,split/1,split/1
6357,0,0.7304582210242587,CBLE,3,A18,split/1,split/2
6358,0,0.4935064935064935,CBLE,3,A18,split/1,split/3
6359,0,0.5010893246187363,CBLE,3,A18,split/1,mix
6360,0,0.7211538461538461,CBLE,4,A18,split/1,overt
6361,0,0.458,CBLE,4,A18,split/1,covert
6362,0,0.706,CBLE,4,A18,split/1,split/1
6363,0,0.601113172541744,CBLE,4,A18,split/1,split/2
6364,0,0.6118598382749326,CBLE,4,A18,split/1,split/3
6365,0,0.6634615384615384,CBLE,4,A18,split/1,mix
6366,0,0.6512059369202227,CBLE,5,A18,split/1,overt
6367,0,0.7993827160493827,CBLE,5,A18,split/1,covert
6368,0,0.788,CBLE,5,A18,split/1,split/1
6369,0,0.7124183006535947,CBLE,5,A18,split/1,split/2
6370,0,0.638888888888889,CBLE,5,A18,split/1,split/3
6371,0,0.6814814814814815,CBLE,5,A18,split/1,mix
6372,0,0.6187363834422658,wCBLE,0,A18,split/1,overt
6373,0,0.7475961538461539,wCBLE,0,A18,split/1,covert
6374,0,0.654,wCBLE,0,A18,split/1,split/1
6375,0,0.6400742115027829,wCBLE,0,A18,split/1,split/2
6376,0,0.6883116883116883,wCBLE,0,A18,split/1,split/3
6377,0,0.5121293800539084,wCBLE,0,A18,split/1,mix
6378,0,0.7475961538461537,wCBLE,1,A18,split/1,overt
6379,0,0.5936920222634509,wCBLE,1,A18,split/1,covert
6380,0,0.696,wCBLE,1,A18,split/1,split/1
6381,0,0.7054009819967267,wCBLE,1,A18,split/1,split/2
6382,0,0.49165120593692024,wCBLE,1,A18,split/1,split/3
6383,0,0.612,wCBLE,1,A18,split/1,mix
6384,0,0.677037037037037,wCBLE,2,A18,split/1,overt
6385,0,0.6586538461538461,wCBLE,2,A18,split/1,covert
6386,0,0.5299999999999999,wCBLE,2,A18,split/1,split/1
6387,0,0.8293269230769231,wCBLE,2,A18,split/1,split/2
6388,0,0.6072013093289689,wCBLE,2,A18,split/1,split/3
6389,0,0.6684636118598383,wCBLE,2,A18,split/1,mix
6390,0,0.7115384615384616,wCBLE,3,A18,split/1,overt
6391,0,0.5250305250305249,wCBLE,3,A18,split/1,covert
6392,0,0.7460000000000001,wCBLE,3,A18,split/1,split/1
6393,0,0.6265432098765432,wCBLE,3,A18,split/1,split/2
6394,0,0.6875,wCBLE,3,A18,split/1,split/3
6395,0,0.7725040916530278,wCBLE,3,A18,split/1,mix
6396,0,0.49326145552560646,wCBLE,4,A18,split/1,overt
6397,0,0.6049382716049383,wCBLE,4,A18,split/1,covert
6398,0,0.724,wCBLE,4,A18,split/1,split/1
6399,0,0.7244444444444444,wCBLE,4,A18,split/1,split/2
6400,0,0.6666666666666667,wCBLE,4,A18,split/1,split/3
6401,0,0.5525925925925926,wCBLE,4,A18,split/1,mix
6402,0,0.5662847790507365,wCBLE,5,A18,split/1,overt
6403,0,0.5308641975308641,wCBLE,5,A18,split/1,covert
6404,0,0.632,wCBLE,5,A18,split/1,split/1
6405,0,0.7035040431266847,wCBLE,5,A18,split/1,split/2
6406,0,0.5640074211502784,wCBLE,5,A18,split/1,split/3
6407,0,0.7298474945533768,wCBLE,5,A18,split/1,mix
6408,0,0.6219312602291326,tLDA,0,A18,split/1,overt
6409,0,0.6710310965630114,tLDA,0,A18,split/1,covert
6410,0,0.706,tLDA,0,A18,split/1,split/1
6411,0,0.7006172839506173,tLDA,0,A18,split/1,split/2
6412,0,0.6366612111292962,tLDA,0,A18,split/1,split/3
6413,0,0.75139146567718,tLDA,0,A18,split/1,mix
6414,0,0.5419254658385093,tLDA,1,A18,split/1,overt
6415,0,0.6820987654320988,tLDA,1,A18,split/1,covert
6416,0,0.73,tLDA,1,A18,split/1,split/1
6417,0,0.6987577639751553,tLDA,1,A18,split/1,split/2
6418,0,0.514423076923077,tLDA,1,A18,split/1,split/3
6419,0,0.637037037037037,tLDA,1,A18,split/1,mix
6420,0,0.6754807692307692,tLDA,2,A18,split/1,overt
6421,0,0.6475694444444444,tLDA,2,A18,split/1,covert
6422,0,0.45200000000000007,tLDA,2,A18,split/1,split/1
6423,0,0.8235294117647058,tLDA,2,A18,split/1,split/2
6424,0,0.4231805929919137,tLDA,2,A18,split/1,split/3
6425,0,0.802,tLDA,2,A18,split/1,mix
6426,0,0.4609164420485175,tLDA,3,A18,split/1,overt
6427,0,0.446,tLDA,3,A18,split/1,covert
6428,0,0.6,tLDA,3,A18,split/1,split/1
6429,0,0.7037037037037037,tLDA,3,A18,split/1,split/2
6430,0,0.48800000000000004,tLDA,3,A18,split/1,split/3
6431,0,0.8117283950617284,tLDA,3,A18,split/1,mix
6432,0,0.614,tLDA,4,A18,split/1,overt
6433,0,0.5640074211502782,tLDA,4,A18,split/1,covert
6434,0,0.76,tLDA,4,A18,split/1,split/1
6435,0,0.5955473098330241,tLDA,4,A18,split/1,split/2
6436,0,0.6333878887070377,tLDA,4,A18,split/1,split/3
6437,0,0.3919753086419753,tLDA,4,A18,split/1,mix
6438,0,0.7620192307692308,tLDA,5,A18,split/1,overt
6439,0,0.49278846153846156,tLDA,5,A18,split/1,covert
6440,0,0.614,tLDA,5,A18,split/1,split/1
6441,0,0.5936920222634509,tLDA,5,A18,split/1,split/2
6442,0,0.6623093681917211,tLDA,5,A18,split/1,split/3
6443,0,0.762684124386252,tLDA,5,A18,split/1,mix
6444,0,0.5885416666666667,Riemann,0,A18,split/1,overt
6445,0,0.7050092764378478,Riemann,0,A18,split/1,covert
6446,0,0.6040000000000001,Riemann,0,A18,split/1,split/1
6447,0,0.575139146567718,Riemann,0,A18,split/1,split/2
6448,0,0.5640000000000001,Riemann,0,A18,split/1,split/3
6449,0,0.38580246913580246,Riemann,0,A18,split/1,mix
6450,0,0.5929919137466307,Riemann,1,A18,split/1,overt
6451,0,0.46022727272727276,Riemann,1,A18,split/1,covert
6452,0,0.7040000000000001,Riemann,1,A18,split/1,split/1
6453,0,0.6145454545454546,Riemann,1,A18,split/1,split/2
6454,0,0.5315904139433552,Riemann,1,A18,split/1,split/3
6455,0,0.6711590296495957,Riemann,1,A18,split/1,mix
6456,0,0.6601307189542484,Riemann,2,A18,split/1,overt
6457,0,0.47368421052631576,Riemann,2,A18,split/1,covert
6458,0,0.526,Riemann,2,A18,split/1,split/1
6459,0,0.6013071895424836,Riemann,2,A18,split/1,split/2
6460,0,0.5046382189239332,Riemann,2,A18,split/1,split/3
6461,0,0.726,Riemann,2,A18,split/1,mix
6462,0,0.56,Riemann,3,A18,split/1,overt
6463,0,0.6597222222222222,Riemann,3,A18,split/1,covert
6464,0,0.738,Riemann,3,A18,split/1,split/1
6465,0,0.6549165120593693,Riemann,3,A18,split/1,split/2
6466,0,0.5090016366612111,Riemann,3,A18,split/1,split/3
6467,0,0.6013071895424835,Riemann,3,A18,split/1,mix
6468,0,0.61,Riemann,4,A18,split/1,overt
6469,0,0.6873315363881402,Riemann,4,A18,split/1,covert
6470,0,0.488,Riemann,4,A18,split/1,split/1
6471,0,0.6844444444444444,Riemann,4,A18,split/1,split/2
6472,0,0.802,Riemann,4,A18,split/1,split/3
6473,0,0.7198515769944341,Riemann,4,A18,split/1,mix
6474,0,0.515625,Riemann,5,A18,split/1,overt
6475,0,0.5936920222634509,Riemann,5,A18,split/1,covert
6476,0,0.728,Riemann,5,A18,split/1,split/1
6477,0,0.6274509803921569,Riemann,5,A18,split/1,split/2
6478,0,0.46900269541778977,Riemann,5,A18,split/1,split/3
6479,0,0.7354497354497355,Riemann,5,A18,split/1,mix
6480,0,0.555256064690027,CBLE,0,A18,split/2,overt
6481,0,0.6022913256955811,CBLE,0,A18,split/2,covert
6482,0,0.75,CBLE,0,A18,split/2,split/1
6483,0,0.776,CBLE,0,A18,split/2,split/2
6484,0,0.7355769230769231,CBLE,0,A18,split/2,split/3
6485,0,0.7298474945533769,CBLE,0,A18,split/2,mix
6486,0,0.6170212765957448,CBLE,1,A18,split/2,overt
6487,0,0.6442048517520216,CBLE,1,A18,split/2,covert
6488,0,0.706,CBLE,1,A18,split/2,split/1
6489,0,0.8160000000000001,CBLE,1,A18,split/2,split/2
6490,0,0.765527950310559,CBLE,1,A18,split/2,split/3
6491,0,0.647495361781076,CBLE,1,A18,split/2,mix
6492,0,0.4793028322440087,CBLE,2,A18,split/2,overt
6493,0,0.72,CBLE,2,A18,split/2,covert
6494,0,0.7548076923076923,CBLE,2,A18,split/2,split/1
6495,0,0.39199999999999996,CBLE,2,A18,split/2,split/2
6496,0,0.7447916666666666,CBLE,2,A18,split/2,split/3
6497,0,0.8003472222222222,CBLE,2,A18,split/2,mix
6498,0,0.578125,CBLE,3,A18,split/2,overt
6499,0,0.6549165120593693,CBLE,3,A18,split/2,covert
6500,0,0.7961696306429549,CBLE,3,A18,split/2,split/1
6501,0,0.722,CBLE,3,A18,split/2,split/2
6502,0,0.65625,CBLE,3,A18,split/2,split/3
6503,0,0.7792207792207793,CBLE,3,A18,split/2,mix
6504,0,0.528,CBLE,4,A18,split/2,overt
6505,0,0.4322820037105751,CBLE,4,A18,split/2,covert
6506,0,0.56,CBLE,4,A18,split/2,split/1
6507,0,0.744,CBLE,4,A18,split/2,split/2
6508,0,0.7494553376906318,CBLE,4,A18,split/2,split/3
6509,0,0.6253369272237197,CBLE,4,A18,split/2,mix
6510,0,0.5381263616557734,CBLE,5,A18,split/2,overt
6511,0,0.6923076923076923,CBLE,5,A18,split/2,covert
6512,0,0.6778846153846154,CBLE,5,A18,split/2,split/1
6513,0,0.656,CBLE,5,A18,split/2,split/2
6514,0,0.5454545454545454,CBLE,5,A18,split/2,split/3
6515,0,0.7588126159554731,CBLE,5,A18,split/2,mix
6516,0,0.46623093681917216,wCBLE,0,A18,split/2,overt
6517,0,0.8664192949907237,wCBLE,0,A18,split/2,covert
6518,0,0.6706730769230769,wCBLE,0,A18,split/2,split/1
6519,0,0.628,wCBLE,0,A18,split/2,split/2
6520,0,0.7524038461538461,wCBLE,0,A18,split/2,split/3
6521,0,0.7884615384615384,wCBLE,0,A18,split/2,mix
6522,0,0.5718518518518518,wCBLE,1,A18,split/2,overt
6523,0,0.6971153846153846,wCBLE,1,A18,split/2,covert
6524,0,0.8653846153846153,wCBLE,1,A18,split/2,split/1
6525,0,0.8220000000000001,wCBLE,1,A18,split/2,split/2
6526,0,0.718,wCBLE,1,A18,split/2,split/3
6527,0,0.614100185528757,wCBLE,1,A18,split/2,mix
6528,0,0.6512345679012346,wCBLE,2,A18,split/2,overt
6529,0,0.5891980360065466,wCBLE,2,A18,split/2,covert
6530,0,0.7283142389525368,wCBLE,2,A18,split/2,split/1
6531,0,0.626,wCBLE,2,A18,split/2,split/2
6532,0,0.6604938271604939,wCBLE,2,A18,split/2,split/3
6533,0,0.6703146374829001,wCBLE,2,A18,split/2,mix
