,index,roc_auc,model,fold,subject,train_cond,test_cond
3226,0,0.877995642701525,ERPCov-TS-LogReg,3,A16,split/1,split/3
3227,0,0.8918269230769231,ERPCov-TS-LogReg,3,A16,split/1,mix
3228,0,0.8849721706864564,ERPCov-TS-LogReg,4,A16,split/1,overt
3229,0,0.8640000000000001,ERPCov-TS-LogReg,4,A16,split/1,covert
3230,0,0.904,ERPCov-TS-LogReg,4,A16,split/1,split/1
3231,0,0.881401617250674,ERPCov-TS-LogReg,4,A16,split/1,split/2
3232,0,0.9131944444444444,ERPCov-TS-LogReg,4,A16,split/1,split/3
3233,0,0.9440993788819876,ERPCov-TS-LogReg,4,A16,split/1,mix
3234,0,0.7725040916530279,ERPCov-TS-LogReg,5,A16,split/1,overt
3235,0,0.9471153846153846,ERPCov-TS-LogReg,5,A16,split/1,covert
3236,0,0.864,ERPCov-TS-LogReg,5,A16,split/1,split/1
3237,0,0.8979591836734693,ERPCov-TS-LogReg,5,A16,split/1,split/2
3238,0,0.8840970350404314,ERPCov-TS-LogReg,5,A16,split/1,split/3
3239,0,0.9172113289760349,ERPCov-TS-LogReg,5,A16,split/1,mix
3240,0,0.9072356215213357,XDAWNCov-TS-LogReg,0,A16,split/2,overt
3241,0,0.9392361111111112,XDAWNCov-TS-LogReg,0,A16,split/2,covert
3242,0,0.9845679012345678,XDAWNCov-TS-LogReg,0,A16,split/2,split/1
3243,0,0.908,XDAWNCov-TS-LogReg,0,A16,split/2,split/2
3244,0,0.8209876543209877,XDAWNCov-TS-LogReg,0,A16,split/2,split/3
3245,0,0.9466484268125854,XDAWNCov-TS-LogReg,0,A16,split/2,mix
3246,0,0.752,XDAWNCov-TS-LogReg,1,A16,split/2,overt
3247,0,0.9444444444444444,XDAWNCov-TS-LogReg,1,A16,split/2,covert
3248,0,0.9735576923076923,XDAWNCov-TS-LogReg,1,A16,split/2,split/1
3249,0,0.964,XDAWNCov-TS-LogReg,1,A16,split/2,split/2
3250,0,0.9345335515548282,XDAWNCov-TS-LogReg,1,A16,split/2,split/3
3251,0,0.9324618736383442,XDAWNCov-TS-LogReg,1,A16,split/2,mix
3252,0,0.9399038461538461,XDAWNCov-TS-LogReg,2,A16,split/2,overt
3253,0,0.8293269230769231,XDAWNCov-TS-LogReg,2,A16,split/2,covert
3254,0,0.8090277777777778,XDAWNCov-TS-LogReg,2,A16,split/2,split/1
3255,0,0.9319999999999999,XDAWNCov-TS-LogReg,2,A16,split/2,split/2
3256,0,0.9541734860883797,XDAWNCov-TS-LogReg,2,A16,split/2,split/3
3257,0,0.8932461873638344,XDAWNCov-TS-LogReg,2,A16,split/2,mix
3258,0,0.78,XDAWNCov-TS-LogReg,3,A16,split/2,overt
3259,0,0.9525368248772504,XDAWNCov-TS-LogReg,3,A16,split/2,covert
3260,0,0.8759999999999999,XDAWNCov-TS-LogReg,3,A16,split/2,split/1
3261,0,0.9299999999999999,XDAWNCov-TS-LogReg,3,A16,split/2,split/2
3262,0,0.9278846153846154,XDAWNCov-TS-LogReg,3,A16,split/2,split/3
3263,0,0.9433962264150944,XDAWNCov-TS-LogReg,3,A16,split/2,mix
3264,0,0.8608837970540097,XDAWNCov-TS-LogReg,4,A16,split/2,overt
3265,0,0.9351851851851852,XDAWNCov-TS-LogReg,4,A16,split/2,covert
3266,0,0.8300653594771241,XDAWNCov-TS-LogReg,4,A16,split/2,split/1
3267,0,0.8160000000000001,XDAWNCov-TS-LogReg,4,A16,split/2,split/2
3268,0,0.8706199460916442,XDAWNCov-TS-LogReg,4,A16,split/2,split/3
3269,0,0.8993055555555555,XDAWNCov-TS-LogReg,4,A16,split/2,mix
3270,0,0.8990384615384615,XDAWNCov-TS-LogReg,5,A16,split/2,overt
3271,0,0.9237472766884531,XDAWNCov-TS-LogReg,5,A16,split/2,covert
3272,0,0.8755555555555556,XDAWNCov-TS-LogReg,5,A16,split/2,split/1
3273,0,0.8040000000000002,XDAWNCov-TS-LogReg,5,A16,split/2,split/2
3274,0,0.9247135842880524,XDAWNCov-TS-LogReg,5,A16,split/2,split/3
3275,0,0.7380000000000001,XDAWNCov-TS-LogReg,5,A16,split/2,mix
3276,0,0.772,ERPCov-TS-LogReg,0,A16,split/2,overt
3277,0,0.9279999999999999,ERPCov-TS-LogReg,0,A16,split/2,covert
3278,0,0.9027777777777778,ERPCov-TS-LogReg,0,A16,split/2,split/1
3279,0,0.9139999999999999,ERPCov-TS-LogReg,0,A16,split/2,split/2
3280,0,0.9380053908355797,ERPCov-TS-LogReg,0,A16,split/2,split/3
3281,0,0.8311688311688312,ERPCov-TS-LogReg,0,A16,split/2,mix
3282,0,0.7331730769230769,ERPCov-TS-LogReg,1,A16,split/2,overt
3283,0,0.8701923076923077,ERPCov-TS-LogReg,1,A16,split/2,covert
3284,0,0.6657681940700808,ERPCov-TS-LogReg,1,A16,split/2,split/1
3285,0,0.85,ERPCov-TS-LogReg,1,A16,split/2,split/2
3286,0,0.984472049689441,ERPCov-TS-LogReg,1,A16,split/2,split/3
3287,0,0.8348794063079777,ERPCov-TS-LogReg,1,A16,split/2,mix
3288,0,0.9135802469135803,ERPCov-TS-LogReg,2,A16,split/2,overt
3289,0,0.9509001636661211,ERPCov-TS-LogReg,2,A16,split/2,covert
3290,0,0.8985270049099836,ERPCov-TS-LogReg,2,A16,split/2,split/1
3291,0,0.9180000000000001,ERPCov-TS-LogReg,2,A16,split/2,split/2
3292,0,0.8541666666666666,ERPCov-TS-LogReg,2,A16,split/2,split/3
3293,0,0.9499072356215212,ERPCov-TS-LogReg,2,A16,split/2,mix
3294,0,0.8104575163398693,ERPCov-TS-LogReg,3,A16,split/2,overt
3295,0,0.9206730769230769,ERPCov-TS-LogReg,3,A16,split/2,covert
3296,0,0.88379705400982,ERPCov-TS-LogReg,3,A16,split/2,split/1
3297,0,0.8720000000000001,ERPCov-TS-LogReg,3,A16,split/2,split/2
3298,0,0.8784722222222221,ERPCov-TS-LogReg,3,A16,split/2,split/3
3299,0,0.7364975450081833,ERPCov-TS-LogReg,3,A16,split/2,mix
3300,0,0.8802083333333333,ERPCov-TS-LogReg,4,A16,split/2,overt
3301,0,0.872,ERPCov-TS-LogReg,4,A16,split/2,covert
3302,0,0.9759615384615385,ERPCov-TS-LogReg,4,A16,split/2,split/1
3303,0,0.892,ERPCov-TS-LogReg,4,A16,split/2,split/2
3304,0,0.8474945533769063,ERPCov-TS-LogReg,4,A16,split/2,split/3
3305,0,0.8629807692307692,ERPCov-TS-LogReg,4,A16,split/2,mix
3306,0,0.8577777777777778,ERPCov-TS-LogReg,5,A16,split/2,overt
3307,0,0.9369202226345084,ERPCov-TS-LogReg,5,A16,split/2,covert
3308,0,0.9487870619946092,ERPCov-TS-LogReg,5,A16,split/2,split/1
3309,0,0.978,ERPCov-TS-LogReg,5,A16,split/2,split/2
3310,0,0.7962962962962963,ERPCov-TS-LogReg,5,A16,split/2,split/3
3311,0,0.9420000000000001,ERPCov-TS-LogReg,5,A16,split/2,mix
3312,0,0.8051948051948052,XDAWNCov-TS-LogReg,0,A16,split/3,overt
3313,0,0.7860576923076923,XDAWNCov-TS-LogReg,0,A16,split/3,covert
3314,0,0.8868274582560297,XDAWNCov-TS-LogReg,0,A16,split/3,split/1
3315,0,0.9540000000000001,XDAWNCov-TS-LogReg,0,A16,split/3,split/2
3316,0,0.948,XDAWNCov-TS-LogReg,0,A16,split/3,split/3
3317,0,0.8200371057513914,XDAWNCov-TS-LogReg,0,A16,split/3,mix
3318,0,0.8979591836734694,XDAWNCov-TS-LogReg,1,A16,split/3,overt
3319,0,0.9182692307692308,XDAWNCov-TS-LogReg,1,A16,split/3,covert
3320,0,0.8998144712430426,XDAWNCov-TS-LogReg,1,A16,split/3,split/1
3321,0,0.9660493827160495,XDAWNCov-TS-LogReg,1,A16,split/3,split/2
3322,0,0.9259999999999999,XDAWNCov-TS-LogReg,1,A16,split/3,split/3
3323,0,0.938,XDAWNCov-TS-LogReg,1,A16,split/3,mix
3324,0,0.8463611859838275,XDAWNCov-TS-LogReg,2,A16,split/3,overt
3325,0,0.8545454545454546,XDAWNCov-TS-LogReg,2,A16,split/3,covert
3326,0,0.8247978436657681,XDAWNCov-TS-LogReg,2,A16,split/3,split/1
3327,0,0.8920454545454545,XDAWNCov-TS-LogReg,2,A16,split/3,split/2
3328,0,0.88,XDAWNCov-TS-LogReg,2,A16,split/3,split/3
3329,0,0.962,XDAWNCov-TS-LogReg,2,A16,split/3,mix
3330,0,0.8441558441558442,XDAWNCov-TS-LogReg,3,A16,split/3,overt
3331,0,0.962,XDAWNCov-TS-LogReg,3,A16,split/3,covert
3332,0,0.8404452690166976,XDAWNCov-TS-LogReg,3,A16,split/3,split/1
3333,0,0.8200000000000001,XDAWNCov-TS-LogReg,3,A16,split/3,split/2
3334,0,0.8860000000000001,XDAWNCov-TS-LogReg,3,A16,split/3,split/3
3335,0,0.9433962264150944,XDAWNCov-TS-LogReg,3,A16,split/3,mix
3336,0,0.9447115384615385,XDAWNCov-TS-LogReg,4,A16,split/3,overt
3337,0,0.9492635024549918,XDAWNCov-TS-LogReg,4,A16,split/3,covert
3338,0,0.8517520215633423,XDAWNCov-TS-LogReg,4,A16,split/3,split/1
3339,0,0.9080000000000001,XDAWNCov-TS-LogReg,4,A16,split/3,split/2
3340,0,0.846,XDAWNCov-TS-LogReg,4,A16,split/3,split/3
3341,0,0.8589981447124304,XDAWNCov-TS-LogReg,4,A16,split/3,mix
3342,0,0.8142361111111112,XDAWNCov-TS-LogReg,5,A16,split/3,overt
3343,0,0.9119318181818181,XDAWNCov-TS-LogReg,5,A16,split/3,covert
3344,0,0.8985270049099836,XDAWNCov-TS-LogReg,5,A16,split/3,split/1
3345,0,0.8052884615384616,XDAWNCov-TS-LogReg,5,A16,split/3,split/2
3346,0,0.928,XDAWNCov-TS-LogReg,5,A16,split/3,split/3
3347,0,0.7748148148148148,XDAWNCov-TS-LogReg,5,A16,split/3,mix
3348,0,0.7379807692307692,ERPCov-TS-LogReg,0,A16,split/3,overt
3349,0,0.8520000000000001,ERPCov-TS-LogReg,0,A16,split/3,covert
3350,0,0.823240589198036,ERPCov-TS-LogReg,0,A16,split/3,split/1
3351,0,0.7574123989218329,ERPCov-TS-LogReg,0,A16,split/3,split/2
3352,0,0.894,ERPCov-TS-LogReg,0,A16,split/3,split/3
3353,0,0.89760348583878,ERPCov-TS-LogReg,0,A16,split/3,mix
3354,0,0.9190340909090909,ERPCov-TS-LogReg,1,A16,split/3,overt
3355,0,0.946,ERPCov-TS-LogReg,1,A16,split/3,covert
3356,0,0.889487870619946,ERPCov-TS-LogReg,1,A16,split/3,split/1
3357,0,0.9635416666666667,ERPCov-TS-LogReg,1,A16,split/3,split/2
3358,0,0.878,ERPCov-TS-LogReg,1,A16,split/3,split/3
3359,0,0.9114583333333334,ERPCov-TS-LogReg,1,A16,split/3,mix
3360,0,0.948051948051948,ERPCov-TS-LogReg,2,A16,split/3,overt
3361,0,0.9826388888888888,ERPCov-TS-LogReg,2,A16,split/3,covert
3362,0,0.9099378881987578,ERPCov-TS-LogReg,2,A16,split/3,split/1
3363,0,0.9128014842300556,ERPCov-TS-LogReg,2,A16,split/3,split/2
3364,0,0.944,ERPCov-TS-LogReg,2,A16,split/3,split/3
3365,0,0.9202226345083487,ERPCov-TS-LogReg,2,A16,split/3,mix
3366,0,0.7407407407407407,ERPCov-TS-LogReg,3,A16,split/3,overt
3367,0,0.9110512129380055,ERPCov-TS-LogReg,3,A16,split/3,covert
3368,0,0.7788461538461539,ERPCov-TS-LogReg,3,A16,split/3,split/1
3369,0,0.9199999999999999,ERPCov-TS-LogReg,3,A16,split/3,split/2
3370,0,0.948,ERPCov-TS-LogReg,3,A16,split/3,split/3
3371,0,0.7977736549165121,ERPCov-TS-LogReg,3,A16,split/3,mix
3372,0,0.8954248366013071,ERPCov-TS-LogReg,4,A16,split/3,overt
3373,0,0.916530278232406,ERPCov-TS-LogReg,4,A16,split/3,covert
3374,0,0.8474945533769062,ERPCov-TS-LogReg,4,A16,split/3,split/1
3375,0,0.906,ERPCov-TS-LogReg,4,A16,split/3,split/2
3376,0,0.87,ERPCov-TS-LogReg,4,A16,split/3,split/3
3377,0,0.797773654916512,ERPCov-TS-LogReg,4,A16,split/3,mix
3378,0,0.866,ERPCov-TS-LogReg,5,A16,split/3,overt
3379,0,0.90625,ERPCov-TS-LogReg,5,A16,split/3,covert
3380,0,0.9825708061002179,ERPCov-TS-LogReg,5,A16,split/3,split/1
3381,0,0.8545454545454545,ERPCov-TS-LogReg,5,A16,split/3,split/2
3382,0,0.846,ERPCov-TS-LogReg,5,A16,split/3,split/3
3383,0,0.904,ERPCov-TS-LogReg,5,A16,split/3,mix
3384,0,0.7384044526901669,XDAWNCov-TS-LogReg,0,A16,mix,overt
3385,0,0.9639423076923077,XDAWNCov-TS-LogReg,0,A16,mix,covert
3386,0,0.9735576923076923,XDAWNCov-TS-LogReg,0,A16,mix,split/1
3387,0,0.9110576923076923,XDAWNCov-TS-LogReg,0,A16,mix,split/2
3388,0,0.8774038461538461,XDAWNCov-TS-LogReg,0,A16,mix,split/3
3389,0,0.738,XDAWNCov-TS-LogReg,0,A16,mix,mix
3390,0,0.8404452690166976,XDAWNCov-TS-LogReg,1,A16,mix,overt
3391,0,0.9722222222222222,XDAWNCov-TS-LogReg,1,A16,mix,covert
3392,0,0.9673202614379084,XDAWNCov-TS-LogReg,1,A16,mix,split/1
3393,0,0.9573283858998145,XDAWNCov-TS-LogReg,1,A16,mix,split/2
3394,0,0.7569573283858998,XDAWNCov-TS-LogReg,1,A16,mix,split/3
3395,0,0.782,XDAWNCov-TS-LogReg,1,A16,mix,mix
3396,0,0.8055555555555556,XDAWNCov-TS-LogReg,2,A16,mix,overt
3397,0,0.9278846153846154,XDAWNCov-TS-LogReg,2,A16,mix,covert
3398,0,0.9375,XDAWNCov-TS-LogReg,2,A16,mix,split/1
3399,0,0.9573283858998145,XDAWNCov-TS-LogReg,2,A16,mix,split/2
3400,0,0.9651416122004357,XDAWNCov-TS-LogReg,2,A16,mix,split/3
3401,0,0.8237476808905382,XDAWNCov-TS-LogReg,2,A16,mix,mix
3402,0,0.7866419294990724,XDAWNCov-TS-LogReg,3,A16,mix,overt
3403,0,0.8962962962962964,XDAWNCov-TS-LogReg,3,A16,mix,covert
3404,0,0.8854166666666666,XDAWNCov-TS-LogReg,3,A16,mix,split/1
3405,0,0.8302469135802469,XDAWNCov-TS-LogReg,3,A16,mix,split/2
3406,0,0.8701923076923077,XDAWNCov-TS-LogReg,3,A16,mix,split/3
3407,0,0.7866419294990723,XDAWNCov-TS-LogReg,3,A16,mix,mix
3408,0,0.854,XDAWNCov-TS-LogReg,4,A16,mix,overt
3409,0,0.9263502454991818,XDAWNCov-TS-LogReg,4,A16,mix,covert
3410,0,0.8910675381263615,XDAWNCov-TS-LogReg,4,A16,mix,split/1
3411,0,0.8881987577639752,XDAWNCov-TS-LogReg,4,A16,mix,split/2
3412,0,0.968,XDAWNCov-TS-LogReg,4,A16,mix,split/3
3413,0,0.7532467532467532,XDAWNCov-TS-LogReg,4,A16,mix,mix
3414,0,0.9636363636363636,XDAWNCov-TS-LogReg,5,A16,mix,overt
3415,0,0.8960000000000001,XDAWNCov-TS-LogReg,5,A16,mix,covert
3416,0,0.9006211180124223,XDAWNCov-TS-LogReg,5,A16,mix,split/1
3417,0,0.8160000000000001,XDAWNCov-TS-LogReg,5,A16,mix,split/2
3418,0,0.8276397515527951,XDAWNCov-TS-LogReg,5,A16,mix,split/3
3419,0,0.8200371057513914,XDAWNCov-TS-LogReg,5,A16,mix,mix
3420,0,0.781055900621118,ERPCov-TS-LogReg,0,A16,mix,overt
3421,0,0.9753086419753086,ERPCov-TS-LogReg,0,A16,mix,covert
3422,0,0.97,ERPCov-TS-LogReg,0,A16,mix,split/1
3423,0,0.7808641975308641,ERPCov-TS-LogReg,0,A16,mix,split/2
3424,0,0.8997821350762527,ERPCov-TS-LogReg,0,A16,mix,split/3
3425,0,0.768,ERPCov-TS-LogReg,0,A16,mix,mix
3426,0,0.9041394335511983,ERPCov-TS-LogReg,1,A16,mix,overt
3427,0,0.9600000000000001,ERPCov-TS-LogReg,1,A16,mix,covert
3428,0,0.8801742919389978,ERPCov-TS-LogReg,1,A16,mix,split/1
3429,0,0.9451851851851851,ERPCov-TS-LogReg,1,A16,mix,split/2
3430,0,0.9259259259259258,ERPCov-TS-LogReg,1,A16,mix,split/3
3431,0,0.86,ERPCov-TS-LogReg,1,A16,mix,mix
3432,0,0.7708674304418985,ERPCov-TS-LogReg,2,A16,mix,overt
3433,0,0.8888888888888888,ERPCov-TS-LogReg,2,A16,mix,covert
3434,0,0.8592471358428806,ERPCov-TS-LogReg,2,A16,mix,split/1
3435,0,0.9119999999999999,ERPCov-TS-LogReg,2,A16,mix,split/2
3436,0,0.7235621521335808,ERPCov-TS-LogReg,2,A16,mix,split/3
3437,0,0.7884972170686457,ERPCov-TS-LogReg,2,A16,mix,mix
3438,0,0.9319999999999999,ERPCov-TS-LogReg,3,A16,mix,overt
3439,0,0.9756944444444444,ERPCov-TS-LogReg,3,A16,mix,covert
3440,0,0.9847494553376906,ERPCov-TS-LogReg,3,A16,mix,split/1
3441,0,0.9257884972170687,ERPCov-TS-LogReg,3,A16,mix,split/2
3442,0,0.9218749999999999,ERPCov-TS-LogReg,3,A16,mix,split/3
3443,0,0.8070500927643784,ERPCov-TS-LogReg,3,A16,mix,mix
3444,0,0.9137466307277629,ERPCov-TS-LogReg,4,A16,mix,overt
3445,0,0.9573283858998145,ERPCov-TS-LogReg,4,A16,mix,covert
3446,0,0.9628942486085343,ERPCov-TS-LogReg,4,A16,mix,split/1
3447,0,0.9722222222222223,ERPCov-TS-LogReg,4,A16,mix,split/2
3448,0,0.9925788497217068,ERPCov-TS-LogReg,4,A16,mix,split/3
3449,0,0.922077922077922,ERPCov-TS-LogReg,4,A16,mix,mix
3450,0,0.9110512129380053,ERPCov-TS-LogReg,5,A16,mix,overt
3451,0,0.9496527777777777,ERPCov-TS-LogReg,5,A16,mix,covert
3452,0,1.0,ERPCov-TS-LogReg,5,A16,mix,split/1
3453,0,0.8871527777777777,ERPCov-TS-LogReg,5,A16,mix,split/2
3454,0,0.9639423076923077,ERPCov-TS-LogReg,5,A16,mix,split/3
3455,0,0.9758812615955472,ERPCov-TS-LogReg,5,A16,mix,mix
3456,0,0.804,XDAWNCov-TS-LogReg,0,A02,overt,overt
3457,0,0.7548076923076923,XDAWNCov-TS-LogReg,0,A02,overt,covert
3458,0,0.842013888888889,XDAWNCov-TS-LogReg,0,A02,overt,split/1
3459,0,0.6474953617810761,XDAWNCov-TS-LogReg,0,A02,overt,split/2
3460,0,0.7429193899782135,XDAWNCov-TS-LogReg,0,A02,overt,split/3
3461,0,0.7475961538461539,XDAWNCov-TS-LogReg,0,A02,overt,mix
3462,0,0.8180000000000001,XDAWNCov-TS-LogReg,1,A02,overt,overt
3463,0,0.5,XDAWNCov-TS-LogReg,1,A02,overt,covert
3464,0,0.775599128540305,XDAWNCov-TS-LogReg,1,A02,overt,split/1
3465,0,0.6557734204793029,XDAWNCov-TS-LogReg,1,A02,overt,split/2
3466,0,0.6492374727668846,XDAWNCov-TS-LogReg,1,A02,overt,split/3
3467,0,0.7065972222222222,XDAWNCov-TS-LogReg,1,A02,overt,mix
3468,0,0.788,XDAWNCov-TS-LogReg,2,A02,overt,overt
3469,0,0.7163461538461539,XDAWNCov-TS-LogReg,2,A02,overt,covert
3470,0,0.5838779956427015,XDAWNCov-TS-LogReg,2,A02,overt,split/1
3471,0,0.5533769063180828,XDAWNCov-TS-LogReg,2,A02,overt,split/2
3472,0,0.6318082788671023,XDAWNCov-TS-LogReg,2,A02,overt,split/3
3473,0,0.9018181818181819,XDAWNCov-TS-LogReg,2,A02,overt,mix
3474,0,0.9,XDAWNCov-TS-LogReg,3,A02,overt,overt
3475,0,0.7816711590296497,XDAWNCov-TS-LogReg,3,A02,overt,covert
3476,0,0.7764423076923077,XDAWNCov-TS-LogReg,3,A02,overt,split/1
3477,0,0.610576923076923,XDAWNCov-TS-LogReg,3,A02,overt,split/2
3478,0,0.5969498910675382,XDAWNCov-TS-LogReg,3,A02,overt,split/3
3479,0,0.6576704545454546,XDAWNCov-TS-LogReg,3,A02,overt,mix
3480,0,0.878,XDAWNCov-TS-LogReg,4,A02,overt,overt
3481,0,0.6645962732919254,XDAWNCov-TS-LogReg,4,A02,overt,covert
3482,0,0.8423295454545455,XDAWNCov-TS-LogReg,4,A02,overt,split/1
3483,0,0.542,XDAWNCov-TS-LogReg,4,A02,overt,split/2
3484,0,0.7807407407407407,XDAWNCov-TS-LogReg,4,A02,overt,split/3
3485,0,0.692722371967655,XDAWNCov-TS-LogReg,4,A02,overt,mix
3486,0,0.8,XDAWNCov-TS-LogReg,5,A02,overt,overt
3487,0,0.660482374768089,XDAWNCov-TS-LogReg,5,A02,overt,covert
3488,0,0.7067901234567902,XDAWNCov-TS-LogReg,5,A02,overt,split/1
3489,0,0.5728314238952537,XDAWNCov-TS-LogReg,5,A02,overt,split/2
3490,0,0.6274509803921569,XDAWNCov-TS-LogReg,5,A02,overt,split/3
3491,0,0.6512345679012346,XDAWNCov-TS-LogReg,5,A02,overt,mix
3492,0,0.742,ERPCov-TS-LogReg,0,A02,overt,overt
3493,0,0.7276688453159041,ERPCov-TS-LogReg,0,A02,overt,covert
3494,0,0.6788194444444444,ERPCov-TS-LogReg,0,A02,overt,split/1
3495,0,0.8070500927643784,ERPCov-TS-LogReg,0,A02,overt,split/2
3496,0,0.7899305555555556,ERPCov-TS-LogReg,0,A02,overt,split/3
3497,0,0.556,ERPCov-TS-LogReg,0,A02,overt,mix
3498,0,0.8920000000000001,ERPCov-TS-LogReg,1,A02,overt,overt
3499,0,0.6427015250544662,ERPCov-TS-LogReg,1,A02,overt,covert
3500,0,0.923611111111111,ERPCov-TS-LogReg,1,A02,overt,split/1
3501,0,0.7276688453159041,ERPCov-TS-LogReg,1,A02,overt,split/2
3502,0,0.7628032345013477,ERPCov-TS-LogReg,1,A02,overt,split/3
3503,0,0.7908496732026143,ERPCov-TS-LogReg,1,A02,overt,mix
3504,0,0.832,ERPCov-TS-LogReg,2,A02,overt,overt
3505,0,0.6754807692307692,ERPCov-TS-LogReg,2,A02,overt,covert
3506,0,0.6697530864197531,ERPCov-TS-LogReg,2,A02,overt,split/1
3507,0,0.59375,ERPCov-TS-LogReg,2,A02,overt,split/2
3508,0,0.6862745098039216,ERPCov-TS-LogReg,2,A02,overt,split/3
3509,0,0.7755102040816326,ERPCov-TS-LogReg,2,A02,overt,mix
3510,0,0.9040000000000001,ERPCov-TS-LogReg,3,A02,overt,overt
3511,0,0.6647727272727273,ERPCov-TS-LogReg,3,A02,overt,covert
3512,0,0.79,ERPCov-TS-LogReg,3,A02,overt,split/1
3513,0,0.8517520215633424,ERPCov-TS-LogReg,3,A02,overt,split/2
3514,0,0.7996289424860853,ERPCov-TS-LogReg,3,A02,overt,split/3
3515,0,0.8714596949891067,ERPCov-TS-LogReg,3,A02,overt,mix
3516,0,0.826,ERPCov-TS-LogReg,4,A02,overt,overt
3517,0,0.8453159041394336,ERPCov-TS-LogReg,4,A02,overt,covert
3518,0,0.8099999999999999,ERPCov-TS-LogReg,4,A02,overt,split/1
3519,0,0.6237037037037036,ERPCov-TS-LogReg,4,A02,overt,split/2
3520,0,0.756,ERPCov-TS-LogReg,4,A02,overt,split/3
3521,0,0.8620000000000001,ERPCov-TS-LogReg,4,A02,overt,mix
3522,0,0.8200000000000001,ERPCov-TS-LogReg,5,A02,overt,overt
3523,0,0.710239651416122,ERPCov-TS-LogReg,5,A02,overt,covert
3524,0,0.722,ERPCov-TS-LogReg,5,A02,overt,split/1
3525,0,0.748,ERPCov-TS-LogReg,5,A02,overt,split/2
3526,0,0.5955473098330242,ERPCov-TS-LogReg,5,A02,overt,split/3
3527,0,0.6145454545454546,ERPCov-TS-LogReg,5,A02,overt,mix
3528,0,0.7031539888682745,XDAWNCov-TS-LogReg,0,A02,covert,overt
3529,0,0.742,XDAWNCov-TS-LogReg,0,A02,covert,covert
3530,0,0.704861111111111,XDAWNCov-TS-LogReg,0,A02,covert,split/1
3531,0,0.8140000000000001,XDAWNCov-TS-LogReg,0,A02,covert,split/2
3532,0,0.8477905073649754,XDAWNCov-TS-LogReg,0,A02,covert,split/3
3533,0,0.896,XDAWNCov-TS-LogReg,0,A02,covert,mix
3534,0,0.7516339869281046,XDAWNCov-TS-LogReg,1,A02,covert,overt
3535,0,0.8360000000000001,XDAWNCov-TS-LogReg,1,A02,covert,covert
3536,0,0.9236363636363637,XDAWNCov-TS-LogReg,1,A02,covert,split/1
3537,0,0.7446808510638299,XDAWNCov-TS-LogReg,1,A02,covert,split/2
3538,0,0.7864583333333334,XDAWNCov-TS-LogReg,1,A02,covert,split/3
3539,0,0.8839285714285714,XDAWNCov-TS-LogReg,1,A02,covert,mix
3540,0,0.7973856209150327,XDAWNCov-TS-LogReg,2,A02,covert,overt
3541,0,0.744,XDAWNCov-TS-LogReg,2,A02,covert,covert
3542,0,0.8571428571428572,XDAWNCov-TS-LogReg,2,A02,covert,split/1
3543,0,0.7810760667903526,XDAWNCov-TS-LogReg,2,A02,covert,split/2
3544,0,0.6456400742115028,XDAWNCov-TS-LogReg,2,A02,covert,split/3
3545,0,0.891826923076923,XDAWNCov-TS-LogReg,2,A02,covert,mix
3546,0,0.7429193899782135,XDAWNCov-TS-LogReg,3,A02,covert,overt
3547,0,0.806,XDAWNCov-TS-LogReg,3,A02,covert,covert
3548,0,0.9166666666666667,XDAWNCov-TS-LogReg,3,A02,covert,split/1
3549,0,0.7250673854447439,XDAWNCov-TS-LogReg,3,A02,covert,split/2
3550,0,0.6033653846153846,XDAWNCov-TS-LogReg,3,A02,covert,split/3
3551,0,0.8936170212765959,XDAWNCov-TS-LogReg,3,A02,covert,mix
3552,0,0.7512274959083469,XDAWNCov-TS-LogReg,4,A02,covert,overt
3553,0,0.696,XDAWNCov-TS-LogReg,4,A02,covert,covert
3554,0,0.7402597402597403,XDAWNCov-TS-LogReg,4,A02,covert,split/1
3555,0,0.7908496732026143,XDAWNCov-TS-LogReg,4,A02,covert,split/2
3556,0,0.9387755102040816,XDAWNCov-TS-LogReg,4,A02,covert,split/3
3557,0,0.9607843137254901,XDAWNCov-TS-LogReg,4,A02,covert,mix
3558,0,0.5098039215686274,XDAWNCov-TS-LogReg,5,A02,covert,overt
3559,0,0.804,XDAWNCov-TS-LogReg,5,A02,covert,covert
3560,0,0.7970370370370371,XDAWNCov-TS-LogReg,5,A02,covert,split/1
3561,0,0.5860000000000001,XDAWNCov-TS-LogReg,5,A02,covert,split/2
3562,0,0.6872727272727273,XDAWNCov-TS-LogReg,5,A02,covert,split/3
3563,0,0.666,XDAWNCov-TS-LogReg,5,A02,covert,mix
3564,0,0.7736549165120594,ERPCov-TS-LogReg,0,A02,covert,overt
3565,0,0.658,ERPCov-TS-LogReg,0,A02,covert,covert
3566,0,0.8719851576994434,ERPCov-TS-LogReg,0,A02,covert,split/1
3567,0,0.666048237476809,ERPCov-TS-LogReg,0,A02,covert,split/2
3568,0,0.7757774140752864,ERPCov-TS-LogReg,0,A02,covert,split/3
3569,0,0.8645833333333333,ERPCov-TS-LogReg,0,A02,covert,mix
3570,0,0.5838779956427016,ERPCov-TS-LogReg,1,A02,covert,overt
3571,0,0.754,ERPCov-TS-LogReg,1,A02,covert,covert
3572,0,0.676,ERPCov-TS-LogReg,1,A02,covert,split/1
3573,0,0.8033395176252319,ERPCov-TS-LogReg,1,A02,covert,split/2
3574,0,0.792,ERPCov-TS-LogReg,1,A02,covert,split/3
