,index,roc_auc,model,fold,subject,session,train_cond,test_cond
3192,0,0.7088607594936709,wCBLE,2,A03,3,mix,G
3193,0,0.976140350877193,wCBLE,2,A03,3,mix,S
3194,0,0.8173076923076923,wCBLE,2,A03,3,mix,mix
3195,0,0.8399470899470899,wCBLE,3,A03,3,mix,G
3196,0,0.944578313253012,wCBLE,3,A03,3,mix,S
3197,0,0.888034188034188,wCBLE,3,A03,3,mix,mix
3198,0,0.6907775768535261,wCBLE,4,A03,3,mix,G
3199,0,0.8403846153846154,wCBLE,4,A03,3,mix,S
3200,0,0.8239316239316239,wCBLE,4,A03,3,mix,mix
3201,0,0.6008869179600886,wCBLE,5,A03,3,mix,G
3202,0,0.9048076923076923,wCBLE,5,A03,3,mix,S
3203,0,0.8136752136752137,wCBLE,5,A03,3,mix,mix
3204,0,0.6835443037974683,tLDA,0,A03,3,mix,G
3205,0,0.9583333333333334,tLDA,0,A03,3,mix,S
3206,0,0.8911392405063292,tLDA,0,A03,3,mix,mix
3207,0,0.8948521358159912,tLDA,1,A03,3,mix,G
3208,0,0.9726177437020811,tLDA,1,A03,3,mix,S
3209,0,0.890295358649789,tLDA,1,A03,3,mix,mix
3210,0,0.7517188693659282,tLDA,2,A03,3,mix,G
3211,0,0.9452054794520548,tLDA,2,A03,3,mix,S
3212,0,0.8846153846153846,tLDA,2,A03,3,mix,mix
3213,0,0.7389758179231862,tLDA,3,A03,3,mix,G
3214,0,0.958974358974359,tLDA,3,A03,3,mix,S
3215,0,0.8760683760683761,tLDA,3,A03,3,mix,mix
3216,0,0.7515479876160991,tLDA,4,A03,3,mix,G
3217,0,0.9675213675213675,tLDA,4,A03,3,mix,S
3218,0,0.7606837606837606,tLDA,4,A03,3,mix,mix
3219,0,0.6855769230769231,tLDA,5,A03,3,mix,G
3220,0,0.941025641025641,tLDA,5,A03,3,mix,S
3221,0,0.823076923076923,tLDA,5,A03,3,mix,mix
3222,0,0.7840834964122635,Riemann,0,A03,3,mix,G
3223,0,0.9647435897435896,Riemann,0,A03,3,mix,S
3224,0,0.8362869198312236,Riemann,0,A03,3,mix,mix
3225,0,0.8092948717948718,Riemann,1,A03,3,mix,G
3226,0,0.96875,Riemann,1,A03,3,mix,S
3227,0,0.8008438818565401,Riemann,1,A03,3,mix,mix
3228,0,0.6698717948717949,Riemann,2,A03,3,mix,G
3229,0,0.9006875477463713,Riemann,2,A03,3,mix,S
3230,0,0.8549679487179487,Riemann,2,A03,3,mix,mix
3231,0,0.7738095238095237,Riemann,3,A03,3,mix,G
3232,0,0.9837662337662337,Riemann,3,A03,3,mix,S
3233,0,0.8888888888888888,Riemann,3,A03,3,mix,mix
3234,0,0.7042735042735042,Riemann,4,A03,3,mix,G
3235,0,0.9538461538461539,Riemann,4,A03,3,mix,S
3236,0,0.7735042735042735,Riemann,4,A03,3,mix,mix
3237,0,0.6811965811965812,Riemann,5,A03,3,mix,G
3238,0,0.9164086687306502,Riemann,5,A03,3,mix,S
3239,0,0.8435897435897436,Riemann,5,A03,3,mix,mix
3240,0,0.7783333333333334,CBLE,0,A04,1,G,G
3241,0,0.7716666666666666,CBLE,0,A04,1,G,S
3242,0,0.7579185520361992,CBLE,0,A04,1,G,mix
3243,0,0.8125,CBLE,1,A04,1,G,G
3244,0,0.7986666666666666,CBLE,1,A04,1,G,S
3245,0,0.7726666666666666,CBLE,1,A04,1,G,mix
3246,0,0.7381329113924051,CBLE,2,A04,1,G,G
3247,0,0.7998236331569666,CBLE,2,A04,1,G,S
3248,0,0.6772486772486772,CBLE,2,A04,1,G,mix
3249,0,0.8140822784810127,CBLE,3,A04,1,G,G
3250,0,0.695,CBLE,3,A04,1,G,S
3251,0,0.6558544303797468,CBLE,3,A04,1,G,mix
3252,0,0.7199367088607594,CBLE,4,A04,1,G,G
3253,0,0.6772247360482655,CBLE,4,A04,1,G,S
3254,0,0.7677224736048265,CBLE,4,A04,1,G,mix
3255,0,0.7713607594936709,CBLE,5,A04,1,G,G
3256,0,0.7045855379188712,CBLE,5,A04,1,G,S
3257,0,0.6405622489959839,CBLE,5,A04,1,G,mix
3258,0,0.7749999999999999,wCBLE,0,A04,1,G,G
3259,0,0.8235294117647058,wCBLE,0,A04,1,G,S
3260,0,0.8239538239538239,wCBLE,0,A04,1,G,mix
3261,0,0.7436708860759493,wCBLE,1,A04,1,G,G
3262,0,0.9029982363315696,wCBLE,1,A04,1,G,S
3263,0,0.7483333333333333,wCBLE,1,A04,1,G,mix
3264,0,0.567246835443038,wCBLE,2,A04,1,G,G
3265,0,0.7617260787992496,wCBLE,2,A04,1,G,S
3266,0,0.6613876319758673,wCBLE,2,A04,1,G,mix
3267,0,0.8639240506329113,wCBLE,3,A04,1,G,G
3268,0,0.7639517345399699,wCBLE,3,A04,1,G,S
3269,0,0.7875,wCBLE,3,A04,1,G,mix
3270,0,0.8670886075949367,wCBLE,4,A04,1,G,G
3271,0,0.8623417721518988,wCBLE,4,A04,1,G,S
3272,0,0.7630522088353413,wCBLE,4,A04,1,G,mix
3273,0,0.8164556962025316,wCBLE,5,A04,1,G,G
3274,0,0.7647907647907648,wCBLE,5,A04,1,G,S
3275,0,0.7382271468144044,wCBLE,5,A04,1,G,mix
3276,0,0.6925,tLDA,0,A04,1,G,G
3277,0,0.6975867269984917,tLDA,0,A04,1,G,S
3278,0,0.6375,tLDA,0,A04,1,G,mix
3279,0,0.7460443037974683,tLDA,1,A04,1,G,G
3280,0,0.7619047619047619,tLDA,1,A04,1,G,S
3281,0,0.718694885361552,tLDA,1,A04,1,G,mix
3282,0,0.8125,tLDA,2,A04,1,G,G
3283,0,0.7927689594356261,tLDA,2,A04,1,G,S
3284,0,0.7469135802469137,tLDA,2,A04,1,G,mix
3285,0,0.7721518987341772,tLDA,3,A04,1,G,G
3286,0,0.6676706827309237,tLDA,3,A04,1,G,S
3287,0,0.7725,tLDA,3,A04,1,G,mix
3288,0,0.8765822784810127,tLDA,4,A04,1,G,G
3289,0,0.7571644042232277,tLDA,4,A04,1,G,S
3290,0,0.7025316455696202,tLDA,4,A04,1,G,mix
3291,0,0.629746835443038,tLDA,5,A04,1,G,G
3292,0,0.6711915535444948,tLDA,5,A04,1,G,S
3293,0,0.638854296388543,tLDA,5,A04,1,G,mix
3294,0,0.7941666666666667,Riemann,0,A04,1,G,G
3295,0,0.7466666666666666,Riemann,0,A04,1,G,S
3296,0,0.6247654784240151,Riemann,0,A04,1,G,mix
3297,0,0.581487341772152,Riemann,1,A04,1,G,G
3298,0,0.6662049861495845,Riemann,1,A04,1,G,S
3299,0,0.6993333333333334,Riemann,1,A04,1,G,mix
3300,0,0.7753164556962026,Riemann,2,A04,1,G,G
3301,0,0.6172607879924954,Riemann,2,A04,1,G,S
3302,0,0.6425,Riemann,2,A04,1,G,mix
3303,0,0.6795886075949367,Riemann,3,A04,1,G,G
3304,0,0.5741666666666667,Riemann,3,A04,1,G,S
3305,0,0.5216666666666667,Riemann,3,A04,1,G,mix
3306,0,0.7808544303797469,Riemann,4,A04,1,G,G
3307,0,0.7373417721518988,Riemann,4,A04,1,G,S
3308,0,0.7239858906525573,Riemann,4,A04,1,G,mix
3309,0,0.7270569620253164,Riemann,5,A04,1,G,G
3310,0,0.7903469079939668,Riemann,5,A04,1,G,S
3311,0,0.8157894736842105,Riemann,5,A04,1,G,mix
3312,0,0.6525,CBLE,0,A04,1,S,G
3313,0,0.9883333333333333,CBLE,0,A04,1,S,S
3314,0,0.8086419753086419,CBLE,0,A04,1,S,mix
3315,0,0.7,CBLE,1,A04,1,S,G
3316,0,0.9825949367088608,CBLE,1,A04,1,S,S
3317,0,0.875,CBLE,1,A04,1,S,mix
3318,0,0.5475113122171946,CBLE,2,A04,1,S,G
3319,0,0.9549050632911393,CBLE,2,A04,1,S,S
3320,0,0.801246537396122,CBLE,2,A04,1,S,mix
3321,0,0.725140712945591,CBLE,3,A04,1,S,G
3322,0,0.9818037974683544,CBLE,3,A04,1,S,S
3323,0,0.9193037974683544,CBLE,3,A04,1,S,mix
3324,0,0.6596119929453262,CBLE,4,A04,1,S,G
3325,0,0.981012658227848,CBLE,4,A04,1,S,S
3326,0,0.9202626641651032,CBLE,4,A04,1,S,mix
3327,0,0.6441441441441441,CBLE,5,A04,1,S,G
3328,0,0.9889240506329113,CBLE,5,A04,1,S,S
3329,0,0.8282548476454293,CBLE,5,A04,1,S,mix
3330,0,0.6184738955823292,wCBLE,0,A04,1,S,G
3331,0,0.9725,wCBLE,0,A04,1,S,S
3332,0,0.8566666666666667,wCBLE,0,A04,1,S,mix
3333,0,0.7393822393822392,wCBLE,1,A04,1,S,G
3334,0,0.9905063291139241,wCBLE,1,A04,1,S,S
3335,0,0.8765822784810127,wCBLE,1,A04,1,S,mix
3336,0,0.6542721518987342,wCBLE,2,A04,1,S,G
3337,0,0.9818037974683544,wCBLE,2,A04,1,S,S
3338,0,0.8599683544303797,wCBLE,2,A04,1,S,mix
3339,0,0.5891181988742964,wCBLE,3,A04,1,S,G
3340,0,0.9090189873417722,wCBLE,3,A04,1,S,S
3341,0,0.7963988919667591,wCBLE,3,A04,1,S,mix
3342,0,0.675207756232687,wCBLE,4,A04,1,S,G
3343,0,0.995253164556962,wCBLE,4,A04,1,S,S
3344,0,0.8544973544973545,wCBLE,4,A04,1,S,mix
3345,0,0.6940035273368607,wCBLE,5,A04,1,S,G
3346,0,0.9920886075949368,wCBLE,5,A04,1,S,S
3347,0,0.8322784810126581,wCBLE,5,A04,1,S,mix
3348,0,0.5872420262664165,tLDA,0,A04,1,S,G
3349,0,0.9666666666666667,tLDA,0,A04,1,S,S
3350,0,0.8323293172690762,tLDA,0,A04,1,S,mix
3351,0,0.7670527670527669,tLDA,1,A04,1,S,G
3352,0,0.9865506329113924,tLDA,1,A04,1,S,S
3353,0,0.9073333333333333,tLDA,1,A04,1,S,mix
3354,0,0.5599999999999999,tLDA,2,A04,1,S,G
3355,0,0.9897151898734178,tLDA,2,A04,1,S,S
3356,0,0.8549783549783551,tLDA,2,A04,1,S,mix
3357,0,0.5830696202531646,tLDA,3,A04,1,S,G
3358,0,0.9675632911392404,tLDA,3,A04,1,S,S
3359,0,0.8301158301158301,tLDA,3,A04,1,S,mix
3360,0,0.7112341772151899,tLDA,4,A04,1,S,G
3361,0,0.9564873417721519,tLDA,4,A04,1,S,S
3362,0,0.8961218836565097,tLDA,4,A04,1,S,mix
3363,0,0.6164021164021164,tLDA,5,A04,1,S,G
3364,0,0.9818037974683544,tLDA,5,A04,1,S,S
3365,0,0.8273921200750469,tLDA,5,A04,1,S,mix
3366,0,0.5874811463046756,Riemann,0,A04,1,S,G
3367,0,0.9491666666666667,Riemann,0,A04,1,S,S
3368,0,0.8405483405483405,Riemann,0,A04,1,S,mix
3369,0,0.6575984990619137,Riemann,1,A04,1,S,G
3370,0,0.9628164556962024,Riemann,1,A04,1,S,S
3371,0,0.8081717451523545,Riemann,1,A04,1,S,mix
3372,0,0.754746835443038,Riemann,2,A04,1,S,G
3373,0,0.9137658227848101,Riemann,2,A04,1,S,S
3374,0,0.9518072289156626,Riemann,2,A04,1,S,mix
3375,0,0.5688291139240507,Riemann,3,A04,1,S,G
3376,0,0.9588607594936709,Riemann,3,A04,1,S,S
3377,0,0.798311444652908,Riemann,3,A04,1,S,mix
3378,0,0.7341772151898734,Riemann,4,A04,1,S,G
3379,0,0.9390822784810127,Riemann,4,A04,1,S,S
3380,0,0.8434343434343434,Riemann,4,A04,1,S,mix
3381,0,0.6289592760180995,Riemann,5,A04,1,S,G
3382,0,0.8963607594936709,Riemann,5,A04,1,S,S
3383,0,0.8291139240506329,Riemann,5,A04,1,S,mix
3384,0,0.6455026455026455,CBLE,0,A04,1,mix,G
3385,0,0.9653679653679654,CBLE,0,A04,1,mix,S
3386,0,0.8180379746835443,CBLE,0,A04,1,mix,mix
3387,0,0.6957671957671958,CBLE,1,A04,1,mix,G
3388,0,0.9581529581529582,CBLE,1,A04,1,mix,S
3389,0,0.8101265822784811,CBLE,1,A04,1,mix,mix
3390,0,0.6695526695526696,CBLE,2,A04,1,mix,G
3391,0,0.9901960784313726,CBLE,2,A04,1,mix,S
3392,0,0.7935126582278481,CBLE,2,A04,1,mix,mix
3393,0,0.6725,CBLE,3,A04,1,mix,G
3394,0,0.9667721518987342,CBLE,3,A04,1,mix,S
3395,0,0.8441455696202531,CBLE,3,A04,1,mix,mix
3396,0,0.6666666666666666,CBLE,4,A04,1,mix,G
3397,0,0.9596518987341771,CBLE,4,A04,1,mix,S
3398,0,0.8037974683544303,CBLE,4,A04,1,mix,mix
3399,0,0.7231012658227848,CBLE,5,A04,1,mix,G
3400,0,0.9773755656108597,CBLE,5,A04,1,mix,S
3401,0,0.8235759493670887,CBLE,5,A04,1,mix,mix
3402,0,0.7592592592592593,wCBLE,0,A04,1,mix,G
3403,0,0.9181034482758621,wCBLE,0,A04,1,mix,S
3404,0,0.8694620253164558,wCBLE,0,A04,1,mix,mix
3405,0,0.68,wCBLE,1,A04,1,mix,G
3406,0,0.9958448753462604,wCBLE,1,A04,1,mix,S
3407,0,0.7919303797468353,wCBLE,1,A04,1,mix,mix
3408,0,0.6383333333333333,wCBLE,2,A04,1,mix,G
3409,0,0.9464555052790348,wCBLE,2,A04,1,mix,S
3410,0,0.8006329113924051,wCBLE,2,A04,1,mix,mix
3411,0,0.753968253968254,wCBLE,3,A04,1,mix,G
3412,0,0.9754689754689754,wCBLE,3,A04,1,mix,S
3413,0,0.8156645569620253,wCBLE,3,A04,1,mix,mix
3414,0,0.7322775263951734,wCBLE,4,A04,1,mix,G
3415,0,0.9523809523809523,wCBLE,4,A04,1,mix,S
3416,0,0.821993670886076,wCBLE,4,A04,1,mix,mix
3417,0,0.742879746835443,wCBLE,5,A04,1,mix,G
3418,0,0.98,wCBLE,5,A04,1,mix,S
3419,0,0.8061708860759493,wCBLE,5,A04,1,mix,mix
3420,0,0.6717171717171717,tLDA,0,A04,1,mix,G
3421,0,0.9668109668109668,tLDA,0,A04,1,mix,S
3422,0,0.8852848101265823,tLDA,0,A04,1,mix,mix
3423,0,0.7633333333333334,tLDA,1,A04,1,mix,G
3424,0,0.9004329004329005,tLDA,1,A04,1,mix,S
3425,0,0.8235759493670887,tLDA,1,A04,1,mix,mix
3426,0,0.5533333333333333,tLDA,2,A04,1,mix,G
3427,0,0.9841772151898734,tLDA,2,A04,1,mix,S
3428,0,0.7460443037974683,tLDA,2,A04,1,mix,mix
3429,0,0.6631393298059964,tLDA,3,A04,1,mix,G
3430,0,0.9909638554216867,tLDA,3,A04,1,mix,S
3431,0,0.9011075949367089,tLDA,3,A04,1,mix,mix
3432,0,0.6701940035273368,tLDA,4,A04,1,mix,G
3433,0,0.9523809523809523,tLDA,4,A04,1,mix,S
3434,0,0.7966772151898734,tLDA,4,A04,1,mix,mix
3435,0,0.7229916897506924,tLDA,5,A04,1,mix,G
3436,0,0.9728506787330317,tLDA,5,A04,1,mix,S
3437,0,0.7879746835443038,tLDA,5,A04,1,mix,mix
3438,0,0.676,Riemann,0,A04,1,mix,G
3439,0,0.9897151898734178,Riemann,0,A04,1,mix,S
3440,0,0.7349683544303798,Riemann,0,A04,1,mix,mix
3441,0,0.4902597402597402,Riemann,1,A04,1,mix,G
3442,0,0.9064856711915535,Riemann,1,A04,1,mix,S
3443,0,0.7879746835443038,Riemann,1,A04,1,mix,mix
3444,0,0.5324675324675324,Riemann,2,A04,1,mix,G
3445,0,0.9841269841269842,Riemann,2,A04,1,mix,S
3446,0,0.6977848101265822,Riemann,2,A04,1,mix,mix
3447,0,0.6870286576168929,Riemann,3,A04,1,mix,G
3448,0,0.9371482176360225,Riemann,3,A04,1,mix,S
3449,0,0.7721518987341772,Riemann,3,A04,1,mix,mix
3450,0,0.7579113924050633,Riemann,4,A04,1,mix,G
3451,0,0.9615384615384615,Riemann,4,A04,1,mix,S
3452,0,0.7587025316455697,Riemann,4,A04,1,mix,mix
3453,0,0.6838649155722327,Riemann,5,A04,1,mix,G
3454,0,0.9365079365079365,Riemann,5,A04,1,mix,S
3455,0,0.7816455696202532,Riemann,5,A04,1,mix,mix
3456,0,0.7648437499999999,CBLE,0,A04,2,G,G
3457,0,0.7546875,CBLE,0,A04,2,G,S
3458,0,0.7481481481481482,CBLE,0,A04,2,G,mix
3459,0,0.809375,CBLE,1,A04,2,G,G
3460,0,0.5967078189300411,CBLE,1,A04,2,G,S
3461,0,0.8117647058823529,CBLE,1,A04,2,G,mix
3462,0,0.74375,CBLE,2,A04,2,G,G
3463,0,0.6254355400696865,CBLE,2,A04,2,G,S
3464,0,0.68828125,CBLE,2,A04,2,G,mix
3465,0,0.7484177215189872,CBLE,3,A04,2,G,G
3466,0,0.6375000000000001,CBLE,3,A04,2,G,S
3467,0,0.6966666666666667,CBLE,3,A04,2,G,mix
3468,0,0.747626582278481,CBLE,4,A04,2,G,G
3469,0,0.6313932980599647,CBLE,4,A04,2,G,S
3470,0,0.7171717171717171,CBLE,4,A04,2,G,mix
3471,0,0.7891666666666667,CBLE,5,A04,2,G,G
3472,0,0.6229086229086229,CBLE,5,A04,2,G,S
3473,0,0.6583333333333333,CBLE,5,A04,2,G,mix
3474,0,0.7046874999999999,wCBLE,0,A04,2,G,G
3475,0,0.8554131054131054,wCBLE,0,A04,2,G,S
3476,0,0.8006349206349206,wCBLE,0,A04,2,G,mix
3477,0,0.8,wCBLE,1,A04,2,G,G
3478,0,0.6255792400370714,wCBLE,1,A04,2,G,S
3479,0,0.6867469879518072,wCBLE,1,A04,2,G,mix
3480,0,0.8109375,wCBLE,2,A04,2,G,G
3481,0,0.6328125,wCBLE,2,A04,2,G,S
3482,0,0.7803521779425394,wCBLE,2,A04,2,G,mix
3483,0,0.7871835443037974,wCBLE,3,A04,2,G,G
3484,0,0.6814404432132964,wCBLE,3,A04,2,G,S
3485,0,0.7293333333333333,wCBLE,3,A04,2,G,mix
3486,0,0.7579113924050632,wCBLE,4,A04,2,G,G
3487,0,0.6796536796536796,wCBLE,4,A04,2,G,S
3488,0,0.6481481481481481,wCBLE,4,A04,2,G,mix
3489,0,0.765,wCBLE,5,A04,2,G,G
3490,0,0.7561327561327561,wCBLE,5,A04,2,G,S
3491,0,0.798941798941799,wCBLE,5,A04,2,G,mix
3492,0,0.83203125,tLDA,0,A04,2,G,G
3493,0,0.7671990171990172,tLDA,0,A04,2,G,S
3494,0,0.72109375,tLDA,0,A04,2,G,mix
3495,0,0.73203125,tLDA,1,A04,2,G,G
3496,0,0.5912698412698412,tLDA,1,A04,2,G,S
3497,0,0.7207977207977208,tLDA,1,A04,2,G,mix
3498,0,0.6023437500000001,tLDA,2,A04,2,G,G
3499,0,0.7090592334494773,tLDA,2,A04,2,G,S
3500,0,0.746031746031746,tLDA,2,A04,2,G,mix
3501,0,0.7824367088607596,tLDA,3,A04,2,G,G
3502,0,0.4307479224376731,tLDA,3,A04,2,G,S
3503,0,0.6991666666666667,tLDA,3,A04,2,G,mix
3504,0,0.7800632911392404,tLDA,4,A04,2,G,G
3505,0,0.6716772151898734,tLDA,4,A04,2,G,S
3506,0,0.744,tLDA,4,A04,2,G,mix
3507,0,0.8033333333333333,tLDA,5,A04,2,G,G
3508,0,0.5773092369477912,tLDA,5,A04,2,G,S
3509,0,0.6040564373897708,tLDA,5,A04,2,G,mix
3510,0,0.79375,Riemann,0,A04,2,G,G
3511,0,0.4869337979094077,Riemann,0,A04,2,G,S
3512,0,0.6757812500000001,Riemann,0,A04,2,G,mix
3513,0,0.7023437499999999,Riemann,1,A04,2,G,G
3514,0,0.6103896103896104,Riemann,1,A04,2,G,S
3515,0,0.7326984126984127,Riemann,1,A04,2,G,mix
3516,0,0.7117187500000001,Riemann,2,A04,2,G,G
3517,0,0.63671875,Riemann,2,A04,2,G,S
3518,0,0.6587301587301587,Riemann,2,A04,2,G,mix
3519,0,0.6329113924050632,Riemann,3,A04,2,G,G
3520,0,0.7305882352941176,Riemann,3,A04,2,G,S
3521,0,0.6337025316455697,Riemann,3,A04,2,G,mix
3522,0,0.6574367088607594,Riemann,4,A04,2,G,G
3523,0,0.6516754850088183,Riemann,4,A04,2,G,S
3524,0,0.6619999999999999,Riemann,4,A04,2,G,mix
3525,0,0.6783333333333333,Riemann,5,A04,2,G,G
3526,0,0.5884184308841843,Riemann,5,A04,2,G,S
3527,0,0.7435294117647059,Riemann,5,A04,2,G,mix
3528,0,0.6568694463431305,CBLE,0,A04,2,S,G
3529,0,0.9140625,CBLE,0,A04,2,S,S
3530,0,0.8038277511961722,CBLE,0,A04,2,S,mix
3531,0,0.6460937499999999,CBLE,1,A04,2,S,G
3532,0,0.928125,CBLE,1,A04,2,S,S
3533,0,0.9091586001489202,CBLE,1,A04,2,S,mix
3534,0,0.6757201646090535,CBLE,2,A04,2,S,G
3535,0,0.91484375,CBLE,2,A04,2,S,S
3536,0,0.8995884773662551,CBLE,2,A04,2,S,mix
3537,0,0.5158730158730159,CBLE,3,A04,2,S,G
3538,0,0.9256329113924051,CBLE,3,A04,2,S,S
3539,0,0.7936210131332082,CBLE,3,A04,2,S,mix
3540,0,0.6741666666666667,CBLE,4,A04,2,S,G
3541,0,0.8346518987341772,CBLE,4,A04,2,S,S
3542,0,0.8406666666666667,CBLE,4,A04,2,S,mix
3543,0,0.5491967871485944,CBLE,5,A04,2,S,G
3544,0,0.8958333333333334,CBLE,5,A04,2,S,S
3545,0,0.712121212121212,CBLE,5,A04,2,S,mix
3546,0,0.6567901234567902,wCBLE,0,A04,2,S,G
3547,0,0.921875,wCBLE,0,A04,2,S,S
3548,0,0.9090909090909091,wCBLE,0,A04,2,S,mix
3549,0,0.7486842105263158,wCBLE,1,A04,2,S,G
3550,0,0.95078125,wCBLE,1,A04,2,S,S
3551,0,0.8447293447293447,wCBLE,1,A04,2,S,mix
3552,0,0.6580166821130676,wCBLE,2,A04,2,S,G
3553,0,0.9695312500000001,wCBLE,2,A04,2,S,S
3554,0,0.89198606271777,wCBLE,2,A04,2,S,mix
3555,0,0.5610859728506787,wCBLE,3,A04,2,S,G
3556,0,0.8852848101265822,wCBLE,3,A04,2,S,S
3557,0,0.7602739726027398,wCBLE,3,A04,2,S,mix
3558,0,0.5150829562594268,wCBLE,4,A04,2,S,G
3559,0,0.9272151898734178,wCBLE,4,A04,2,S,S
3560,0,0.908289241622575,wCBLE,4,A04,2,S,mix
3561,0,0.624765478424015,wCBLE,5,A04,2,S,G
3562,0,0.8233333333333334,wCBLE,5,A04,2,S,S
3563,0,0.745253164556962,wCBLE,5,A04,2,S,mix
3564,0,0.6408576533650983,tLDA,0,A04,2,S,G
3565,0,0.9390625000000001,tLDA,0,A04,2,S,S
3566,0,0.8659717051377512,tLDA,0,A04,2,S,mix
3567,0,0.58984375,tLDA,1,A04,2,S,G
3568,0,0.88984375,tLDA,1,A04,2,S,S
3569,0,0.7812713602187287,tLDA,1,A04,2,S,mix
3570,0,0.37202380952380953,tLDA,2,A04,2,S,G
3571,0,0.9578125,tLDA,2,A04,2,S,S
3572,0,0.8046875,tLDA,2,A04,2,S,mix
3573,0,0.5123456790123457,tLDA,3,A04,2,S,G
3574,0,0.8481012658227848,tLDA,3,A04,2,S,S
3575,0,0.8022151898734177,tLDA,3,A04,2,S,mix
3576,0,0.6623376623376623,tLDA,4,A04,2,S,G
3577,0,0.9406645569620253,tLDA,4,A04,2,S,S
3578,0,0.8174962292609351,tLDA,4,A04,2,S,mix
3579,0,0.6716867469879518,tLDA,5,A04,2,S,G
3580,0,0.9458333333333334,tLDA,5,A04,2,S,S
3581,0,0.8623529411764705,tLDA,5,A04,2,S,mix
3582,0,0.776500638569604,Riemann,0,A04,2,S,G
3583,0,0.9132812499999999,Riemann,0,A04,2,S,S
3584,0,0.9375,Riemann,0,A04,2,S,mix
3585,0,0.5390946502057613,Riemann,1,A04,2,S,G
3586,0,0.8390625,Riemann,1,A04,2,S,S
3587,0,0.6825581395348836,Riemann,1,A04,2,S,mix
3588,0,0.7081339712918661,Riemann,2,A04,2,S,G
3589,0,0.79453125,Riemann,2,A04,2,S,S
3590,0,0.925,Riemann,2,A04,2,S,mix
3591,0,0.5399698340874811,Riemann,3,A04,2,S,G
3592,0,0.7737341772151899,Riemann,3,A04,2,S,S
3593,0,0.7850678733031674,Riemann,3,A04,2,S,mix
3594,0,0.4987129987129987,Riemann,4,A04,2,S,G
3595,0,0.9034810126582279,Riemann,4,A04,2,S,S
3596,0,0.7887658227848101,Riemann,4,A04,2,S,mix
3597,0,0.5202821869488536,Riemann,5,A04,2,S,G
3598,0,0.8916666666666666,Riemann,5,A04,2,S,S
3599,0,0.75,Riemann,5,A04,2,S,mix
3600,0,0.7065527065527066,CBLE,0,A04,2,mix,G
3601,0,0.896341463414634,CBLE,0,A04,2,mix,S
3602,0,0.71640625,CBLE,0,A04,2,mix,mix
3603,0,0.7316872427983538,CBLE,1,A04,2,mix,G
3604,0,0.9433797909407665,CBLE,1,A04,2,mix,S
3605,0,0.75,CBLE,1,A04,2,mix,mix
3606,0,0.7475800446760983,CBLE,2,A04,2,mix,G
3607,0,0.9301587301587301,CBLE,2,A04,2,mix,S
3608,0,0.7890625,CBLE,2,A04,2,mix,mix
3609,0,0.6591666666666667,CBLE,3,A04,2,mix,G
3610,0,0.9,CBLE,3,A04,2,mix,S
3611,0,0.752373417721519,CBLE,3,A04,2,mix,mix
3612,0,0.6726998491704375,CBLE,4,A04,2,mix,G
3613,0,0.8881673881673882,CBLE,4,A04,2,mix,S
3614,0,0.7531645569620253,CBLE,4,A04,2,mix,mix
3615,0,0.8095684803001877,CBLE,5,A04,2,mix,G
3616,0,0.9127579737335836,CBLE,5,A04,2,mix,S
3617,0,0.8441666666666667,CBLE,5,A04,2,mix,mix
3618,0,0.7720797720797721,wCBLE,0,A04,2,mix,G
3619,0,0.9367088607594937,wCBLE,0,A04,2,mix,S
3620,0,0.83515625,wCBLE,0,A04,2,mix,mix
3621,0,0.6467105263157895,wCBLE,1,A04,2,mix,G
3622,0,0.9668989547038327,wCBLE,1,A04,2,mix,S
3623,0,0.75390625,wCBLE,1,A04,2,mix,mix
3624,0,0.7847222222222222,wCBLE,2,A04,2,mix,G
3625,0,0.8911149825783973,wCBLE,2,A04,2,mix,S
3626,0,0.81953125,wCBLE,2,A04,2,mix,mix
3627,0,0.6975308641975309,wCBLE,3,A04,2,mix,G
3628,0,0.8831168831168832,wCBLE,3,A04,2,mix,S
3629,0,0.8488924050632912,wCBLE,3,A04,2,mix,mix
3630,0,0.7116402116402116,wCBLE,4,A04,2,mix,G
3631,0,0.9508310249307479,wCBLE,4,A04,2,mix,S
3632,0,0.8765822784810127,wCBLE,4,A04,2,mix,mix
3633,0,0.7307692307692308,wCBLE,5,A04,2,mix,G
3634,0,0.8630393996247655,wCBLE,5,A04,2,mix,S
3635,0,0.835,wCBLE,5,A04,2,mix,mix
3636,0,0.6486671223513328,tLDA,0,A04,2,mix,G
3637,0,0.911955514365153,tLDA,0,A04,2,mix,S
3638,0,0.73671875,tLDA,0,A04,2,mix,mix
3639,0,0.7440329218106996,tLDA,1,A04,2,mix,G
3640,0,0.9769173492181683,tLDA,1,A04,2,mix,S
3641,0,0.878125,tLDA,1,A04,2,mix,mix
3642,0,0.7252419955323901,tLDA,2,A04,2,mix,G
3643,0,0.9003831417624522,tLDA,2,A04,2,mix,S
3644,0,0.78828125,tLDA,2,A04,2,mix,mix
3645,0,0.7451499118165785,tLDA,3,A04,2,mix,G
3646,0,0.9086229086229086,tLDA,3,A04,2,mix,S
3647,0,0.764240506329114,tLDA,3,A04,2,mix,mix
3648,0,0.6962025316455696,tLDA,4,A04,2,mix,G
3649,0,0.9753521126760564,tLDA,4,A04,2,mix,S
3650,0,0.7389240506329113,tLDA,4,A04,2,mix,mix
