,index,roc_auc,model,fold,subject,train_cond,test_cond
4803,0,0.9519230769230769,wCBLE,2,A16,split/1,split/2
4804,0,0.9459901800327333,wCBLE,2,A16,split/1,split/3
4805,0,0.9517625231910947,wCBLE,2,A16,split/1,mix
4806,0,0.9663461538461537,wCBLE,3,A16,split/1,overt
4807,0,0.9784366576819408,wCBLE,3,A16,split/1,covert
4808,0,0.99,wCBLE,3,A16,split/1,split/1
4809,0,0.9134615384615385,wCBLE,3,A16,split/1,split/2
4810,0,0.9919137466307277,wCBLE,3,A16,split/1,split/3
4811,0,0.9072356215213357,wCBLE,3,A16,split/1,mix
4812,0,0.984,wCBLE,4,A16,split/1,overt
4813,0,0.927986906710311,wCBLE,4,A16,split/1,covert
4814,0,0.9700000000000001,wCBLE,4,A16,split/1,split/1
4815,0,0.9374999999999999,wCBLE,4,A16,split/1,split/2
4816,0,0.7142857142857142,wCBLE,4,A16,split/1,split/3
4817,0,0.8993055555555556,wCBLE,4,A16,split/1,mix
4818,0,0.927986906710311,wCBLE,5,A16,split/1,overt
4819,0,0.96875,wCBLE,5,A16,split/1,covert
4820,0,0.9500000000000001,wCBLE,5,A16,split/1,split/1
4821,0,0.818,wCBLE,5,A16,split/1,split/2
4822,0,0.9165120593692022,wCBLE,5,A16,split/1,split/3
4823,0,0.9543269230769231,wCBLE,5,A16,split/1,mix
4824,0,0.9672727272727273,tLDA,0,A16,split/1,overt
4825,0,0.9351851851851851,tLDA,0,A16,split/1,covert
4826,0,0.9620000000000001,tLDA,0,A16,split/1,split/1
4827,0,0.9215686274509803,tLDA,0,A16,split/1,split/2
4828,0,0.9150326797385622,tLDA,0,A16,split/1,split/3
4829,0,0.9855769230769231,tLDA,0,A16,split/1,mix
4830,0,0.7115902964959568,tLDA,1,A16,split/1,overt
4831,0,0.9134615384615385,tLDA,1,A16,split/1,covert
4832,0,0.98,tLDA,1,A16,split/1,split/1
4833,0,0.9424860853432282,tLDA,1,A16,split/1,split/2
4834,0,0.78125,tLDA,1,A16,split/1,split/3
4835,0,0.8518518518518517,tLDA,1,A16,split/1,mix
4836,0,0.8910675381263615,tLDA,2,A16,split/1,overt
4837,0,0.9907235621521336,tLDA,2,A16,split/1,covert
4838,0,0.968,tLDA,2,A16,split/1,split/1
4839,0,0.8240000000000001,tLDA,2,A16,split/1,split/2
4840,0,0.9172113289760349,tLDA,2,A16,split/1,split/3
4841,0,0.9471153846153846,tLDA,2,A16,split/1,mix
4842,0,0.9274965800273598,tLDA,3,A16,split/1,overt
4843,0,0.9602272727272727,tLDA,3,A16,split/1,covert
4844,0,0.9380000000000002,tLDA,3,A16,split/1,split/1
4845,0,0.8800000000000001,tLDA,3,A16,split/1,split/2
4846,0,0.8968903436988543,tLDA,3,A16,split/1,split/3
4847,0,0.7823240589198037,tLDA,3,A16,split/1,mix
4848,0,0.8540305010893247,tLDA,4,A16,split/1,overt
4849,0,0.971677559912854,tLDA,4,A16,split/1,covert
4850,0,0.9179999999999999,tLDA,4,A16,split/1,split/1
4851,0,0.9276437847866419,tLDA,4,A16,split/1,split/2
4852,0,0.8736383442265795,tLDA,4,A16,split/1,split/3
4853,0,0.8404452690166976,tLDA,4,A16,split/1,mix
4854,0,0.9705400981996727,tLDA,5,A16,split/1,overt
4855,0,0.8840000000000001,tLDA,5,A16,split/1,covert
4856,0,0.984,tLDA,5,A16,split/1,split/1
4857,0,0.934640522875817,tLDA,5,A16,split/1,split/2
4858,0,0.8854166666666666,tLDA,5,A16,split/1,split/3
4859,0,0.9748148148148148,tLDA,5,A16,split/1,mix
4860,0,0.710239651416122,CBLE,0,A16,split/2,overt
4861,0,0.7741407528641571,CBLE,0,A16,split/2,covert
4862,0,0.9406307977736549,CBLE,0,A16,split/2,split/1
4863,0,0.956,CBLE,0,A16,split/2,split/2
4864,0,0.8835403726708074,CBLE,0,A16,split/2,split/3
4865,0,0.968,CBLE,0,A16,split/2,mix
4866,0,0.712,CBLE,1,A16,split/2,overt
4867,0,0.8032345013477089,CBLE,1,A16,split/2,covert
4868,0,0.9035250463821892,CBLE,1,A16,split/2,split/1
4869,0,0.9359999999999999,CBLE,1,A16,split/2,split/2
4870,0,0.921875,CBLE,1,A16,split/2,split/3
4871,0,1.0,CBLE,1,A16,split/2,mix
4872,0,0.8291925465838509,CBLE,2,A16,split/2,overt
4873,0,0.889423076923077,CBLE,2,A16,split/2,covert
4874,0,0.962,CBLE,2,A16,split/2,split/1
4875,0,0.932,CBLE,2,A16,split/2,split/2
4876,0,0.9010416666666666,CBLE,2,A16,split/2,split/3
4877,0,0.8863636363636364,CBLE,2,A16,split/2,mix
4878,0,0.7680890538033396,CBLE,3,A16,split/2,overt
4879,0,0.986,CBLE,3,A16,split/2,covert
4880,0,0.8363338788870703,CBLE,3,A16,split/2,split/1
4881,0,0.8,CBLE,3,A16,split/2,split/2
4882,0,0.9598765432098765,CBLE,3,A16,split/2,split/3
4883,0,0.8846153846153846,CBLE,3,A16,split/2,mix
4884,0,0.7745454545454546,CBLE,4,A16,split/2,overt
4885,0,0.9513888888888888,CBLE,4,A16,split/2,covert
4886,0,0.9495192307692307,CBLE,4,A16,split/2,split/1
4887,0,0.9420000000000001,CBLE,4,A16,split/2,split/2
4888,0,0.9000000000000001,CBLE,4,A16,split/2,split/3
4889,0,0.8218923933209649,CBLE,4,A16,split/2,mix
4890,0,0.8163265306122449,CBLE,5,A16,split/2,overt
4891,0,0.956,CBLE,5,A16,split/2,covert
4892,0,0.862533692722372,CBLE,5,A16,split/2,split/1
4893,0,0.914,CBLE,5,A16,split/2,split/2
4894,0,0.8734567901234568,CBLE,5,A16,split/2,split/3
4895,0,0.9083850931677019,CBLE,5,A16,split/2,mix
4896,0,0.8101472995090017,wCBLE,0,A16,split/2,overt
4897,0,0.9281045751633987,wCBLE,0,A16,split/2,covert
4898,0,0.9353099730458221,wCBLE,0,A16,split/2,split/1
4899,0,0.88,wCBLE,0,A16,split/2,split/2
4900,0,0.892361111111111,wCBLE,0,A16,split/2,split/3
4901,0,0.875,wCBLE,0,A16,split/2,mix
4902,0,0.812,wCBLE,1,A16,split/2,overt
4903,0,0.9247135842880524,wCBLE,1,A16,split/2,covert
4904,0,0.9951923076923077,wCBLE,1,A16,split/2,split/1
4905,0,0.9580000000000001,wCBLE,1,A16,split/2,split/2
4906,0,0.8837970540098199,wCBLE,1,A16,split/2,split/3
4907,0,0.8804347826086956,wCBLE,1,A16,split/2,mix
4908,0,0.8278867102396514,wCBLE,2,A16,split/2,overt
4909,0,0.9861111111111112,wCBLE,2,A16,split/2,covert
4910,0,0.9378068739770867,wCBLE,2,A16,split/2,split/1
4911,0,0.94,wCBLE,2,A16,split/2,split/2
4912,0,0.9807692307692307,wCBLE,2,A16,split/2,split/3
4913,0,0.9333333333333333,wCBLE,2,A16,split/2,mix
4914,0,0.9319999999999999,wCBLE,3,A16,split/2,overt
4915,0,0.9525925925925927,wCBLE,3,A16,split/2,covert
4916,0,0.95,wCBLE,3,A16,split/2,split/1
4917,0,0.9359999999999999,wCBLE,3,A16,split/2,split/2
4918,0,0.9540000000000001,wCBLE,3,A16,split/2,split/3
4919,0,0.996,wCBLE,3,A16,split/2,mix
4920,0,0.875,wCBLE,4,A16,split/2,overt
4921,0,0.9598765432098766,wCBLE,4,A16,split/2,covert
4922,0,0.996,wCBLE,4,A16,split/2,split/1
4923,0,0.998,wCBLE,4,A16,split/2,split/2
4924,0,0.9060000000000001,wCBLE,4,A16,split/2,split/3
4925,0,0.9230769230769231,wCBLE,4,A16,split/2,mix
4926,0,0.9876543209876543,wCBLE,5,A16,split/2,overt
4927,0,0.9381818181818182,wCBLE,5,A16,split/2,covert
4928,0,0.935763888888889,wCBLE,5,A16,split/2,split/1
4929,0,0.97,wCBLE,5,A16,split/2,split/2
4930,0,0.8867924528301887,wCBLE,5,A16,split/2,split/3
4931,0,0.934640522875817,wCBLE,5,A16,split/2,mix
4932,0,0.7198515769944341,tLDA,0,A16,split/2,overt
4933,0,0.948,tLDA,0,A16,split/2,covert
4934,0,0.8463611859838275,tLDA,0,A16,split/2,split/1
4935,0,0.848,tLDA,0,A16,split/2,split/2
4936,0,0.9523809523809524,tLDA,0,A16,split/2,split/3
4937,0,0.864,tLDA,0,A16,split/2,mix
4938,0,0.862,tLDA,1,A16,split/2,overt
4939,0,0.8497217068645639,tLDA,1,A16,split/2,covert
4940,0,0.9165120593692022,tLDA,1,A16,split/2,split/1
4941,0,0.9560000000000001,tLDA,1,A16,split/2,split/2
4942,0,0.9536178107606679,tLDA,1,A16,split/2,split/3
4943,0,0.982,tLDA,1,A16,split/2,mix
4944,0,0.6826923076923077,tLDA,2,A16,split/2,overt
4945,0,0.8942486085343228,tLDA,2,A16,split/2,covert
4946,0,0.983173076923077,tLDA,2,A16,split/2,split/1
4947,0,0.888,tLDA,2,A16,split/2,split/2
4948,0,0.8538011695906432,tLDA,2,A16,split/2,split/3
4949,0,0.9499072356215214,tLDA,2,A16,split/2,mix
4950,0,0.7402597402597403,tLDA,3,A16,split/2,overt
4951,0,0.8798076923076923,tLDA,3,A16,split/2,covert
4952,0,0.939443535188216,tLDA,3,A16,split/2,split/1
4953,0,0.86,tLDA,3,A16,split/2,split/2
4954,0,0.9411764705882353,tLDA,3,A16,split/2,split/3
4955,0,0.898,tLDA,3,A16,split/2,mix
4956,0,0.849721706864564,tLDA,4,A16,split/2,overt
4957,0,0.9758812615955473,tLDA,4,A16,split/2,covert
4958,0,0.937888198757764,tLDA,4,A16,split/2,split/1
4959,0,0.924,tLDA,4,A16,split/2,split/2
4960,0,0.846,tLDA,4,A16,split/2,split/3
4961,0,0.8831168831168831,tLDA,4,A16,split/2,mix
4962,0,0.8714596949891067,tLDA,5,A16,split/2,overt
4963,0,0.9782135076252724,tLDA,5,A16,split/2,covert
4964,0,0.7897574123989218,tLDA,5,A16,split/2,split/1
4965,0,0.982,tLDA,5,A16,split/2,split/2
4966,0,0.718954248366013,tLDA,5,A16,split/2,split/3
4967,0,0.8749999999999999,tLDA,5,A16,split/2,mix
4968,0,0.6215213358070502,CBLE,0,A16,split/3,overt
4969,0,0.8152173913043478,CBLE,0,A16,split/3,covert
4970,0,0.9825708061002179,CBLE,0,A16,split/3,split/1
4971,0,0.9876543209876543,CBLE,0,A16,split/3,split/2
4972,0,0.8860000000000001,CBLE,0,A16,split/3,split/3
4973,0,0.9005681818181819,CBLE,0,A16,split/3,mix
4974,0,0.882,CBLE,1,A16,split/3,overt
4975,0,0.9956427015250545,CBLE,1,A16,split/3,covert
4976,0,0.9106753812636166,CBLE,1,A16,split/3,split/1
4977,0,0.9345335515548281,CBLE,1,A16,split/3,split/2
4978,0,0.898,CBLE,1,A16,split/3,split/3
4979,0,0.9615384615384615,CBLE,1,A16,split/3,mix
4980,0,0.7639751552795031,CBLE,2,A16,split/3,overt
4981,0,0.93,CBLE,2,A16,split/3,covert
4982,0,0.9541778975741241,CBLE,2,A16,split/3,split/1
4983,0,0.943355119825708,CBLE,2,A16,split/3,split/2
4984,0,0.962,CBLE,2,A16,split/3,split/3
4985,0,0.7625231910946196,CBLE,2,A16,split/3,mix
4986,0,0.862708719851577,CBLE,3,A16,split/3,overt
4987,0,0.9389978213507625,CBLE,3,A16,split/3,covert
4988,0,0.8961038961038961,CBLE,3,A16,split/3,split/1
4989,0,0.9499072356215212,CBLE,3,A16,split/3,split/2
4990,0,0.7859999999999999,CBLE,3,A16,split/3,split/3
4991,0,0.9642857142857143,CBLE,3,A16,split/3,mix
4992,0,0.8052884615384615,CBLE,4,A16,split/3,overt
4993,0,0.974,CBLE,4,A16,split/3,covert
4994,0,0.9514824797843666,CBLE,4,A16,split/3,split/1
4995,0,0.9424860853432282,CBLE,4,A16,split/3,split/2
4996,0,0.906,CBLE,4,A16,split/3,split/3
4997,0,0.8823529411764706,CBLE,4,A16,split/3,mix
4998,0,0.9537037037037037,CBLE,5,A16,split/3,overt
4999,0,0.8990384615384615,CBLE,5,A16,split/3,covert
5000,0,0.9015047879616963,CBLE,5,A16,split/3,split/1
5001,0,0.914,CBLE,5,A16,split/3,split/2
5002,0,0.886,CBLE,5,A16,split/3,split/3
5003,0,0.9660493827160493,CBLE,5,A16,split/3,mix
5004,0,0.9127272727272728,wCBLE,0,A16,split/3,overt
5005,0,0.9876543209876544,wCBLE,0,A16,split/3,covert
5006,0,0.9704861111111112,wCBLE,0,A16,split/3,split/1
5007,0,0.967266775777414,wCBLE,0,A16,split/3,split/2
5008,0,0.91,wCBLE,0,A16,split/3,split/3
5009,0,0.966346153846154,wCBLE,0,A16,split/3,mix
5010,0,0.922077922077922,wCBLE,1,A16,split/3,overt
5011,0,0.9803921568627452,wCBLE,1,A16,split/3,covert
5012,0,0.9014423076923077,wCBLE,1,A16,split/3,split/1
5013,0,0.9640000000000001,wCBLE,1,A16,split/3,split/2
5014,0,0.964,wCBLE,1,A16,split/3,split/3
5015,0,0.914656771799629,wCBLE,1,A16,split/3,mix
5016,0,0.875,wCBLE,2,A16,split/3,overt
5017,0,1.0,wCBLE,2,A16,split/3,covert
5018,0,0.9878472222222222,wCBLE,2,A16,split/3,split/1
5019,0,0.9040000000000001,wCBLE,2,A16,split/3,split/2
5020,0,0.972,wCBLE,2,A16,split/3,split/3
5021,0,0.9499072356215214,wCBLE,2,A16,split/3,mix
5022,0,0.8017429193899782,wCBLE,3,A16,split/3,overt
5023,0,0.9281045751633987,wCBLE,3,A16,split/3,covert
5024,0,0.8763636363636363,wCBLE,3,A16,split/3,split/1
5025,0,0.9146567717996289,wCBLE,3,A16,split/3,split/2
5026,0,0.944,wCBLE,3,A16,split/3,split/3
5027,0,0.9444444444444444,wCBLE,3,A16,split/3,mix
5028,0,0.8460111317254174,wCBLE,4,A16,split/3,overt
5029,0,0.9518633540372671,wCBLE,4,A16,split/3,covert
5030,0,0.9540000000000001,wCBLE,4,A16,split/3,split/1
5031,0,0.966,wCBLE,4,A16,split/3,split/2
5032,0,0.8220000000000001,wCBLE,4,A16,split/3,split/3
5033,0,0.8940972222222223,wCBLE,4,A16,split/3,mix
5034,0,0.9600694444444444,wCBLE,5,A16,split/3,overt
5035,0,0.923611111111111,wCBLE,5,A16,split/3,covert
5036,0,0.9754500818330606,wCBLE,5,A16,split/3,split/1
5037,0,0.9722222222222223,wCBLE,5,A16,split/3,split/2
5038,0,0.926,wCBLE,5,A16,split/3,split/3
5039,0,0.904,wCBLE,5,A16,split/3,mix
5040,0,0.8038194444444444,tLDA,0,A16,split/3,overt
5041,0,0.9409722222222223,tLDA,0,A16,split/3,covert
5042,0,0.8061002178649237,tLDA,0,A16,split/3,split/1
5043,0,0.9019999999999999,tLDA,0,A16,split/3,split/2
5044,0,0.884,tLDA,0,A16,split/3,split/3
5045,0,0.9128540305010893,tLDA,0,A16,split/3,mix
5046,0,0.962962962962963,tLDA,1,A16,split/3,overt
5047,0,0.9956427015250545,tLDA,1,A16,split/3,covert
5048,0,0.9506172839506173,tLDA,1,A16,split/3,split/1
5049,0,0.8997821350762527,tLDA,1,A16,split/3,split/2
5050,0,0.968,tLDA,1,A16,split/3,split/3
5051,0,0.978,tLDA,1,A16,split/3,mix
5052,0,0.8441558441558442,tLDA,2,A16,split/3,overt
5053,0,0.8888888888888888,tLDA,2,A16,split/3,covert
5054,0,0.9254807692307692,tLDA,2,A16,split/3,split/1
5055,0,0.9363354037267081,tLDA,2,A16,split/3,split/2
5056,0,0.832,tLDA,2,A16,split/3,split/3
5057,0,0.8380000000000001,tLDA,2,A16,split/3,mix
5058,0,0.8905380333951762,tLDA,3,A16,split/3,overt
5059,0,0.8653846153846154,tLDA,3,A16,split/3,covert
5060,0,0.9461966604823747,tLDA,3,A16,split/3,split/1
5061,0,0.9711538461538461,tLDA,3,A16,split/3,split/2
5062,0,0.932,tLDA,3,A16,split/3,split/3
5063,0,0.8680124223602483,tLDA,3,A16,split/3,mix
5064,0,0.7515527950310559,tLDA,4,A16,split/3,overt
5065,0,0.9296235679214403,tLDA,4,A16,split/3,covert
5066,0,0.9782608695652174,tLDA,4,A16,split/3,split/1
5067,0,0.9660000000000001,tLDA,4,A16,split/3,split/2
5068,0,0.9279999999999999,tLDA,4,A16,split/3,split/3
5069,0,0.956,tLDA,4,A16,split/3,mix
5070,0,0.6327160493827161,tLDA,5,A16,split/3,overt
5071,0,0.9237472766884531,tLDA,5,A16,split/3,covert
5072,0,0.9305555555555555,tLDA,5,A16,split/3,split/1
5073,0,0.9302832244008714,tLDA,5,A16,split/3,split/2
5074,0,0.8500000000000001,tLDA,5,A16,split/3,split/3
5075,0,0.8497217068645639,tLDA,5,A16,split/3,mix
5076,0,0.8945454545454545,CBLE,0,A16,mix,overt
5077,0,0.9951923076923077,CBLE,0,A16,mix,covert
5078,0,0.8625336927223719,CBLE,0,A16,mix,split/1
5079,0,0.94,CBLE,0,A16,mix,split/2
5080,0,0.976,CBLE,0,A16,mix,split/3
5081,0,0.8519999999999999,CBLE,0,A16,mix,mix
5082,0,0.9021739130434783,CBLE,1,A16,mix,overt
5083,0,0.9781818181818182,CBLE,1,A16,mix,covert
5084,0,0.9973045822102425,CBLE,1,A16,mix,split/1
5085,0,0.9869281045751634,CBLE,1,A16,mix,split/2
5086,0,0.9237472766884531,CBLE,1,A16,mix,split/3
5087,0,0.838,CBLE,1,A16,mix,mix
5088,0,0.8496732026143791,CBLE,2,A16,mix,overt
5089,0,0.892,CBLE,2,A16,mix,covert
5090,0,0.8711111111111111,CBLE,2,A16,mix,split/1
5091,0,0.8298611111111112,CBLE,2,A16,mix,split/2
5092,0,0.84375,CBLE,2,A16,mix,split/3
5093,0,0.9313543599257885,CBLE,2,A16,mix,mix
5094,0,0.9461966604823747,CBLE,3,A16,mix,overt
5095,0,1.0,CBLE,3,A16,mix,covert
5096,0,0.9721706864564007,CBLE,3,A16,mix,split/1
5097,0,0.9759615384615384,CBLE,3,A16,mix,split/2
5098,0,0.9781818181818182,CBLE,3,A16,mix,split/3
5099,0,0.9628942486085343,CBLE,3,A16,mix,mix
5100,0,0.888682745825603,CBLE,4,A16,mix,overt
5101,0,0.984472049689441,CBLE,4,A16,mix,covert
5102,0,1.0,CBLE,4,A16,mix,split/1
5103,0,0.9134615384615385,CBLE,4,A16,mix,split/2
5104,0,0.922077922077922,CBLE,4,A16,mix,split/3
5105,0,0.9591836734693877,CBLE,4,A16,mix,mix
5106,0,0.924,CBLE,5,A16,mix,overt
5107,0,0.9978213507625272,CBLE,5,A16,mix,covert
5108,0,0.940700808625337,CBLE,5,A16,mix,split/1
5109,0,0.9459901800327332,CBLE,5,A16,mix,split/2
5110,0,0.939443535188216,CBLE,5,A16,mix,split/3
5111,0,0.8942486085343229,CBLE,5,A16,mix,mix
5112,0,0.9340277777777778,wCBLE,0,A16,mix,overt
5113,0,0.9614814814814815,wCBLE,0,A16,mix,covert
5114,0,0.9833024118738405,wCBLE,0,A16,mix,split/1
5115,0,0.982,wCBLE,0,A16,mix,split/2
5116,0,0.962962962962963,wCBLE,0,A16,mix,split/3
5117,0,0.9780000000000001,wCBLE,0,A16,mix,mix
5118,0,0.9595687331536389,wCBLE,1,A16,mix,overt
5119,0,1.0,wCBLE,1,A16,mix,covert
5120,0,0.9878472222222222,wCBLE,1,A16,mix,split/1
5121,0,0.8778409090909091,wCBLE,1,A16,mix,split/2
5122,0,0.983173076923077,wCBLE,1,A16,mix,split/3
5123,0,0.9200000000000002,wCBLE,1,A16,mix,mix
5124,0,0.9663461538461537,wCBLE,2,A16,mix,overt
5125,0,0.9459901800327333,wCBLE,2,A16,mix,covert
5126,0,0.987012987012987,wCBLE,2,A16,mix,split/1
5127,0,0.9927272727272727,wCBLE,2,A16,mix,split/2
5128,0,0.8218923933209648,wCBLE,2,A16,mix,split/3
5129,0,0.9109461966604824,wCBLE,2,A16,mix,mix
5130,0,0.9537037037037037,wCBLE,3,A16,mix,overt
5131,0,0.9869281045751633,wCBLE,3,A16,mix,covert
5132,0,0.9517625231910946,wCBLE,3,A16,mix,split/1
5133,0,0.992,wCBLE,3,A16,mix,split/2
5134,0,0.9288194444444444,wCBLE,3,A16,mix,split/3
5135,0,0.935064935064935,wCBLE,3,A16,mix,mix
5136,0,0.8992592592592592,wCBLE,4,A16,mix,overt
5137,0,0.9895833333333334,wCBLE,4,A16,mix,covert
5138,0,0.9827586206896551,wCBLE,4,A16,mix,split/1
5139,0,0.943355119825708,wCBLE,4,A16,mix,split/2
5140,0,0.8664192949907236,wCBLE,4,A16,mix,split/3
5141,0,0.8682745825602969,wCBLE,4,A16,mix,mix
5142,0,0.8385416666666666,wCBLE,5,A16,mix,overt
5143,0,0.974,wCBLE,5,A16,mix,covert
5144,0,0.955810147299509,wCBLE,5,A16,mix,split/1
5145,0,0.87,wCBLE,5,A16,mix,split/2
5146,0,0.9411764705882353,wCBLE,5,A16,mix,split/3
5147,0,0.9833024118738404,wCBLE,5,A16,mix,mix
5148,0,0.9381818181818182,tLDA,0,A16,mix,overt
5149,0,0.9149305555555556,tLDA,0,A16,mix,covert
5150,0,0.9591346153846154,tLDA,0,A16,mix,split/1
5151,0,0.9181669394435352,tLDA,0,A16,mix,split/2
5152,0,0.9040000000000001,tLDA,0,A16,mix,split/3
5153,0,0.8380000000000001,tLDA,0,A16,mix,mix
5154,0,0.9346590909090909,tLDA,1,A16,mix,overt
5155,0,0.9910714285714285,tLDA,1,A16,mix,covert
5156,0,0.9125925925925926,tLDA,1,A16,mix,split/1
5157,0,0.9447115384615385,tLDA,1,A16,mix,split/2
5158,0,0.6574074074074074,tLDA,1,A16,mix,split/3
5159,0,0.904,tLDA,1,A16,mix,mix
5160,0,0.7272727272727273,tLDA,2,A16,mix,overt
5161,0,0.9777365491651206,tLDA,2,A16,mix,covert
5162,0,0.922077922077922,tLDA,2,A16,mix,split/1
5163,0,0.914074074074074,tLDA,2,A16,mix,split/2
5164,0,0.985576923076923,tLDA,2,A16,mix,split/3
5165,0,0.8831168831168832,tLDA,2,A16,mix,mix
5166,0,0.9072356215213357,tLDA,3,A16,mix,overt
5167,0,0.986,tLDA,3,A16,mix,covert
5168,0,0.934,tLDA,3,A16,mix,split/1
5169,0,0.9319999999999999,tLDA,3,A16,mix,split/2
5170,0,0.9759615384615384,tLDA,3,A16,mix,split/3
5171,0,0.9016697588126159,tLDA,3,A16,mix,mix
5172,0,0.854,tLDA,4,A16,mix,overt
5173,0,0.9930555555555556,tLDA,4,A16,mix,covert
5174,0,0.8191721132897604,tLDA,4,A16,mix,split/1
5175,0,0.8059299191374663,tLDA,4,A16,mix,split/2
5176,0,0.9502840909090909,tLDA,4,A16,mix,split/3
5177,0,0.9165120593692022,tLDA,4,A16,mix,mix
5178,0,0.8854337152209493,tLDA,5,A16,mix,overt
5179,0,0.979591836734694,tLDA,5,A16,mix,covert
5180,0,0.9892183288409704,tLDA,5,A16,mix,split/1
5181,0,0.9326145552560647,tLDA,5,A16,mix,split/2
5182,0,0.8854166666666666,tLDA,5,A16,mix,split/3
5183,0,0.9332096474953617,tLDA,5,A16,mix,mix
5184,0,0.732,CBLE,0,A18,overt,overt
5185,0,0.6339869281045752,CBLE,0,A18,overt,covert
5186,0,0.5511982570806101,CBLE,0,A18,overt,split/1
5187,0,0.6442307692307692,CBLE,0,A18,overt,split/2
5188,0,0.3450134770889488,CBLE,0,A18,overt,split/3
5189,0,0.6274509803921569,CBLE,0,A18,overt,mix
5190,0,0.67,CBLE,1,A18,overt,overt
5191,0,0.6111111111111112,CBLE,1,A18,overt,covert
5192,0,0.7995642701525054,CBLE,1,A18,overt,split/1
5193,0,0.3389423076923077,CBLE,1,A18,overt,split/2
5194,0,0.5625,CBLE,1,A18,overt,split/3
5195,0,0.421875,CBLE,1,A18,overt,mix
5196,0,0.87,CBLE,2,A18,overt,overt
5197,0,0.588126159554731,CBLE,2,A18,overt,covert
5198,0,0.47355769230769235,CBLE,2,A18,overt,split/1
5199,0,0.5842880523731588,CBLE,2,A18,overt,split/2
5200,0,0.37643207855973815,CBLE,2,A18,overt,split/3
5201,0,0.7309833024118739,CBLE,2,A18,overt,mix
5202,0,0.8779999999999999,CBLE,3,A18,overt,overt
5203,0,0.644880174291939,CBLE,3,A18,overt,covert
5204,0,0.6317512274959083,CBLE,3,A18,overt,split/1
5205,0,0.6612111292962357,CBLE,3,A18,overt,split/2
5206,0,0.474,CBLE,3,A18,overt,split/3
5207,0,0.5250544662309368,CBLE,3,A18,overt,mix
5208,0,0.702,CBLE,4,A18,overt,overt
5209,0,0.6859999999999999,CBLE,4,A18,overt,covert
5210,0,0.609375,CBLE,4,A18,overt,split/1
5211,0,0.5880000000000001,CBLE,4,A18,overt,split/2
5212,0,0.6481178396072013,CBLE,4,A18,overt,split/3
5213,0,0.5083487940630798,CBLE,4,A18,overt,mix
5214,0,0.862,CBLE,5,A18,overt,overt
5215,0,0.40522875816993464,CBLE,5,A18,overt,covert
5216,0,0.7559912854030502,CBLE,5,A18,overt,split/1
5217,0,0.6274038461538461,CBLE,5,A18,overt,split/2
5218,0,0.5384615384615384,CBLE,5,A18,overt,split/3
5219,0,0.5599128540305011,CBLE,5,A18,overt,mix
5220,0,0.61,wCBLE,0,A18,overt,overt
5221,0,0.7309833024118739,wCBLE,0,A18,overt,covert
5222,0,0.47596153846153844,wCBLE,0,A18,overt,split/1
5223,0,0.6,wCBLE,0,A18,overt,split/2
5224,0,0.548,wCBLE,0,A18,overt,split/3
5225,0,0.5497159090909091,wCBLE,0,A18,overt,mix
5226,0,0.696,wCBLE,1,A18,overt,overt
5227,0,0.572,wCBLE,1,A18,overt,covert
5228,0,0.5432692307692308,wCBLE,1,A18,overt,split/1
5229,0,0.6100000000000001,wCBLE,1,A18,overt,split/2
5230,0,0.34375,wCBLE,1,A18,overt,split/3
5231,0,0.7479541734860884,wCBLE,1,A18,overt,mix
5232,0,0.518,wCBLE,2,A18,overt,overt
5233,0,0.6006944444444444,wCBLE,2,A18,overt,covert
5234,0,0.7826704545454546,wCBLE,2,A18,overt,split/1
5235,0,0.6104746317512275,wCBLE,2,A18,overt,split/2
5236,0,0.5913461538461537,wCBLE,2,A18,overt,split/3
5237,0,0.53125,wCBLE,2,A18,overt,mix
5238,0,0.8280000000000001,wCBLE,3,A18,overt,overt
5239,0,0.6178107606679035,wCBLE,3,A18,overt,covert
5240,0,0.7760416666666666,wCBLE,3,A18,overt,split/1
5241,0,0.7857142857142858,wCBLE,3,A18,overt,split/2
5242,0,0.49658002735978113,wCBLE,3,A18,overt,split/3
5243,0,0.7438271604938271,wCBLE,3,A18,overt,mix
5244,0,0.8260000000000001,wCBLE,4,A18,overt,overt
5245,0,0.4935064935064935,wCBLE,4,A18,overt,covert
5246,0,0.642,wCBLE,4,A18,overt,split/1
5247,0,0.5351882160392798,wCBLE,4,A18,overt,split/2
5248,0,0.5677179962894248,wCBLE,4,A18,overt,split/3
5249,0,0.7235576923076923,wCBLE,4,A18,overt,mix
5250,0,0.8240000000000001,wCBLE,5,A18,overt,overt
5251,0,0.5672727272727273,wCBLE,5,A18,overt,covert
5252,0,0.7253086419753086,wCBLE,5,A18,overt,split/1
5253,0,0.5640000000000001,wCBLE,5,A18,overt,split/2
5254,0,0.618,wCBLE,5,A18,overt,split/3
5255,0,0.5940000000000001,wCBLE,5,A18,overt,mix
5256,0,0.79,tLDA,0,A18,overt,overt
5257,0,0.5885416666666666,tLDA,0,A18,overt,covert
5258,0,0.5929919137466307,tLDA,0,A18,overt,split/1
5259,0,0.51,tLDA,0,A18,overt,split/2
5260,0,0.7098765432098766,tLDA,0,A18,overt,split/3
5261,0,0.6592592592592592,tLDA,0,A18,overt,mix
5262,0,0.8260000000000001,tLDA,1,A18,overt,overt
5263,0,0.3993453355155483,tLDA,1,A18,overt,covert
