,index,roc_auc,model,fold,subject,session,train_cond,test_cond
950,0,0.815068493150685,Riemann,4,A10,3,G,mix
951,0,0.4243589743589744,Riemann,5,A10,3,G,S
952,0,0.9044401544401544,Riemann,5,A10,3,G,G
953,0,0.7702702702702703,Riemann,5,A10,3,G,mix
954,0,0.96,Riemann,0,A10,3,mix,S
955,0,0.7842605156037993,Riemann,0,A10,3,mix,G
956,0,0.8980952380952382,Riemann,0,A10,3,mix,mix
957,0,0.9307359307359307,Riemann,1,A10,3,mix,S
958,0,0.7663398692810458,Riemann,1,A10,3,mix,G
959,0,0.8486486486486486,Riemann,1,A10,3,mix,mix
960,0,0.9152380952380953,Riemann,2,A10,3,mix,S
961,0,0.7277327935222673,Riemann,2,A10,3,mix,G
962,0,0.863063063063063,Riemann,2,A10,3,mix,mix
963,0,0.9463562753036436,Riemann,3,A10,3,mix,S
964,0,0.8236111111111112,Riemann,3,A10,3,mix,G
965,0,0.70990990990991,Riemann,3,A10,3,mix,mix
966,0,0.9007518796992481,Riemann,4,A10,3,mix,S
967,0,0.9152380952380952,Riemann,4,A10,3,mix,G
968,0,0.8945945945945946,Riemann,4,A10,3,mix,mix
969,0,0.8359073359073359,Riemann,5,A10,3,mix,S
970,0,0.7719298245614036,Riemann,5,A10,3,mix,G
971,0,0.7316602316602316,Riemann,5,A10,3,mix,mix
972,0,0.9632478632478633,Riemann,0,A07,1,S,S
973,0,0.3955555555555556,Riemann,0,A07,1,S,G
974,0,0.8015521064301552,Riemann,0,A07,1,S,mix
975,0,0.9577922077922079,Riemann,1,A07,1,S,S
976,0,0.5582191780821918,Riemann,1,A07,1,S,G
977,0,0.6677336747759283,Riemann,1,A07,1,S,mix
978,0,0.8753246753246754,Riemann,2,A07,1,S,S
979,0,0.6809210526315789,Riemann,2,A07,1,S,G
980,0,0.7292207792207792,Riemann,2,A07,1,S,mix
981,0,0.9826839826839826,Riemann,3,A07,1,S,S
982,0,0.6936026936026936,Riemann,3,A07,1,S,G
983,0,0.8364583333333334,Riemann,3,A07,1,S,mix
984,0,0.9385281385281385,Riemann,4,A07,1,S,S
985,0,0.663919413919414,Riemann,4,A07,1,S,G
986,0,0.6206509539842873,Riemann,4,A07,1,S,mix
987,0,0.9186147186147187,Riemann,5,A07,1,S,S
988,0,0.5552083333333333,Riemann,5,A07,1,S,G
989,0,0.7979166666666667,Riemann,5,A07,1,S,mix
990,0,0.4778270509977828,Riemann,0,A07,1,G,S
991,0,0.535042735042735,Riemann,0,A07,1,G,G
992,0,0.6286008230452674,Riemann,0,A07,1,G,mix
993,0,0.4849315068493151,Riemann,1,A07,1,G,S
994,0,0.6663961038961038,Riemann,1,A07,1,G,G
995,0,0.6451851851851851,Riemann,1,A07,1,G,mix
996,0,0.4770562770562771,Riemann,2,A07,1,G,S
997,0,0.6554112554112554,Riemann,2,A07,1,G,G
998,0,0.6190476190476191,Riemann,2,A07,1,G,mix
999,0,0.6991236611489776,Riemann,3,A07,1,G,S
1000,0,0.5835497835497836,Riemann,3,A07,1,G,G
1001,0,0.6382783882783882,Riemann,3,A07,1,G,mix
1002,0,0.3956709956709957,Riemann,4,A07,1,G,S
1003,0,0.5454545454545454,Riemann,4,A07,1,G,G
1004,0,0.565625,Riemann,4,A07,1,G,mix
1005,0,0.52,Riemann,5,A07,1,G,S
1006,0,0.7298701298701299,Riemann,5,A07,1,G,G
1007,0,0.4729632299927902,Riemann,5,A07,1,G,mix
1008,0,0.8758314855875832,Riemann,0,A07,1,mix,S
1009,0,0.4711751662971175,Riemann,0,A07,1,mix,G
1010,0,0.5410256410256411,Riemann,0,A07,1,mix,mix
1011,0,0.85,Riemann,1,A07,1,mix,S
1012,0,0.6168831168831168,Riemann,1,A07,1,mix,G
1013,0,0.6085470085470086,Riemann,1,A07,1,mix,mix
1014,0,0.928453947368421,Riemann,2,A07,1,mix,S
1015,0,0.6623376623376622,Riemann,2,A07,1,mix,G
1016,0,0.6683982683982684,Riemann,2,A07,1,mix,mix
1017,0,0.9835294117647059,Riemann,3,A07,1,mix,S
1018,0,0.73904576436222,Riemann,3,A07,1,mix,G
1019,0,0.8216450216450217,Riemann,3,A07,1,mix,mix
1020,0,0.8447058823529412,Riemann,4,A07,1,mix,S
1021,0,0.6208333333333333,Riemann,4,A07,1,mix,G
1022,0,0.6917748917748917,Riemann,4,A07,1,mix,mix
1023,0,0.7858823529411765,Riemann,5,A07,1,mix,S
1024,0,0.6751644736842104,Riemann,5,A07,1,mix,G
1025,0,0.7480519480519481,Riemann,5,A07,1,mix,mix
1026,0,0.939873417721519,Riemann,0,A07,2,S,S
1027,0,0.5404732254047323,Riemann,0,A07,2,S,G
1028,0,0.763157894736842,Riemann,0,A07,2,S,mix
1029,0,0.9311708860759494,Riemann,1,A07,2,S,S
1030,0,0.6316666666666667,Riemann,1,A07,2,S,G
1031,0,0.6908333333333333,Riemann,1,A07,2,S,mix
1032,0,0.9699367088607596,Riemann,2,A07,2,S,S
1033,0,0.5573192239858906,Riemann,2,A07,2,S,G
1034,0,0.8757911392405063,Riemann,2,A07,2,S,mix
1035,0,0.9088607594936708,Riemann,3,A07,2,S,S
1036,0,0.8043684710351378,Riemann,3,A07,2,S,G
1037,0,0.8376068376068376,Riemann,3,A07,2,S,mix
1038,0,0.9645569620253165,Riemann,4,A07,2,S,S
1039,0,0.6972972972972973,Riemann,4,A07,2,S,G
1040,0,0.7892628205128205,Riemann,4,A07,2,S,mix
1041,0,0.960337552742616,Riemann,5,A07,2,S,S
1042,0,0.7281045751633987,Riemann,5,A07,2,S,G
1043,0,0.7991071428571429,Riemann,5,A07,2,S,mix
1044,0,0.6641651031894934,Riemann,0,A07,2,G,S
1045,0,0.6052215189873418,Riemann,0,A07,2,G,G
1046,0,0.8152454780361758,Riemann,0,A07,2,G,mix
1047,0,0.6329411764705882,Riemann,1,A07,2,G,S
1048,0,0.6352848101265822,Riemann,1,A07,2,G,G
1049,0,0.7354596622889306,Riemann,1,A07,2,G,mix
1050,0,0.8376623376623377,Riemann,2,A07,2,G,S
1051,0,0.6075949367088607,Riemann,2,A07,2,G,G
1052,0,0.7654600301659126,Riemann,2,A07,2,G,mix
1053,0,0.71239837398374,Riemann,3,A07,2,G,S
1054,0,0.610126582278481,Riemann,3,A07,2,G,G
1055,0,0.6812705366922234,Riemann,3,A07,2,G,mix
1056,0,0.80061115355233,Riemann,4,A07,2,G,S
1057,0,0.6109704641350211,Riemann,4,A07,2,G,G
1058,0,0.7866161616161617,Riemann,4,A07,2,G,mix
1059,0,0.676056338028169,Riemann,5,A07,2,G,S
1060,0,0.5949367088607596,Riemann,5,A07,2,G,G
1061,0,0.7710371819960862,Riemann,5,A07,2,G,mix
1062,0,0.8694083694083694,Riemann,0,A07,2,mix,S
1063,0,0.803006329113924,Riemann,0,A07,2,mix,G
1064,0,0.7856012658227848,Riemann,0,A07,2,mix,mix
1065,0,0.9024390243902439,Riemann,1,A07,2,mix,S
1066,0,0.6234567901234568,Riemann,1,A07,2,mix,G
1067,0,0.8259493670886076,Riemann,1,A07,2,mix,mix
1068,0,0.8333333333333333,Riemann,2,A07,2,mix,S
1069,0,0.6058201058201058,Riemann,2,A07,2,mix,G
1070,0,0.7262658227848101,Riemann,2,A07,2,mix,mix
1071,0,0.8105147864184009,Riemann,3,A07,2,mix,S
1072,0,0.6932432432432433,Riemann,3,A07,2,mix,G
1073,0,0.6759493670886075,Riemann,3,A07,2,mix,mix
1074,0,0.875801282051282,Riemann,4,A07,2,mix,S
1075,0,0.6324786324786325,Riemann,4,A07,2,mix,G
1076,0,0.670042194092827,Riemann,4,A07,2,mix,mix
1077,0,0.8812785388127854,Riemann,5,A07,2,mix,S
1078,0,0.7516025641025642,Riemann,5,A07,2,mix,G
1079,0,0.8430379746835442,Riemann,5,A07,2,mix,mix
1080,0,0.8495726495726497,Riemann,0,A07,3,S,S
1081,0,0.5334538878842676,Riemann,0,A07,3,S,G
1082,0,0.8641975308641976,Riemann,0,A07,3,S,mix
1083,0,0.8803418803418804,Riemann,1,A07,3,S,S
1084,0,0.5617283950617283,Riemann,1,A07,3,S,G
1085,0,0.6915584415584415,Riemann,1,A07,3,S,mix
1086,0,0.9367521367521368,Riemann,2,A07,3,S,S
1087,0,0.577037037037037,Riemann,2,A07,3,S,G
1088,0,0.8173374613003096,Riemann,2,A07,3,S,mix
1089,0,0.8717948717948718,Riemann,3,A07,3,S,S
1090,0,0.5974025974025974,Riemann,3,A07,3,S,G
1091,0,0.8036144578313253,Riemann,3,A07,3,S,mix
1092,0,0.9042207792207793,Riemann,4,A07,3,S,S
1093,0,0.5163461538461538,Riemann,4,A07,3,S,G
1094,0,0.7248376623376623,Riemann,4,A07,3,S,mix
1095,0,0.8346320346320346,Riemann,5,A07,3,S,S
1096,0,0.4635904830569575,Riemann,5,A07,3,S,G
1097,0,0.7361211247296323,Riemann,5,A07,3,S,mix
1098,0,0.48051948051948057,Riemann,0,A07,3,G,S
1099,0,0.5358974358974359,Riemann,0,A07,3,G,G
1100,0,0.7321428571428571,Riemann,0,A07,3,G,mix
1101,0,0.48034188034188036,Riemann,1,A07,3,G,S
1102,0,0.5735042735042736,Riemann,1,A07,3,G,G
1103,0,0.5207956600361664,Riemann,1,A07,3,G,mix
1104,0,0.5865384615384616,Riemann,2,A07,3,G,S
1105,0,0.6572649572649573,Riemann,2,A07,3,G,G
1106,0,0.6841563786008231,Riemann,2,A07,3,G,mix
1107,0,0.7020123839009288,Riemann,3,A07,3,G,S
1108,0,0.47483766233766234,Riemann,3,A07,3,G,G
1109,0,0.799512987012987,Riemann,3,A07,3,G,mix
1110,0,0.6518987341772152,Riemann,4,A07,3,G,S
1111,0,0.4569805194805195,Riemann,4,A07,3,G,G
1112,0,0.7471153846153846,Riemann,4,A07,3,G,mix
1113,0,0.5764802631578948,Riemann,5,A07,3,G,S
1114,0,0.580952380952381,Riemann,5,A07,3,G,G
1115,0,0.7317952415284787,Riemann,5,A07,3,G,mix
1116,0,0.7695473251028806,Riemann,0,A07,3,mix,S
1117,0,0.5750773993808049,Riemann,0,A07,3,mix,G
1118,0,0.7085470085470086,Riemann,0,A07,3,mix,mix
1119,0,0.8417207792207791,Riemann,1,A07,3,mix,S
1120,0,0.6555153707052441,Riemann,1,A07,3,mix,G
1121,0,0.8162393162393162,Riemann,1,A07,3,mix,mix
1122,0,0.8709415584415585,Riemann,2,A07,3,mix,S
1123,0,0.6919504643962848,Riemann,2,A07,3,mix,G
1124,0,0.7743589743589743,Riemann,2,A07,3,mix,mix
1125,0,0.8129445234708392,Riemann,3,A07,3,mix,S
1126,0,0.664957264957265,Riemann,3,A07,3,mix,G
1127,0,0.7957264957264958,Riemann,3,A07,3,mix,mix
1128,0,0.8913525498891353,Riemann,4,A07,3,mix,S
1129,0,0.7204836415362732,Riemann,4,A07,3,mix,G
1130,0,0.7743589743589744,Riemann,4,A07,3,mix,mix
1131,0,0.8478431372549019,Riemann,5,A07,3,mix,S
1132,0,0.7195121951219512,Riemann,5,A07,3,mix,G
1133,0,0.7272727272727273,Riemann,5,A07,3,mix,mix
1134,0,0.846875,Riemann,0,A01,1,S,S
1135,0,0.64296875,Riemann,0,A01,1,S,G
1136,0,0.6923076923076924,Riemann,0,A01,1,S,mix
1137,0,0.8781249999999999,Riemann,1,A01,1,S,S
1138,0,0.78671875,Riemann,1,A01,1,S,G
1139,0,0.7978609625668449,Riemann,1,A01,1,S,mix
1140,0,0.8828125,Riemann,2,A01,1,S,S
1141,0,0.62109375,Riemann,2,A01,1,S,G
1142,0,0.78984375,Riemann,2,A01,1,S,mix
1143,0,0.9015625,Riemann,3,A01,1,S,S
1144,0,0.7093750000000001,Riemann,3,A01,1,S,G
1145,0,0.8171428571428572,Riemann,3,A01,1,S,mix
1146,0,0.9421875,Riemann,4,A01,1,S,S
1147,0,0.62421875,Riemann,4,A01,1,S,G
1148,0,0.8890543559195829,Riemann,4,A01,1,S,mix
1149,0,0.92734375,Riemann,5,A01,1,S,S
1150,0,0.6335937500000001,Riemann,5,A01,1,S,G
1151,0,0.7770034843205575,Riemann,5,A01,1,S,mix
1152,0,0.67734375,Riemann,0,A01,1,G,S
1153,0,0.7679687500000001,Riemann,0,A01,1,G,G
1154,0,0.6607142857142857,Riemann,0,A01,1,G,mix
1155,0,0.5484375,Riemann,1,A01,1,G,S
1156,0,0.8390625,Riemann,1,A01,1,G,G
1157,0,0.7904761904761904,Riemann,1,A01,1,G,mix
1158,0,0.7453125,Riemann,2,A01,1,G,S
1159,0,0.80546875,Riemann,2,A01,1,G,G
1160,0,0.7835390946502058,Riemann,2,A01,1,G,mix
1161,0,0.6609375,Riemann,3,A01,1,G,S
1162,0,0.7453125,Riemann,3,A01,1,G,G
1163,0,0.6750871080139373,Riemann,3,A01,1,G,mix
1164,0,0.70390625,Riemann,4,A01,1,G,S
1165,0,0.80078125,Riemann,4,A01,1,G,G
1166,0,0.7508710801393729,Riemann,4,A01,1,G,mix
1167,0,0.75859375,Riemann,5,A01,1,G,S
1168,0,0.8125,Riemann,5,A01,1,G,G
1169,0,0.8,Riemann,5,A01,1,G,mix
1170,0,0.9369786839666358,Riemann,0,A01,1,mix,S
1171,0,0.7210379981464319,Riemann,0,A01,1,mix,G
1172,0,0.84453125,Riemann,0,A01,1,mix,mix
1173,0,0.8279970215934475,Riemann,1,A01,1,mix,S
1174,0,0.8145941921072226,Riemann,1,A01,1,mix,G
1175,0,0.71484375,Riemann,1,A01,1,mix,mix
1176,0,0.7607655502392344,Riemann,2,A01,1,mix,S
1177,0,0.7853725222146275,Riemann,2,A01,1,mix,G
1178,0,0.6695312499999999,Riemann,2,A01,1,mix,mix
1179,0,0.8653451811346549,Riemann,3,A01,1,mix,S
1180,0,0.6971975393028025,Riemann,3,A01,1,mix,G
1181,0,0.73125,Riemann,3,A01,1,mix,mix
1182,0,0.9323447636700649,Riemann,4,A01,1,mix,S
1183,0,0.7914735866543096,Riemann,4,A01,1,mix,G
1184,0,0.8,Riemann,4,A01,1,mix,mix
1185,0,0.8279835390946503,Riemann,5,A01,1,mix,S
1186,0,0.8345679012345679,Riemann,5,A01,1,mix,G
1187,0,0.8525688756515264,Riemann,5,A01,1,mix,mix
1188,0,0.98046875,Riemann,0,A01,2,S,S
1189,0,0.75859375,Riemann,0,A01,2,S,G
1190,0,0.849590469099032,Riemann,0,A01,2,S,mix
1191,0,0.9390625,Riemann,1,A01,2,S,S
1192,0,0.7875000000000001,Riemann,1,A01,2,S,G
1193,0,0.8828947368421053,Riemann,1,A01,2,S,mix
1194,0,0.96875,Riemann,2,A01,2,S,S
1195,0,0.71171875,Riemann,2,A01,2,S,G
1196,0,0.8606271777003485,Riemann,2,A01,2,S,mix
1197,0,0.90546875,Riemann,3,A01,2,S,S
1198,0,0.7648437499999999,Riemann,3,A01,2,S,G
1199,0,0.7893004115226337,Riemann,3,A01,2,S,mix
1200,0,0.95234375,Riemann,4,A01,2,S,S
1201,0,0.66640625,Riemann,4,A01,2,S,G
1202,0,0.9031339031339032,Riemann,4,A01,2,S,mix
1203,0,0.88984375,Riemann,5,A01,2,S,S
1204,0,0.7578125,Riemann,5,A01,2,S,G
1205,0,0.8650793650793651,Riemann,5,A01,2,S,mix
1206,0,0.9015625,Riemann,0,A01,2,G,S
1207,0,0.84921875,Riemann,0,A01,2,G,G
1208,0,0.845867460908414,Riemann,0,A01,2,G,mix
1209,0,0.7671874999999999,Riemann,1,A01,2,G,S
1210,0,0.61875,Riemann,1,A01,2,G,G
1211,0,0.8025793650793651,Riemann,1,A01,2,G,mix
1212,0,0.8140625,Riemann,2,A01,2,G,S
1213,0,0.7390625000000001,Riemann,2,A01,2,G,G
1214,0,0.8380041011619959,Riemann,2,A01,2,G,mix
1215,0,0.90234375,Riemann,3,A01,2,G,S
1216,0,0.6921875,Riemann,3,A01,2,G,G
1217,0,0.8625356125356126,Riemann,3,A01,2,G,mix
1218,0,0.859375,Riemann,4,A01,2,G,S
1219,0,0.79296875,Riemann,4,A01,2,G,G
1220,0,0.8249128919860627,Riemann,4,A01,2,G,mix
1221,0,0.8640625,Riemann,5,A01,2,G,S
1222,0,0.75078125,Riemann,5,A01,2,G,G
1223,0,0.89921875,Riemann,5,A01,2,G,mix
1224,0,0.9144032921810699,Riemann,0,A01,2,mix,S
1225,0,0.7588477366255144,Riemann,0,A01,2,mix,G
1226,0,0.81328125,Riemann,0,A01,2,mix,mix
1227,0,0.91875,Riemann,1,A01,2,mix,S
1228,0,0.7859375000000001,Riemann,1,A01,2,mix,G
1229,0,0.90234375,Riemann,1,A01,2,mix,mix
1230,0,0.9106478034251676,Riemann,2,A01,2,mix,S
1231,0,0.7676842889054356,Riemann,2,A01,2,mix,G
1232,0,0.8507812499999999,Riemann,2,A01,2,mix,mix
1233,0,0.88046875,Riemann,3,A01,2,mix,S
1234,0,0.765625,Riemann,3,A01,2,mix,G
1235,0,0.815625,Riemann,3,A01,2,mix,mix
1236,0,0.9381533101045297,Riemann,4,A01,2,mix,S
1237,0,0.740418118466899,Riemann,4,A01,2,mix,G
1238,0,0.83671875,Riemann,4,A01,2,mix,mix
1239,0,0.9615384615384616,Riemann,5,A01,2,mix,S
1240,0,0.853988603988604,Riemann,5,A01,2,mix,G
1241,0,0.93125,Riemann,5,A01,2,mix,mix
1242,0,0.9382812500000001,Riemann,0,A01,3,S,S
1243,0,0.66015625,Riemann,0,A01,3,S,G
1244,0,0.8421875,Riemann,0,A01,3,S,mix
1245,0,0.90546875,Riemann,1,A01,3,S,S
1246,0,0.7398437499999999,Riemann,1,A01,3,S,G
1247,0,0.8475609756097562,Riemann,1,A01,3,S,mix
1248,0,0.8523437500000001,Riemann,2,A01,3,S,S
1249,0,0.56015625,Riemann,2,A01,3,S,G
1250,0,0.8461538461538461,Riemann,2,A01,3,S,mix
1251,0,0.93515625,Riemann,3,A01,3,S,S
1252,0,0.60546875,Riemann,3,A01,3,S,G
1253,0,0.8168147641831852,Riemann,3,A01,3,S,mix
1254,0,0.85859375,Riemann,4,A01,3,S,S
1255,0,0.52109375,Riemann,4,A01,3,S,G
1256,0,0.7319434102755027,Riemann,4,A01,3,S,mix
1257,0,0.93515625,Riemann,5,A01,3,S,S
1258,0,0.71484375,Riemann,5,A01,3,S,G
1259,0,0.7498138495904692,Riemann,5,A01,3,S,mix
1260,0,0.6742187500000001,Riemann,0,A01,3,G,S
1261,0,0.8257812499999999,Riemann,0,A01,3,G,G
1262,0,0.7043558850787768,Riemann,0,A01,3,G,mix
1263,0,0.71875,Riemann,1,A01,3,G,S
1264,0,0.778125,Riemann,1,A01,3,G,G
1265,0,0.7058404558404558,Riemann,1,A01,3,G,mix
1266,0,0.696875,Riemann,2,A01,3,G,S
1267,0,0.8500000000000001,Riemann,2,A01,3,G,G
1268,0,0.774385703648548,Riemann,2,A01,3,G,mix
1269,0,0.778125,Riemann,3,A01,3,G,S
1270,0,0.6328125,Riemann,3,A01,3,G,G
1271,0,0.7539094650205762,Riemann,3,A01,3,G,mix
1272,0,0.7859375,Riemann,4,A01,3,G,S
1273,0,0.6890625,Riemann,4,A01,3,G,G
1274,0,0.8222829801777171,Riemann,4,A01,3,G,mix
1275,0,0.82421875,Riemann,5,A01,3,G,S
1276,0,0.79453125,Riemann,5,A01,3,G,G
1277,0,0.8519163763066202,Riemann,5,A01,3,G,mix
1278,0,0.8328947368421052,Riemann,0,A01,3,mix,S
1279,0,0.7131578947368421,Riemann,0,A01,3,mix,G
1280,0,0.778125,Riemann,0,A01,3,mix,mix
1281,0,0.9543650793650794,Riemann,1,A01,3,mix,S
1282,0,0.8293650793650793,Riemann,1,A01,3,mix,G
1283,0,0.8812499999999999,Riemann,1,A01,3,mix,mix
1284,0,0.8667247386759582,Riemann,2,A01,3,mix,S
1285,0,0.7709059233449478,Riemann,2,A01,3,mix,G
1286,0,0.7609375,Riemann,2,A01,3,mix,mix
1287,0,0.8845867460908414,Riemann,3,A01,3,mix,S
1288,0,0.6924795234549517,Riemann,3,A01,3,mix,G
1289,0,0.89375,Riemann,3,A01,3,mix,mix
1290,0,0.8585526315789473,Riemann,4,A01,3,mix,S
1291,0,0.7473684210526316,Riemann,4,A01,3,mix,G
1292,0,0.8125000000000001,Riemann,4,A01,3,mix,mix
1293,0,0.9425393883225209,Riemann,5,A01,3,mix,S
1294,0,0.6969416126042632,Riemann,5,A01,3,mix,G
1295,0,0.775,Riemann,5,A01,3,mix,mix
1296,0,0.88359375,Riemann,0,A06,1,S,S
1297,0,0.7453124999999999,Riemann,0,A06,1,S,G
1298,0,0.7679144385026737,Riemann,0,A06,1,S,mix
1299,0,0.8703125,Riemann,1,A06,1,S,S
1300,0,0.75625,Riemann,1,A06,1,S,G
1301,0,0.6745014245014245,Riemann,1,A06,1,S,mix
1302,0,0.91484375,Riemann,2,A06,1,S,S
1303,0,0.63671875,Riemann,2,A06,1,S,G
1304,0,0.7946524064171123,Riemann,2,A06,1,S,mix
1305,0,0.86953125,Riemann,3,A06,1,S,S
1306,0,0.703125,Riemann,3,A06,1,S,G
1307,0,0.6766917293233082,Riemann,3,A06,1,S,mix
1308,0,0.85078125,Riemann,4,A06,1,S,S
1309,0,0.44062500000000004,Riemann,4,A06,1,S,G
1310,0,0.6882539682539682,Riemann,4,A06,1,S,mix
1311,0,0.9203125,Riemann,5,A06,1,S,S
1312,0,0.60546875,Riemann,5,A06,1,S,G
1313,0,0.6195085629188384,Riemann,5,A06,1,S,mix
1314,0,0.7390625000000001,Riemann,0,A06,1,G,S
1315,0,0.7328125,Riemann,0,A06,1,G,G
1316,0,0.6781893004115227,Riemann,0,A06,1,G,mix
1317,0,0.78203125,Riemann,1,A06,1,G,S
1318,0,0.71328125,Riemann,1,A06,1,G,G
1319,0,0.8414062499999999,Riemann,1,A06,1,G,mix
1320,0,0.69375,Riemann,2,A06,1,G,S
1321,0,0.75625,Riemann,2,A06,1,G,G
1322,0,0.667163067758749,Riemann,2,A06,1,G,mix
1323,0,0.6953124999999999,Riemann,3,A06,1,G,S
1324,0,0.64765625,Riemann,3,A06,1,G,G
1325,0,0.68046875,Riemann,3,A06,1,G,mix
1326,0,0.83515625,Riemann,4,A06,1,G,S
1327,0,0.72578125,Riemann,4,A06,1,G,G
1328,0,0.8144599303135889,Riemann,4,A06,1,G,mix
1329,0,0.82109375,Riemann,5,A06,1,G,S
1330,0,0.6625,Riemann,5,A06,1,G,G
1331,0,0.8304853041695147,Riemann,5,A06,1,G,mix
1332,0,0.8748841519925857,Riemann,0,A06,1,mix,S
1333,0,0.8053753475440223,Riemann,0,A06,1,mix,G
1334,0,0.7179687499999999,Riemann,0,A06,1,mix,mix
1335,0,0.886046511627907,Riemann,1,A06,1,mix,S
1336,0,0.6569767441860465,Riemann,1,A06,1,mix,G
1337,0,0.6781249999999999,Riemann,1,A06,1,mix,mix
1338,0,0.8368860055607044,Riemann,2,A06,1,mix,S
1339,0,0.7126969416126042,Riemann,2,A06,1,mix,G
1340,0,0.62890625,Riemann,2,A06,1,mix,mix
1341,0,0.8673957621326042,Riemann,3,A06,1,mix,S
1342,0,0.6992481203007519,Riemann,3,A06,1,mix,G
1343,0,0.7617187500000001,Riemann,3,A06,1,mix,mix
1344,0,0.9072368421052632,Riemann,4,A06,1,mix,S
1345,0,0.6539473684210526,Riemann,4,A06,1,mix,G
1346,0,0.80859375,Riemann,4,A06,1,mix,mix
1347,0,0.8755555555555555,Riemann,5,A06,1,mix,S
1348,0,0.7917460317460316,Riemann,5,A06,1,mix,G
1349,0,0.7580044676098288,Riemann,5,A06,1,mix,mix
1350,0,0.80234375,Riemann,0,A06,2,S,S
1351,0,0.646875,Riemann,0,A06,2,S,G
1352,0,0.784688995215311,Riemann,0,A06,2,S,mix
1353,0,0.8984374999999999,Riemann,1,A06,2,S,S
1354,0,0.7375,Riemann,1,A06,2,S,G
1355,0,0.928395061728395,Riemann,1,A06,2,S,mix
1356,0,0.8734375,Riemann,2,A06,2,S,S
1357,0,0.7171875,Riemann,2,A06,2,S,G
1358,0,0.8005698005698005,Riemann,2,A06,2,S,mix
1359,0,0.9328124999999999,Riemann,3,A06,2,S,S
1360,0,0.5890625,Riemann,3,A06,2,S,G
1361,0,0.8090824837812789,Riemann,3,A06,2,S,mix
1362,0,0.8609374999999999,Riemann,4,A06,2,S,S
1363,0,0.7289062500000001,Riemann,4,A06,2,S,G
1364,0,0.72734375,Riemann,4,A06,2,S,mix
1365,0,0.8046875,Riemann,5,A06,2,S,S
1366,0,0.56875,Riemann,5,A06,2,S,G
1367,0,0.8386831275720165,Riemann,5,A06,2,S,mix
1368,0,0.7046874999999999,Riemann,0,A06,2,G,S
1369,0,0.603125,Riemann,0,A06,2,G,G
1370,0,0.7807486631016043,Riemann,0,A06,2,G,mix
1371,0,0.734375,Riemann,1,A06,2,G,S
1372,0,0.6992187500000001,Riemann,1,A06,2,G,G
1373,0,0.8131049888309755,Riemann,1,A06,2,G,mix
1374,0,0.6765625000000001,Riemann,2,A06,2,G,S
1375,0,0.69140625,Riemann,2,A06,2,G,G
1376,0,0.7176954732510288,Riemann,2,A06,2,G,mix
1377,0,0.6749999999999999,Riemann,3,A06,2,G,S
1378,0,0.8460937500000001,Riemann,3,A06,2,G,G
1379,0,0.8078947368421052,Riemann,3,A06,2,G,mix
1380,0,0.69609375,Riemann,4,A06,2,G,S
1381,0,0.68671875,Riemann,4,A06,2,G,G
1382,0,0.783321941216678,Riemann,4,A06,2,G,mix
1383,0,0.6476562499999999,Riemann,5,A06,2,G,S
1384,0,0.7296874999999999,Riemann,5,A06,2,G,G
1385,0,0.7883275261324042,Riemann,5,A06,2,G,mix
1386,0,0.8860398860398861,Riemann,0,A06,2,mix,S
1387,0,0.7264957264957266,Riemann,0,A06,2,mix,G
1388,0,0.8703125,Riemann,0,A06,2,mix,mix
1389,0,0.79375,Riemann,1,A06,2,mix,S
1390,0,0.678125,Riemann,1,A06,2,mix,G
1391,0,0.7515625,Riemann,1,A06,2,mix,mix
1392,0,0.8888888888888888,Riemann,2,A06,2,mix,S
1393,0,0.7542735042735041,Riemann,2,A06,2,mix,G
1394,0,0.81875,Riemann,2,A06,2,mix,mix
1395,0,0.8658536585365854,Riemann,3,A06,2,mix,S
1396,0,0.7081881533101045,Riemann,3,A06,2,mix,G
1397,0,0.8046875,Riemann,3,A06,2,mix,mix
1398,0,0.6790123456790124,Riemann,4,A06,2,mix,S
1399,0,0.6592592592592593,Riemann,4,A06,2,mix,G
1400,0,0.67890625,Riemann,4,A06,2,mix,mix
1401,0,0.8008230452674897,Riemann,5,A06,2,mix,S
1402,0,0.7621399176954732,Riemann,5,A06,2,mix,G
1403,0,0.8343750000000001,Riemann,5,A06,2,mix,mix
1404,0,0.915625,Riemann,0,A06,3,S,S
1405,0,0.625,Riemann,0,A06,3,S,G
1406,0,0.6088888888888888,Riemann,0,A06,3,S,mix
1407,0,0.9203125,Riemann,1,A06,3,S,S
1408,0,0.55234375,Riemann,1,A06,3,S,G
1409,0,0.7720164609053498,Riemann,1,A06,3,S,mix
1410,0,0.92734375,Riemann,2,A06,3,S,S
1411,0,0.70859375,Riemann,2,A06,3,S,G
1412,0,0.9067688378033205,Riemann,2,A06,3,S,mix
1413,0,0.95703125,Riemann,3,A06,3,S,S
1414,0,0.6546875,Riemann,3,A06,3,S,G
1415,0,0.8156378600823045,Riemann,3,A06,3,S,mix
1416,0,0.9656250000000001,Riemann,4,A06,3,S,S
1417,0,0.5656249999999999,Riemann,4,A06,3,S,G
1418,0,0.7550260610573343,Riemann,4,A06,3,S,mix
1419,0,0.9203125000000001,Riemann,5,A06,3,S,S
1420,0,0.6609375000000001,Riemann,5,A06,3,S,G
1421,0,0.7792207792207791,Riemann,5,A06,3,S,mix
